ZipCode,county,state,Youth
77071,Harris County,TX,27.11864406779661
77377,Harris County,TX,52.54237288135594
77521,Harris County,TX,14.689265536723164
77539,Galveston County,TX,2.824858757062147
78408,Nueces County,TX,62.71186440677966
78504,Hidalgo County,TX,57.6271186440678
79106,Potter County,TX,35.59322033898305
79316,Terry County,TX,61.016949152542374
79763,Ector County,TX,8.47457627118644
84088,Salt Lake County,UT,39.548022598870055
84302,Box Elder County,UT,51.9774011299435
20170,Fairfax County,VA,32.7683615819209
22551,Spotsylvania County,VA,77.40112994350282
22657,Shenandoah County,VA,43.50282485875706
23236,Chesterfield County,VA,84.7457627118644
98223,Snohomish County,WA,10.734463276836157
98626,Cowlitz County,WA,88.13559322033898
53147,Walworth County,WI,85.31073446327684
53215,Milwaukee County,WI,0.5649717514124294
53217,Milwaukee County,WI,15.819209039548024
53403,Racine County,WI,72.31638418079096
53516,Lafayette County,WI,100
