ZipCode,county,state,Youth,Pediatric,Adult
17756,Lycoming County,PA,NA,NA,72.41379310344827
17976,Schuylkill County,PA,NA,NA,91.37931034482759
18032,Lehigh County,PA,NA,NA,81.03448275862068
18103,Lehigh County,PA,NA,11.979166666666668,NA
18505,Lackawanna County,PA,NA,31.770833333333332,NA
19007,Bucks County,PA,NA,43.22916666666667,NA
19018,Delaware County,PA,22.413793103448278,NA,NA
19044,Montgomery County,PA,NA,90.10416666666666,NA
19063,Delaware County,PA,55.45977011494253,NA,NA
19090,Montgomery County,PA,NA,81.77083333333334,NA
19120,Philadelphia County,PA,18.96551724137931,NA,NA
19125,Philadelphia County,PA,NA,NA,50.57471264367817
19133,Philadelphia County,PA,NA,NA,20.689655172413794
19135,Philadelphia County,PA,NA,NA,20.114942528735632
19143,Philadelphia County,PA,NA,7.291666666666667,NA
19348,Chester County,PA,31.321839080459768,NA,NA
19422,Montgomery County,PA,58.333333333333336,NA,NA
19464,Montgomery County,PA,NA,35.41666666666667,NA
19604,Berks County,PA,NA,6.25,NA
02818,Kent County,RI,71.26436781609196,NA,NA
02886,Kent County,RI,27.298850574712645,NA,NA
02888,Kent County,RI,83.04597701149426,NA,NA
29045,Kershaw County,SC,81.03448275862068,NA,NA
29212,Lexington County,SC,NA,NA,65.51724137931035
29526,Horry County,SC,NA,80.72916666666666,NA
29540,Darlington County,SC,NA,NA,95.40229885057471
29566,Horry County,SC,92.52873563218391,NA,NA
29581,Horry County,SC,NA,NA,98.27586206896551
29681,Greenville County,SC,28.448275862068968,NA,NA
57104,Minnehaha County,SD,13.218390804597702,NA,NA
37185,Humphreys County,TN,82.47126436781609,NA,NA
37206,Davidson County,TN,NA,38.54166666666667,NA
37212,Davidson County,TN,87.93103448275862,NA,NA
37217,Davidson County,TN,26.14942528735632,NA,NA
37303,McMinn County,TN,NA,34.89583333333333,NA
37311,Bradley County,TN,NA,56.25,NA
37355,Coffee County,TN,54.310344827586206,NA,NA
37379,Hamilton County,TN,63.2183908045977,NA,NA
37421,Hamilton County,TN,NA,48.95833333333333,NA
37725,Jefferson County,TN,NA,NA,54.59770114942529
37821,Cocke County,TN,NA,31.25,NA
37849,Knox County,TN,NA,NA,44.827586206896555
38002,Shelby County,TN,39.6551724137931,NA,NA
38116,Shelby County,TN,NA,13.541666666666666,NA
38118,Shelby County,TN,NA,9.375,NA
38261,Obion County,TN,NA,38.02083333333333,NA
38401,Maury County,TN,NA,NA,8.620689655172415
75001,Dallas County,TX,94.54022988505747,NA,NA
75009,Collin County,TX,NA,91.14583333333334,NA
75033,,TX,19.54022988505747,NA,NA
75035,Collin County,TX,NA,NA,42.5287356321839
75040,Dallas County,TX,NA,20.3125,NA
75042,Dallas County,TX,NA,28.125,NA
75043,Dallas County,TX,NA,9.895833333333332,NA
75110,Navarro County,TX,21.839080459770116,NA,NA
75156,Henderson County,TX,60.05747126436781,NA,NA
75216,Dallas County,TX,NA,10.9375,NA
75230,Dallas County,TX,39.6551724137931,NA,NA
75235,Dallas County,TX,NA,51.5625,NA
75501,Bowie County,TX,20.402298850574713,NA,NA
75601,Gregg County,TX,54.88505747126437,NA,NA
75684,Rusk County,TX,NA,76.04166666666666,NA
76014,Tarrant County,TX,NA,30.729166666666668,NA
76020,Tarrant County,TX,NA,56.25,NA
76028,Johnson County,TX,30.17241379310345,NA,16.091954022988507
76036,Tarrant County,TX,36.7816091954023,NA,NA
76065,Ellis County,TX,NA,NA,45.40229885057471
76133,Tarrant County,TX,43.39080459770115,NA,NA
76244,Tarrant County,TX,5.459770114942529,NA,NA
76574,Williamson County,TX,41.66666666666667,NA,NA
76645,Hill County,TX,83.04597701149426,NA,NA
76706,McLennan County,TX,18.103448275862068,NA,NA
76707,McLennan County,TX,NA,44.27083333333333,NA
76710,McLennan County,TX,55.172413793103445,NA,NA
76712,McLennan County,TX,NA,83.85416666666666,NA
77016,Harris County,TX,NA,NA,47.12643678160919
77024,Harris County,TX,37.35632183908046,NA,NA
77065,Harris County,TX,65.80459770114942,NA,NA
77072,Harris County,TX,18.67816091954023,3.125,NA
77073,Harris County,TX,38.2183908045977,NA,NA
77075,Harris County,TX,NA,14.0625,NA
77079,Harris County,TX,49.137931034482754,NA,NA
77084,Harris County,TX,NA,80.20833333333334,NA
77316,Montgomery County,TX,46.264367816091955,NA,NA
77356,Montgomery County,TX,NA,NA,68.96551724137932
77379,Harris County,TX,NA,NA,32.18390804597701
77380,Montgomery County,TX,58.90804597701149,NA,NA
77385,Montgomery County,TX,75.57471264367817,NA,NA
77386,Montgomery County,TX,19.82758620689655,NA,NA
77429,Harris County,TX,NA,30.208333333333332,NA
77461,Fort Bend County,TX,50.86206896551724,NA,NA
77515,Brazoria County,TX,52.01149425287356,NA,NA
77551,Galveston County,TX,31.896551724137932,NA,NA
77573,Galveston County,TX,9.770114942528735,NA,NA
77590,Galveston County,TX,8.045977011494253,NA,NA
77656,Hardin County,TX,NA,NA,59.77011494252874
77845,Brazos County,TX,25.287356321839084,NA,NA
77964,Lavaca County,TX,50.57471264367817,NA,NA
78043,Webb County,TX,NA,NA,46.55172413793103
78114,Wilson County,TX,NA,NA,58.04597701149425
78227,Bexar County,TX,NA,8.854166666666668,NA
78247,Bexar County,TX,NA,18.75,NA
78410,Nueces County,TX,NA,39.0625,NA
78641,Williamson County,TX,72.98850574712644,44.27083333333333,NA
78734,Travis County,TX,81.89655172413794,NA,NA
78746,Travis County,TX,62.06896551724138,NA,NA
79403,Lubbock County,TX,NA,33.33333333333333,NA
79701,Midland County,TX,NA,56.25,NA
79703,Midland County,TX,NA,75.52083333333334,NA
79905,El Paso County,TX,NA,5.729166666666666,NA
84015,Davis County,UT,12.068965517241379,NA,NA
84067,Weber County,UT,NA,NA,40.229885057471265
84078,Uintah County,UT,16.954022988505745,NA,NA
05403,Chittenden County,VT,73.27586206896551,NA,NA
05452,Chittenden County,VT,78.44827586206897,NA,NA
20147,Loudoun County,VA,NA,NA,40.804597701149426
20165,Loudoun County,VA,NA,NA,70.11494252873564
20169,Prince William County,VA,68.39080459770115,NA,NA
22030,Fairfax County,VA,32.4712643678161,NA,NA
22031,Fairfax County,VA,NA,NA,67.24137931034483
22207,Arlington County,VA,NA,NA,56.32183908045977
22903,Charlottesville city,VA,14.942528735632186,NA,NA
22911,Albemarle County,VA,95.11494252873564,NA,NA
23234,Chesterfield County,VA,1.7241379310344827,NA,NA
23236,Chesterfield County,VA,NA,NA,84.48275862068965
23321,Chesapeake city,VA,NA,16.145833333333336,NA
23456,Virginia Beach city,VA,40.804597701149426,NA,NA
23464,Virginia Beach city,VA,NA,29.166666666666668,NA
23803,Petersburg city,VA,NA,41.66666666666667,NA
23860,Hopewell city,VA,NA,21.354166666666664,NA
24343,Carroll County,VA,NA,51.5625,NA
24605,Tazewell County,VA,65.51724137931035,NA,NA
98012,Snohomish County,WA,47.41379310344828,NA,NA
98020,Snohomish County,WA,75,NA,NA
98021,Snohomish County,WA,48.275862068965516,NA,NA
98026,Snohomish County,WA,76.72413793103449,NA,NA
98027,King County,WA,68.10344827586206,NA,64.9425287356322
98065,King County,WA,76.14942528735632,NA,NA
98102,King County,WA,NA,NA,71.83908045977012
98118,King County,WA,36.49425287356322,NA,NA
98188,King County,WA,NA,90.625,NA
98203,Snohomish County,WA,NA,NA,50
98225,Whatcom County,WA,72.12643678160919,NA,NA
98270,Snohomish County,WA,NA,NA,22.413793103448278
98371,Pierce County,WA,NA,84.375,NA
98855,Okanogan County,WA,NA,NA,87.356321839080465
20007,District of Columbia,DC,78.16091954022988,NA,NA
20010,District of Columbia,DC,NA,NA,55.74712643678161
20020,District of Columbia,DC,4.597701149425287,NA,NA
25015,Kanawha County,WV,95.6896551724138,NA,NA
53072,Waukesha County,WI,NA,NA,60.91954022988506
53115,Walworth County,WI,NA,NA,51.724137931034484
53190,Walworth County,WI,NA,88.02083333333334,NA
53209,Milwaukee County,WI,21.26436781609195,NA,NA
53210,Milwaukee County,WI,NA,NA,10.919540229885058
53213,Milwaukee County,WI,44.54022988505747,NA,NA
53216,Milwaukee County,WI,NA,11.458333333333332,NA
53220,Milwaukee County,WI,NA,NA,36.7816091954023
53226,Milwaukee County,WI,65.22988505747126,NA,NA
53227,Milwaukee County,WI,58.90804597701149,NA,NA
54166,Shawano County,WI,62.06896551724138,NA,NA
54171,Oconto County,WI,NA,NA,100
54216,Kewaunee County,WI,NA,98.95833333333334,NA
54301,Brown County,WI,77.29885057471265,NA,NA
54801,Washburn County,WI,NA,79.16666666666666,NA
54829,Barron County,WI,84.19540229885058,NA,NA
54840,Burnett County,WI,NA,NA,90.80459770114942
54848,Rusk County,WI,80.17241379310344,NA,NA
82718,Campbell County,WY,29.597701149425287,NA,NA
