ZipCode,county,state,Retirement
35504,Walker County,AL,59.909909909909906
36530,Baldwin County,AL,85.13513513513513
36535,Baldwin County,AL,19.81981981981982
85122,Pinal County,AZ,11.711711711711711
85262,Maricopa County,AZ,70.72072072072072
85374,Maricopa County,AZ,17.56756756756757
85641,Pima County,AZ,69.81981981981981
85710,Pima County,AZ,15.315315315315313
85743,Pima County,AZ,25.675675675675674
86040,Coconino County,AZ,77.47747747747748
72010,White County,AR,79.27927927927928
72761,Benton County,AR,63.96396396396396
92123,San Diego County,CA,40.54054054054054
92545,Riverside County,CA,37.38738738738739
93033,Ventura County,CA,8.558558558558559
93035,Ventura County,CA,57.65765765765766
93041,Ventura County,CA,54.5045045045045
93257,Tulare County,CA,52.702702702702695
93312,Kern County,CA,41.44144144144144
94550,Alameda County,CA,33.33333333333333
95014,Santa Clara County,CA,58.108108108108105
95066,Santa Cruz County,CA,87.83783783783784
95355,Stanislaus County,CA,6.756756756756757
95448,Sonoma County,CA,83.78378378378379
95624,Sacramento County,CA,22.972972972972975
95683,Sacramento County,CA,95.94594594594594
95765,Placer County,CA,66.21621621621621
95814,Sacramento County,CA,93.24324324324324
95973,Butte County,CA,22.07207207207207
80126,Douglas County,CO,51.35135135135135
80538,Larimer County,CO,5.8558558558558556
80634,Weld County,CO,0
81004,Pueblo County,CO,28.82882882882883
81144,Rio Grande County,CO,89.63963963963964
81147,Archuleta County,CO,53.6036036036036
06096,Hartford County,CT,78.37837837837837
06255,Windham County,CT,86.93693693693693
06447,Hartford County,CT,96.3963963963964
06516,New Haven County,CT,1.8018018018018018
06519,New Haven County,CT,39.189189189189186
19703,New Castle County,DE,92.34234234234235
19711,New Castle County,DE,9.45945945945946
32127,Volusia County,FL,36.486486486486484
32303,Leon County,FL,44.14414414414414
32311,Leon County,FL,90.09009009009009
32317,Leon County,FL,84.23423423423422
32580,Okaloosa County,FL,88.28828828828829
33009,Broward County,FL,41.891891891891895
34286,Sarasota County,FL,51.80180180180181
34748,Lake County,FL,8.108108108108109
34982,St. Lucie County,FL,35.13513513513514
30180,Carroll County,GA,34.234234234234236
30316,DeKalb County,GA,76.57657657657657
30680,Barrow County,GA,20.72072072072072
30736,Catoosa County,GA,50.45045045045045
83202,Bannock County,ID,62.612612612612615
83402,Bonneville County,ID,45.04504504504504
60010,Lake County,IL,45.4954954954955
60048,Lake County,IL,23.873873873873876
60089,Lake County,IL,9.00900900900901
60142,McHenry County,IL,9.90990990990991
60626,Cook County,IL,31.98198198198198
60640,Cook County,IL,4.954954954954955
61021,Lee County,IL,31.08108108108108
61254,Henry County,IL,72.52252252252252
61401,Knox County,IL,28.37837837837838
61701,McLean County,IL,26.576576576576578
61704,McLean County,IL,38.73873873873874
46013,Madison County,IN,18.01801801801802
46818,Allen County,IN,44.5945945945946
46845,Allen County,IN,42.792792792792795
47025,Dearborn County,IN,50
47130,Clark County,IN,27.927927927927925
50315,Polk County,IA,56.30630630630631
52632,Lee County,IA,66.66666666666666
66221,Johnson County,KS,75.22522522522522
67601,Ellis County,KS,17.117117117117118
67880,Grant County,KS,93.69369369369369
40033,Marion County,KY,63.96396396396396
41042,Boone County,KY,4.054054054054054
42431,Hopkins County,KY,24.774774774774773
70058,Jefferson Parish,LA,11.26126126126126
70526,Acadia Parish,LA,62.16216216216216
70586,Evangeline Parish,LA,67.56756756756756
70726,Livingston Parish,LA,6.306306306306306
70802,East Baton Rouge Parish,LA,37.83783783783784
70809,East Baton Rouge Parish,LA,48.1981981981982
70810,East Baton Rouge Parish,LA,24.324324324324326
71350,Avoyelles Parish,LA,97.2972972972973
20748,Prince George's County,MD,61.261261261261254
21035,Anne Arundel County,MD,96.84684684684684
21158,Carroll County,MD,60.36036036036037
21638,Queen Anne's County,MD,89.1891891891892
01007,Hampshire County,MA,50.9009009009009
01151,Hampden County,MA,49.0990990990991
01571,Worcester County,MA,54.95495495495496
01749,Middlesex County,MA,34.68468468468468
01834,Essex County,MA,71.17117117117117
01985,Essex County,MA,98.1981981981982
02115,Suffolk County,MA,3.153153153153153
02458,Middlesex County,MA,45.94594594594595
02675,Barnstable County,MA,69.36936936936937
48088,Macomb County,MI,22.52252252252252
48162,Monroe County,MI,1.3513513513513513
48166,Monroe County,MI,35.585585585585584
48223,Wayne County,MI,36.93693693693694
48503,Genesee County,MI,18.46846846846847
48629,Roscommon County,MI,63.51351351351351
49930,Houghton County,MI,68.46846846846847
55060,Steele County,MN,29.72972972972973
55130,Ramsey County,MN,76.12612612612612
39426,Pearl River County,MS,70.27027027027027
63645,Madison County,MO,68.91891891891892
64029,Jackson County,MO,88.73873873873875
64468,Nodaway County,MO,51.80180180180181
64730,Bates County,MO,85.58558558558559
65556,Pulaski County,MO,100
65738,Greene County,MO,75.67567567567568
59405,Cascade County,MT,14.864864864864865
68127,Douglas County,NE,71.17117117117117
68516,Lancaster County,NE,43.69369369369369
89403,Lyon County,NV,87.38738738738738
03110,Hillsborough County,NH,32.432432432432435
03301,Merrimack County,NH,40.090090090090094
03811,Rockingham County,NH,55.4054054054054
07470,Passaic County,NJ,2.7027027027027026
07645,Bergen County,NJ,90.990990990991
08008,Ocean County,NJ,81.53153153153153
08701,Ocean County,NJ,7.657657657657657
08831,Middlesex County,NJ,7.207207207207207
87109,Bernalillo County,NM,13.513513513513514
10303,Richmond County,NY,43.24324324324324
11219,Kings County,NY,18.91891891891892
11372,Queens County,NY,20.27027027027027
11375,Queens County,NY,77.92792792792793
12701,Sullivan County,NY,65.31531531531532
13053,Tompkins County,NY,95.04504504504504
13090,Onondaga County,NY,26.126126126126124
13114,Oswego County,NY,90.54054054054053
13120,Onondaga County,NY,99.09909909909909
14213,Erie County,NY,38.288288288288285
14227,Erie County,NY,23.423423423423422
14604,Monroe County,NY,86.48648648648648
28394,Moore County,NC,95.4954954954955
28771,Graham County,NC,72.97297297297297
28791,Henderson County,NC,59.009009009009006
