ZipCode,county,state,Youth,Pediatric,Adult
28025,Cabarrus County,NC,NA,65.35433070866141,NA
28078,Mecklenburg County,NC,48.882681564245814,NA,NA
28166,Iredell County,NC,70.6703910614525,NA,NA
28215,Mecklenburg County,NC,41.899441340782126,NA,NA
28301,Cumberland County,NC,NA,NA,41.70854271356784
28358,Robeson County,NC,NA,44.881889763779526,NA
28457,Pender County,NC,89.3854748603352,NA,NA
28472,Columbus County,NC,NA,NA,85.92964824120602
58503,Burleigh County,ND,50.27932960893855,NA,NA
43017,Franklin County,OH,NA,NA,64.321608040201
43021,Delaware County,OH,91.06145251396647,NA,NA
43050,Knox County,OH,19.553072625698324,NA,NA
43055,Licking County,OH,NA,40.15748031496063,NA
43081,Franklin County,OH,85.19553072625699,11.023622047244094,NA
43160,Fayette County,OH,NA,32.28346456692913,NA
43203,Franklin County,OH,NA,81.88976377952756,NA
43204,Franklin County,OH,NA,7.480314960629922,NA
43205,Franklin County,OH,NA,92.1259842519685,NA
43211,Franklin County,OH,NA,3.937007874015748,NA
43213,Franklin County,OH,0.8379888268156425,NA,NA
43223,Franklin County,OH,NA,NA,48.743718592964825
43224,Franklin County,OH,NA,8.661417322834646,NA
43228,Franklin County,OH,13.966480446927374,NA,NA
43230,Franklin County,OH,81.56424581005587,NA,NA
43232,Franklin County,OH,NA,5.905511811023622,NA
43416,Ottawa County,OH,NA,NA,98.99497487437185
43607,Lucas County,OH,NA,NA,10.050251256281408
43612,Lucas County,OH,3.35195530726257,NA,NA
43614,Lucas County,OH,NA,58.661417322834644,NA
43701,Muskingum County,OH,NA,4.724409448818897,NA
43917,Jefferson County,OH,94.41340782122904,NA,NA
43953,Jefferson County,OH,NA,NA,37.185929648241206
44001,Lorain County,OH,NA,NA,86.4321608040201
44035,Lorain County,OH,NA,27.165354330708663,NA
44052,Lorain County,OH,22.62569832402235,NA,NA
44057,Lake County,OH,NA,NA,32.663316582914575
44090,Lorain County,OH,32.68156424581006,NA,NA
44094,Lake County,OH,NA,51.96850393700787,NA
44102,Cuyahoga County,OH,3.910614525139665,NA,NA
44107,Cuyahoga County,OH,NA,NA,3.015075376884422
44108,Cuyahoga County,OH,NA,NA,52.76381909547738
44112,Cuyahoga County,OH,NA,18.89763779527559,NA
44115,Cuyahoga County,OH,56.98324022346368,NA,NA
44118,Cuyahoga County,OH,74.86033519553072,NA,NA
44128,Cuyahoga County,OH,14.24581005586592,9.05511811023622,NA
44134,Cuyahoga County,OH,4.189944134078212,NA,NA
44136,Cuyahoga County,OH,60.33519553072626,NA,NA
44139,Cuyahoga County,OH,32.960893854748605,NA,NA
44241,Portage County,OH,NA,NA,35.678391959798994
44256,Medina County,OH,1.675977653631285,NA,NA
44281,Medina County,OH,NA,NA,23.618090452261306
44287,Wayne County,OH,94.97206703910615,NA,NA
44305,Summit County,OH,NA,15.748031496062993,NA
44311,Summit County,OH,NA,49.60629921259843,NA
44312,Summit County,OH,NA,17.716535433070867,NA
44402,Trumbull County,OH,99.72067039106145,NA,NA
44471,Mahoning County,OH,93.57541899441341,NA,NA
44485,Trumbull County,OH,NA,78.74015748031496,NA
44505,Mahoning County,OH,18.435754189944134,NA,NA
44506,Mahoning County,OH,NA,79.92125984251969,NA
44515,Mahoning County,OH,22.905027932960895,NA,NA
45013,Butler County,OH,NA,13.385826771653544,NA
45133,Highland County,OH,NA,NA,21.608040201005025
45159,Clinton County,OH,NA,98.81889763779527,NA
45229,Hamilton County,OH,NA,NA,35.175879396984925
45238,Hamilton County,OH,31.843575418994412,NA,NA
45365,Shelby County,OH,41.62011173184357,NA,NA
45805,Allen County,OH,38.8268156424581,NA,NA
45822,Mercer County,OH,34.357541899441344,NA,NA
45828,Mercer County,OH,100,NA,NA
73018,Grady County,OK,NA,NA,49.246231155778894
73044,Logan County,OK,28.77094972067039,NA,NA
73084,Oklahoma County,OK,95.81005586592178,NA,NA
74110,Tulsa County,OK,84.63687150837988,NA,NA
74126,Tulsa County,OK,65.08379888268156,NA,NA
97123,Washington County,OR,NA,43.7007874015748,NA
97203,Multnomah County,OR,NA,55.51181102362205,NA
97301,Marion County,OR,NA,26.77165354330709,NA
97355,Linn County,OR,21.787709497206702,NA,NA
97527,Josephine County,OR,NA,NA,46.231155778894475
15644,Westmoreland County,PA,NA,NA,62.311557788944725
16101,Lawrence County,PA,NA,NA,10.552763819095476
16125,Mercer County,PA,68.99441340782123,NA,NA
16823,Centre County,PA,48.882681564245814,NA,NA
17011,Cumberland County,PA,NA,73.22834645669292,NA
17019,York County,PA,46.089385474860336,NA,NA
17103,Dauphin County,PA,NA,40.94488188976378,NA
17837,Union County,PA,NA,95.66929133858267,NA
17872,Northumberland County,PA,44.41340782122905,NA,NA
17901,Schuylkill County,PA,13.687150837988826,NA,NA
18080,Lehigh County,PA,NA,NA,48.24120603015075
18102,Lehigh County,PA,NA,30.708661417322837,21.105527638190953
18109,Lehigh County,PA,NA,NA,31.155778894472363
18202,Luzerne County,PA,NA,NA,51.75879396984925
19007,Bucks County,PA,NA,57.874015748031496,NA
19054,Bucks County,PA,NA,NA,83.41708542713567
19067,Bucks County,PA,39.385474860335194,NA,NA
19081,Delaware County,PA,85.47486033519553,NA,NA
19082,Delaware County,PA,NA,22.04724409448819,NA
19102,Philadelphia County,PA,95.53072625698324,43.7007874015748,NA
19104,Philadelphia County,PA,48.324022346368714,23.62204724409449,NA
19120,Philadelphia County,PA,NA,12.204724409448819,NA
19124,Philadelphia County,PA,25.69832402234637,NA,NA
19131,Philadelphia County,PA,73.46368715083798,NA,9.547738693467336
19133,Philadelphia County,PA,NA,25.984251968503933,NA
19134,Philadelphia County,PA,5.027932960893855,13.385826771653544,NA
19136,Philadelphia County,PA,30.16759776536313,NA,NA
19139,Philadelphia County,PA,10.335195530726256,NA,NA
19140,Philadelphia County,PA,1.3966480446927374,9.84251968503937,5.025125628140704
19146,Philadelphia County,PA,NA,56.69291338582677,NA
19149,Philadelphia County,PA,8.938547486033519,NA,NA
19153,Philadelphia County,PA,NA,NA,67.33668341708542
19373,Delaware County,PA,95.25139664804469,NA,NA
19401,Montgomery County,PA,NA,NA,13.06532663316583
19405,Montgomery County,PA,NA,90.94488188976378,NA
19464,Montgomery County,PA,NA,49.21259842519685,NA
19611,Berks County,PA,86.59217877094973,NA,NA
02907,Providence County,RI,NA,NA,42.71356783919598
02908,Providence County,RI,13.128491620111731,NA,NA
29203,Richland County,SC,NA,NA,15.07537688442211
29204,Richland County,SC,42.737430167597765,NA,NA
29365,Spartanburg County,SC,58.37988826815642,NA,NA
29445,Berkeley County,SC,NA,NA,27.1356783919598
29536,Dillon County,SC,64.80446927374301,NA,NA
29569,Horry County,SC,NA,47.24409448818898,NA
29615,Greenville County,SC,NA,NA,60.30150753768844
29730,York County,SC,44.41340782122905,NA,NA
37042,Montgomery County,TN,NA,39.76377952755906,NA
37172,Robertson County,TN,NA,37.40157480314961,NA
37203,Davidson County,TN,NA,77.95275590551181,NA
37210,Davidson County,TN,64.24581005586593,NA,NA
37218,Davidson County,TN,12.011173184357542,NA,NA
37407,Hamilton County,TN,76.25698324022346,NA,NA
37745,Greene County,TN,NA,NA,30.15075376884422
37857,Hawkins County,TN,NA,NA,38.69346733668342
38008,Hardeman County,TN,86.87150837988827,NA,NA
38079,Lake County,TN,NA,82.67716535433071,NA
38105,Shelby County,TN,NA,83.46456692913385,NA
38115,Shelby County,TN,NA,20.47244094488189,NA
38120,Shelby County,TN,NA,NA,88.94472361809045
38127,Shelby County,TN,24.022346368715084,NA,NA
38128,Shelby County,TN,15.363128491620111,NA,NA
38141,Shelby County,TN,47.76536312849162,NA,NA
38506,Putnam County,TN,NA,NA,44.221105527638194
75019,Dallas County,TX,53.910614525139664,NA,NA
75040,Dallas County,TX,NA,60.23622047244095,NA
75067,Denton County,TX,17.039106145251395,NA,NA
75089,Dallas County,TX,86.31284916201118,NA,NA
75093,Collin County,TX,62.56983240223464,NA,NA
75098,Collin County,TX,22.067039106145252,NA,NA
75103,Van Zandt County,TX,NA,85.03937007874016,NA
75115,Dallas County,TX,18.994413407821227,35.43307086614173,NA
75218,Dallas County,TX,70.11173184357543,NA,NA
75237,Dallas County,TX,NA,NA,45.7286432160804
75418,Fannin County,TX,88.54748603351955,NA,NA
75647,Gregg County,TX,72.3463687150838,NA,NA
75708,Smith County,TX,NA,75.59055118110236,NA
75901,Angelina County,TX,55.3072625698324,NA,NA
76052,Tarrant County,TX,60.055865921787714,NA,NA
76063,Tarrant County,TX,NA,NA,66.33165829145729
76240,Cooke County,TX,32.960893854748605,NA,NA
76248,Tarrant County,TX,86.03351955307262,NA,NA
76557,McLennan County,TX,84.91620111731844,NA,NA
76708,McLennan County,TX,29.05027932960894,NA,NA
77060,Harris County,TX,44.134078212290504,NA,NA
77065,Harris County,TX,72.06703910614524,NA,NA
77072,Harris County,TX,NA,45.66929133858268,NA
77073,Harris County,TX,NA,88.18897637795276,NA
77078,Harris County,TX,NA,53.54330708661418,NA
77086,Harris County,TX,25.977653631284912,NA,NA
77089,Harris County,TX,NA,67.32283464566929,NA
77093,Harris County,TX,38.547486033519554,NA,NA
77449,Harris County,TX,NA,4.330708661417323,NA
77502,Harris County,TX,35.19553072625698,NA,NA
77503,Harris County,TX,NA,73.22834645669292,NA
77511,Brazoria County,TX,9.217877094972067,NA,NA
77531,Brazoria County,TX,60.33519553072626,NA,NA
77568,Galveston County,TX,NA,48.4251968503937,NA
77584,Brazoria County,TX,NA,59.4488188976378,14.572864321608039
77656,Hardin County,TX,78.77094972067039,NA,NA
78061,Frio County,TX,NA,NA,89.44723618090453
78109,Bexar County,TX,29.88826815642458,NA,NA
78155,Guadalupe County,TX,NA,47.24409448818898,NA
78209,Bexar County,TX,NA,67.71653543307087,NA
78210,Bexar County,TX,37.150837988826815,NA,NA
78218,Bexar County,TX,NA,28.346456692913385,NA
78227,Bexar County,TX,11.1731843575419,11.41732283464567,NA
78634,Williamson County,TX,45.530726256983236,NA,NA
78664,Williamson County,TX,NA,NA,47.23618090452261
78759,Travis County,TX,NA,NA,77.88944723618091
78934,Colorado County,TX,NA,87.00787401574803,NA
79331,Dawson County,TX,70.94972067039106,NA,NA
79415,Lubbock County,TX,91.89944134078212,NA,NA
79701,Midland County,TX,36.312849162011176,NA,NA
79763,Ector County,TX,NA,NA,39.698492462311556
79934,El Paso County,TX,NA,75.98425196850394,NA
79935,El Paso County,TX,NA,NA,82.41206030150754
84043,Utah County,UT,51.117318435754186,NA,NA
84105,Salt Lake County,UT,83.24022346368714,NA,NA
22003,Fairfax County,VA,26.256983240223462,NA,NA
22026,Prince William County,VA,80.16759776536313,NA,NA
22191,Prince William County,VA,8.379888268156424,NA,NA
22192,Prince William County,VA,NA,NA,20.603015075376884
22312,Fairfax County,VA,36.592178770949715,NA,NA
22315,Fairfax County,VA,59.77653631284916,NA,NA
23321,Chesapeake city,VA,NA,24.409448818897637,NA
23324,Chesapeake city,VA,NA,24.803149606299215,NA
23452,Virginia Beach city,VA,NA,56.2992125984252,NA
23513,Norfolk city,VA,NA,40.94488188976378,NA
23851,Franklin city,VA,NA,76.37795275590551,NA
23860,Hopewell city,VA,NA,31.496062992125985,NA
24224,Russell County,VA,NA,81.10236220472441,NA
24401,Staunton city,VA,69.83240223463687,NA,NA
24540,Danville city,VA,NA,66.14173228346458,NA
98004,King County,WA,81.00558659217877,NA,NA
98055,King County,WA,NA,NA,74.87437185929649
98092,King County,WA,16.75977653631285,NA,NA
98221,Skagit County,WA,NA,NA,83.91959798994975
98225,Whatcom County,WA,81.00558659217877,NA,NA
98251,Snohomish County,WA,NA,NA,96.98492462311557
98375,Pierce County,WA,36.592178770949715,NA,NA
98405,Pierce County,WA,31.564245810055862,NA,NA
98532,Lewis County,WA,96.08938547486034,NA,NA
98584,Mason County,WA,NA,NA,37.68844221105528
99208,Spokane County,WA,16.480446927374302,NA,NA
20017,District of Columbia,DC,68.71508379888269,NA,NA
20032,District of Columbia,DC,NA,NA,8.542713567839195
25411,Morgan County,WV,NA,NA,76.38190954773869
26508,Monongalia County,WV,4.748603351955307,NA,NA
26764,Preston County,WV,NA,NA,95.97989949748744
53017,Washington County,WI,NA,NA,93.96984924623115
53086,Washington County,WI,NA,NA,91.95979899497488
53140,Kenosha County,WI,NA,NA,15.577889447236181
53143,Kenosha County,WI,92.17877094972067,NA,NA
53185,Racine County,WI,NA,NA,59.2964824120603
53186,Waukesha County,WI,63.687150837988824,NA,NA
53207,Milwaukee County,WI,39.66480446927375,NA,75.37688442211056
53209,Milwaukee County,WI,2.793296089385475,NA,NA
53210,Milwaukee County,WI,NA,21.653543307086615,NA
53214,Milwaukee County,WI,NA,NA,43.21608040201005
53216,Milwaukee County,WI,NA,15.354330708661418,11.557788944723619
53566,Green County,WI,50.5586592178771,NA,NA
54401,Marathon County,WI,NA,NA,42.211055276381906
54449,Wood County,WI,NA,NA,72.8643216080402
54603,La Crosse County,WI,NA,71.25984251968504,NA
54801,Washburn County,WI,98.88268156424581,NA,NA
54880,Douglas County,WI,NA,NA,18.090452261306535
54923,Green Lake County,WI,96.36871508379889,NA,NA
54929,Waupaca County,WI,NA,NA,85.42713567839196
82716,Campbell County,WY,NA,NA,71.35678391959799
