ZipCode,county,state,Youth,Pediatric
31820,Muscogee County,GA,76.05140186915888,NA
31907,Muscogee County,GA,23.364485981308412,NA
39845,Seminole County,GA,90.53738317757009,NA
96720,Hawaii County,HI,45.794392523364486,NA
96792,Honolulu County,HI,NA,68
83301,Twin Falls County,ID,NA,48.57142857142857
83328,Twin Falls County,ID,NA,80
83350,Minidoka County,ID,69.7429906542056,NA
83355,Gooding County,ID,NA,97.14285714285714
83607,Canyon County,ID,24.766355140186917,NA
83647,Elmore County,ID,46.49532710280374,NA
60002,Lake County,IL,42.873831775700936,NA
60033,McHenry County,IL,95.91121495327103,NA
60087,Lake County,IL,61.0981308411215,NA
60120,Kane County,IL,69.1588785046729,NA
60156,McHenry County,IL,66.1214953271028,NA
60169,Cook County,IL,31.074766355140188,NA
60194,Cook County,IL,83.99532710280374,NA
60302,Cook County,IL,37.850467289719624,NA
60409,Cook County,IL,40.18691588785047,NA
60448,Will County,IL,73.48130841121495,NA
60477,Cook County,IL,27.102803738317753,NA
60501,Cook County,IL,91.23831775700934,NA
60514,DuPage County,IL,81.42523364485982,NA
60545,Kendall County,IL,53.0373831775701,NA
60564,Will County,IL,27.453271028037385,NA
60616,Cook County,IL,28.27102803738318,NA
61073,Winnebago County,IL,83.52803738317756,NA
61873,Champaign County,IL,97.54672897196261,NA
62454,Crawford County,IL,64.48598130841121,NA
62565,Shelby County,IL,96.72897196261682,NA
62858,Clay County,IL,99.64953271028037,NA
46036,Madison County,IN,86.6822429906542,NA
46037,Hamilton County,IN,50.350467289719624,NA
46060,Hamilton County,IN,41.1214953271028,NA
46131,Johnson County,IN,49.18224299065421,NA
46208,Marion County,IN,59.57943925233645,NA
46241,Marion County,IN,NA,33.14285714285714
46350,LaPorte County,IN,11.214953271028037,NA
46383,Porter County,IN,17.172897196261683,NA
46408,Lake County,IN,38.901869158878505,NA
46563,Marshall County,IN,NA,43.42857142857143
46574,St. Joseph County,IN,91.47196261682244,NA
46806,Allen County,IN,23.948598130841123,NA
46902,Howard County,IN,2.453271028037383,NA
46975,Fulton County,IN,75.93457943925233,NA
47203,Bartholomew County,IN,47.19626168224299,NA
47240,Decatur County,IN,35.86448598130841,NA
47250,Jefferson County,IN,78.38785046728972,NA
47274,Jackson County,IN,28.27102803738318,NA
47303,Delaware County,IN,74.76635514018692,NA
47331,Fayette County,IN,58.41121495327103,NA
47546,Dubois County,IN,73.83177570093457,NA
47802,Vigo County,IN,3.9719626168224296,NA
47805,Vigo County,IN,45.677570093457945,NA
47933,Montgomery County,IN,41.705607476635514,NA
50049,Lucas County,IA,94.62616822429906,NA
50131,Polk County,IA,NA,76
50211,Warren County,IA,91.47196261682244,NA
50213,Clarke County,IA,68.57476635514018,NA
50317,Polk County,IA,27.453271028037385,NA
50321,Polk County,IA,96.96261682242991,NA
50401,Cerro Gordo County,IA,39.48598130841122,NA
52136,Howard County,IA,91.93925233644859,NA
52317,Johnson County,IA,42.05607476635514,NA
52556,Jefferson County,IA,87.38317757009347,NA
52641,Henry County,IA,NA,77.71428571428571
52776,Muscatine County,IA,95.7943925233645,NA
66547,Pottawatomie County,KS,90.42056074766354,NA
67203,Sedgwick County,KS,86.21495327102804,NA
67801,Ford County,KS,60.747663551401864,NA
40203,Jefferson County,KY,18.925233644859812,NA
40258,Jefferson County,KY,38.43457943925234,NA
40324,Scott County,KY,35.046728971962615,NA
40508,Fayette County,KY,57.126168224299064,NA
40769,Whitley County,KY,64.83644859813083,NA
41001,Campbell County,KY,39.83644859813084,NA
41042,Boone County,KY,12.266355140186915,NA
41071,Campbell County,KY,54.322429906542055,NA
41075,Campbell County,KY,85.63084112149532,NA
41701,Perry County,KY,82.12616822429906,NA
42003,McCracken County,KY,53.62149532710281,NA
42104,Warren County,KY,44.85981308411215,NA
42167,Monroe County,KY,84.92990654205607,NA
42320,Ohio County,KY,49.649532710280376,NA
42749,Hart County,KY,NA,86.85714285714286
70001,Jefferson Parish,LA,9.345794392523365,NA
70002,Jefferson Parish,LA,92.40654205607477,NA
70005,Jefferson Parish,LA,37.149532710280376,NA
70065,Jefferson Parish,LA,NA,4.571428571428571
70068,St. John the Baptist Parish,LA,3.387850467289719,NA
70070,St. Charles Parish,LA,30.373831775700932,NA
70087,St. Charles Parish,LA,70.32710280373831,NA
70094,Jefferson Parish,LA,44.742990654205606,NA
70122,Orleans Parish,LA,28.621495327102803,NA
70125,Orleans Parish,LA,16.238317757009348,NA
70373,Lafourche Parish,LA,94.27570093457945,NA
70433,St. Tammany Parish,LA,4.205607476635514,NA
70435,St. Tammany Parish,LA,32.35981308411215,NA
70438,Washington Parish,LA,2.803738317757009,NA
70445,St. Tammany Parish,LA,72.54672897196261,NA
70461,St. Tammany Parish,LA,33.8785046728972,NA
70517,St. Martin Parish,LA,14.485981308411214,NA
70543,Acadia Parish,LA,93.3411214953271,NA
70555,Vermilion Parish,LA,89.25233644859813,NA
70563,Iberia Parish,LA,84.11214953271028,NA
70570,St. Landry Parish,LA,3.8551401869158877,NA
70607,Calcasieu Parish,LA,NA,61.71428571428571
70611,Calcasieu Parish,LA,81.77570093457945,NA
70647,Calcasieu Parish,LA,72.54672897196261,NA
70706,Livingston Parish,LA,33.52803738317757,NA
70774,Ascension Parish,LA,93.10747663551402,NA
70785,Livingston Parish,LA,NA,38.285714285714285
70809,East Baton Rouge Parish,LA,53.0373831775701,NA
70812,East Baton Rouge Parish,LA,88.66822429906543,NA
71040,Claiborne Parish,LA,78.6214953271028,NA
71067,Bossier Parish,LA,92.5233644859813,NA
71106,Caddo Parish,LA,55.84112149532711,NA
71203,Ouachita Parish,LA,24.766355140186917,NA
71269,Richland Parish,LA,19.042056074766357,NA
71270,Lincoln Parish,LA,55.023364485981304,NA
71292,Ouachita Parish,LA,19.626168224299064,NA
71378,Franklin Parish,LA,99.88317757009347,NA
71405,Rapides Parish,LA,NA,95.42857142857143
04072,York County,ME,83.41121495327103,NA
04102,Cumberland County,ME,23.130841121495326,NA
04103,Cumberland County,ME,66.1214953271028,NA
04280,Androscoggin County,ME,50.8177570093458,NA
04282,Androscoggin County,ME,87.85046728971963,NA
04605,Hancock County,ME,NA,62.28571428571429
04901,Kennebec County,ME,NA,21.714285714285715
21212,Baltimore city,MD,51.63551401869159,NA
21625,Talbot County,MD,97.89719626168224,NA
21921,Cecil County,MD,21.845794392523366,NA
01151,Hampden County,MA,75.8177570093458,NA
01267,Berkshire County,MA,69.7429906542056,NA
01450,Middlesex County,MA,81.89252336448598,NA
01453,Worcester County,MA,12.850467289719624,NA
01469,Middlesex County,MA,79.2056074766355,NA
01501,Worcester County,MA,87.73364485981308,NA
01603,Worcester County,MA,30.257009345794394,NA
01757,Worcester County,MA,20.327102803738317,NA
01776,Middlesex County,MA,44.39252336448598,NA
01826,Middlesex County,MA,20.677570093457945,NA
01832,Essex County,MA,NA,31.428571428571427
01843,Essex County,MA,2.570093457943925,NA
01844,Essex County,MA,33.76168224299065,NA
01845,Essex County,MA,34.345794392523366,NA
01850,Middlesex County,MA,9.813084112149532,NA
01880,Middlesex County,MA,33.99532710280374,NA
01960,Essex County,MA,3.1542056074766354,NA
02035,Norfolk County,MA,11.098130841121495,NA
02043,Plymouth County,MA,69.1588785046729,NA
02090,Norfolk County,MA,81.07476635514018,NA
02122,Suffolk County,MA,23.714953271028037,NA
02125,Suffolk County,MA,5.841121495327103,NA
02128,Suffolk County,MA,0.8177570093457943,NA
02131,Suffolk County,MA,25.58411214953271,NA
02136,Suffolk County,MA,31.542056074766357,NA
02150,Suffolk County,MA,0,0.5714285714285714
02180,Middlesex County,MA,71.72897196261682,NA
02184,Norfolk County,MA,41.58878504672897,NA
02420,Middlesex County,MA,41.705607476635514,NA
02536,Barnstable County,MA,47.31308411214953,NA
02554,Nantucket County,MA,32.71028037383177,NA
48030,Oakland County,MI,38.084112149532714,NA
48059,St. Clair County,MI,NA,90.85714285714286
48070,Oakland County,MI,85.63084112149532,NA
48075,Oakland County,MI,35.046728971962615,NA
48116,Livingston County,MI,57.126168224299064,NA
48122,Wayne County,MI,48.831775700934585,NA
48135,Wayne County,MI,32.126168224299064,NA
48161,Monroe County,MI,7.476635514018691,NA
48174,Wayne County,MI,4.322429906542056,NA
48185,Wayne County,MI,6.425233644859812,NA
48205,Wayne County,MI,NA,16
48207,Wayne County,MI,16.00467289719626,NA
48213,Wayne County,MI,NA,36
48219,Wayne County,MI,12.149532710280374,NA
48224,Wayne County,MI,NA,18.857142857142858
48312,Macomb County,MI,18.574766355140188,NA
48326,Oakland County,MI,46.96261682242991,NA
48341,Oakland County,MI,26.05140186915888,NA
48342,Oakland County,MI,13.901869158878505,NA
48348,Oakland County,MI,35.63084112149533,NA
48442,Oakland County,MI,68.69158878504673,NA
48453,Sanilac County,MI,NA,89.14285714285714
48602,Saginaw County,MI,NA,34.85714285714286
48625,Clare County,MI,50.467289719626166,NA
48911,Ingham County,MI,36.68224299065421,NA
49058,Barry County,MI,51.28504672897196,NA
49099,St. Joseph County,MI,NA,84
49221,Lenawee County,MI,1.2850467289719625,NA
49321,Kent County,MI,52.336448598130836,NA
49337,Newaygo County,MI,45.21028037383177,NA
49401,Ottawa County,MI,59.57943925233645,NA
49428,Ottawa County,MI,59.4626168224299,NA
49441,Muskegon County,MI,25,NA
49456,Ottawa County,MI,60.63084112149533,NA
49534,Kent County,MI,63.3177570093458,NA
49548,Kent County,MI,6.892523364485981,NA
49601,Wexford County,MI,24.415887850467293,NA
55016,Washington County,MN,10.514018691588785,NA
55037,Pine County,MN,21.49532710280374,NA
55071,Washington County,MN,97.31308411214953,NA
55130,Ramsey County,MN,29.439252336448597,NA
55350,McLeod County,MN,83.8785046728972,NA
55398,Sherburne County,MN,72.07943925233646,NA
55404,Hennepin County,MN,5.490654205607477,NA
55407,Hennepin County,MN,68.22429906542055,NA
55408,Hennepin County,MN,14.719626168224298,NA
55447,Hennepin County,MN,61.0981308411215,NA
55454,Hennepin County,MN,79.2056074766355,NA
55744,Itasca County,MN,40.53738317757009,NA
55806,St. Louis County,MN,46.96261682242991,NA
55901,Olmsted County,MN,66.58878504672897,NA
55904,Olmsted County,MN,66.7056074766355,NA
55906,Olmsted County,MN,83.06074766355141,NA
56001,Blue Earth County,MN,12.850467289719624,NA
56007,Freeborn County,MN,25.58411214953271,NA
56175,Lyon County,MN,88.08411214953271,NA
56258,Lyon County,MN,91.35514018691589,NA
56265,Chippewa County,MN,94.1588785046729,NA
56331,Stearns County,MN,97.07943925233646,NA
56345,Morrison County,MN,72.54672897196261,NA
56401,Crow Wing County,MN,27.33644859813084,25.142857142857146
56474,Cass County,MN,93.80841121495327,NA
56537,Otter Tail County,MN,68.45794392523365,NA
38606,Panola County,MS,67.5233644859813,NA
38671,DeSoto County,MS,27.2196261682243,NA
38751,Sunflower County,MS,82.12616822429906,NA
39047,Rankin County,MS,NA,57.14285714285714
39119,Covington County,MS,95.44392523364486,NA
39203,Hinds County,MS,98.24766355140187,NA
39204,Hinds County,MS,5.957943925233645,NA
39206,Hinds County,MS,49.29906542056075,NA
39209,Hinds County,MS,66.35514018691589,NA
39213,Hinds County,MS,18.457943925233643,NA
39216,Hinds County,MS,73.5981308411215,NA
39272,Hinds County,MS,75.35046728971963,NA
39305,Lauderdale County,MS,90.30373831775701,NA
39459,Jones County,MS,98.83177570093457,NA
39470,Pearl River County,MS,58.177570093457945,NA
39501,Harrison County,MS,19.158878504672895,NA
39648,Pike County,MS,82.71028037383178,NA
39701,Lowndes County,MS,NA,76.57142857142857
39759,Oktibbeha County,MS,43.80841121495327,NA
63010,Jefferson County,MO,NA,53.714285714285715
63021,St. Louis County,MO,NA,92
63028,Jefferson County,MO,66.82242990654206,NA
63074,St. Louis County,MO,96.14485981308411,NA
63080,Franklin County,MO,80.0233644859813,NA
63111,St. Louis city,MO,85.16355140186917,NA
63114,St. Louis County,MO,NA,30.28571428571429
63118,St. Louis city,MO,33.52803738317757,NA
63138,St. Louis County,MO,26.75233644859813,NA
63303,St. Charles County,MO,NA,73.71428571428571
63341,St. Charles County,MO,99.06542056074767,NA
63385,St. Charles County,MO,15.186915887850466,NA
63645,Madison County,MO,NA,56.57142857142857
64015,Jackson County,MO,31.89252336448598,NA
64030,Jackson County,MO,9.929906542056074,NA
64052,Jackson County,MO,53.97196261682243,NA
64055,Jackson County,MO,12.733644859813085,NA
64067,Lafayette County,MO,87.85046728971963,NA
64076,Lafayette County,MO,66.00467289719626,NA
64079,Platte County,MO,66.47196261682244,NA
64089,Clay County,MO,46.26168224299065,NA
64106,Jackson County,MO,37.5,NA
64116,Clay County,MO,77.2196261682243,NA
64117,Clay County,MO,33.99532710280374,NA
64118,Clay County,MO,38.78504672897196,NA
64119,Clay County,MO,39.60280373831775,NA
64124,Jackson County,MO,61.0981308411215,NA
64126,Jackson County,MO,61.56542056074766,NA
64128,Jackson County,MO,NA,54.85714285714286
64132,Jackson County,MO,NA,32.57142857142858
64151,Platte County,MO,23.364485981308412,NA
64152,Platte County,MO,17.289719626168225,NA
64468,Nodaway County,MO,70.09345794392523,NA
64507,Buchanan County,MO,44.85981308411215,34.285714285714285
64628,Linn County,MO,NA,78.85714285714286
64683,Grundy County,MO,41.47196261682243,NA
64772,Vernon County,MO,NA,50.28571428571429
64804,Jasper County,MO,14.602803738317757,NA
64850,Newton County,MO,NA,37.714285714285715
64854,McDonald County,MO,85.39719626168224,83.42857142857143
65084,Morgan County,MO,NA,90.28571428571428
65201,Boone County,MO,58.177570093457945,NA
65233,Cooper County,MO,69.50934579439252,NA
65240,Boone County,MO,74.64953271028037,NA
65270,Randolph County,MO,NA,60.57142857142858
65536,Laclede County,MO,35.51401869158878,NA
65559,Phelps County,MO,80.49065420560748,NA
65560,Dent County,MO,88.78504672897196,NA
65565,Crawford County,MO,89.13551401869158,NA
65625,Barry County,MO,NA,97.71428571428571
65708,Barry County,MO,76.05140186915888,81.71428571428572
65802,Greene County,MO,18.22429906542056,NA
65803,Greene County,MO,50.8177570093458,NA
68106,Douglas County,NE,84.57943925233646,NA
68767,Pierce County,NE,97.19626168224299,NA
68845,Buffalo County,NE,77.92056074766354,NA
89119,Clark County,NV,62.149532710280376,NA
89120,Clark County,NV,91.1214953271028,NA
89506,Washoe County,NV,34.81308411214953,NA
89512,Washoe County,NV,53.62149532710281,NA
89521,Washoe County,NV,NA,93.14285714285714
89703,Carson City,NV,NA,90.85714285714286
89706,Carson City,NV,74.29906542056075,NA
03051,Hillsborough County,NH,34.345794392523366,NA
03079,Rockingham County,NH,33.177570093457945,NA
03110,Hillsborough County,NH,NA,98.85714285714286
03244,Hillsborough County,NH,82.12616822429906,NA
03281,Hillsborough County,NH,62.616822429906534,NA
03582,Coos County,NH,94.27570093457945,NA
07002,Hudson County,NJ,4.672897196261682,NA
07026,Bergen County,NJ,35.046728971962615,NA
07029,Hudson County,NJ,94.9766355140187,NA
07032,Hudson County,NJ,63.66822429906542,NA
07076,Union County,NJ,71.26168224299066,NA
07093,Hudson County,NJ,NA,1.7142857142857144
07107,Essex County,NJ,28.738317757009348,NA
07206,Union County,NJ,7.827102803738317,NA
07304,Hudson County,NJ,5.14018691588785,NA
07305,Hudson County,NJ,28.85514018691589,NA
07503,Passaic County,NJ,92.17289719626169,NA
07522,Passaic County,NJ,NA,7.428571428571429
07701,Monmouth County,NJ,55.257009345794394,NA
07724,Monmouth County,NJ,NA,36.57142857142857
07740,Monmouth County,NJ,NA,11.428571428571429
07753,Monmouth County,NJ,20.677570093457945,NA
07901,Union County,NJ,NA,71.42857142857143
08016,Burlington County,NJ,52.80373831775701,NA
08037,Atlantic County,NJ,NA,59.42857142857143
08046,Burlington County,NJ,NA,42.857142857142854
08062,Gloucester County,NJ,26.168224299065418,NA
08105,Camden County,NJ,2.9205607476635516,NA
08106,Camden County,NJ,88.43457943925233,NA
08109,Camden County,NJ,83.2943925233645,NA
08204,Cape May County,NJ,65.53738317757009,NA
08205,Atlantic County,NJ,NA,41.14285714285714
08234,Atlantic County,NJ,4.789719626168224,NA
08251,Cape May County,NJ,98.13084112149532,NA
08302,Cumberland County,NJ,23.83177570093458,4
08322,Gloucester County,NJ,92.99065420560748,NA
08332,Cumberland County,NJ,69.04205607476635,NA
08360,Cumberland County,NJ,89.36915887850468,27.42857142857143
08514,Monmouth County,NJ,99.53271028037383,NA
08629,Mercer County,NJ,87.14953271028037,NA
08724,Ocean County,NJ,65.07009345794393,NA
08753,Ocean County,NJ,9.11214953271028,NA
08873,Somerset County,NJ,82.94392523364486,NA
08884,Middlesex County,NJ,NA,97.71428571428571
08901,Middlesex County,NJ,1.0514018691588785,NA
87102,Bernalillo County,NM,NA,64
87105,Bernalillo County,NM,8.177570093457943,NA
87114,Bernalillo County,NM,13.200934579439252,NA
87121,Bernalillo County,NM,NA,5.142857142857142
87124,Sandoval County,NM,26.285046728971963,NA
87301,McKinley County,NM,28.27102803738318,NA
88005,Doa Ana County,NM,NA,46.85714285714286
88012,Doa Ana County,NM,42.28971962616823,NA
88021,Doa Ana County,NM,71.14485981308411,NA
88210,Eddy County,NM,61.56542056074766,NA
10304,Richmond County,NY,11.799065420560748,NA
10454,Bronx County,NY,NA,2.857142857142857
10456,Bronx County,NY,0.23364485981308408,NA
10460,Bronx County,NY,0.46728971962616817,NA
10466,Bronx County,NY,39.36915887850467,NA
10468,Bronx County,NY,21.378504672897197,NA
10543,Westchester County,NY,NA,84.57142857142857
10701,Westchester County,NY,2.219626168224299,NA
10977,Rockland County,NY,30.373831775700932,NA
11208,Kings County,NY,30.724299065420563,NA
11209,Kings County,NY,68.80841121495327,NA
11215,Kings County,NY,59.813084112149525,NA
11220,Kings County,NY,NA,0
11221,Kings County,NY,5.373831775700935,NA
11223,Kings County,NY,NA,17.71428571428571
11224,Kings County,NY,83.06074766355141,NA
11226,Kings County,NY,4.0887850467289715,6.2857142857142865
11232,Kings County,NY,NA,10.285714285714285
11368,Queens County,NY,0.5841121495327103,2.2857142857142856
11372,Queens County,NY,NA,30.857142857142854
11435,Queens County,NY,9.462616822429906,NA
11553,Nassau County,NY,65.77102803738318,NA
11776,Suffolk County,NY,73.24766355140187,NA
11901,Suffolk County,NY,50.467289719626166,NA
12095,Fulton County,NY,36.915887850467286,NA
12304,Schenectady County,NY,51.86915887850467,NA
12839,Washington County,NY,76.86915887850468,NA
13069,Oswego County,NY,23.014018691588785,NA
13206,Onondaga County,NY,70.7943925233645,NA
13329,Herkimer County,NY,NA,79.42857142857143
13350,Herkimer County,NY,30.023364485981308,NA
13617,St. Lawrence County,NY,NA,96
13775,Delaware County,NY,99.41588785046729,NA
13820,Otsego County,NY,16.47196261682243,NA
13838,Delaware County,NY,71.84579439252336,NA
14031,Erie County,NY,89.7196261682243,NA
14043,Erie County,NY,67.87383177570094,NA
14048,Chautauqua County,NY,30.373831775700932,NA
14094,Niagara County,NY,8.411214953271028,NA
14125,Genesee County,NY,86.21495327102804,NA
14127,Erie County,NY,54.08878504672897,NA
14136,Chautauqua County,NY,NA,93.71428571428572
14207,Erie County,NY,62.5,NA
14215,Erie County,NY,7.943925233644859,23.42857142857143
14224,Erie County,NY,25,NA
