fips,county,state,Under18,Over18
01003,Baldwin County,AL,47.48923959827834,13.915094339622641
01007,Bibb County,AL,89.38307030129124,NA
01009,Blount County,AL,NA,16.33254716981132
01013,Butler County,AL,NA,54.42216981132076
01015,Calhoun County,AL,25.968436154949785,16.62735849056604
01017,Chambers County,AL,76.18364418938307,23.05424528301887
01021,Chilton County,AL,NA,27.594339622641513
01025,Clarke County,AL,NA,50.766509433962256
01031,Coffee County,AL,NA,22.818396226415093
01033,Colbert County,AL,57.10186513629842,63.32547169811321
01035,Conecuh County,AL,NA,85.61320754716981
01039,Covington County,AL,64.99282639885222,92.62971698113208
01043,Cullman County,AL,NA,45.57783018867924
01045,Dale County,AL,84.93543758967002,22.22877358490566
01047,Dallas County,AL,NA,42.3938679245283
01049,DeKalb County,AL,65.99713055954088,13.856132075471697
01051,Elmore County,AL,NA,5.011792452830189
01053,Escambia County,AL,NA,18.21933962264151
01055,Etowah County,AL,NA,46.58018867924528
01057,Fayette County,AL,NA,38.91509433962264
01059,Franklin County,AL,69.7274031563845,36.1438679245283
01061,Geneva County,AL,NA,87.38207547169812
01063,Greene County,AL,NA,89.44575471698113
01067,Henry County,AL,NA,61.79245283018868
01069,Houston County,AL,59.11047345767575,11.674528301886793
01073,Jefferson County,AL,10.9038737446198,16.568396226415093
01077,Lauderdale County,AL,54.51936872309899,71.52122641509435
01079,Lawrence County,AL,92.96987087517934,NA
01081,Lee County,AL,40.0286944045911,3.0660377358490565
01083,Limestone County,AL,29.98565279770445,48.05424528301887
01089,Madison County,AL,79.05308464849354,14.563679245283017
01091,Marengo County,AL,NA,69.5754716981132
01095,Marshall County,AL,56.241032998565274,69.92924528301887
01097,Mobile County,AL,33.28550932568149,42.04009433962264
01101,Montgomery County,AL,NA,9.02122641509434
01103,Morgan County,AL,43.0416068866571,67.62971698113208
01107,Pickens County,AL,NA,63.62028301886793
01113,Russell County,AL,NA,17.099056603773587
01115,St. Clair County,AL,NA,4.540094339622641
01117,Shelby County,AL,NA,4.775943396226415
01123,Tallapoosa County,AL,NA,79.42216981132076
01125,Tuscaloosa County,AL,49.35437589670014,63.030660377358494
01133,Winston County,AL,NA,49.23349056603774
02020,Anchorage Municipality,AK,7.317073170731707,19.45754716981132
02050,Bethel Census Area,AK,80.20086083213774,NA
02090,Fairbanks North Star Borough,AK,NA,12.5
02110,Juneau City and Borough,AK,NA,93.45518867924528
02122,Kenai Peninsula Borough,AK,67.57532281205165,13.443396226415095
02130,Ketchikan Gateway Borough,AK,NA,89.85849056603774
02170,Matanuska-Susitna Borough,AK,91.10473457675752,70.57783018867924
02261,Valdez-Cordova Census Area,AK,NA,99.70518867924528
04001,Apache County,AZ,69.29698708751793,79.48113207547169
04003,Cochise County,AZ,28.83787661406026,42.33490566037736
04005,Coconino County,AZ,NA,25.471698113207548
04007,Gila County,AZ,NA,40.035377358490564
04012,La Paz County,AZ,NA,32.54716981132076
04013,Maricopa County,AZ,38.1635581061693,47.464622641509436
04015,Mohave County,AZ,37.01578192252511,57.60613207547169
04017,Navajo County,AZ,44.47632711621234,83.13679245283019
04019,Pima County,AZ,6.599713055954089,46.16745283018868
04021,Pinal County,AZ,18.65136298421808,58.90330188679245
04023,Santa Cruz County,AZ,NA,49.410377358490564
04025,Yavapai County,AZ,61.406025824964125,26.827830188679247
04027,Yuma County,AZ,18.364418938307033,35.7311320754717
05003,Ashley County,AR,NA,49.5872641509434
05007,Benton County,AR,NA,43.75
05009,Boone County,AR,NA,30.60141509433962
05015,Carroll County,AR,NA,46.99292452830189
05019,Clark County,AR,NA,62.676886792452834
05023,Cleburne County,AR,NA,34.19811320754717
05029,Conway County,AR,NA,73.05424528301887
05031,Craighead County,AR,NA,22.40566037735849
05033,Crawford County,AR,NA,85.2004716981132
05037,Cross County,AR,NA,73.40801886792453
05045,Faulkner County,AR,NA,5.188679245283019
05047,Franklin County,AR,NA,93.57311320754717
05051,Garland County,AR,NA,30.89622641509434
05055,Greene County,AR,NA,81.42688679245283
05057,Hempstead County,AR,NA,93.04245283018868
05059,Hot Spring County,AR,NA,76.59198113207547
05063,Independence County,AR,NA,93.75
05067,Jackson County,AR,NA,75.64858490566037
05069,Jefferson County,AR,NA,6.132075471698113
