ZipCode,county,state,Youth,Adult,Retirement
14843,Steuben County,NY,NA,NA,40.72164948453608
27023,Forsyth County,NC,NA,NA,64.94845360824742
27105,Forsyth County,NC,NA,NA,4.639175257731959
27239,Davidson County,NC,NA,NA,82.4742268041237
27244,Alamance County,NC,NA,NA,84.02061855670104
27260,Guilford County,NC,NA,29.743589743589745,NA
27560,Wake County,NC,NA,77.94871794871796,NA
27610,Wake County,NC,34.523809523809526,NA,NA
27705,Durham County,NC,NA,28.205128205128204,NA
28012,Gaston County,NC,NA,NA,61.855670103092784
28025,Cabarrus County,NC,40.476190476190474,NA,NA
28208,Mecklenburg County,NC,20.238095238095237,NA,NA
28364,Robeson County,NC,62.5,NA,NA
28713,Swain County,NC,NA,NA,69.58762886597938
28792,Henderson County,NC,33.33333333333333,NA,NA
58104,Cass County,ND,19.642857142857142,NA,NA
43004,Franklin County,OH,35.11904761904761,NA,NA
43068,Franklin County,OH,61.30952380952381,NA,NA
43119,Franklin County,OH,28.57142857142857,NA,NA
43206,Franklin County,OH,10.119047619047619,NA,NA
43211,Franklin County,OH,36.904761904761905,NA,NA
43213,Franklin County,OH,2.380952380952381,NA,NA
43219,Franklin County,OH,26.190476190476193,NA,NA
43223,Franklin County,OH,69.04761904761905,NA,NA
43229,Franklin County,OH,9.523809523809524,NA,NA
43232,Franklin County,OH,13.690476190476192,10.256410256410255,NA
43604,Lucas County,OH,NA,51.7948717948718,NA
43606,Lucas County,OH,24.404761904761905,NA,NA
43701,Muskingum County,OH,1.1904761904761905,NA,NA
44004,Ashtabula County,OH,NA,5.128205128205128,NA
44011,Lorain County,OH,17.261904761904763,NA,NA
44012,Lorain County,OH,NA,NA,11.34020618556701
44022,Cuyahoga County,OH,NA,85.64102564102564,NA
44035,Lorain County,OH,NA,1.0256410256410255,NA
44055,Lorain County,OH,NA,43.07692307692308,NA
44077,Lake County,OH,NA,NA,29.381443298969074
44102,Cuyahoga County,OH,NA,NA,4.123711340206185
44105,Cuyahoga County,OH,12.5,NA,NA
44108,Cuyahoga County,OH,NA,23.076923076923077,NA
44111,Cuyahoga County,OH,NA,3.5897435897435894,NA
44123,Cuyahoga County,OH,59.523809523809526,NA,NA
44129,Cuyahoga County,OH,38.69047619047619,NA,NA
44130,Cuyahoga County,OH,NA,11.282051282051283,NA
44137,Cuyahoga County,OH,NA,NA,51.546391752577314
44138,Cuyahoga County,OH,NA,NA,83.50515463917526
44202,Portage County,OH,NA,NA,27.31958762886598
44212,Medina County,OH,NA,NA,0.5154639175257731
44221,Summit County,OH,NA,NA,24.22680412371134
44236,Summit County,OH,NA,NA,32.47422680412371
44256,Medina County,OH,NA,9.7435897435897445,NA
44310,Summit County,OH,NA,17.435897435897434,NA
44710,Stark County,OH,82.73809523809523,NA,NA
45011,Butler County,OH,2.976190476190476,NA,NA
45013,Butler County,OH,32.142857142857146,NA,NA
45214,Hamilton County,OH,52.976190476190474,NA,NA
45229,Hamilton County,OH,NA,37.43589743589744,NA
45237,Hamilton County,OH,NA,35.8974358974359,NA
45251,Hamilton County,OH,85.11904761904762,NA,NA
45601,Ross County,OH,22.61904761904762,NA,NA
73120,Oklahoma County,OK,NA,52.820512820512825,NA
73662,Beckham County,OK,94.64285714285714,NA,NA
74820,Pontotoc County,OK,16.071428571428573,NA,NA
97005,Washington County,OR,64.28571428571429,NA,NA
97038,Clackamas County,OR,NA,72.3076923076923,NA
97056,Columbia County,OR,NA,NA,89.69072164948454
97116,Washington County,OR,NA,58.97435897435898,NA
97140,Washington County,OR,NA,NA,70.61855670103093
97209,Multnomah County,OR,NA,46.666666666666664,NA
97229,Washington County,OR,19.047619047619047,NA,NA
97266,Multnomah County,OR,NA,40.51282051282051,NA
97443,Douglas County,OR,100,NA,NA
97479,Douglas County,OR,NA,75.8974358974359,NA
97496,Douglas County,OR,NA,NA,77.83505154639175
97603,Klamath County,OR,NA,NA,8.762886597938143
15021,Washington County,PA,NA,NA,96.3917525773196
15024,Allegheny County,PA,NA,89.23076923076924,NA
15401,Fayette County,PA,NA,NA,38.659793814432994
15801,Clearfield County,PA,NA,NA,10.824742268041238
15853,Elk County,PA,NA,88.2051282051282,NA
16201,Armstrong County,PA,NA,NA,17.010309278350515
16335,Crawford County,PA,NA,NA,16.49484536082474
16424,Crawford County,PA,NA,95.8974358974359,NA
16652,Huntingdon County,PA,NA,NA,25.773195876288657
16803,Centre County,PA,NA,NA,67.5257731958763
17011,Cumberland County,PA,42.857142857142854,NA,NA
17038,Lebanon County,PA,75.59523809523809,NA,NA
17046,Lebanon County,PA,NA,16.923076923076923,NA
17074,Perry County,PA,NA,NA,91.23711340206185
17109,Dauphin County,PA,NA,32.82051282051282,NA
17339,York County,PA,94.04761904761905,NA,NA
17601,Lancaster County,PA,NA,NA,59.79381443298969
17801,Northumberland County,PA,42.26190476190476,NA,NA
17821,Montour County,PA,NA,NA,21.1340206185567
17870,Snyder County,PA,NA,80.51282051282051,NA
18017,Northampton County,PA,NA,12.82051282051282,NA
18064,Northampton County,PA,NA,NA,32.98969072164948
18224,Luzerne County,PA,97.02380952380952,NA,NA
18518,Lackawanna County,PA,88.69047619047619,NA,NA
18612,Luzerne County,PA,78.57142857142857,NA,NA
19013,Delaware County,PA,NA,NA,18.556701030927837
19020,Bucks County,PA,33.92857142857143,NA,NA
19074,Delaware County,PA,NA,NA,90.72164948453609
19104,Philadelphia County,PA,27.380952380952383,NA,NA
19115,Philadelphia County,PA,52.38095238095239,NA,NA
19135,Philadelphia County,PA,NA,19.48717948717949,NA
19141,Philadelphia County,PA,NA,14.871794871794872,NA
19454,Montgomery County,PA,NA,NA,56.70103092783505
19608,Berks County,PA,NA,36.41025641025641,NA
02840,Newport County,RI,NA,53.333333333333336,NA
02871,Newport County,RI,NA,NA,48.96907216494845
29036,Lexington County,SC,NA,NA,78.8659793814433
29440,Georgetown County,SC,NA,54.871794871794876,NA
29455,Charleston County,SC,NA,60,NA
29456,Dorchester County,SC,NA,45.12820512820513,NA
29466,Charleston County,SC,NA,81.02564102564102,NA
29902,Beaufort County,SC,63.095238095238095,NA,NA
57042,Lake County,SD,NA,NA,92.78350515463917
57104,Minnehaha County,SD,NA,NA,10.309278350515463
57105,Minnehaha County,SD,NA,NA,53.09278350515464
57108,Lincoln County,SD,NA,69.74358974358974,NA
37115,Davidson County,TN,29.761904761904763,NA,NA
37217,Davidson County,TN,NA,NA,63.4020618556701
37416,Hamilton County,TN,79.16666666666666,NA,NA
37601,Washington County,TN,NA,21.53846153846154,NA
37615,Washington County,TN,85.71428571428571,NA,NA
38108,Shelby County,TN,51.19047619047619,NA,NA
38127,Shelby County,TN,11.30952380952381,NA,NA
75082,Collin County,TX,81.54761904761905,NA,NA
75241,Dallas County,TX,39.88095238095239,NA,NA
75766,Cherokee County,TX,52.976190476190474,NA,NA
76017,Tarrant County,TX,NA,40,NA
76117,Tarrant County,TX,NA,44.1025641025641,NA
76309,Wichita County,TX,NA,80,NA
76528,Coryell County,TX,NA,NA,19.587628865979383
76638,McLennan County,TX,95.83333333333334,NA,NA
77021,Harris County,TX,NA,NA,46.90721649484536
77028,Harris County,TX,NA,NA,74.22680412371135
77040,Harris County,TX,NA,NA,38.144329896907216
77045,Harris County,TX,48.80952380952381,NA,NA
77064,Harris County,TX,72.61904761904762,NA,NA
77521,Harris County,TX,36.904761904761905,NA,NA
77550,Galveston County,TX,NA,NA,20.103092783505154
77568,Galveston County,TX,54.761904761904766,NA,NA
77802,Brazos County,TX,NA,NA,28.350515463917525
78045,Webb County,TX,NA,30.76923076923077,NA
78203,Bexar County,TX,NA,97.43589743589743,NA
78228,Bexar County,TX,NA,NA,41.23711340206185
78239,Bexar County,TX,NA,NA,75.77319587628865
78242,Bexar County,TX,NA,57.948717948717956,NA
78408,Nueces County,TX,NA,88.71794871794872,NA
78633,Williamson County,TX,NA,NA,2.0618556701030926
78654,Burnet County,TX,NA,78.46153846153847,NA
78664,Williamson County,TX,NA,NA,44.329896907216494
78669,Travis County,TX,NA,NA,80.9278350515464
78703,Travis County,TX,NA,96.92307692307692,NA
79764,Ector County,TX,NA,63.07692307692307,NA
84009,Salt Lake County,UT,60.11904761904761,NA,NA
84119,Salt Lake County,UT,NA,NA,48.45360824742268
05403,Chittenden County,VT,NA,NA,58.24742268041238
05491,Addison County,VT,NA,NA,85.05154639175258
05602,Washington County,VT,NA,68.71794871794872,NA
20164,Loudoun County,VA,47.023809523809526,NA,NA
22193,Prince William County,VA,NA,NA,27.835051546391753
23093,Louisa County,VA,NA,NA,65.97938144329896
23113,Chesterfield County,VA,NA,NA,86.08247422680412
23223,Henrico County,VA,11.904761904761903,NA,NA
23320,Chesapeake city,VA,NA,35.38461538461539,NA
23513,Norfolk city,VA,NA,NA,41.75257731958763
23607,Newport News city,VA,NA,61.02564102564103,NA
24354,Smyth County,VA,NA,48.717948717948715,NA
24592,Halifax County,VA,NA,NA,43.29896907216495
98003,King County,WA,NA,NA,30.412371134020617
98105,King County,WA,NA,84.1025641025641,NA
98118,King County,WA,54.166666666666664,NA,NA
98122,King County,WA,NA,NA,52.0618556701031
98199,King County,WA,NA,NA,94.84536082474226
98273,Skagit County,WA,35.714285714285715,NA,NA
98284,Skagit County,WA,NA,81.53846153846153,NA
98391,Pierce County,WA,NA,NA,55.154639175257735
98422,Pierce County,WA,NA,NA,72.68041237113401
98550,Grays Harbor County,WA,NA,86.66666666666667,NA
98626,Cowlitz County,WA,NA,NA,40.20618556701031
98662,Clark County,WA,84.52380952380952,NA,NA
98801,Chelan County,WA,NA,65.64102564102564,12.371134020618557
99337,Benton County,WA,NA,34.87179487179487,NA
20002,District of Columbia,DC,NA,NA,13.917525773195877
25304,Kanawha County,WV,77.38095238095238,NA,NA
