ZipCode,county,state,Adult,Retirement,Geriatric
35010,Tallapoosa County,AL,NA,34.183673469387756,NA
35022,Jefferson County,AL,40.77181208053691,NA,NA
35045,Chilton County,AL,NA,71.30102040816327,NA
35111,Tuscaloosa County,AL,NA,31.377551020408163,NA
35121,Blount County,AL,NA,NA,69.50998185117967
35128,St. Clair County,AL,NA,NA,91.83303085299455
35151,Talladega County,AL,90.43624161073825,NA,NA
35180,Jefferson County,AL,NA,70.1530612244898,NA
35215,Jefferson County,AL,NA,72.06632653061224,NA
35216,Jefferson County,AL,NA,50.63775510204081,NA
35223,Jefferson County,AL,90.26845637583892,NA,NA
35401,Tuscaloosa County,AL,NA,18.877551020408163,NA
35406,Tuscaloosa County,AL,74.66442953020133,NA,NA
35474,Hale County,AL,88.08724832214764,NA,NA
35570,Marion County,AL,NA,53.826530612244895,NA
35594,Marion County,AL,NA,97.5765306122449,NA
35603,Morgan County,AL,17.953020134228186,NA,NA
35619,Morgan County,AL,NA,96.68367346938776,NA
35640,Morgan County,AL,36.40939597315436,NA,NA
35648,Lauderdale County,AL,NA,NA,93.64791288566244
35654,Franklin County,AL,NA,89.9234693877551,NA
35757,Madison County,AL,NA,78.31632653061224,NA
35758,Madison County,AL,39.76510067114094,NA,NA
35901,Etowah County,AL,NA,NA,64.60980036297642
36108,Montgomery County,AL,43.79194630872483,NA,NA
36111,Montgomery County,AL,NA,88.39285714285714,NA
36116,Montgomery County,AL,23.322147651006713,NA,NA
36303,Houston County,AL,25.671140939597315,NA,NA
36421,Covington County,AL,83.38926174496645,NA,NA
36521,Mobile County,AL,97.31543624161074,NA,NA
36541,Mobile County,AL,80.70469798657717,NA,NA
36544,Mobile County,AL,NA,89.54081632653062,NA
36582,Mobile County,AL,52.013422818791945,NA,NA
36607,Mobile County,AL,NA,NA,95.28130671506352
36618,Mobile County,AL,NA,87.24489795918367,NA
36867,Russell County,AL,NA,42.3469387755102,NA
99705,Fairbanks North Star Borough,AK,97.81879194630872,NA,NA
99709,Fairbanks North Star Borough,AK,NA,54.8469387755102,NA
99835,Sitka City and Borough,AK,NA,94.51530612244898,NA
99901,Ketchikan Gateway Borough,AK,NA,52.933673469387756,NA
85006,Maricopa County,AZ,NA,44.26020408163265,NA
85016,Maricopa County,AZ,NA,35.45918367346938,NA
85033,Maricopa County,AZ,NA,74.61734693877551,NA
85041,Maricopa County,AZ,10.06711409395973,NA,NA
85044,Maricopa County,AZ,NA,NA,95.09981851179673
85050,Maricopa County,AZ,NA,NA,97.27767695099818
85083,Maricopa County,AZ,NA,NA,85.66243194192378
85123,Pinal County,AZ,72.6510067114094,NA,NA
85139,Pinal County,AZ,NA,74.48979591836735,NA
85206,Maricopa County,AZ,NA,NA,13.248638838475499
85226,Maricopa County,AZ,59.06040268456376,68.62244897959184,NA
85233,Maricopa County,AZ,41.61073825503356,NA,NA
85234,Maricopa County,AZ,34.060402684563755,NA,NA
85259,Maricopa County,AZ,NA,NA,81.30671506352087
85260,Maricopa County,AZ,NA,NA,24.137931034482758
85262,Maricopa County,AZ,NA,NA,95.6442831215971
85281,Maricopa County,AZ,37.41610738255034,NA,NA
85282,Maricopa County,AZ,NA,NA,68.60254083484574
85286,Maricopa County,AZ,36.74496644295302,NA,NA
85295,Maricopa County,AZ,NA,NA,89.47368421052632
85297,Maricopa County,AZ,65.60402684563759,NA,NA
85308,Maricopa County,AZ,36.07382550335571,NA,37.56805807622505
85373,Maricopa County,AZ,NA,50,NA
85375,Maricopa County,AZ,NA,NA,0.9074410163339384
85383,Maricopa County,AZ,NA,NA,78.22141560798548
85541,Gila County,AZ,NA,41.07142857142857,NA
85543,Graham County,AZ,95.9731543624161,NA,NA
85546,Graham County,AZ,NA,NA,82.2141560798548
85621,Santa Cruz County,AZ,NA,44.515306122448976,NA
85705,Pima County,AZ,4.530201342281879,NA,NA
85711,Pima County,AZ,NA,14.923469387755103,NA
85713,Pima County,AZ,NA,9.438775510204081,NA
85714,Pima County,AZ,68.12080536912751,57.78061224489795,NA
85716,Pima County,AZ,19.463087248322147,NA,NA
85718,Pima County,AZ,NA,NA,20.508166969147005
85739,Pinal County,AZ,NA,29.081632653061224,NA
85743,Pima County,AZ,NA,NA,60.07259528130672
85750,Pima County,AZ,NA,NA,72.95825771324864
85929,Navajo County,AZ,85.40268456375838,NA,NA
86004,Coconino County,AZ,NA,14.158163265306122,NA
86034,Navajo County,AZ,NA,98.21428571428571,NA
86432,Mohave County,AZ,99.32885906040269,NA,NA
86505,Apache County,AZ,NA,92.47448979591837,NA
86510,Navajo County,AZ,60.90604026845637,NA,NA
71603,Jefferson County,AR,NA,NA,25.771324863883848
71854,Miller County,AR,39.261744966442954,NA,NA
71909,Garland County,AR,NA,33.29081632653062,NA
71953,Polk County,AR,NA,53.18877551020408,NA
72032,Faulkner County,AR,NA,NA,65.69872958257713
72034,Faulkner County,AR,NA,50.255102040816325,NA
72112,Jackson County,AR,NA,NA,68.96551724137932
72120,Pulaski County,AR,NA,17.47448979591837,NA
72223,Pulaski County,AR,NA,NA,47.368421052631575
72301,Crittenden County,AR,NA,81.63265306122449,NA
72450,Greene County,AR,22.14765100671141,NA,NA
72560,Stone County,AR,NA,NA,82.75862068965517
72601,Boone County,AR,59.395973154362416,NA,NA
72653,Baxter County,AR,NA,75.12755102040816,11.61524500907441
72758,Benton County,AR,NA,NA,49.00181488203267
90001,Los Angeles County,CA,NA,68.36734693877551,NA
90006,Los Angeles County,CA,NA,59.183673469387756,NA
90011,Los Angeles County,CA,NA,78.8265306122449,NA
90017,Los Angeles County,CA,88.42281879194631,NA,NA
90019,Los Angeles County,CA,41.946308724832214,NA,NA
90025,Los Angeles County,CA,NA,NA,11.070780399274046
90037,Los Angeles County,CA,NA,40.816326530612244,NA
90041,Los Angeles County,CA,75.50335570469798,NA,NA
90048,Los Angeles County,CA,93.45637583892618,NA,NA
90242,Los Angeles County,CA,NA,56.88775510204081,NA
90265,Los Angeles County,CA,98.3221476510067,NA,NA
90650,Los Angeles County,CA,19.798657718120804,NA,NA
90680,Orange County,CA,62.91946308724832,NA,NA
90731,Los Angeles County,CA,32.21476510067114,NA,NA
90802,Los Angeles County,CA,NA,NA,97.64065335753176
