ZipCode,county,state,Adult
35064,Jefferson County,AL,61.57595450852965
35094,Jefferson County,AL,62.22583265637694
35150,Talladega County,AL,42.56701868399675
35204,Jefferson County,AL,71.48659626320065
35207,Jefferson County,AL,70.59301380991064
35215,Jefferson County,AL,34.76848090982941
35228,Jefferson County,AL,62.469536961819664
35235,Jefferson County,AL,56.86433793663688
35242,Shelby County,AL,33.0625507717303
35462,Greene County,AL,85.21527213647441
35570,Marion County,AL,68.5621445978879
35773,Madison County,AL,68.6433793663688
36027,Barbour County,AL,41.51096669374492
36104,Montgomery County,AL,57.51421608448416
36732,Marengo County,AL,75.71080422420796
36869,Russell County,AL,56.53939886271324
99501,Anchorage Municipality,AK,21.770917952883835
99504,Anchorage Municipality,AK,21.608448415922016
85015,Maricopa County,AZ,17.790414297319252
85017,Maricopa County,AZ,33.38748984565394
85037,Maricopa County,AZ,25.264012997562958
85043,Maricopa County,AZ,55.97075548334687
85083,Maricopa County,AZ,93.50121852152722
85143,Pinal County,AZ,37.44922826969943
85203,Maricopa County,AZ,38.992688870836716
85225,Maricopa County,AZ,12.103980503655565
85268,Maricopa County,AZ,83.5093419983753
85301,Maricopa County,AZ,4.54914703493095
85345,Maricopa County,AZ,12.591389114541023
85396,Maricopa County,AZ,84.89033306255077
85542,Gila County,AZ,89.03330625507718
85634,Pima County,AZ,22.095857026807472
85706,Pima County,AZ,2.4370430544272947
85713,Pima County,AZ,78.55402112103981
85730,Pima County,AZ,60.926076360682366
85901,Navajo County,AZ,53.696181965881394
85941,Apache County,AZ,44.191714053614945
86045,Coconino County,AZ,25.02030869212023
86510,Navajo County,AZ,58.73273761169781
86514,Apache County,AZ,99.75629569455727
90022,Los Angeles County,CA,37.77416734362307
90023,Los Angeles County,CA,39.64256701868399
90032,Los Angeles County,CA,51.015434606011375
90034,Los Angeles County,CA,46.303818034118606
90220,Los Angeles County,CA,33.79366368805849
90292,Los Angeles County,CA,74.65475223395613
90604,Los Angeles County,CA,83.18440292445166
90605,Los Angeles County,CA,58.08285946385053
90731,Los Angeles County,CA,79.36636880584891
90807,Los Angeles County,CA,53.12753858651503
91342,Los Angeles County,CA,19.65881397238018
91360,Ventura County,CA,64.5004061738424
91387,Los Angeles County,CA,47.19740048740861
91401,Los Angeles County,CA,87.00243704305443
91710,San Bernardino County,CA,38.911454102355805
91911,San Diego County,CA,58.16409423233144
91950,San Diego County,CA,38.09910641754671
91977,San Diego County,CA,88.13972380178716
92021,San Diego County,CA,66.20633631194151
92071,San Diego County,CA,84.24045491470349
92114,San Diego County,CA,33.14378554021121
92122,San Diego County,CA,73.35499593826158
92231,Imperial County,CA,80.9910641754671
92336,San Bernardino County,CA,10.154346060113728
92337,San Bernardino County,CA,60.84484159220146
92376,San Bernardino County,CA,8.773354995938261
92395,San Bernardino County,CA,77.17303005686433
92404,San Bernardino County,CA,94.71974004874086
92506,Riverside County,CA,73.03005686433794
92544,Riverside County,CA,50.77173030056864
92557,Riverside County,CA,38.34281072298944
92562,Riverside County,CA,60.76360682372055
92596,Riverside County,CA,74.81722177091795
92703,Orange County,CA,89.43948009748172
92705,Orange County,CA,73.19252640129974
92870,Orange County,CA,38.66774979691308
92882,Riverside County,CA,63.6880584890333
93033,Ventura County,CA,11.941510966693745
93060,Ventura County,CA,38.505280259951256
93065,Ventura County,CA,14.62225832656377
93257,Tulare County,CA,12.835093419983753
93277,Tulare County,CA,59.70755483346872
93306,Kern County,CA,20.064987814784725
93307,Kern County,CA,45.00406173842404
93434,Santa Barbara County,CA,98.86271324126726
93445,San Luis Obispo County,CA,93.98862713241267
93458,Santa Barbara County,CA,13.72867587327376
93535,Los Angeles County,CA,9.017059301380991
93550,Los Angeles County,CA,44.43541835905768
93635,Merced County,CA,42.323314378554024
93638,Madera County,CA,52.071486596263206
93654,Fresno County,CA,55.15840779853778
93702,Fresno County,CA,29.488220958570267
93722,Fresno County,CA,8.85458976441917
94002,San Mateo County,CA,57.189277010560524
94014,San Mateo County,CA,91.6328188464663
94063,San Mateo County,CA,44.760357432981316
94133,San Francisco County,CA,75.87327376116978
94134,San Francisco County,CA,40.69861900893583
94301,Santa Clara County,CA,97.72542648253453
94403,San Mateo County,CA,80.42242079610074
94507,Contra Costa County,CA,91.87652315190901
94533,Solano County,CA,90.57676685621446
94541,Alameda County,CA,24.289195775792038
94544,Alameda County,CA,17.303005686433796
94563,Contra Costa County,CA,86.59626320064989
94580,Alameda County,CA,78.63525588952072
94596,Contra Costa County,CA,98.61900893582454
94598,Contra Costa County,CA,80.74735987002437
94601,Alameda County,CA,46.70999187652315
94609,Alameda County,CA,85.86515028432169
94801,Contra Costa County,CA,88.87083671811536
94952,Sonoma County,CA,77.57920389926889
95012,Monterey County,CA,85.78391551584077
95032,Santa Clara County,CA,77.6604386677498
95111,Santa Clara County,CA,40.04874086108855
95133,Santa Clara County,CA,87.5710804224208
95206,San Joaquin County,CA,55.88952071486596
95207,San Joaquin County,CA,21.445978878960194
95301,Merced County,CA,76.9293257514216
95307,Stanislaus County,CA,33.22502030869212
95330,San Joaquin County,CA,98.13160032493907
95336,San Joaquin County,CA,30.869212022745735
95340,Merced County,CA,36.636880584890335
95358,Stanislaus County,CA,31.600324939073925
95370,Tuolumne County,CA,26.726238830219334
95407,Sonoma County,CA,62.30706742485784
95624,Sacramento County,CA,87.32737611697806
95691,Yolo County,CA,81.07229894394801
95826,Sacramento County,CA,55.320877335499596
95831,Sacramento County,CA,58.89520714865962
95834,Sacramento County,CA,71.64906580016248
95838,Sacramento County,CA,37.205523964256706
95965,Butte County,CA,17.384240454914703
96021,Tehama County,CA,76.1169780666125
96130,Lassen County,CA,75.62956945572705
80015,Arapahoe County,CO,16.978066612510155
80128,Jefferson County,CO,84.56539398862714
80210,Denver County,CO,56.53939886271324
80230,Denver County,CO,92.20146222583266
80232,Jefferson County,CO,92.20146222583266
80301,Boulder County,CO,61.08854589764419
80304,Boulder County,CO,84.3216896831844
