ZipCode,county,state,Youth
35160,Talladega County,AL,8.530805687203792
35180,Jefferson County,AL,79.14691943127961
35206,Jefferson County,AL,22.274881516587676
35215,Jefferson County,AL,67.53554502369668
35217,Jefferson County,AL,47.867298578199055
35405,Tuscaloosa County,AL,70.85308056872039
35453,Tuscaloosa County,AL,67.06161137440758
35462,Greene County,AL,45.26066350710901
35565,Winston County,AL,52.13270142180095
35601,Morgan County,AL,19.194312796208532
35672,Lawrence County,AL,87.20379146919431
35901,Etowah County,AL,35.308056872037916
35906,Etowah County,AL,86.49289099526067
35967,DeKalb County,AL,48.5781990521327
36027,Barbour County,AL,83.64928909952607
36040,Lowndes County,AL,93.8388625592417
36107,Montgomery County,AL,95.260663507109
36108,Montgomery County,AL,74.64454976303317
36509,Mobile County,AL,100
36606,Mobile County,AL,61.137440758293835
36610,Mobile County,AL,76.06635071090048
36617,Mobile County,AL,82.22748815165876
36767,Dallas County,AL,98.5781990521327
36801,Lee County,AL,56.16113744075829
99559,Bethel Census Area,AK,55.687203791469194
99901,Ketchikan Gateway Borough,AK,57.10900473933649
85022,Maricopa County,AZ,29.620853080568722
86401,Mohave County,AZ,19.90521327014218
90011,Los Angeles County,CA,16.350710900473935
90046,Los Angeles County,CA,89.0995260663507
91352,Los Angeles County,CA,77.01421800947867
91911,San Diego County,CA,79.85781990521326
92122,San Diego County,CA,78.67298578199052
92249,Imperial County,CA,94.54976303317537
92376,San Bernardino County,CA,85.78199052132702
92411,San Bernardino County,CA,88.38862559241706
92591,Riverside County,CA,45.7345971563981
92672,Orange County,CA,81.04265402843602
92704,Orange County,CA,26.066350710900476
93268,Kern County,CA,88.86255924170617
93274,Tulare County,CA,4.028436018957346
93307,Kern County,CA,23.459715639810426
93534,Los Angeles County,CA,43.838862559241704
93614,Madera County,CA,96.6824644549763
94578,Alameda County,CA,60.90047393364929
95116,Santa Clara County,CA,66.11374407582939
95334,Merced County,CA,78.43601895734598
95336,San Joaquin County,CA,42.18009478672986
95377,San Joaquin County,CA,63.03317535545023
95490,Mendocino County,CA,90.99526066350711
95820,Sacramento County,CA,97.6303317535545
95928,Butte County,CA,39.09952606635071
95961,Yuba County,CA,59.71563981042654
95993,Sutter County,CA,71.56398104265402
80504,Boulder County,CO,10.66350710900474
80513,Larimer County,CO,62.796208530805686
80631,Weld County,CO,11.137440758293838
80701,Morgan County,CO,21.563981042654028
81007,Pueblo County,CO,25.355450236966824
81101,Alamosa County,CO,89.33649289099526
06032,Hartford County,CT,72.98578199052133
06098,Litchfield County,CT,75.11848341232228
06105,Hartford County,CT,45.97156398104265
06106,Hartford County,CT,9.24170616113744
06112,Hartford County,CT,43.127962085308056
06238,Tolland County,CT,86.96682464454977
06516,New Haven County,CT,18.48341232227488
32127,Volusia County,FL,72.51184834123224
32208,Duval County,FL,24.170616113744074
32571,Santa Rosa County,FL,42.89099526066351
32713,Volusia County,FL,92.41706161137441
32810,Orange County,FL,33.175355450236964
32922,Brevard County,FL,54.739336492891
33016,Miami-Dade County,FL,31.753554502369667
33020,Broward County,FL,51.18483412322274
33027,Broward County,FL,40.52132701421801
33032,Miami-Dade County,FL,17.298578199052134
33125,Miami-Dade County,FL,23.696682464454977
33311,Broward County,FL,3.7914691943127963
33705,Pinellas County,FL,32.22748815165877
33708,Pinellas County,FL,94.54976303317537
33714,Pinellas County,FL,81.27962085308057
33781,Pinellas County,FL,76.77725118483413
33825,Highlands County,FL,68.24644549763033
33898,Polk County,FL,77.25118483412322
33904,Lee County,FL,47.1563981042654
33908,Lee County,FL,67.06161137440758
33974,Lee County,FL,28.90995260663507
33991,Lee County,FL,79.62085308056872
34142,Collier County,FL,31.516587677725116
34613,Hernando County,FL,77.96208530805687
34653,Pasco County,FL,85.07109004739335
34947,St. Lucie County,FL,52.13270142180095
30014,Newton County,GA,50.23696682464455
30126,Cobb County,GA,41.70616113744076
30263,Coweta County,GA,14.691943127962084
30273,Clayton County,GA,58.53080568720379
30274,Clayton County,GA,38.388625592417064
30427,Tattnall County,GA,74.88151658767772
30513,Fannin County,GA,84.36018957345972
30815,Richmond County,GA,20.61611374407583
31044,Twiggs County,GA,99.28909952606635
31220,Bibb County,GA,71.56398104265402
31326,Effingham County,GA,67.77251184834124
31503,Ware County,GA,33.41232227488152
31516,Pierce County,GA,80.09478672985783
31519,Coffee County,GA,97.1563981042654
31792,Thomas County,GA,57.10900473933649
39837,Miller County,GA,85.54502369668246
96720,Hawaii County,HI,39.81042654028436
96761,Maui County,HI,87.44075829383885
83301,Twin Falls County,ID,3.3175355450236967
83350,Minidoka County,ID,84.12322274881517
83501,Nez Perce County,ID,38.15165876777251
83815,Kootenai County,ID,36.72985781990521
60013,McHenry County,IL,55.687203791469194
60048,Lake County,IL,41.23222748815166
60110,Kane County,IL,47.1563981042654
60174,Kane County,IL,32.46445497630332
60542,Kane County,IL,46.44549763033176
60612,Cook County,IL,26.303317535545023
60642,Cook County,IL,75.11848341232228
60655,Cook County,IL,49.763033175355446
60657,Cook County,IL,39.81042654028436
60804,Cook County,IL,61.84834123222749
60901,Kankakee County,IL,19.90521327014218
61008,Boone County,IL,52.843601895734594
61109,Winnebago County,IL,76.30331753554502
61520,Fulton County,IL,35.308056872037916
61614,Peoria County,IL,62.08530805687204
61951,Moultrie County,IL,84.83412322274881
62040,Madison County,IL,40.28436018957346
62087,Madison County,IL,99.76303317535546
62301,Adams County,IL,58.53080568720379
62812,Franklin County,IL,84.36018957345972
62859,Hamilton County,IL,68.72037914691943
46205,Marion County,IN,77.96208530805687
46321,Lake County,IN,54.02843601895735
46517,Elkhart County,IN,63.74407582938388
46750,Huntington County,IN,16.587677725118482
46932,Cass County,IN,78.67298578199052
47112,Harrison County,IN,66.35071090047393
47167,Washington County,IN,77.48815165876776
47546,Dubois County,IN,41.943127962085306
47591,Knox County,IN,29.620853080568722
51566,Montgomery County,IA,72.74881516587678
52806,Scott County,IA,30.568720379146917
66607,Shawnee County,KS,87.44075829383885
40215,Jefferson County,KY,4.739336492890995
40356,Jessamine County,KY,22.985781990521325
40403,Madison County,KY,52.60663507109005
41015,Kenton County,KY,57.10900473933649
41042,Boone County,KY,12.085308056872037
42701,Hardin County,KY,15.639810426540285
70058,Jefferson Parish,LA,6.872037914691943
70122,Orleans Parish,LA,1.4218009478672986
70363,Terrebonne Parish,LA,20.85308056872038
70526,Acadia Parish,LA,55.45023696682464
70570,St. Landry Parish,LA,0.23696682464454977
70578,Acadia Parish,LA,22.748815165876778
70791,East Baton Rouge Parish,LA,22.03791469194313
71037,Bossier Parish,LA,11.374407582938389
71104,Caddo Parish,LA,24.644549763033176
71108,Caddo Parish,LA,5.213270142180095
71111,Bossier Parish,LA,7.109004739336493
71112,Bossier Parish,LA,6.6350710900473935
71234,Union Parish,LA,91.4691943127962
71303,Rapides Parish,LA,9.004739336492891
71483,Winn Parish,LA,44.78672985781991
20721,Prince George's County,MD,60.18957345971564
21114,Anne Arundel County,MD,69.19431279620854
21797,Howard County,MD,91.23222748815166
01105,Hampden County,MA,75.59241706161137
01776,Middlesex County,MA,38.62559241706161
01830,Essex County,MA,10.90047393364929
02301,Plymouth County,MA,65.16587677725119
02740,Bristol County,MA,90.28436018957346
02779,Bristol County,MA,81.75355450236967
48066,Macomb County,MI,14.928909952606634
48098,Oakland County,MI,59.241706161137444
48127,Wayne County,MI,18.009478672985782
48223,Wayne County,MI,83.41232227488152
48313,Macomb County,MI,37.91469194312796
48604,Saginaw County,MI,72.03791469194313
48655,Saginaw County,MI,72.27488151658767
48801,Gratiot County,MI,59.241706161137444
49007,Kalamazoo County,MI,62.55924170616114
49232,Hillsdale County,MI,96.44549763033176
49442,Muskegon County,MI,2.843601895734597
49646,Kalkaska County,MI,71.32701421800948
49659,Antrim County,MI,60.18957345971564
55020,Scott County,MN,95.260663507109
55075,Dakota County,MN,69.19431279620854
55103,Ramsey County,MN,54.976303317535546
55106,Ramsey County,MN,53.317535545023695
55119,Ramsey County,MN,50.4739336492891
55128,Washington County,MN,49.052132701421804
55337,Dakota County,MN,15.402843601895736
55362,Wright County,MN,50
55407,Hennepin County,MN,4.976303317535545
55408,Hennepin County,MN,95.73459715639811
55720,Carlton County,MN,46.44549763033176
56353,Mille Lacs County,MN,81.51658767772511
56557,Norman County,MN,99.0521327014218
56560,Clay County,MN,27.488151658767773
38606,Panola County,MS,65.40284360189574
38769,Bolivar County,MS,91.9431279620853
39206,Hinds County,MS,15.876777251184834
39209,Hinds County,MS,17.535545023696685
39440,Jones County,MS,1.6587677725118484
63113,St. Louis city,MO,87.91469194312796
63116,St. Louis city,MO,37.44075829383886
63121,St. Louis County,MO,73.22274881516587
63130,St. Louis County,MO,57.10900473933649
63138,St. Louis County,MO,76.54028436018957
63801,Scott County,MO,9.95260663507109
64116,Clay County,MO,88.15165876777252
65202,Boone County,MO,2.6066350710900474
65301,Pettis County,MO,9.47867298578199
65483,Texas County,MO,94.3127962085308
65565,Crawford County,MO,86.25592417061611
68123,Sarpy County,NE,69.66824644549763
89183,Clark County,NV,55.21327014218009
89447,Lyon County,NV,98.10426540284361
89460,Douglas County,NV,74.40758293838863
03246,Belknap County,NH,36.25592417061612
07060,Union County,NJ,7.5829383886255926
08701,Ocean County,NJ,0
87532,Santa Fe County,NM,42.18009478672986
88030,Luna County,NM,66.58767772511848
10458,Bronx County,NY,9.715639810426541
10468,Bronx County,NY,3.5545023696682465
11203,Kings County,NY,11.61137440758294
11209,Kings County,NY,92.89099526066352
11369,Queens County,NY,63.98104265402843
11417,Queens County,NY,80.33175355450237
11717,Suffolk County,NY,18.72037914691943
11946,Suffolk County,NY,94.07582938388626
12883,Essex County,NY,96.91943127962085
13205,Onondaga County,NY,47.6303317535545
13820,Otsego County,NY,16.824644549763033
14437,Livingston County,NY,41.46919431279621
14621,Monroe County,NY,3.080568720379147
27027,Rockingham County,NC,89.57345971563981
27106,Forsyth County,NC,13.507109004739338
27295,Davidson County,NC,6.161137440758294
27299,Davidson County,NC,58.0568720379147
27360,Davidson County,NC,25.59241706161137
27504,Johnston County,NC,70.14218009478674
27614,Wake County,NC,50.947867298578196
27804,Nash County,NC,54.02843601895735
27863,Wayne County,NC,61.61137440758294
27889,Beaufort County,NC,13.981042654028435
28128,Stanly County,NC,79.14691943127961
28352,Scotland County,NC,51.8957345971564
28472,Columbus County,NC,53.08056872037915
28530,Pitt County,NC,82.93838862559242
28570,Carteret County,NC,77.48815165876776
28659,Wilkes County,NC,43.60189573459716
28697,Wilkes County,NC,62.08530805687204
28731,Henderson County,NC,80.80568720379146
58104,Cass County,ND,31.27962085308057
43016,Franklin County,OH,30.33175355450237
43031,Licking County,OH,91.9431279620853
43055,Licking County,OH,4.265402843601896
43081,Franklin County,OH,13.270142180094787
43130,Fairfield County,OH,2.3696682464454977
43160,Fayette County,OH,37.203791469194314
43201,Franklin County,OH,59.95260663507109
43204,Franklin County,OH,0.7109004739336493
43214,Franklin County,OH,29.620853080568722
43215,Franklin County,OH,27.96208530805687
43232,Franklin County,OH,15.165876777251185
43344,Union County,OH,88.38862559241706
43402,Wood County,OH,27.014218009478675
43701,Muskingum County,OH,36.018957345971565
43764,Perry County,OH,82.46445497630332
43912,Belmont County,OH,68.72037914691943
43964,Jefferson County,OH,53.79146919431279
44062,Geauga County,OH,86.01895734597157
44070,Cuyahoga County,OH,10.42654028436019
44102,Cuyahoga County,OH,28.672985781990523
44109,Cuyahoga County,OH,0.47393364928909953
44110,Cuyahoga County,OH,51.421800947867304
44132,Cuyahoga County,OH,83.17535545023696
44142,Cuyahoga County,OH,23.933649289099527
44146,Cuyahoga County,OH,59.0047393364929
44203,Summit County,OH,5.450236966824645
44221,Summit County,OH,32.70142180094787
44301,Summit County,OH,33.649289099526065
44305,Summit County,OH,5.687203791469194
44314,Summit County,OH,7.819905213270142
44460,Columbiana County,OH,53.55450236966824
44483,Trumbull County,OH,12.796208530805686
44509,Mahoning County,OH,63.507109004739334
44512,Mahoning County,OH,33.88625592417062
44646,Stark County,OH,12.559241706161137
44720,Stark County,OH,22.511848341232227
44905,Richland County,OH,40.52132701421801
45042,Butler County,OH,36.492890995260666
45044,Butler County,OH,0.9478672985781991
45133,Highland County,OH,14.454976303317535
45341,Clark County,OH,90.75829383886256
45414,Montgomery County,OH,20.379146919431278
45601,Ross County,OH,34.59715639810427
73119,Oklahoma County,OK,27.96208530805687
73160,Cleveland County,OK,19.194312796208532
73521,Jackson County,OK,42.65402843601896
74074,Payne County,OK,64.92890995260665
74447,Okmulgee County,OK,64.45497630331754
74604,Kay County,OK,85.30805687203792
97352,Marion County,OR,98.10426540284361
97527,Josephine County,OR,65.40284360189574
97756,Deschutes County,OR,44.312796208530806
15001,Beaver County,PA,61.37440758293838
15207,Allegheny County,PA,46.208530805687204
15401,Fayette County,PA,13.033175355450238
15473,Fayette County,PA,97.86729857819904
15644,Westmoreland County,PA,48.34123222748815
16101,Lawrence County,PA,12.085308056872037
16301,Venango County,PA,45.023696682464454
16428,Erie County,PA,73.69668246445498
16502,Erie County,PA,30.80568720379147
17225,Franklin County,PA,65.87677725118483
17257,Cumberland County,PA,35.78199052132701
17404,York County,PA,46.44549763033176
17801,Northumberland County,PA,24.644549763033176
19050,Delaware County,PA,24.407582938388625
19070,Delaware County,PA,82.70142180094787
19143,Philadelphia County,PA,1.1848341232227488
29325,Laurens County,SC,60.18957345971564
29486,Berkeley County,SC,25.829383886255926
29554,Williamsburg County,SC,81.75355450236967
29571,Marion County,SC,50.71090047393365
29581,Horry County,SC,95.02369668246445
29609,Greenville County,SC,54.02843601895735
29655,Anderson County,SC,92.89099526066352
29697,Anderson County,SC,68.24644549763033
29906,Beaufort County,SC,34.12322274881517
37075,Sumner County,TN,34.360189573459714
37083,Macon County,TN,66.82464454976304
37138,Davidson County,TN,73.22274881516587
37167,Rutherford County,TN,14.218009478672986
37172,Robertson County,TN,39.33649289099526
37228,Davidson County,TN,97.39336492890996
37303,McMinn County,TN,36.96682464454976
37323,Bradley County,TN,49.28909952606635
37385,Monroe County,TN,73.93364928909952
37658,Carter County,TN,91.4691943127962
37754,Anderson County,TN,95.97156398104265
37849,Knox County,TN,44.54976303317535
37854,Roane County,TN,93.60189573459715
37920,Knox County,TN,26.77725118483412
37931,Knox County,TN,25.118483412322274
38115,Shelby County,TN,1.8957345971563981
75051,Dallas County,TX,38.62559241706161
75154,Ellis County,TX,18.95734597156398
75501,Bowie County,TX,26.540284360189574
75935,Shelby County,TX,75.82938388625593
75961,Nacogdoches County,TX,37.44075829383886
75975,Shelby County,TX,96.2085308056872
76031,Johnson County,TX,31.04265402843602
76067,Palo Pinto County,TX,56.6350710900474
76137,Tarrant County,TX,27.72511848341232
76225,Wise County,TX,99.52606635071089
76645,Hill County,TX,83.64928909952607
76901,Tom Green County,TX,43.3649289099526
77026,Harris County,TX,18.009478672985782
77301,Montgomery County,TX,31.753554502369667
77521,Harris County,TX,49.5260663507109
77568,Galveston County,TX,40.99526066350711
77705,Jefferson County,TX,34.834123222748815
78130,Comal County,TX,21.09004739336493
78520,Cameron County,TX,23.22274881516588
78573,Hidalgo County,TX,21.32701421800948
78613,Williamson County,TX,27.014218009478675
78852,Maverick County,TX,29.14691943127962
79316,Terry County,TX,70.14218009478674
79720,Howard County,TX,74.17061611374407
79735,Pecos County,TX,90.04739336492891
79772,Reeves County,TX,89.81042654028435
79838,El Paso County,TX,80.56872037914692
79902,El Paso County,TX,58.0568720379147
79924,El Paso County,TX,13.744075829383887
84037,Davis County,UT,28.436018957345972
84081,Salt Lake County,UT,15.876777251184834
84096,Salt Lake County,UT,8.293838862559241
84321,Cache County,UT,17.061611374407583
20151,Fairfax County,VA,56.16113744075829
22191,Prince William County,VA,7.345971563981042
