ZipCode,county,state,Youth,Adult,Retirement,Geriatric
35020,Jefferson County,AL,21.764705882352942,NA,NA,NA
35022,Jefferson County,AL,NA,43.71108343711084,NA,NA
35042,Bibb County,AL,NA,NA,NA,90.68627450980392
35043,Shelby County,AL,NA,82.81444582814446,NA,NA
35210,Jefferson County,AL,NA,71.73100871731009,NA,NA
35235,Jefferson County,AL,81.17647058823529,NA,NA,NA
35453,Tuscaloosa County,AL,26.47058823529412,NA,NA,NA
35470,Sumter County,AL,NA,NA,NA,97.54901960784314
35570,Marion County,AL,NA,69.36488169364881,NA,NA
35594,Marion County,AL,NA,83.93524283935243,NA,NA
35603,Morgan County,AL,NA,20.921544209215444,NA,NA
35611,Limestone County,AL,NA,30.136986301369863,NA,NA
35674,Colbert County,AL,NA,39.726027397260275,NA,NA
35768,Jackson County,AL,NA,NA,NA,69.6078431372549
35816,Madison County,AL,NA,NA,NA,88.72549019607843
35901,Etowah County,AL,NA,NA,NA,66.66666666666666
35954,Etowah County,AL,NA,63.51183063511831,NA,NA
35968,DeKalb County,AL,NA,93.52428393524283,NA,NA
35976,Marshall County,AL,NA,50.31133250311333,NA,NA
36117,Montgomery County,AL,NA,37.733499377334994,NA,NA
36303,Houston County,AL,NA,27.52179327521793,41.66666666666667,NA
36522,Mobile County,AL,NA,88.66749688667497,NA,NA
36541,Mobile County,AL,NA,NA,79.90196078431373,NA
36582,Mobile County,AL,71.17647058823529,NA,NA,NA
36610,Mobile County,AL,NA,NA,95.58823529411765,NA
36695,Mobile County,AL,NA,38.85429638854296,NA,NA
36732,Marengo County,AL,NA,NA,67.8921568627451,NA
99508,Anchorage Municipality,AK,24.11764705882353,NA,NA,NA
99654,Matanuska-Susitna Borough,AK,NA,40.72229140722292,NA,NA
85007,Maricopa County,AZ,NA,14.32129514321295,NA,NA
85009,Maricopa County,AZ,NA,NA,28.676470588235293,NA
85022,Maricopa County,AZ,NA,NA,30.637254901960787,NA
85029,Maricopa County,AZ,NA,26.899128268991284,NA,NA
85032,Maricopa County,AZ,NA,NA,28.186274509803923,NA
85033,Maricopa County,AZ,NA,20.79701120797011,NA,NA
85042,Maricopa County,AZ,NA,31.506849315068493,NA,NA
85053,Maricopa County,AZ,NA,49.56413449564134,NA,NA
85138,Pinal County,AZ,NA,73.10087173100872,NA,NA
85142,Maricopa County,AZ,NA,13.20049813200498,NA,NA
85143,Pinal County,AZ,NA,NA,38.23529411764706,NA
85204,Maricopa County,AZ,NA,NA,31.127450980392158,NA
85206,Maricopa County,AZ,NA,NA,33.57843137254902,NA
85209,Maricopa County,AZ,NA,NA,61.51960784313726,NA
85224,Maricopa County,AZ,NA,NA,NA,53.431372549019606
85225,Maricopa County,AZ,14.705882352941178,NA,NA,NA
85256,Maricopa County,AZ,NA,96.76214196762142,NA,NA
85282,Maricopa County,AZ,NA,NA,47.549019607843135,NA
85283,Maricopa County,AZ,NA,22.04234122042341,NA,NA
85298,Maricopa County,AZ,32.35294117647059,NA,NA,NA
85363,Maricopa County,AZ,NA,NA,97.05882352941177,NA
85364,Yuma County,AZ,NA,55.41718555417185,NA,NA
85373,Maricopa County,AZ,NA,NA,50.245098039215684,NA
85383,Maricopa County,AZ,32.94117647058823,NA,NA,NA
85390,Maricopa County,AZ,NA,NA,88.23529411764706,NA
85392,Maricopa County,AZ,NA,58.779576587795766,NA,NA
85635,Cochise County,AZ,NA,61.27023661270237,NA,NA
85710,Pima County,AZ,NA,12.079701120797012,NA,NA
85713,Pima County,AZ,5.88235294117647,NA,NA,NA
85714,Pima County,AZ,NA,68.74221668742216,NA,NA
85718,Pima County,AZ,NA,62.26650062266501,NA,NA
85730,Pima County,AZ,NA,63.760896637608965,NA,NA
85743,Pima County,AZ,NA,NA,30.392156862745097,NA
86404,Mohave County,AZ,NA,NA,81.37254901960785,NA
86507,Apache County,AZ,NA,92.40348692403487,NA,NA
71667,Lincoln County,AR,NA,95.14321295143213,NA,NA
71801,Hempstead County,AR,44.70588235294118,NA,NA,NA
72023,Lonoke County,AR,NA,64.00996264009963,NA,NA
72112,Jackson County,AR,NA,77.21046077210461,NA,NA
72364,Crittenden County,AR,NA,NA,88.23529411764706,NA
72432,Poinsett County,AR,NA,96.51307596513075,NA,NA
72701,Washington County,AR,NA,67.37235367372354,NA,NA
72903,Sebastian County,AR,NA,75.59153175591533,NA,NA
72927,Logan County,AR,NA,87.42216687422167,NA,NA
90012,Los Angeles County,CA,NA,93.15068493150685,NA,NA
90023,Los Angeles County,CA,NA,NA,58.333333333333336,NA
90028,Los Angeles County,CA,NA,67.74595267745953,NA,NA
90041,Los Angeles County,CA,NA,76.58779576587796,NA,NA
90249,Los Angeles County,CA,NA,97.26027397260275,NA,NA
90272,Los Angeles County,CA,NA,NA,NA,29.411764705882355
90277,Los Angeles County,CA,NA,NA,34.55882352941176,NA
90280,Los Angeles County,CA,NA,67.74595267745953,NA,44.6078431372549
90302,Los Angeles County,CA,NA,NA,79.16666666666666,NA
90304,Los Angeles County,CA,NA,NA,99.01960784313727,NA
90501,Los Angeles County,CA,NA,NA,NA,52.94117647058824
90605,Los Angeles County,CA,NA,NA,70.58823529411765,NA
90706,Los Angeles County,CA,NA,29.763387297633876,NA,NA
90712,Los Angeles County,CA,NA,62.889165628891654,NA,NA
90744,Los Angeles County,CA,NA,NA,59.31372549019608,NA
91001,Los Angeles County,CA,NA,84.55790784557908,NA,NA
91101,Los Angeles County,CA,NA,NA,77.69607843137256,NA
91103,Los Angeles County,CA,NA,77.45952677459526,NA,NA
91202,Los Angeles County,CA,NA,NA,65.93137254901961,NA
91204,Los Angeles County,CA,NA,85.55417185554171,NA,NA
91304,Los Angeles County,CA,NA,NA,80.14705882352942,NA
91325,Los Angeles County,CA,NA,91.40722291407222,NA,56.86274509803921
91352,Los Angeles County,CA,NA,NA,46.32352941176471,NA
91405,Los Angeles County,CA,NA,47.6961394769614,NA,NA
91411,Los Angeles County,CA,NA,NA,96.32352941176471,NA
91709,San Bernardino County,CA,NA,38.48069738480697,NA,NA
91731,Los Angeles County,CA,NA,42.092154420921545,NA,NA
91744,Los Angeles County,CA,NA,54.17185554171855,NA,NA
91745,Los Angeles County,CA,NA,NA,75,NA
91752,Riverside County,CA,NA,56.78704856787049,NA,NA
91762,San Bernardino County,CA,NA,NA,49.754901960784316,NA
91913,San Diego County,CA,NA,75.21793275217932,NA,NA
91950,San Diego County,CA,NA,41.84308841843089,90.93137254901961,NA
92057,San Diego County,CA,NA,NA,59.55882352941176,NA
92107,San Diego County,CA,NA,69.86301369863014,NA,NA
92111,San Diego County,CA,NA,NA,NA,26.96078431372549
92118,San Diego County,CA,NA,91.90535491905355,NA,NA
92126,San Diego County,CA,NA,48.692403486924036,NA,NA
92231,Imperial County,CA,NA,NA,17.647058823529413,NA
92260,Riverside County,CA,NA,NA,NA,0.49019607843137253
92262,Riverside County,CA,NA,NA,43.13725490196079,NA
92264,Riverside County,CA,NA,NA,NA,15.196078431372548
92284,San Bernardino County,CA,NA,NA,29.65686274509804,NA
92324,San Bernardino County,CA,NA,57.16064757160647,NA,NA
92337,San Bernardino County,CA,NA,NA,73.52941176470588,NA
92392,San Bernardino County,CA,NA,22.789539227895393,NA,NA
92404,San Bernardino County,CA,NA,52.179327521793276,NA,NA
92407,San Bernardino County,CA,NA,53.17559153175592,NA,NA
92545,Riverside County,CA,NA,NA,92.40196078431373,NA
92551,Riverside County,CA,64.11764705882354,NA,NA,NA
92567,Riverside County,CA,NA,88.91656288916563,NA,NA
92570,Riverside County,CA,NA,46.07721046077211,NA,NA
92583,Riverside County,CA,NA,NA,66.91176470588235,NA
92592,Riverside County,CA,NA,64.88169364881693,NA,NA
92626,Orange County,CA,45.88235294117647,NA,NA,NA
92647,Orange County,CA,NA,25.529265255292653,NA,NA
92649,Orange County,CA,NA,NA,32.35294117647059,NA
92651,Orange County,CA,NA,NA,NA,37.745098039215684
92663,Orange County,CA,NA,80.69738480697384,NA,NA
92677,Orange County,CA,NA,NA,13.23529411764706,NA
92801,Orange County,CA,NA,38.72976338729763,NA,NA
92804,Orange County,CA,NA,NA,NA,22.54901960784314
92840,Orange County,CA,NA,55.541718555417184,NA,NA
92868,Orange County,CA,NA,NA,NA,79.41176470588235
93004,Ventura County,CA,NA,95.8904109589041,NA,NA
93010,Ventura County,CA,NA,NA,NA,11.27450980392157
93021,Ventura County,CA,NA,NA,NA,81.37254901960785
93101,Santa Barbara County,CA,NA,77.08592777085927,NA,NA
93257,Tulare County,CA,NA,17.31008717310087,25,NA
93306,Kern County,CA,NA,72.35367372353674,NA,NA
93420,San Luis Obispo County,CA,NA,NA,48.77450980392157,NA
93433,San Luis Obispo County,CA,NA,NA,89.2156862745098,NA
93454,Santa Barbara County,CA,NA,35.36737235367372,NA,NA
93550,Los Angeles County,CA,NA,17.4346201743462,NA,NA
93560,Kern County,CA,98.23529411764706,NA,NA,NA
93631,Fresno County,CA,NA,76.3387297633873,NA,NA
93657,Fresno County,CA,NA,NA,93.87254901960785,NA
93704,Fresno County,CA,NA,80.57285180572852,NA,NA
93728,Fresno County,CA,NA,79.07845579078456,NA,NA
93907,Monterey County,CA,80,NA,NA,NA
