ZipCode,county,state,Retirement
35611,Limestone County,AL,57.47126436781609
85051,Maricopa County,AZ,34.48275862068966
85650,Cochise County,AZ,56.32183908045977
72801,Pope County,AR,81.60919540229885
90036,Los Angeles County,CA,41.37931034482759
90275,Los Angeles County,CA,36.206896551724135
91104,Los Angeles County,CA,47.12643678160919
92101,San Diego County,CA,9.195402298850574
92883,Riverside County,CA,60.91954022988506
93313,Kern County,CA,50
94102,San Francisco County,CA,32.18390804597701
94506,Contra Costa County,CA,71.83908045977012
94565,Contra Costa County,CA,33.90804597701149
94587,Alameda County,CA,54.02298850574713
95818,Sacramento County,CA,70.11494252873564
95825,Sacramento County,CA,62.643678160919535
95928,Butte County,CA,64.9425287356322
96130,Lassen County,CA,91.95402298850574
80302,Boulder County,CO,66.66666666666666
06234,Windham County,CT,68.39080459770115
06484,Fairfield County,CT,28.160919540229884
19701,New Castle County,DE,14.367816091954023
19803,New Castle County,DE,45.97701149425287
19950,Sussex County,DE,74.71264367816092
32583,Santa Rosa County,FL,55.74712643678161
33020,Broward County,FL,21.26436781609195
33912,Lee County,FL,39.6551724137931
34208,Manatee County,FL,44.827586206896555
34638,Pasco County,FL,86.7816091954023
30040,Forsyth County,GA,17.24137931034483
30327,Fulton County,GA,67.81609195402298
30680,Barrow County,GA,18.96551724137931
30833,Jefferson County,GA,98.27586206896551
83705,Ada County,ID,87.93103448275862
60098,McHenry County,IL,12.643678160919542
60426,Cook County,IL,20.114942528735632
60471,Cook County,IL,63.793103448275865
60605,Cook County,IL,41.95402298850575
60615,Cook County,IL,48.85057471264368
60936,Ford County,IL,99.42528735632183
61362,Bureau County,IL,63.2183908045977
62801,Marion County,IL,24.71264367816092
62959,Williamson County,IL,86.20689655172413
46112,Hendricks County,IN,44.252873563218394
46224,Marion County,IN,45.40229885057471
46526,Elkhart County,IN,54.59770114942529
52807,Scott County,IA,77.01149425287356
40272,Jefferson County,KY,48.275862068965516
70126,Orleans Parish,LA,71.26436781609196
70448,St. Tammany Parish,LA,26.436781609195403
04072,York County,ME,16.666666666666664
04401,Penobscot County,ME,1.1494252873563218
21001,Harford County,MD,61.49425287356321
01001,Hampden County,MA,18.39080459770115
01568,Worcester County,MA,79.3103448275862
01604,Worcester County,MA,2.8735632183908044
02368,Norfolk County,MA,6.321839080459771
02493,Middlesex County,MA,84.48275862068965
02556,Barnstable County,MA,87.356321839080465
02559,Barnstable County,MA,82.75862068965517
02649,Barnstable County,MA,22.413793103448278
48081,Macomb County,MI,72.98850574712644
48178,Oakland County,MI,12.068965517241379
48334,Oakland County,MI,65.51724137931035
48750,Iosco County,MI,59.195402298850574
48847,Gratiot County,MI,80.45977011494253
49006,Kalamazoo County,MI,60.3448275862069
49107,Berrien County,MI,90.22988505747126
55008,Isanti County,MN,50.57471264367817
39466,Pearl River County,MS,47.701149425287355
39563,Jackson County,MS,76.4367816091954
39565,Jackson County,MS,69.54022988505747
39574,Harrison County,MS,51.724137931034484
64152,Platte County,MO,32.758620689655174
59901,Flathead County,MT,4.597701149425287
89169,Clark County,NV,93.10344827586206
03431,Cheshire County,NH,23.563218390804597
07508,Passaic County,NJ,38.50574712643678
07732,Monmouth County,NJ,96.55172413793103
08520,Mercer County,NJ,100
10026,New York County,NY,16.091954022988507
10804,Westchester County,NY,97.12643678160919
11231,Kings County,NY,39.08045977011494
11418,Queens County,NY,97.70114942528735
11691,Queens County,NY,8.045977011494253
13850,Broome County,NY,20.689655172413794
14225,Erie County,NY,13.793103448275861
14414,Livingston County,NY,42.5287356321839
14590,Wayne County,NY,56.896551724137936
27012,Forsyth County,NC,5.172413793103448
27104,Forsyth County,NC,6.896551724137931
27127,Forsyth County,NC,5.747126436781609
27312,Chatham County,NC,14.942528735632186
28012,Gaston County,NC,75.86206896551724
28016,Gaston County,NC,58.04597701149425
28168,Lincoln County,NC,78.16091954022988
28270,Mecklenburg County,NC,40.804597701149426
28433,Bladen County,NC,95.97701149425288
28734,Macon County,NC,8.620689655172415
28782,Polk County,NC,78.73563218390804
58801,Williams County,ND,74.13793103448276
43028,Knox County,OH,94.25287356321839
43558,Fulton County,OH,43.103448275862064
43567,Fulton County,OH,35.63218390804598
43845,Coshocton County,OH,72.41379310344827
44004,Ashtabula County,OH,17.81609195402299
44060,Lake County,OH,0.5747126436781609
44118,Cuyahoga County,OH,59.77011494252874
44146,Cuyahoga County,OH,2.2988505747126435
44231,Portage County,OH,81.03448275862068
45335,Greene County,OH,94.82758620689656
45750,Washington County,OH,0
74070,Osage County,OK,73.5632183908046
74447,Okmulgee County,OK,62.06896551724138
74451,Cherokee County,OK,92.52873563218391
97045,Clackamas County,OR,10.344827586206897
97702,Deschutes County,OR,35.05747126436782
15146,Allegheny County,PA,28.735632183908045
15801,Clearfield County,PA,7.471264367816093
15902,Cambria County,PA,51.14942528735632
16146,Mercer County,PA,36.7816091954023
16232,Clarion County,PA,95.40229885057471
16866,Centre County,PA,67.24137931034483
17013,Cumberland County,PA,13.218390804597702
18041,Montgomery County,PA,98.85057471264368
18102,Lehigh County,PA,85.0574712643678
18202,Luzerne County,PA,37.35632183908046
19063,Delaware County,PA,11.494252873563218
19133,Philadelphia County,PA,64.36781609195403
19468,Montgomery County,PA,30.45977011494253
02852,Washington County,RI,22.988505747126435
02904,Providence County,RI,15.517241379310345
02909,Providence County,RI,66.0919540229885
29063,Richland County,SC,43.67816091954023
29169,Lexington County,SC,89.08045977011494
29745,York County,SC,49.42528735632184
29906,Beaufort County,SC,77.58620689655173
37748,Roane County,TN,25.287356321839084
38572,Cumberland County,TN,53.44827586206896
75766,Cherokee County,TX,55.172413793103445
76179,Tarrant County,TX,29.88505747126437
77047,Harris County,TX,70.6896551724138
77069,Harris County,TX,39.6551724137931
77517,Galveston County,TX,93.67816091954023
78043,Webb County,TX,27.011494252873565
78754,Travis County,TX,83.9080459770115
78758,Travis County,TX,74.71264367816092
79934,El Paso County,TX,90.80459770114942
84095,Salt Lake County,UT,23.563218390804597
84660,Utah County,UT,79.88505747126436
05733,Rutland County,VT,68.96551724137932
23117,Louisa County,VA,52.29885057471264
23188,James City County,VA,4.022988505747127
23454,Virginia Beach city,VA,10.919540229885058
23608,Newport News city,VA,31.60919540229885
24014,Roanoke city,VA,27.586206896551722
24121,Bedford County,VA,88.50574712643679
24127,Craig County,VA,91.37931034482759
24134,Giles County,VA,83.33333333333334
24201,Bristol city,VA,37.93103448275862
98012,Snohomish County,WA,21.839080459770116
98038,King County,WA,33.33333333333333
98112,King County,WA,82.18390804597702
98271,Snohomish County,WA,46.55172413793103
98335,Pierce County,WA,31.03448275862069
98368,Jefferson County,WA,19.54022988505747
99336,Benton County,WA,1.7241379310344827
20020,District of Columbia,DC,29.310344827586203
20024,District of Columbia,DC,58.620689655172406
25302,Kanawha County,WV,52.87356321839081
25430,Jefferson County,WV,89.65517241379311
26003,Ohio County,WV,3.4482758620689653
26501,Monongalia County,WV,25.287356321839084
53206,Milwaukee County,WI,9.770114942528735
54155,Brown County,WI,85.63218390804597
