ZipCode,county,state,Youth,Pediatric
11206,Kings County,NY,NA,2.28310502283105
11212,Kings County,NY,NA,0.91324200913242
11219,Kings County,NY,NA,15.068493150684931
11224,Kings County,NY,NA,7.76255707762557
11237,Kings County,NY,NA,12.32876712328767
11373,Queens County,NY,NA,8.67579908675799
11417,Queens County,NY,NA,45.662100456621005
11433,Queens County,NY,68.52791878172589,NA
11435,Queens County,NY,NA,18.2648401826484
11520,Nassau County,NY,NA,28.31050228310502
11691,Queens County,NY,NA,24.65753424657534
11729,Suffolk County,NY,85.27918781725889,NA
11949,Suffolk County,NY,NA,80.82191780821918
11951,Suffolk County,NY,NA,66.21004566210046
12866,Saratoga County,NY,NA,86.3013698630137
12946,Essex County,NY,NA,88.58447488584474
13031,Onondaga County,NY,72.58883248730965,NA
13219,Onondaga County,NY,47.71573604060914,NA
13439,Otsego County,NY,NA,87.21461187214612
13662,St. Lawrence County,NY,NA,36.986301369863014
13830,Chenango County,NY,70.55837563451777,NA
13905,Broome County,NY,1.5228426395939088,NA
14036,Genesee County,NY,94.9238578680203,NA
14150,Erie County,NY,19.796954314720814,NA
14211,Erie County,NY,27.918781725888326,NA
14215,Erie County,NY,NA,44.29223744292237
14218,Erie County,NY,75.1269035532995,NA
14450,Monroe County,NY,0.5076142131979695,NA
14471,Ontario County,NY,99.49238578680203,NA
14502,Wayne County,NY,29.949238578680205,NA
14526,Monroe County,NY,10.65989847715736,NA
14613,Monroe County,NY,28.426395939086298,NA
14760,Cattaraugus County,NY,NA,69.86301369863014
27025,Rockingham County,NC,NA,71.68949771689498
27052,Stokes County,NC,86.29441624365482,NA
27105,Forsyth County,NC,NA,19.17808219178082
27127,Forsyth County,NC,NA,28.767123287671232
27292,Davidson County,NC,NA,23.74429223744292
27511,Wake County,NC,48.73096446700508,NA
27713,Durham County,NC,NA,48.858447488584474
27909,Pasquotank County,NC,NA,46.118721461187214
28078,Mecklenburg County,NC,NA,69.86301369863014
28168,Lincoln County,NC,NA,90.8675799086758
28170,Anson County,NC,71.06598984771574,NA
28387,Moore County,NC,NA,94.97716894977168
28625,Iredell County,NC,NA,51.141552511415526
28645,Caldwell County,NC,NA,7.76255707762557
28719,Jackson County,NC,NA,91.32420091324201
28761,McDowell County,NC,NA,75.79908675799086
58703,Ward County,ND,49.23857868020304,NA
43085,Franklin County,OH,NA,50.68493150684932
43204,Franklin County,OH,0,NA
43219,Franklin County,OH,NA,20.54794520547945
43223,Franklin County,OH,11.16751269035533,10.045662100456621
43227,Franklin County,OH,NA,6.392694063926941
43231,Franklin County,OH,NA,41.55251141552511
43613,Lucas County,OH,77.66497461928934,NA
44004,Ashtabula County,OH,NA,13.698630136986301
44028,Lorain County,OH,83.24873096446701,NA
44053,Lorain County,OH,26.903553299492383,NA
44055,Lorain County,OH,NA,38.35616438356164
44105,Cuyahoga County,OH,NA,5.93607305936073
44109,Cuyahoga County,OH,NA,23.28767123287671
44115,Cuyahoga County,OH,NA,32.87671232876712
44120,Cuyahoga County,OH,37.56345177664975,NA
44123,Cuyahoga County,OH,70.05076142131979,NA
44135,Cuyahoga County,OH,18.781725888324875,NA
44138,Cuyahoga County,OH,38.07106598984771,NA
44140,Cuyahoga County,OH,50.76142131979695,NA
44143,Cuyahoga County,OH,45.17766497461929,NA
44144,Cuyahoga County,OH,NA,35.15981735159817
44145,Cuyahoga County,OH,41.62436548223351,NA
44203,Summit County,OH,NA,26.94063926940639
44212,Medina County,OH,31.472081218274113,NA
44311,Summit County,OH,NA,44.74885844748858
44314,Summit County,OH,5.583756345177665,NA
44320,Summit County,OH,NA,22.831050228310502
44420,Trumbull County,OH,NA,47.03196347031963
44509,Mahoning County,OH,NA,80.36529680365297
44667,Wayne County,OH,NA,39.26940639269406
44805,Ashland County,OH,NA,27.397260273972602
44833,Crawford County,OH,36.04060913705584,NA
44903,Richland County,OH,NA,21.461187214611872
45005,Warren County,OH,13.705583756345177,NA
45207,Hamilton County,OH,NA,47.48858447488584
45224,Hamilton County,OH,36.54822335025381,NA
45236,Hamilton County,OH,20.304568527918782,NA
45377,Montgomery County,OH,45.68527918781726,NA
45426,Montgomery County,OH,NA,54.794520547945204
45601,Ross County,OH,NA,5.47945205479452
73072,Cleveland County,OK,NA,65.75342465753424
97005,Washington County,OR,86.80203045685279,NA
97055,Clackamas County,OR,78.1725888324873,NA
97405,Lane County,OR,NA,96.34703196347031
97814,Baker County,OR,60.913705583756354,NA
15012,Westmoreland County,PA,54.82233502538071,NA
15033,Washington County,PA,NA,84.47488584474885
15044,Allegheny County,PA,NA,81.7351598173516
15112,Allegheny County,PA,NA,85.84474885844749
15211,Allegheny County,PA,NA,99.08675799086758
15221,Allegheny County,PA,10.152284263959391,NA
15222,Allegheny County,PA,NA,86.7579908675799
15824,Jefferson County,PA,67.51269035532995,NA
15825,Jefferson County,PA,NA,82.64840182648402
16001,Butler County,PA,NA,63.013698630136986
17059,Juniata County,PA,79.18781725888326,NA
17104,Dauphin County,PA,NA,42.922374429223744
17331,York County,PA,NA,48.401826484018265
17408,York County,PA,32.48730964467005,NA
17745,Clinton County,PA,NA,91.78082191780823
17857,Northumberland County,PA,NA,84.47488584474885
19008,Delaware County,PA,NA,95.8904109589041
19030,Bucks County,PA,69.54314720812182,NA
19132,Philadelphia County,PA,NA,25.11415525114155
19140,Philadelphia County,PA,NA,13.24200913242009
19142,Philadelphia County,PA,25.380710659898476,NA
02915,Providence County,RI,88.3248730964467,NA
29406,Charleston County,SC,24.873096446700508,NA
29512,Marlboro County,SC,NA,67.12328767123287
57069,Clay County,SD,55.83756345177665,NA
57103,Minnehaha County,SD,8.121827411167512,NA
57104,Minnehaha County,SD,NA,64.84018264840182
37397,Marion County,TN,NA,77.1689497716895
37601,Washington County,TN,21.82741116751269,NA
37745,Greene County,TN,23.85786802030457,NA
37777,Blount County,TN,NA,89.49771689497716
38116,Shelby County,TN,NA,75.34246575342466
38118,Shelby County,TN,NA,19.63470319634703
38261,Obion County,TN,28.934010152284262,NA
38305,Madison County,TN,NA,41.0958904109589
75098,Collin County,TX,NA,55.70776255707762
76013,Tarrant County,TX,NA,61.64383561643836
76180,Tarrant County,TX,37.055837563451774,NA
76513,Bell County,TX,3.5532994923857872,NA
76548,Bell County,TX,30.456852791878177,NA
76667,Limestone County,TX,NA,54.337899543378995
77024,Harris County,TX,41.11675126903553,NA
77033,Harris County,TX,NA,39.726027397260275
77083,Harris County,TX,21.31979695431472,NA
77355,Montgomery County,TX,NA,78.08219178082192
77511,Brazoria County,TX,NA,17.80821917808219
77550,Galveston County,TX,NA,21.91780821917808
77845,Brazos County,TX,34.01015228426396,NA
78214,Bexar County,TX,NA,29.22374429223744
78230,Bexar County,TX,42.63959390862944,NA
78240,Bexar County,TX,20.812182741116754,NA
78242,Bexar County,TX,NA,25.570776255707763
78253,Bexar County,TX,24.36548223350254,NA
78332,Jim Wells County,TX,NA,15.52511415525114
78408,Nueces County,TX,NA,58.9041095890411
78570,Hidalgo County,TX,NA,5.0228310502283104
78612,Bastrop County,TX,NA,73.51598173515981
79108,Potter County,TX,63.45177664974619,NA
79413,Lubbock County,TX,NA,31.963470319634702
79938,El Paso County,TX,NA,18.72146118721461
84032,Wasatch County,UT,56.34517766497462,NA
84041,Davis County,UT,62.43654822335025,NA
84066,Duchesne County,UT,40.609137055837564,NA
84118,Salt Lake County,UT,22.84263959390863,NA
84645,Juab County,UT,97.96954314720813,NA
20186,Fauquier County,VA,91.87817258883248,NA
22003,Fairfax County,VA,25.380710659898476,NA
22942,Louisa County,VA,NA,83.56164383561644
23168,James City County,VA,96.44670050761421,NA
23602,Newport News city,VA,NA,73.0593607305936
23669,Hampton city,VA,NA,60.73059360730594
24522,Appomattox County,VA,77.15736040609137,NA
98368,Jefferson County,WA,NA,89.49771689497716
98391,Pierce County,WA,35.025380710659896,NA
98632,Cowlitz County,WA,NA,61.64383561643836
98675,Clark County,WA,NA,96.80365296803653
99301,Franklin County,WA,NA,6.8493150684931505
20001,District of Columbia,DC,NA,63.926940639269404
20003,District of Columbia,DC,NA,72.6027397260274
20011,District of Columbia,DC,16.751269035532996,NA
25301,Kanawha County,WV,NA,97.26027397260275
26101,Wood County,WV,NA,31.506849315068493
26241,Randolph County,WV,85.27918781725889,NA
53189,Waukesha County,WI,NA,79.90867579908677
53209,Milwaukee County,WI,NA,35.61643835616438
53216,Milwaukee County,WI,NA,21.00456621004566
53218,Milwaukee County,WI,2.5380710659898478,NA
53221,Milwaukee County,WI,NA,36.986301369863014
54241,Manitowoc County,WI,NA,91.78082191780823
54451,Taylor County,WI,NA,75.79908675799086
54455,Marathon County,WI,93.4010152284264,NA
