ZipCode,county,state,Adult,Retirement,Geriatric
35007,Shelby County,AL,56.43153526970954,NA,NA
35010,Tallapoosa County,AL,NA,NA,31.492537313432834
35180,Jefferson County,AL,NA,NA,84.6268656716418
35235,Jefferson County,AL,61.82572614107884,NA,NA
35565,Winston County,AL,NA,74.10714285714286,NA
35620,Limestone County,AL,NA,NA,92.38805970149254
35630,Lauderdale County,AL,NA,36.07142857142857,NA
35640,Morgan County,AL,NA,NA,51.04477611940299
35758,Madison County,AL,NA,NA,32.08955223880597
35810,Madison County,AL,NA,21.607142857142858,NA
36022,Elmore County,AL,71.78423236514523,NA,NA
36108,Montgomery County,AL,NA,NA,91.04477611940298
36109,Montgomery County,AL,NA,61.42857142857143,NA
36206,Calhoun County,AL,NA,NA,80.44776119402985
36265,Calhoun County,AL,NA,80.89285714285714,NA
36272,Calhoun County,AL,NA,NA,86.11940298507463
36322,Dale County,AL,NA,NA,93.28358208955224
36360,Dale County,AL,NA,NA,57.16417910447761
36526,Baldwin County,AL,NA,NA,30.895522388059703
36532,Baldwin County,AL,NA,NA,23.731343283582092
36608,Mobile County,AL,NA,46.25,NA
36618,Mobile County,AL,NA,82.32142857142857,NA
36863,Chambers County,AL,NA,NA,78.35820895522389
36875,Russell County,AL,NA,85.53571428571428,NA
99501,Anchorage Municipality,AK,25.311203319502074,NA,NA
99503,Anchorage Municipality,AK,85.89211618257261,NA,NA
99516,Anchorage Municipality,AK,NA,NA,98.05970149253731
99701,Fairbanks North Star Borough,AK,NA,NA,84.17910447761194
99901,Ketchikan Gateway Borough,AK,NA,78.03571428571429,NA
85020,Maricopa County,AZ,NA,34.464285714285715,NA
85021,Maricopa County,AZ,NA,NA,45.97014925373134
85029,Maricopa County,AZ,NA,NA,48.656716417910445
85122,Pinal County,AZ,NA,74.28571428571429,NA
85128,Pinal County,AZ,NA,NA,88.05970149253731
85132,Pinal County,AZ,NA,NA,77.91044776119404
85203,Maricopa County,AZ,NA,NA,67.01492537313433
85205,Maricopa County,AZ,NA,NA,23.582089552238806
85207,Maricopa County,AZ,NA,NA,48.95522388059702
85215,Maricopa County,AZ,NA,72.32142857142857,NA
85260,Maricopa County,AZ,NA,39.285714285714285,NA
85305,Maricopa County,AZ,NA,95,NA
85306,Maricopa County,AZ,NA,NA,60.59701492537314
85308,Maricopa County,AZ,NA,16.964285714285715,NA
85326,Maricopa County,AZ,NA,NA,64.02985074626866
85349,Yuma County,AZ,NA,63.21428571428571,NA
85351,Maricopa County,AZ,NA,NA,9.253731343283581
85374,Maricopa County,AZ,NA,NA,5.3731343283582085
85375,Maricopa County,AZ,NA,NA,0.2985074626865672
85381,Maricopa County,AZ,85.47717842323651,NA,NA
85614,Pima County,AZ,NA,NA,3.134328358208955
85629,Pima County,AZ,NA,NA,83.88059701492537
85653,Pima County,AZ,NA,37.5,93.5820895522388
85706,Pima County,AZ,3.7344398340248963,NA,NA
85719,Pima County,AZ,NA,38.75,NA
85730,Pima County,AZ,NA,26.071428571428573,NA
86004,Coconino County,AZ,NA,13.571428571428571,NA
86326,Yavapai County,AZ,NA,NA,57.76119402985075
86336,Yavapai County,AZ,NA,NA,67.91044776119402
86351,Yavapai County,AZ,NA,NA,80.8955223880597
71854,Miller County,AR,NA,26.42857142857143,NA
72205,Pulaski County,AR,NA,NA,16.865671641791042
72212,Pulaski County,AR,NA,83.92857142857143,NA
72753,Washington County,AR,NA,NA,96.41791044776119
72761,Benton County,AR,NA,NA,79.70149253731343
72855,Logan County,AR,NA,NA,95.3731343283582
72904,Sebastian County,AR,NA,NA,61.791044776119406
72921,Crawford County,AR,NA,NA,76.56716417910448
72936,Sebastian County,AR,NA,95.89285714285715,NA
72956,Crawford County,AR,NA,NA,46.26865671641791
90004,Los Angeles County,CA,NA,38.392857142857146,NA
90016,Los Angeles County,CA,NA,22.857142857142858,NA
90017,Los Angeles County,CA,NA,79.10714285714285,NA
90032,Los Angeles County,CA,NA,NA,47.3134328358209
90044,Los Angeles County,CA,NA,18.571428571428573,NA
90045,Los Angeles County,CA,90.87136929460581,NA,NA
