ZipCode,county,state,Adult
35055,Cullman County,AL,65.1063829787234
35211,Jefferson County,AL,17.02127659574468
35550,Walker County,AL,80
35961,DeKalb County,AL,95.74468085106383
36079,Pike County,AL,81.27659574468085
36265,Calhoun County,AL,60.851063829787236
36545,Clarke County,AL,88.08510638297872
85041,Maricopa County,AZ,39.57446808510638
85374,Maricopa County,AZ,54.46808510638298
85383,Maricopa County,AZ,32.340425531914896
85614,Pima County,AZ,77.02127659574468
72315,Mississippi County,AR,60.851063829787236
90201,Los Angeles County,CA,37.87234042553192
92123,San Diego County,CA,72.3404255319149
92307,San Bernardino County,CA,33.61702127659574
92610,Orange County,CA,89.36170212765957
92683,Orange County,CA,18.72340425531915
93703,Fresno County,CA,51.91489361702127
93704,Fresno County,CA,59.57446808510638
93901,Monterey County,CA,79.57446808510639
95695,Yolo County,CA,84.68085106382979
95973,Butte County,CA,26.80851063829787
96080,Tehama County,CA,50.638297872340424
80004,Jefferson County,CO,65.95744680851064
80113,Arapahoe County,CO,67.23404255319149
80134,Douglas County,CO,30.21276595744681
06051,Hartford County,CT,4.25531914893617
06066,Tolland County,CT,21.27659574468085
06234,Windham County,CT,71.06382978723404
06513,New Haven County,CT,4.680851063829787
19709,New Castle County,DE,23.829787234042556
19941,Sussex County,DE,97.44680851063829
32043,Clay County,FL,77.4468085106383
32091,Bradford County,FL,49.361702127659576
32207,Duval County,FL,22.127659574468083
32566,Santa Rosa County,FL,40.85106382978723
32771,Seminole County,FL,17.872340425531917
33411,Palm Beach County,FL,45.1063829787234
33701,Pinellas County,FL,55.74468085106383
33907,Lee County,FL,56.17021276595745
34786,Orange County,FL,66.38297872340425
30009,Fulton County,GA,85.95744680851064
30043,Gwinnett County,GA,26.382978723404253
30064,Cobb County,GA,69.7872340425532
30577,Stephens County,GA,53.191489361702125
83301,Twin Falls County,ID,59.148936170212764
83330,Gooding County,ID,86.38297872340426
83404,Bonneville County,ID,62.5531914893617
83634,Ada County,ID,46.38297872340426
83687,Canyon County,ID,64.68085106382979
83716,Ada County,ID,58.723404255319146
60102,McHenry County,IL,78.29787234042553
60423,Will County,IL,47.23404255319149
60431,Will County,IL,46.808510638297875
60480,Cook County,IL,91.91489361702128
60490,Will County,IL,68.08510638297872
60555,DuPage County,IL,74.8936170212766
