ZipCode,county,state,Adult,Retirement,Geriatric
35007,Shelby County,AL,NA,91.22807017543859,NA
35160,Talladega County,AL,16.666666666666664,NA,NA
35210,Jefferson County,AL,68.18181818181817,NA,NA
35211,Jefferson County,AL,NA,NA,30.46875
35592,Lamar County,AL,NA,NA,99.21875
35747,Marshall County,AL,96.66666666666667,NA,NA
35763,Madison County,AL,NA,52.92397660818714,NA
36107,Montgomery County,AL,96.36363636363636,NA,NA
36322,Dale County,AL,NA,NA,92.578125
36340,Geneva County,AL,NA,97.953216374269,NA
36451,Clarke County,AL,87.27272727272727,NA,NA
36502,Escambia County,AL,NA,86.54970760233918,NA
36532,Baldwin County,AL,NA,NA,77.34375
36854,Chambers County,AL,NA,60.81871345029239,NA
99669,Kenai Peninsula Borough,AK,94.84848484848484,NA,NA
85008,Maricopa County,AZ,41.21212121212121,NA,NA
85029,Maricopa County,AZ,NA,39.473684210526315,NA
85048,Maricopa County,AZ,NA,NA,96.09375
85085,Maricopa County,AZ,NA,NA,85.9375
85086,Maricopa County,AZ,83.63636363636363,NA,NA
85202,Maricopa County,AZ,69.39393939393939,NA,NA
85226,Maricopa County,AZ,NA,NA,69.921875
85255,Maricopa County,AZ,76.96969696969697,NA,NA
85257,Maricopa County,AZ,NA,NA,74.21875
85351,Maricopa County,AZ,NA,9.35672514619883,NA
85395,Maricopa County,AZ,NA,41.52046783625731,NA
85552,Graham County,AZ,NA,93.56725146198829,NA
85621,Santa Cruz County,AZ,44.24242424242424,NA,NA
85710,Pima County,AZ,NA,17.543859649122805,NA
85719,Pima County,AZ,NA,70.17543859649122,NA
85730,Pima County,AZ,27.575757575757574,NA,NA
85755,Pima County,AZ,NA,45.614035087719294,NA
86314,Yavapai County,AZ,NA,24.561403508771928,NA
86401,Mohave County,AZ,NA,NA,41.40625
71822,Little River County,AR,97.57575757575758,NA,NA
72002,Saline County,AR,97.27272727272728,NA,NA
72032,Faulkner County,AR,NA,40.643274853801174,NA
72117,Pulaski County,AR,NA,NA,80.078125
72206,Pulaski County,AR,NA,NA,79.6875
72364,Crittenden County,AR,NA,87.42690058479532,NA
72401,Craighead County,AR,14.545454545454545,NA,NA
72941,Sebastian County,AR,90.30303030303031,NA,NA
90002,Los Angeles County,CA,NA,55.84795321637427,NA
90011,Los Angeles County,CA,55.757575757575765,NA,NA
90016,Los Angeles County,CA,42.12121212121212,NA,NA
90025,Los Angeles County,CA,NA,NA,7.03125
90037,Los Angeles County,CA,NA,72.22222222222221,NA
90049,Los Angeles County,CA,NA,NA,17.1875
90056,Los Angeles County,CA,NA,98.24561403508771,NA
90245,Los Angeles County,CA,84.84848484848484,NA,NA
90247,Los Angeles County,CA,50.60606060606061,NA,NA
90501,Los Angeles County,CA,47.878787878787875,NA,NA
90680,Orange County,CA,82.72727272727273,NA,NA
90744,Los Angeles County,CA,NA,54.09356725146199,NA
90805,Los Angeles County,CA,NA,NA,48.828125
91203,Los Angeles County,CA,NA,NA,79.296875
91206,Los Angeles County,CA,NA,51.16959064327485,NA
91214,Los Angeles County,CA,NA,74.56140350877193,NA
91351,Los Angeles County,CA,NA,73.68421052631578,NA
91387,Los Angeles County,CA,NA,38.30409356725146,NA
91601,Los Angeles County,CA,NA,NA,67.578125
91702,Los Angeles County,CA,NA,40.058479532163744,NA
91731,Los Angeles County,CA,34.54545454545455,NA,NA
91739,San Bernardino County,CA,NA,58.77192982456141,NA
91744,Los Angeles County,CA,18.181818181818183,NA,14.84375
91750,Los Angeles County,CA,96.06060606060606,NA,NA
91754,Los Angeles County,CA,NA,NA,19.921875
91755,Los Angeles County,CA,NA,NA,42.96875
91763,San Bernardino County,CA,NA,97.6608187134503,NA
91764,San Bernardino County,CA,NA,55.55555555555556,NA
91770,Los Angeles County,CA,NA,96.19883040935673,NA
91775,Los Angeles County,CA,NA,NA,75
91786,San Bernardino County,CA,63.93939393939394,NA,NA
91792,Los Angeles County,CA,NA,NA,64.84375
91911,San Diego County,CA,NA,49.41520467836257,NA
91977,San Diego County,CA,NA,NA,29.6875
92020,San Diego County,CA,NA,7.602339181286549,NA
92027,San Diego County,CA,NA,NA,43.75
92101,San Diego County,CA,NA,NA,35.15625
92108,San Diego County,CA,NA,94.15204678362574,NA
92110,San Diego County,CA,NA,81.28654970760235,NA
92111,San Diego County,CA,NA,48.53801169590643,NA
92113,San Diego County,CA,NA,33.33333333333333,NA
92122,San Diego County,CA,NA,NA,48.046875
92154,San Diego County,CA,NA,NA,8.984375
92231,Imperial County,CA,31.212121212121215,NA,NA
92335,San Bernardino County,CA,7.878787878787878,NA,NA
92374,San Bernardino County,CA,41.81818181818181,NA,NA
