ZipCode,county,state,Retirement
60631,Cook County,IL,30.837004405286343
60637,Cook County,IL,26.87224669603524
62040,Madison County,IL,6.607929515418502
62837,Wayne County,IL,52.42290748898678
46214,Marion County,IN,26.431718061674008
46229,Marion County,IN,18.502202643171806
46403,Lake County,IN,71.80616740088107
46996,Pulaski County,IN,69.16299559471366
52722,Scott County,IA,16.299559471365637
66061,Johnson County,KS,3.9647577092511015
66062,Johnson County,KS,87.66519823788546
66104,Wyandotte County,KS,24.669603524229075
40241,Jefferson County,KY,85.90308370044053
40324,Scott County,KY,12.77533039647577
42743,Green County,KY,73.12775330396477
70503,Lafayette Parish,LA,62.11453744493392
70726,Livingston Parish,LA,64.31718061674009
20743,Prince George's County,MD,48.89867841409692
21050,Harford County,MD,55.947136563876654
21210,Baltimore city,MD,91.62995594713657
21701,Frederick County,MD,96.0352422907489
01420,Worcester County,MA,51.541850220264315
01562,Worcester County,MA,56.82819383259912
01730,Middlesex County,MA,33.03964757709251
01760,Middlesex County,MA,4.845814977973569
01810,Essex County,MA,10.572687224669604
01902,Essex County,MA,0
01905,Essex County,MA,36.12334801762114
01982,Essex County,MA,84.14096916299559
02045,Plymouth County,MA,34.36123348017621
02347,Plymouth County,MA,86.78414096916299
48017,Oakland County,MI,56.38766519823789
48065,Macomb County,MI,80.1762114537445
48184,Wayne County,MI,13.656387665198238
48236,Wayne County,MI,29.074889867841406
48315,Macomb County,MI,11.45374449339207
48334,Oakland County,MI,49.33920704845815
48371,Oakland County,MI,28.634361233480178
48706,Bay County,MI,1.762114537444934
48917,Eaton County,MI,5.726872246696035
49057,Van Buren County,MI,58.14977973568281
49349,Newaygo County,MI,59.03083700440529
49721,Cheboygan County,MI,78.8546255506608
55082,Washington County,MN,14.537444933920703
55337,Dakota County,MN,60.792951541850215
55444,Hennepin County,MN,88.10572687224669
55803,St. Louis County,MN,47.136563876651984
56368,Stearns County,MN,100
38930,Leflore County,MS,25.991189427312776
39194,Yazoo County,MS,54.18502202643172
39525,Hancock County,MS,96.91629955947137
63146,St. Louis County,MO,67.84140969162996
63303,St. Charles County,MO,7.048458149779736
64701,Cass County,MO,38.76651982378855
65704,Wright County,MO,93.3920704845815
68135,Douglas County,NE,76.2114537444934
89107,Clark County,NV,40.52863436123348
03038,Rockingham County,NH,50.66079295154186
07017,Essex County,NJ,9.691629955947137
07043,Essex County,NJ,51.10132158590308
07204,Union County,NJ,91.18942731277532
07720,Monmouth County,NJ,82.81938325991189
08003,Camden County,NJ,93.83259911894272
08205,Atlantic County,NJ,68.28193832599119
08361,Cumberland County,NJ,85.46255506607929
87121,Bernalillo County,NM,17.180616740088105
87508,Santa Fe County,NM,65.63876651982379
88005,Doa Ana County,NM,55.50660792951542
88201,Chaves County,NM,52.863436123348016
88352,Otero County,NM,99.11894273127754
10460,Bronx County,NY,0.881057268722467
10583,Westchester County,NY,80.61674008810573
10801,Westchester County,NY,45.81497797356828
11212,Kings County,NY,5.286343612334802
11422,Queens County,NY,70.04405286343612
12065,Saratoga County,NY,66.07929515418502
14075,Erie County,NY,17.62114537444934
14435,Livingston County,NY,83.25991189427313
14450,Monroe County,NY,0.4405286343612335
14612,Monroe County,NY,9.251101321585903
14621,Monroe County,NY,75.77092511013215
27265,Guilford County,NC,47.57709251101321
27504,Johnston County,NC,39.20704845814978
27529,Wake County,NC,10.13215859030837
27574,Person County,NC,94.27312775330397
27614,Wake County,NC,19.383259911894275
27704,Durham County,NC,40.08810572687225
28090,Cleveland County,NC,88.98678414096916
28403,New Hanover County,NC,34.801762114537446
58104,Cass County,ND,7.488986784140969
43081,Franklin County,OH,57.70925110132159
43204,Franklin County,OH,27.75330396475771
43223,Franklin County,OH,77.97356828193833
44039,Lorain County,OH,3.0837004405286343
44111,Cuyahoga County,OH,44.93392070484582
44124,Cuyahoga County,OH,2.643171806167401
44133,Cuyahoga County,OH,61.23348017621145
44136,Cuyahoga County,OH,19.823788546255507
44145,Cuyahoga County,OH,3.524229074889868
44333,Summit County,OH,59.91189427312775
44406,Mahoning County,OH,72.68722466960352
44484,Trumbull County,OH,7.929515418502203
44814,Erie County,OH,95.59471365638767
45216,Hamilton County,OH,43.17180616740088
45631,Gallia County,OH,23.788546255506606
74437,Okmulgee County,OK,60.352422907488986
97301,Marion County,OR,70.48458149779736
97330,Benton County,OR,83.70044052863436
97756,Deschutes County,OR,11.894273127753303
15237,Allegheny County,PA,77.09251101321586
15601,Westmoreland County,PA,1.3215859030837005
15642,Westmoreland County,PA,4.405286343612335
17011,Cumberland County,PA,66.96035242290749
17304,Adams County,PA,98.23788546255507
18403,Lackawanna County,PA,66.51982378854625
18612,Luzerne County,PA,62.99559471365639
19002,Montgomery County,PA,59.471365638766514
19044,Montgomery County,PA,55.06607929515418
19116,Philadelphia County,PA,8.370044052863436
19128,Philadelphia County,PA,81.4977973568282
19454,Montgomery County,PA,28.193832599118945
02879,Washington County,RI,18.94273127753304
02891,Washington County,RI,14.977973568281937
02906,Providence County,RI,25.11013215859031
02910,Providence County,RI,44.052863436123346
29036,Lexington County,SC,53.74449339207048
29554,Williamsburg County,SC,87.22466960352423
29560,Florence County,SC,90.30837004405286
29575,Horry County,SC,38.32599118942731
29710,York County,SC,31.277533039647576
29803,Aiken County,SC,22.026431718061673
29902,Beaufort County,SC,44.49339207048458
37166,DeKalb County,TN,35.24229074889868
37167,Rutherford County,TN,77.5330396475771
38127,Shelby County,TN,51.98237885462555
75062,Dallas County,TX,46.25550660792951
75167,Ellis County,TX,82.37885462555066
75601,Gregg County,TX,57.268722466960355
76087,Parker County,TX,23.348017621145374
77008,Harris County,TX,84.58149779735683
77017,Harris County,TX,69.60352422907489
77055,Harris County,TX,36.56387665198238
77074,Harris County,TX,68.72246696035242
77092,Harris County,TX,40.969162995594715
77388,Harris County,TX,76.65198237885463
77665,Chambers County,TX,72.24669603524228
77706,Jefferson County,TX,75.33039647577093
78382,Aransas County,TX,64.75770925110133
78413,Nueces County,TX,54.62555066079295
22124,Fairfax County,VA,61.67400881057269
23220,Richmond city,VA,97.3568281938326
23231,Henrico County,VA,11.013215859030836
23851,Franklin city,VA,65.19823788546255
23927,Mecklenburg County,VA,92.95154185022027
24121,Bedford County,VA,37.44493392070485
24263,Lee County,VA,79.29515418502203
24558,Halifax County,VA,81.05726872246696
98201,Snohomish County,WA,74.44933920704845
98226,Whatcom County,WA,20.704845814977972
98275,Snohomish County,WA,89.86784140969164
98382,Clallam County,WA,2.2026431718061676
98383,Kitsap County,WA,33.480176211453745
20010,District of Columbia,DC,29.074889867841406
53168,Kenosha County,WI,53.30396475770925
54002,St. Croix County,WI,96.47577092511013
54961,Waupaca County,WI,27.312775330396477
