ZipCode,county,state,Geriatric
75007,Denton County,TX,36.58536585365854
75142,Kaufman County,TX,60.48780487804878
76018,Tarrant County,TX,92.6829268292683
76182,Tarrant County,TX,56.58536585365853
76541,Bell County,TX,19.024390243902438
77012,Harris County,TX,86.82926829268293
77038,Harris County,TX,90.73170731707317
77044,Harris County,TX,79.02439024390245
77587,Harris County,TX,96.58536585365853
78046,Webb County,TX,46.82926829268293
78207,Bexar County,TX,24.878048780487806
78213,Bexar County,TX,49.26829268292683
78233,Bexar County,TX,54.63414634146342
05401,Chittenden County,VT,47.3170731707317
05482,Chittenden County,VT,94.6341463414634
20147,Loudoun County,VA,16.585365853658537
23059,Henrico County,VA,91.21951219512195
23454,Virginia Beach city,VA,6.829268292682928
23508,Norfolk city,VA,67.31707317073172
24360,Wythe County,VA,99.02439024390245
24557,Pittsylvania County,VA,78.04878048780488
98023,King County,WA,29.756097560975608
99336,Benton County,WA,7.804878048780488
99352,Benton County,WA,4.878048780487805
25403,Berkeley County,WV,86.34146341463415
26101,Wood County,WV,20.48780487804878
26505,Monongalia County,WV,18.536585365853657
26582,Marion County,WV,83.90243902439025
53216,Milwaukee County,WI,41.46341463414634
54115,Brown County,WI,26.34146341463415
