ZipCode,county,state,Adult,Retirement,Geriatric
35014,Talladega County,AL,NA,91.98250728862973,NA
35016,Marshall County,AL,47.368421052631575,NA,NA
35022,Jefferson County,AL,NA,13.556851311953352,NA
35023,Jefferson County,AL,26.783625730994153,NA,NA
35055,Cullman County,AL,NA,56.559766763848394,NA
35057,Cullman County,AL,87.953216374269,NA,NA
35120,St. Clair County,AL,NA,68.22157434402332,NA
35126,Jefferson County,AL,46.783625730994146,NA,NA
35127,Jefferson County,AL,NA,52.47813411078717,NA
35171,Chilton County,AL,99.06432748538012,NA,NA
35223,Jefferson County,AL,NA,69.82507288629738,NA
35226,Jefferson County,AL,NA,NA,30.03533568904594
35405,Tuscaloosa County,AL,7.017543859649122,8.60058309037901,NA
35452,Tuscaloosa County,AL,NA,99.12536443148689,NA
35474,Hale County,AL,60.70175438596491,NA,NA
35475,Tuscaloosa County,AL,NA,NA,74.55830388692578
35550,Walker County,AL,NA,76.53061224489795,NA
35601,Morgan County,AL,11.345029239766081,NA,NA
35670,Morgan County,AL,NA,88.48396501457727,NA
35749,Madison County,AL,NA,NA,71.02473498233216
35758,Madison County,AL,NA,64.72303206997084,NA
35903,Etowah County,AL,48.888888888888886,NA,NA
35904,Etowah County,AL,39.53216374269006,NA,NA
35906,Etowah County,AL,85.6140350877193,NA,NA
35907,Etowah County,AL,78.94736842105263,NA,NA
35951,Marshall County,AL,60.35087719298245,NA,NA
35956,Etowah County,AL,NA,73.61516034985422,NA
35986,DeKalb County,AL,75.20467836257309,NA,NA
36025,Elmore County,AL,95.32163742690058,NA,NA
36027,Barbour County,AL,NA,51.60349854227405,NA
36049,Crenshaw County,AL,NA,91.25364431486881,NA
36109,Montgomery County,AL,43.39181286549707,NA,NA
36301,Houston County,AL,16.140350877192983,41.690962099125365,NA
36310,Henry County,AL,NA,83.09037900874635,NA
36344,Geneva County,AL,89.12280701754386,NA,NA
36401,Conecuh County,AL,NA,77.40524781341108,NA
36420,Covington County,AL,76.49122807017544,NA,NA
36522,Mobile County,AL,85.26315789473684,NA,NA
36526,Baldwin County,AL,45.380116959064324,NA,NA
36575,Mobile County,AL,53.567251461988306,NA,NA
36609,Mobile County,AL,NA,NA,75.26501766784452
36619,Mobile County,AL,NA,84.54810495626822,NA
36693,Mobile County,AL,77.19298245614034,NA,NA
99801,Juneau City and Borough,AK,NA,60.204081632653065,NA
99835,Sitka City and Borough,AK,55.32163742690058,NA,NA
85004,Maricopa County,AZ,NA,83.38192419825073,NA
85033,Maricopa County,AZ,13.91812865497076,NA,NA
85044,Maricopa County,AZ,16.95906432748538,NA,NA
85123,Pinal County,AZ,NA,78.71720116618076,NA
85142,Maricopa County,AZ,8.88888888888889,NA,NA
85206,Maricopa County,AZ,NA,24.489795918367346,NA
85207,Maricopa County,AZ,54.61988304093567,NA,NA
85224,Maricopa County,AZ,39.64912280701755,NA,NA
85255,Maricopa County,AZ,NA,35.8600583090379,NA
85295,Maricopa County,AZ,67.36842105263158,NA,NA
85296,Maricopa County,AZ,NA,75.51020408163265,NA
