ZipCode,county,state,Retirement,Geriatric
35022,Jefferson County,AL,18.777292576419214,NA
35046,Chilton County,AL,83.84279475982532,NA
35661,Colbert County,AL,NA,61.63793103448276
35811,Madison County,AL,NA,36.637931034482754
85206,Maricopa County,AZ,NA,8.189655172413794
85335,Maricopa County,AZ,NA,85.77586206896551
85349,Yuma County,AZ,NA,67.67241379310344
85351,Maricopa County,AZ,NA,1.293103448275862
85635,Cochise County,AZ,NA,30.603448275862068
85730,Pima County,AZ,28.82096069868996,NA
85929,Navajo County,AZ,85.1528384279476,NA
86325,Yavapai County,AZ,NA,97.41379310344827
86333,Yavapai County,AZ,NA,87.06896551724138
72143,White County,AR,11.353711790393014,NA
72472,Poinsett County,AR,93.88646288209607,NA
72601,Boone County,AR,34.93449781659388,NA
72701,Washington County,AR,71.17903930131004,NA
72774,Washington County,AR,92.13973799126637,NA
90005,Los Angeles County,CA,76.85589519650655,NA
90029,Los Angeles County,CA,72.92576419213974,NA
90049,Los Angeles County,CA,NA,17.67241379310345
90201,Los Angeles County,CA,38.864628820960704,NA
90240,Los Angeles County,CA,71.61572052401746,NA
90275,Los Angeles County,CA,NA,40.94827586206897
90305,Los Angeles County,CA,NA,92.24137931034483
90602,Los Angeles County,CA,89.51965065502183,NA
90703,Los Angeles County,CA,NA,34.05172413793103
90805,Los Angeles County,CA,27.074235807860266,55.603448275862064
91016,Los Angeles County,CA,NA,47.8448275862069
91103,Los Angeles County,CA,97.37991266375546,NA
91320,Ventura County,CA,NA,52.1551724137931
91335,Los Angeles County,CA,NA,43.53448275862069
91355,Los Angeles County,CA,NA,65.51724137931035
91710,San Bernardino County,CA,56.33187772925764,NA
91762,San Bernardino County,CA,50.21834061135371,NA
92020,San Diego County,CA,38.427947598253276,NA
92021,San Diego County,CA,NA,21.120689655172413
92056,San Diego County,CA,NA,9.913793103448276
92071,San Diego County,CA,NA,64.65517241379311
92117,San Diego County,CA,NA,16.379310344827587
92604,Orange County,CA,NA,62.5
92626,Orange County,CA,NA,29.310344827586203
92630,Orange County,CA,NA,25.43103448275862
92843,Orange County,CA,NA,70.25862068965517
93041,Ventura County,CA,NA,98.70689655172413
93223,Tulare County,CA,NA,95.25862068965517
93245,Kings County,CA,70.74235807860262,NA
93307,Kern County,CA,NA,53.879310344827594
93662,Fresno County,CA,69.43231441048034,NA
93907,Monterey County,CA,90.39301310043668,NA
93940,Monterey County,CA,30.567685589519648,NA
94103,San Francisco County,CA,NA,11.637931034482758
94117,San Francisco County,CA,44.97816593886463,NA
94122,San Francisco County,CA,24.45414847161572,NA
94521,Contra Costa County,CA,40.61135371179039,NA
94559,Napa County,CA,62.44541484716157,NA
94561,Contra Costa County,CA,49.78165938864629,NA
94597,Contra Costa County,CA,NA,80.60344827586206
94610,Alameda County,CA,NA,77.15517241379311
94702,Alameda County,CA,87.33624454148472,NA
94947,Marin County,CA,51.96506550218341,NA
95003,Santa Cruz County,CA,NA,63.36206896551724
95203,San Joaquin County,CA,80.34934497816593,NA
95350,Stanislaus County,CA,15.283842794759824,NA
95355,Stanislaus County,CA,39.737991266375545,NA
95361,Stanislaus County,CA,99.12663755458514,NA
95370,Tuolumne County,CA,NA,4.741379310344827
95448,Sonoma County,CA,48.03493449781659,NA
95817,Sacramento County,CA,68.5589519650655,NA
80211,Denver County,CO,NA,71.98275862068965
80241,Adams County,CO,68.99563318777294,NA
80634,Weld County,CO,0.8733624454148471,NA
80919,El Paso County,CO,NA,51.293103448275865
06057,Litchfield County,CT,86.46288209606988,NA
06118,Hartford County,CT,39.30131004366812,NA
06437,New Haven County,CT,28.38427947598253,NA
06851,Fairfield County,CT,NA,25.862068965517242
19707,New Castle County,DE,NA,48.706896551724135
19720,New Castle County,DE,3.056768558951965,NA
19943,Kent County,DE,NA,91.8103448275862
19975,Sussex County,DE,NA,55.172413793103445
19977,Kent County,DE,NA,46.12068965517241
32043,Clay County,FL,24.890829694323145,NA
32114,Volusia County,FL,NA,58.189655172413794
32148,Putnam County,FL,73.7991266375546,NA
32177,Putnam County,FL,NA,47.41379310344828
32208,Duval County,FL,7.423580786026202,NA
32209,Duval County,FL,15.72052401746725,NA
32210,Duval County,FL,NA,6.4655172413793105
32444,Bay County,FL,62.882096069869,NA
32533,Escambia County,FL,21.397379912663755,NA
32820,Orange County,FL,NA,99.56896551724138
32960,Indian River County,FL,NA,48.275862068965516
33015,Miami-Dade County,FL,46.724890829694324,NA
33026,Broward County,FL,NA,49.56896551724138
33156,Miami-Dade County,FL,NA,49.137931034482754
33196,Miami-Dade County,FL,NA,52.58620689655172
33322,Broward County,FL,34.06113537117904,NA
33410,Palm Beach County,FL,36.24454148471616,NA
33417,Palm Beach County,FL,81.22270742358079,NA
33437,Palm Beach County,FL,NA,0.43103448275862066
33483,Palm Beach County,FL,79.47598253275109,NA
33496,Palm Beach County,FL,41.04803493449782,NA
33573,Hillsborough County,FL,NA,2.1551724137931036
33710,Pinellas County,FL,NA,42.241379310344826
34235,Sarasota County,FL,59.388646288209614,NA
34465,Citrus County,FL,NA,68.10344827586206
34667,Pasco County,FL,NA,17.24137931034483
30075,Fulton County,GA,NA,44.396551724137936
30107,Cherokee County,GA,NA,83.1896551724138
30126,Cobb County,GA,63.75545851528385,NA
30238,Clayton County,GA,61.572052401746724,NA
30350,Fulton County,GA,94.75982532751091,NA
30415,Bulloch County,GA,NA,96.98275862068965
30564,Hall County,GA,NA,100
30906,Richmond County,GA,NA,13.36206896551724
39842,Terrell County,GA,68.12227074235808,NA
96734,Honolulu County,HI,NA,40.08620689655172
96782,Honolulu County,HI,27.947598253275107,NA
96822,Honolulu County,HI,NA,6.896551724137931
83350,Minidoka County,ID,67.68558951965066,NA
83801,Kootenai County,ID,96.06986899563319,NA
83843,Latah County,ID,NA,66.8103448275862
60007,Cook County,IL,NA,65.08620689655173
60045,Lake County,IL,61.135371179039296,NA
60056,Cook County,IL,NA,4.310344827586207
60077,Cook County,IL,32.314410480349345,NA
60091,Cook County,IL,NA,12.5
60101,DuPage County,IL,25.76419213973799,NA
60126,DuPage County,IL,NA,3.4482758620689653
60178,DeKalb County,IL,NA,86.63793103448276
60402,Cook County,IL,10.480349344978166,NA
60404,Will County,IL,44.10480349344978,NA
60462,Cook County,IL,6.11353711790393,NA
60463,Cook County,IL,NA,89.65517241379311
60466,Cook County,IL,55.45851528384279,NA
60472,Cook County,IL,91.70305676855895,NA
60616,Cook County,IL,10.91703056768559,NA
60625,Cook County,IL,NA,15.086206896551724
60626,Cook County,IL,NA,59.48275862068966
60630,Cook County,IL,NA,46.55172413793103
60632,Cook County,IL,66.8122270742358,NA
60637,Cook County,IL,NA,18.53448275862069
60657,Cook County,IL,14.847161572052403,NA
61115,Winnebago County,IL,64.19213973799127,NA
61354,LaSalle County,IL,NA,26.72413793103448
62822,Franklin County,IL,100,NA
62864,Jefferson County,IL,40.174672489082965,NA
46013,Madison County,IN,75.10917030567686,NA
46124,Johnson County,IN,73.36244541484717,NA
46151,Morgan County,IN,NA,26.29310344827586
46239,Marion County,IN,55.021834061135365,NA
46312,Lake County,IN,NA,20.689655172413794
46526,Elkhart County,IN,NA,40.08620689655172
46542,Kosciusko County,IN,NA,95.6896551724138
46601,St. Joseph County,IN,NA,97.41379310344827
46814,Allen County,IN,72.48908296943232,NA
46815,Allen County,IN,NA,15.517241379310345
47130,Clark County,IN,NA,31.03448275862069
47348,Blackford County,IN,58.951965065502186,NA
47404,Monroe County,IN,88.20960698689956,NA
47546,Dubois County,IN,NA,24.568965517241377
47906,Tippecanoe County,IN,29.694323144104807,NA
66061,Johnson County,KS,NA,73.27586206896551
66086,Leavenworth County,KS,NA,93.10344827586206
66733,Neosho County,KS,99.56331877729258,NA
40206,Jefferson County,KY,78.60262008733623,NA
40216,Jefferson County,KY,NA,9.051724137931034
40422,Boyle County,KY,50.65502183406113,NA
42748,Larue County,KY,75.54585152838428,NA
70117,Orleans Parish,LA,20.087336244541483,NA
70563,Iberia Parish,LA,NA,61.206896551724135
20774,Prince George's County,MD,42.79475982532751,NA
21042,Howard County,MD,NA,50.86206896551724
21161,Harford County,MD,96.50655021834062,NA
21201,Baltimore city,MD,51.52838427947598,NA
21217,Baltimore city,MD,20.52401746724891,NA
21228,Baltimore County,MD,11.790393013100436,NA
21229,Baltimore city,MD,22.707423580786028,NA
21286,Baltimore County,MD,NA,46.98275862068966
21750,Washington County,MD,NA,80.17241379310344
21804,Wicomico County,MD,79.91266375545851,NA
01501,Worcester County,MA,NA,18.103448275862068
01609,Worcester County,MA,6.550218340611353,NA
01824,Middlesex County,MA,NA,34.91379310344828
01841,Essex County,MA,89.95633187772926,NA
01843,Essex County,MA,19.213973799126638,NA
01915,Essex County,MA,NA,23.70689655172414
01966,Essex County,MA,NA,72.84482758620689
02081,Norfolk County,MA,NA,36.206896551724135
02139,Middlesex County,MA,NA,9.482758620689655
02140,Middlesex County,MA,96.94323144104804,NA
02170,Norfolk County,MA,10.043668122270741,NA
02492,Norfolk County,MA,NA,43.103448275862064
02554,Nantucket County,MA,NA,66.8103448275862
02724,Bristol County,MA,NA,98.27586206896551
48033,Oakland County,MI,35.37117903930131,NA
48079,St. Clair County,MI,82.96943231441048,NA
48092,Macomb County,MI,24.017467248908297,NA
48098,Oakland County,MI,NA,53.01724137931034
48120,Wayne County,MI,80.34934497816593,NA
48135,Wayne County,MI,NA,14.224137931034484
48154,Wayne County,MI,8.73362445414847,NA
48197,Washtenaw County,MI,1.3100436681222707,NA
48207,Wayne County,MI,37.117903930131,NA
48212,Wayne County,MI,14.41048034934498,NA
48227,Wayne County,MI,9.606986899563319,NA
48235,Wayne County,MI,2.1834061135371177,NA
48334,Oakland County,MI,NA,41.37931034482759
48346,Oakland County,MI,52.40174672489083,NA
48375,Oakland County,MI,NA,56.46551724137932
48838,Montcalm County,MI,NA,39.6551724137931
49506,Kent County,MI,NA,15.948275862068966
49615,Antrim County,MI,88.64628820960698,NA
55060,Steele County,MN,32.751091703056765,NA
55109,Ramsey County,MN,31.004366812227076,NA
55304,Anoka County,MN,NA,69.82758620689656
55404,Hennepin County,MN,NA,37.06896551724138
55439,Hennepin County,MN,NA,88.79310344827587
38651,DeSoto County,MS,92.57641921397381,NA
38676,Tunica County,MS,95.19650655021834,NA
39038,Humphreys County,MS,NA,96.55172413793103
39047,Rankin County,MS,42.35807860262008,NA
39601,Lincoln County,MS,NA,38.793103448275865
39648,Pike County,MS,NA,72.41379310344827
39773,Clay County,MS,NA,78.44827586206897
63050,Jefferson County,MO,70.3056768558952,NA
