ZipCode,county,state,Youth,Adult,Retirement,Geriatric
35007,Shelby County,AL,NA,54.43732845379689,NA,NA
35023,Jefferson County,AL,NA,NA,NA,27.624309392265197
35096,Talladega County,AL,74.69879518072288,NA,NA,NA
35126,Jefferson County,AL,NA,NA,50.37037037037037,NA
35214,Jefferson County,AL,NA,35.95608417200366,NA,NA
35215,Jefferson County,AL,NA,9.057639524245197,NA,NA
35235,Jefferson County,AL,NA,59.37785910338518,NA,NA
35442,Pickens County,AL,NA,NA,93.08641975308643,NA
35476,Tuscaloosa County,AL,NA,66.33119853613907,NA,NA
35601,Morgan County,AL,20.481927710843372,14.547118023787739,NA,NA
35630,Lauderdale County,AL,NA,NA,32.592592592592595,NA
35640,Morgan County,AL,NA,38.151875571820675,NA,NA
35672,Lawrence County,AL,NA,NA,85.4320987654321,NA
35674,Colbert County,AL,65.66265060240963,NA,NA,NA
35758,Madison County,AL,42.77108433734939,NA,NA,NA
35768,Jackson County,AL,NA,NA,NA,70.71823204419888
35903,Etowah County,AL,NA,83.44007319304666,NA,NA
35904,Etowah County,AL,NA,49.31381518755718,NA,NA
35951,Marshall County,AL,NA,NA,80.24691358024691,NA
36066,Autauga County,AL,NA,57.09057639524245,NA,NA
36079,Pike County,AL,NA,NA,NA,94.47513812154696
36081,Pike County,AL,NA,83.53156450137237,NA,NA
36089,Bullock County,AL,NA,79.13998170173834,NA,NA
36108,Montgomery County,AL,NA,NA,NA,69.06077348066299
36116,Montgomery County,AL,NA,24.794144556267156,NA,NA
36201,Calhoun County,AL,NA,31.381518755718208,NA,NA
36272,Calhoun County,AL,NA,78.95699908508692,NA,NA
36330,Coffee County,AL,NA,50.32021957913998,NA,NA
36460,Monroe County,AL,NA,84.72095150960659,NA,NA
36544,Mobile County,AL,NA,84.44647758462946,NA,NA
99576,Dillingham Census Area,AK,78.3132530120482,NA,NA,NA
99654,Matanuska-Susitna Borough,AK,NA,40.16468435498627,NA,NA
85006,Maricopa County,AZ,NA,47.392497712717294,41.9753086419753,NA
85007,Maricopa County,AZ,NA,NA,30.864197530864196,NA
85008,Maricopa County,AZ,NA,NA,NA,85.0828729281768
85019,Maricopa County,AZ,NA,43.27538883806039,NA,NA
85020,Maricopa County,AZ,NA,42.72644098810613,NA,NA
85032,Maricopa County,AZ,NA,16.834400731930465,NA,NA
85033,Maricopa County,AZ,NA,18.938700823421776,NA,NA
85042,Maricopa County,AZ,NA,NA,NA,70.1657458563536
85044,Maricopa County,AZ,NA,23.33028362305581,NA,NA
85051,Maricopa County,AZ,NA,15.919487648673375,NA,NA
85123,Pinal County,AZ,NA,75.02287282708143,NA,NA
85202,Maricopa County,AZ,NA,56.72461116193962,NA,NA
85204,Maricopa County,AZ,NA,15.55352241537054,NA,NA
85206,Maricopa County,AZ,NA,49.95425434583714,NA,NA
85209,Maricopa County,AZ,NA,65.87374199451052,NA,NA
85224,Maricopa County,AZ,NA,49.4967978042086,NA,NA
85248,Maricopa County,AZ,NA,NA,27.160493827160494,NA
85251,Maricopa County,AZ,86.14457831325302,NA,NA,NA
85258,Maricopa County,AZ,NA,NA,NA,32.59668508287293
85260,Maricopa County,AZ,NA,88.28911253430924,NA,NA
85307,Maricopa County,AZ,NA,94.87648673376029,NA,NA
85323,Maricopa County,AZ,NA,NA,84.44444444444444,NA
85340,Maricopa County,AZ,NA,NA,81.48148148148148,NA
85364,Yuma County,AZ,NA,3.9341262580054894,NA,NA
85374,Maricopa County,AZ,NA,51.326623970722785,NA,NA
85375,Maricopa County,AZ,NA,NA,19.25925925925926,NA
85383,Maricopa County,AZ,NA,31.930466605672457,NA,NA
85387,Maricopa County,AZ,NA,81.97621225983531,NA,NA
85388,Maricopa County,AZ,NA,NA,83.20987654320989,NA
85395,Maricopa County,AZ,NA,NA,43.95061728395061,NA
85541,Gila County,AZ,NA,NA,39.25925925925926,NA
85648,Santa Cruz County,AZ,NA,55.718206770356815,NA,NA
85705,Pima County,AZ,NA,22.781335773101556,NA,NA
85716,Pima County,AZ,NA,20.951509606587372,NA,NA
85737,Pima County,AZ,NA,NA,48.148148148148145,NA
85739,Pinal County,AZ,NA,NA,24.691358024691358,NA
85755,Pima County,AZ,NA,NA,49.382716049382715,NA
85901,Navajo County,AZ,NA,54.80329368709973,NA,NA
86005,Coconino County,AZ,NA,80.7868252516011,NA,NA
86025,Navajo County,AZ,NA,91.58279963403476,NA,NA
86040,Coconino County,AZ,NA,NA,82.22222222222221,NA
86404,Mohave County,AZ,NA,NA,53.086419753086425,NA
86406,Mohave County,AZ,NA,52.698993595608414,NA,NA
86503,Apache County,AZ,NA,NA,NA,51.93370165745856
71701,Ouachita County,AR,NA,77.95059469350412,NA,NA
71837,Miller County,AR,NA,99.81701738334858,NA,NA
72012,White County,AR,NA,86.00182982616651,NA,NA
72076,Pulaski County,AR,NA,53.06495882891126,NA,NA
72104,Hot Spring County,AR,NA,NA,NA,61.32596685082873
72113,Pulaski County,AR,56.62650602409639,NA,NA,NA
72501,Independence County,AR,50,NA,NA,NA
72762,Washington County,AR,57.831325301204814,NA,61.48148148148148,NA
72901,Sebastian County,AR,NA,57.548032936870996,NA,NA
90001,Los Angeles County,CA,NA,50.777676120768525,NA,NA
90003,Los Angeles County,CA,NA,39.89021043000915,NA,NA
90007,Los Angeles County,CA,NA,32.93687099725526,NA,NA
90038,Los Angeles County,CA,NA,NA,NA,81.76795580110497
90044,Los Angeles County,CA,NA,7.319304666056725,NA,NA
90047,Los Angeles County,CA,NA,18.2067703568161,NA,NA
90048,Los Angeles County,CA,NA,79.96340347666971,NA,NA
90220,Los Angeles County,CA,NA,36.596523330283624,NA,NA
90255,Los Angeles County,CA,NA,33.85178408051235,NA,NA
90403,Los Angeles County,CA,NA,71.7291857273559,NA,NA
90505,Los Angeles County,CA,NA,62.21408966148216,NA,NA
90604,Los Angeles County,CA,NA,61.02470265324794,56.2962962962963,NA
90640,Los Angeles County,CA,NA,38.79231473010064,NA,NA
90650,Los Angeles County,CA,NA,21.134492223238794,NA,NA
90723,Los Angeles County,CA,NA,55.44373284537969,NA,NA
90810,Los Angeles County,CA,NA,62.48856358645929,NA,NA
90815,Los Angeles County,CA,NA,80.42086001829826,NA,NA
91030,Los Angeles County,CA,NA,88.65507776761208,NA,NA
91206,Los Angeles County,CA,NA,76.94419030192132,NA,NA
91326,Los Angeles County,CA,NA,68.52698993595608,NA,NA
91342,Los Angeles County,CA,NA,NA,NA,40.88397790055249
91352,Los Angeles County,CA,NA,30.2836230558097,NA,NA
91706,Los Angeles County,CA,NA,30.37511436413541,NA,NA
91723,Los Angeles County,CA,NA,81.51875571820678,NA,NA
91730,San Bernardino County,CA,37.95180722891566,NA,NA,NA
91733,Los Angeles County,CA,NA,70.26532479414456,72.8395061728395,NA
91750,Los Angeles County,CA,NA,NA,NA,32.04419889502763
91762,San Bernardino County,CA,NA,38.51784080512351,NA,NA
91786,San Bernardino County,CA,NA,36.04757548032937,NA,NA
91790,Los Angeles County,CA,NA,56.81610247026533,NA,NA
91950,San Diego County,CA,NA,41.171088746569076,NA,NA
92009,San Diego County,CA,NA,68.80146386093321,NA,NA
92026,San Diego County,CA,NA,59.103385178408054,NA,NA
92078,San Diego County,CA,NA,57.45654162854529,NA,NA
92101,San Diego County,CA,NA,16.65141811527905,NA,NA
92104,San Diego County,CA,NA,32.02195791399817,NA,NA
92105,San Diego County,CA,NA,20.219579139981704,NA,NA
92106,San Diego County,CA,NA,94.87648673376029,NA,NA
92109,San Diego County,CA,NA,NA,55.30864197530864,NA
92114,San Diego County,CA,NA,36.04757548032937,NA,NA
92122,San Diego County,CA,NA,75.29734675205856,NA,NA
92130,San Diego County,CA,60.24096385542169,NA,NA,NA
92223,Riverside County,CA,NA,33.485818847209515,NA,NA
92262,Riverside County,CA,NA,73.92497712717292,10.123456790123457,49.72375690607735
92264,Riverside County,CA,NA,NA,40.98765432098765,NA
92270,Riverside County,CA,NA,NA,NA,3.314917127071823
92284,San Bernardino County,CA,NA,NA,NA,62.430939226519335
92373,San Bernardino County,CA,NA,NA,66.66666666666666,NA
92376,San Bernardino County,CA,NA,9.332113449222323,NA,NA
92543,Riverside County,CA,NA,45.37968892955169,NA,NA
92571,Riverside County,CA,NA,45.92863677950595,NA,NA
92582,Riverside County,CA,NA,75.20585544373284,NA,NA
92586,Riverside County,CA,NA,NA,NA,28.7292817679558
92602,Orange County,CA,NA,78.68252516010979,NA,NA
92627,Orange County,CA,NA,24.2451967063129,NA,NA
92646,Orange County,CA,NA,NA,7.901234567901234,NA
92647,Orange County,CA,NA,NA,17.77777777777778,NA
92656,Orange County,CA,NA,37.785910338517844,NA,NA
92660,Orange County,CA,NA,63.403476669716376,NA,NA
92672,Orange County,CA,NA,NA,NA,48.61878453038674
92805,Orange County,CA,NA,30.649588289112533,NA,NA
92821,Orange County,CA,NA,86.9167429094236,NA,NA
92831,Orange County,CA,NA,NA,41.7283950617284,NA
92841,Orange County,CA,NA,91.9487648673376,NA,NA
92867,Orange County,CA,NA,85.45288197621225,NA,NA
92869,Orange County,CA,NA,NA,47.654320987654316,NA
92870,Orange County,CA,NA,41.537053979871914,20.493827160493826,NA
92883,Riverside County,CA,NA,NA,65.4320987654321,NA
92886,Orange County,CA,41.566265060240966,NA,NA,NA
93004,Ventura County,CA,NA,59.92680695333943,NA,NA
93065,Ventura County,CA,NA,17.38334858188472,NA,NA
93307,Kern County,CA,NA,NA,15.555555555555555,NA
