ZipCode,county,state,Adult,Retirement
35023,Jefferson County,AL,NA,17.142857142857142
35064,Jefferson County,AL,65.3763440860215,NA
35215,Jefferson County,AL,12.258064516129032,NA
35216,Jefferson County,AL,59.354838709677416,NA
35613,Limestone County,AL,NA,53.714285714285715
35748,Madison County,AL,NA,73.14285714285714
35771,Jackson County,AL,97.20430107526882,NA
36203,Calhoun County,AL,55.053763440860216,NA
85051,Maricopa County,AZ,18.9247311827957,NA
85086,Maricopa County,AZ,46.45161290322581,NA
85201,Maricopa County,AZ,17.8494623655914,NA
85233,Maricopa County,AZ,46.236559139784944,NA
85250,Maricopa County,AZ,90.32258064516128,NA
85254,Maricopa County,AZ,58.70967741935483,NA
85305,Maricopa County,AZ,94.40860215053763,NA
85326,Maricopa County,AZ,NA,49.714285714285715
85344,La Paz County,AZ,NA,41.714285714285715
85390,Maricopa County,AZ,92.90322580645162,NA
85711,Pima County,AZ,12.688172043010754,NA
85741,Pima County,AZ,38.27956989247312,NA
86045,Coconino County,AZ,30.32258064516129,NA
71854,Miller County,AR,43.87096774193549,NA
72067,Cleburne County,AR,NA,84.57142857142857
72116,Pulaski County,AR,74.6236559139785,NA
72211,Pulaski County,AR,NA,77.71428571428571
72404,Craighead County,AR,55.483870967741936,NA
72703,Washington County,AR,77.84946236559139,NA
72908,Sebastian County,AR,85.3763440860215,NA
90004,Los Angeles County,CA,NA,46.285714285714285
90013,Los Angeles County,CA,60.86021505376345,NA
90026,Los Angeles County,CA,NA,46.85714285714286
90032,Los Angeles County,CA,54.19354838709678,NA
90059,Los Angeles County,CA,40.215053763440864,NA
90066,Los Angeles County,CA,49.67741935483871,NA
90266,Los Angeles County,CA,66.66666666666666,NA
90650,Los Angeles County,CA,21.935483870967744,NA
90723,Los Angeles County,CA,57.8494623655914,NA
91205,Los Angeles County,CA,NA,88.57142857142857
91316,Los Angeles County,CA,NA,58.857142857142854
91320,Ventura County,CA,69.03225806451613,NA
91709,San Bernardino County,CA,82.58064516129032,NA
91730,San Bernardino County,CA,24.731182795698924,NA
91750,Los Angeles County,CA,NA,48
91773,Los Angeles County,CA,75.91397849462366,NA
92054,San Diego County,CA,NA,61.71428571428571
92128,San Diego County,CA,75.48387096774194,NA
92225,Riverside County,CA,NA,81.14285714285714
92262,Riverside County,CA,26.451612903225808,NA
92336,San Bernardino County,CA,NA,20.57142857142857
92337,San Bernardino County,CA,64.08602150537635,NA
92346,San Bernardino County,CA,32.25806451612903,NA
92532,Riverside County,CA,72.47311827956989,NA
92545,Riverside County,CA,47.31182795698925,NA
92555,Riverside County,CA,64.51612903225806,NA
92584,Riverside County,CA,49.46236559139785,NA
92648,Orange County,CA,34.193548387096776,NA
92683,Orange County,CA,NA,22.285714285714285
93021,Ventura County,CA,64.73118279569893,NA
93274,Tulare County,CA,7.741935483870968,NA
93312,Kern County,CA,45.16129032258064,NA
93402,San Luis Obispo County,CA,NA,74.85714285714286
93422,San Luis Obispo County,CA,52.473118279569896,NA
93455,Santa Barbara County,CA,NA,34.85714285714286
93463,Santa Barbara County,CA,99.35483870967742,NA
93654,Fresno County,CA,58.924731182795696,NA
93703,Fresno County,CA,76.12903225806451,NA
93901,Monterey County,CA,NA,72.57142857142857
94044,San Mateo County,CA,58.27956989247311,NA
94103,San Francisco County,CA,16.344086021505376,NA
94109,San Francisco County,CA,NA,13.714285714285715
94519,Contra Costa County,CA,92.04301075268818,NA
94523,Contra Costa County,CA,70.53763440860214,NA
94587,Alameda County,CA,41.935483870967744,NA
94621,Alameda County,CA,68.60215053763442,NA
95120,Santa Clara County,CA,89.89247311827957,NA
95215,San Joaquin County,CA,83.44086021505376,NA
95350,Stanislaus County,CA,NA,15.428571428571427
95360,Stanislaus County,CA,84.73118279569893,NA
95709,El Dorado County,CA,NA,82.28571428571428
95821,Sacramento County,CA,48.38709677419355,NA
95965,Butte County,CA,22.795698924731184,NA
95966,Butte County,CA,14.193548387096774,NA
96007,Shasta County,CA,70.3225806451613,NA
80017,Arapahoe County,CO,44.3010752688172,NA
80112,Arapahoe County,CO,91.39784946236558,NA
80227,Jefferson County,CO,NA,66.28571428571428
80228,Jefferson County,CO,60.215053763440864,NA
80421,Park County,CO,95.6989247311828,NA
80433,Jefferson County,CO,95.48387096774194,NA
80439,Jefferson County,CO,NA,56.00000000000001
80504,Boulder County,CO,37.634408602150536,NA
80538,Larimer County,CO,16.129032258064516,NA
80918,El Paso County,CO,77.41935483870968,NA
81008,Pueblo County,CO,86.66666666666667,NA
06053,Hartford County,CT,15.053763440860216,28.57142857142857
06110,Hartford County,CT,83.22580645161291,NA
06415,New London County,CT,59.56989247311828,NA
06424,Middlesex County,CT,79.56989247311827,NA
06443,New Haven County,CT,NA,66.85714285714286
06451,New Haven County,CT,30.107526881720432,NA
06483,New Haven County,CT,68.38709677419355,NA
06604,Fairfield County,CT,24.301075268817204,NA
06606,Fairfield County,CT,21.935483870967744,NA
06840,Fairfield County,CT,80.21505376344086,NA
19938,Kent County,DE,69.89247311827957,NA
32060,Suwannee County,FL,82.15053763440861,NA
32084,St. Johns County,FL,NA,31.428571428571427
