fips,county,state,Under18,Over18
01003,Baldwin County,AL,NA,63.82828993666432
01007,Bibb County,AL,NA,51.86488388458832
01009,Blount County,AL,83.39622641509435,95.56650246305419
01013,Butler County,AL,NA,69.80999296270232
01015,Calhoun County,AL,72.83018867924528,25.54539057002111
01017,Chambers County,AL,88.67924528301887,32.23082336382829
01021,Chilton County,AL,NA,90.64039408866995
01031,Coffee County,AL,NA,70.72484166080226
01033,Colbert County,AL,NA,11.611541168191415
01043,Cullman County,AL,73.58490566037736,84.51794510907811
01047,Dallas County,AL,NA,20.548909218859958
01051,Elmore County,AL,NA,69.88036593947923
01053,Escambia County,AL,NA,64.88388458831808
01055,Etowah County,AL,61.13207547169811,9.570724841660802
01059,Franklin County,AL,85.28301886792453,NA
01061,Geneva County,AL,NA,78.32512315270937
01069,Houston County,AL,NA,3.2371569317382125
01071,Jackson County,AL,NA,35.11611541168192
01073,Jefferson County,AL,40,56.72061928219564
01075,Lamar County,AL,NA,89.2329345531316
01077,Lauderdale County,AL,NA,31.738212526389866
01081,Lee County,AL,NA,43.56087262491204
01083,Limestone County,AL,NA,81.56228008444756
01087,Macon County,AL,NA,91.41449683321603
01089,Madison County,AL,NA,16.115411681914146
01091,Marengo County,AL,NA,84.8698099929627
01095,Marshall County,AL,NA,2.322308233638283
01097,Mobile County,AL,NA,0.14074595355383532
01101,Montgomery County,AL,NA,13.58198451794511
01103,Morgan County,AL,NA,0.9852216748768473
01113,Russell County,AL,NA,25.8972554539057
01115,St. Clair County,AL,NA,5.911330049261084
01117,Shelby County,AL,NA,60.9429978888107
01121,Talladega County,AL,NA,22.3082336382829
01123,Tallapoosa County,AL,NA,27.234342012667135
01125,Tuscaloosa County,AL,NA,13.159746657283602
01127,Walker County,AL,NA,7.670654468684026
02020,Anchorage Municipality,AK,NA,0.3518648838845883
02090,Fairbanks North Star Borough,AK,NA,52.920478536242086
02122,Kenai Peninsula Borough,AK,NA,76.98803659394792
02170,Matanuska-Susitna Borough,AK,NA,92.75158339197748
02220,Sitka City and Borough,AK,NA,85.71428571428571
04001,Apache County,AZ,NA,70.72484166080226
04003,Cochise County,AZ,NA,29.4862772695285
04005,Coconino County,AZ,NA,82.68824771287827
04007,Gila County,AZ,NA,18.93033075299085
04013,Maricopa County,AZ,22.264150943396228,54.11681914144968
04015,Mohave County,AZ,NA,96.27023223082335
04017,Navajo County,AZ,NA,83.11048557353976
04019,Pima County,AZ,12.830188679245284,23.57494722026742
04021,Pinal County,AZ,NA,50.03518648838846
04023,Santa Cruz County,AZ,NA,26.74173117522871
04025,Yavapai County,AZ,57.35849056603774,84.79943701618579
04027,Yuma County,AZ,NA,48.909218859957775
05007,Benton County,AR,NA,8.092892329345531
05009,Boone County,AR,NA,95.07389162561576
05019,Clark County,AR,NA,78.04363124560169
05027,Columbia County,AR,NA,74.03237156931738
05031,Craighead County,AR,NA,6.615059817030261
05033,Crawford County,AR,NA,82.054890921886
05045,Faulkner County,AR,NA,6.544686840253343
05051,Garland County,AR,NA,42.92751583391978
05055,Greene County,AR,NA,92.61083743842364
05061,Howard County,AR,NA,90.92188599577761
05067,Jackson County,AR,NA,97.25545390570021
05069,Jefferson County,AR,NA,35.89021815622801
05083,Logan County,AR,NA,76.21393384940183
05085,Lonoke County,AR,NA,72.9064039408867
05091,Miller County,AR,NA,40.816326530612244
05113,Polk County,AR,NA,68.8951442646024
05115,Pope County,AR,NA,29.767769176636172
05119,Pulaski County,AR,NA,33.56790992258973
05125,Saline County,AR,NA,71.56931738212526
05131,Sebastian County,AR,NA,26.812104152005627
05139,Union County,AR,NA,80.36593947923997
05141,Van Buren County,AR,NA,87.40323715693174
05143,Washington County,AR,NA,81.2807881773399
05145,White County,AR,NA,22.94159042927516
05149,Yell County,AR,NA,86.76988036593947
06001,Alameda County,CA,26.037735849056602,26.460239268121043
06007,Butte County,CA,60.75471698113207,3.870513722730472
06009,Calaveras County,CA,NA,23.01196340605208
06013,Contra Costa County,CA,40.37735849056604,15.622800844475721
06017,El Dorado County,CA,NA,73.68050668543279
06019,Fresno County,CA,4.150943396226415,75.86206896551724
06021,Glenn County,CA,NA,48.48698099929627
06023,Humboldt County,CA,74.33962264150942,20.83040112596763
06025,Imperial County,CA,NA,38.00140745953554
06029,Kern County,CA,19.622641509433965,84.30682617874736
06031,Kings County,CA,NA,92.54046446164674
06033,Lake County,CA,NA,8.022519352568613
06037,Los Angeles County,CA,16.22641509433962,42.50527797325827
06039,Madera County,CA,NA,71.63969035890219
06041,Marin County,CA,NA,61.64672765657987
06043,Mariposa County,CA,NA,95.49612948627727
06045,Mendocino County,CA,NA,77.26952850105559
06047,Merced County,CA,NA,22.800844475721323
06053,Monterey County,CA,NA,27.867698803659398
06055,Napa County,CA,NA,74.45460942997889
06057,Nevada County,CA,NA,65.93947923997186
06059,Orange County,CA,18.49056603773585,71.49894440534834
06061,Placer County,CA,63.0188679245283,24.06755805770584
06063,Plumas County,CA,NA,88.881069669247
06065,Riverside County,CA,33.20754716981132,47.009148486981
06067,Sacramento County,CA,44.905660377358494,10.696692470091484
06071,San Bernardino County,CA,1.509433962264151,39.40886699507389
06073,San Diego County,CA,46.41509433962264,45.953553835327234
06075,San Francisco County,CA,NA,31.94933145672062
06077,San Joaquin County,CA,41.88679245283019,50.879662209711476
06079,San Luis Obispo County,CA,NA,13.230119634060522
06081,San Mateo County,CA,30.566037735849054,83.95496129486277
06083,Santa Barbara County,CA,NA,14.848698099929628
06085,Santa Clara County,CA,50.56603773584906,53.90570021111893
06087,Santa Cruz County,CA,NA,82.61787473610134
06089,Shasta County,CA,NA,28.993666432090077
06093,Siskiyou County,CA,NA,97.11470795214638
06095,Solano County,CA,NA,1.9704433497536946
06097,Sonoma County,CA,75.84905660377359,41.66080225193526
06099,Stanislaus County,CA,23.77358490566038,19.071076706544687
06101,Sutter County,CA,NA,9.781843771991555
06103,Tehama County,CA,NA,11.822660098522167
06107,Tulare County,CA,NA,90.71076706544687
06109,Tuolumne County,CA,NA,86.27726952850105
06111,Ventura County,CA,54.339622641509436,47.64250527797326
06113,Yolo County,CA,NA,84.44757213230119
06115,Yuba County,CA,NA,23.5045742434905
08001,Adams County,CO,15.471698113207546,58.26882477128783
08005,Arapahoe County,CO,NA,11.048557353976072
08013,Boulder County,CO,43.77358490566038,84.94018296973962
08014,Broomfield County,CO,NA,30.11963406052076
08031,Denver County,CO,14.339622641509434,11.681914144968331
08035,Douglas County,CO,36.60377358490566,86.69950738916256
08037,Eagle County,CO,NA,87.05137227304715
08041,El Paso County,CO,22.641509433962266,52.14637579169599
08043,Fremont County,CO,NA,32.09007741027445
08045,Garfield County,CO,NA,31.03448275862069
08059,Jefferson County,CO,45.28301886792453,46.094299788881074
08069,Larimer County,CO,NA,30.612244897959183
08075,Logan County,CO,NA,91.90710767065447
08077,Mesa County,CO,NA,29.064039408866993
08085,Montrose County,CO,NA,67.55805770584095
08087,Morgan County,CO,NA,61.365235749472205
08101,Pueblo County,CO,NA,59.32441942294159
08123,Weld County,CO,NA,20.478536242083038
08125,Yuma County,CO,NA,98.94440534834624
09001,Fairfield County,CT,NA,69.45812807881774
09003,Hartford County,CT,17.735849056603772,20.689655172413794
09005,Litchfield County,CT,62.64150943396226,17.593244194229417
09007,Middlesex County,CT,NA,4.926108374384237
09009,New Haven County,CT,53.9622641509434,8.866995073891626
09013,Tolland County,CT,NA,35.186488388458834
09015,Windham County,CT,NA,50.316678395496126
10001,Kent County,DE,NA,20.19704433497537
10003,New Castle County,DE,NA,24.41942294159043
10005,Sussex County,DE,36.9811320754717,NA
11001,District of Columbia,DC,NA,52.63898662913441
12001,Alachua County,FL,25.660377358490567,18.367346938775512
12003,Baker County,FL,NA,98.24067558057706
12005,Bay County,FL,70.18867924528301,4.011259676284307
12007,Bradford County,FL,NA,86.8402533427164
12009,Brevard County,FL,31.32075471698113,49.19071076706545
12011,Broward County,FL,NA,44.05348346235046
12015,Charlotte County,FL,NA,58.47994370161857
12017,Citrus County,FL,NA,44.33497536945813
12019,Clay County,FL,51.320754716981135,61.787473610133716
12021,Collier County,FL,NA,61.01337086558761
12023,Columbia County,FL,NA,57.7762139338494
12029,Dixie County,FL,NA,89.93666432090077
12031,Duval County,FL,6.415094339622642,69.52850105559465
12033,Escambia County,FL,NA,27.093596059113302
12035,Flagler County,FL,NA,72.4841660802252
12045,Gulf County,FL,NA,63.406052076002815
12047,Hamilton County,FL,NA,99.92962702322308
12049,Hardee County,FL,NA,72.97677691766363
12051,Hendry County,FL,NA,42.646023926812106
12053,Hernando County,FL,NA,39.69035890218156
12057,Hillsborough County,FL,4.528301886792453,16.819141449683322
12061,Indian River County,FL,NA,58.902181562280084
12069,Lake County,FL,NA,28.92329345531316
12071,Lee County,FL,NA,77.76213933849402
12073,Leon County,FL,NA,35.467980295566505
12079,Madison County,FL,NA,90.0774102744546
12081,Manatee County,FL,NA,25.052779732582685
12083,Marion County,FL,52.075471698113205,64.5320197044335
12085,Martin County,FL,NA,29.204785362420832
12086,Miami-Dade County,FL,29.433962264150942,43.63124560168895
12087,Monroe County,FL,NA,77.6917663617171
12089,Nassau County,FL,NA,60.38001407459536
12091,Okaloosa County,FL,NA,57.353976073187894
12093,Okeechobee County,FL,NA,84.37719915552428
12095,Orange County,FL,4.905660377358491,6.192821956368754
12097,Osceola County,FL,NA,3.8001407459535534
12099,Palm Beach County,FL,9.433962264150944,54.82054890921886
12101,Pasco County,FL,NA,22.448979591836736
12103,Pinellas County,FL,14.716981132075471,33.779028852920476
12105,Polk County,FL,26.41509433962264,56.5798733286418
12107,Putnam County,FL,NA,27.938071780436314
12109,St. Johns County,FL,69.81132075471697,71.21745249824068
12111,St. Lucie County,FL,37.735849056603776,12.66713581984518
12113,Santa Rosa County,FL,NA,99.01477832512316
