ZipCode,county,state,Retirement,Geriatric
35212,Jefferson County,AL,NA,91.8918918918919
35214,Jefferson County,AL,36.80649526387009,NA
35216,Jefferson County,AL,NA,42.34234234234234
35223,Jefferson County,AL,75.10148849797022,71.17117117117117
35570,Marion County,AL,91.74560216508796,NA
35976,Marshall County,AL,33.01759133964817,NA
36027,Barbour County,AL,55.61569688768606,NA
36081,Pike County,AL,64.27604871447903,NA
36544,Mobile County,AL,NA,95.94594594594594
36606,Mobile County,AL,74.96617050067658,NA
36608,Mobile County,AL,77.26657645466847,NA
36804,Lee County,AL,91.33964817320704,NA
36877,Lee County,AL,65.8998646820027,NA
99507,Anchorage Municipality,AK,47.6319350473613,NA
99508,Anchorage Municipality,AK,35.453315290933695,NA
99835,Sitka City and Borough,AK,76.31935047361299,NA
85008,Maricopa County,AZ,NA,84.38438438438438
85018,Maricopa County,AZ,NA,49.249249249249246
85040,Maricopa County,AZ,NA,71.32132132132132
85042,Maricopa County,AZ,53.72124492557511,NA
85118,Pinal County,AZ,63.734776725304464,NA
85120,Pinal County,AZ,32.47631935047362,NA
85140,Pinal County,AZ,41.27198917456021,NA
85193,Pinal County,AZ,NA,99.84984984984985
85205,Maricopa County,AZ,NA,22.67267267267267
85254,Maricopa County,AZ,31.393775372124495,NA
85301,Maricopa County,AZ,84.84438430311232,NA
85339,Maricopa County,AZ,81.46143437077131,NA
85344,La Paz County,AZ,67.79431664411368,NA
85349,Yuma County,AZ,NA,86.93693693693693
85364,Yuma County,AZ,NA,4.054054054054054
85546,Graham County,AZ,63.734776725304464,NA
85614,Pima County,AZ,53.044654939106906,NA
85634,Pima County,AZ,26.79296346414073,NA
85643,Cochise County,AZ,86.33288227334236,NA
85716,Pima County,AZ,24.49255751014885,NA
85748,Pima County,AZ,NA,58.70870870870871
86045,Coconino County,AZ,37.21244925575101,NA
86301,Yavapai County,AZ,NA,17.26726726726727
86303,Yavapai County,AZ,87.95669824086603,NA
86503,Apache County,AZ,NA,44.294294294294296
86511,Apache County,AZ,NA,98.7987987987988
71667,Lincoln County,AR,NA,66.36636636636636
71909,Garland County,AR,NA,13.363363363363364
71913,Garland County,AR,58.72801082543978,NA
72021,Monroe County,AR,92.5575101488498,NA
72104,Hot Spring County,AR,56.56292286874154,NA
72205,Pulaski County,AR,NA,19.21921921921922
72209,Pulaski County,AR,66.17050067658998,NA
72223,Pulaski County,AR,58.59269282814614,NA
72401,Craighead County,AR,8.525033829499323,NA
90003,Los Angeles County,CA,NA,53.453453453453456
90012,Los Angeles County,CA,NA,65.76576576576578
90022,Los Angeles County,CA,NA,22.972972972972975
90069,Los Angeles County,CA,46.9553450608931,NA
90221,Los Angeles County,CA,NA,46.996996996997
90262,Los Angeles County,CA,82.54397834912042,NA
90275,Los Angeles County,CA,NA,9.30930930930931
90302,Los Angeles County,CA,NA,88.73873873873875
90304,Los Angeles County,CA,NA,99.54954954954955
90604,Los Angeles County,CA,NA,65.16516516516516
90605,Los Angeles County,CA,NA,57.35735735735735
90620,Orange County,CA,34.37077131258457,NA
90680,Orange County,CA,71.85385656292287,NA
90715,Los Angeles County,CA,NA,95.7957957957958
90720,Orange County,CA,57.1041948579161,NA
90731,Los Angeles County,CA,NA,45.4954954954955
90745,Los Angeles County,CA,64.41136671177267,NA
90805,Los Angeles County,CA,NA,79.27927927927928
91326,Los Angeles County,CA,95.53450608930987,NA
91342,Los Angeles County,CA,11.637347767253045,35.585585585585584
91355,Los Angeles County,CA,79.29634641407307,NA
91360,Ventura County,CA,NA,19.36936936936937
91390,Los Angeles County,CA,73.07171853856563,93.09309309309309
91402,Los Angeles County,CA,NA,79.27927927927928
91606,Los Angeles County,CA,NA,40.54054054054054
91722,Los Angeles County,CA,85.38565629228687,NA
91733,Los Angeles County,CA,66.84709066305818,NA
91744,Los Angeles County,CA,23.81596752368065,NA
91748,Los Angeles County,CA,56.833558863328825,NA
91754,Los Angeles County,CA,55.751014884979696,NA
91755,Los Angeles County,CA,NA,75.82582582582582
91770,Los Angeles County,CA,40.73071718538566,NA
91932,San Diego County,CA,96.34641407307171,NA
92019,San Diego County,CA,75.77807848443842,NA
92021,San Diego County,CA,11.772665764546684,NA
92026,San Diego County,CA,NA,81.08108108108108
92040,San Diego County,CA,NA,28.678678678678676
92064,San Diego County,CA,69.82408660351827,NA
92104,San Diego County,CA,NA,92.7927927927928
92106,San Diego County,CA,61.163734776725306,NA
92111,San Diego County,CA,NA,60.36036036036037
92113,San Diego County,CA,84.57374830852503,NA
92114,San Diego County,CA,60.487144790257105,NA
92117,San Diego County,CA,NA,72.22222222222221
92128,San Diego County,CA,NA,10.81081081081081
92154,San Diego County,CA,19.621109607577807,13.513513513513514
92201,Riverside County,CA,NA,60.96096096096096
92220,Riverside County,CA,60.622462787550745,NA
92231,Imperial County,CA,65.35859269282814,NA
92234,Riverside County,CA,1.8944519621109608,NA
92243,Imperial County,CA,NA,19.51951951951952
92307,San Bernardino County,CA,NA,40.69069069069069
92336,San Bernardino County,CA,15.290933694181327,NA
92504,Riverside County,CA,NA,32.88288288288289
92586,Riverside County,CA,42.760487144790254,NA
92603,Orange County,CA,89.98646820027064,72.82282282282281
92604,Orange County,CA,NA,56.75675675675676
92630,Orange County,CA,50.20297699594046,NA
92648,Orange County,CA,NA,52.552552552552555
92672,Orange County,CA,51.55615696887686,NA
92673,Orange County,CA,61.97564276048715,97.5975975975976
92692,Orange County,CA,NA,10.21021021021021
92708,Orange County,CA,46.2787550744249,NA
92804,Orange County,CA,NA,56.006006006006004
92805,Orange County,CA,39.242219215155615,NA
92806,Orange County,CA,57.64546684709067,NA
92843,Orange County,CA,49.52638700947226,NA
92870,Orange County,CA,21.515561569688767,NA
93030,Ventura County,CA,NA,27.627627627627625
93117,Santa Barbara County,CA,72.39512855209743,NA
93309,Kern County,CA,27.198917456021647,NA
93401,San Luis Obispo County,CA,49.52638700947226,NA
93510,Los Angeles County,CA,NA,96.3963963963964
93534,Los Angeles County,CA,NA,59.60960960960961
93536,Los Angeles County,CA,NA,47.147147147147145
93614,Madera County,CA,NA,93.54354354354354
93706,Fresno County,CA,37.75372124492557,NA
93711,Fresno County,CA,34.912043301759134,NA
93722,Fresno County,CA,NA,32.732732732732735
93726,Fresno County,CA,89.71583220568336,NA
93727,Fresno County,CA,NA,33.78378378378378
94002,San Mateo County,CA,37.07713125845737,NA
94015,San Mateo County,CA,7.983761840324763,4.504504504504505
94019,San Mateo County,CA,NA,81.38138138138137
94022,Santa Clara County,CA,NA,88.28828828828829
94044,San Mateo County,CA,NA,74.02402402402403
94061,San Mateo County,CA,50.608930987821374,NA
94080,San Mateo County,CA,NA,2.5525525525525525
94085,Santa Clara County,CA,94.5872801082544,NA
94102,San Francisco County,CA,6.495263870094722,NA
94109,San Francisco County,CA,NA,24.924924924924923
94112,San Francisco County,CA,31.123139377537214,NA
94115,San Francisco County,CA,NA,12.462462462462462
94121,San Francisco County,CA,NA,11.861861861861863
94123,San Francisco County,CA,NA,53.9039039039039
94124,San Francisco County,CA,19.485791610284167,NA
94127,San Francisco County,CA,67.11772665764548,NA
94132,San Francisco County,CA,62.5169147496617,NA
94303,San Mateo County,CA,26.251691474966172,NA
94403,San Mateo County,CA,NA,41.291291291291294
94520,Contra Costa County,CA,59.810554803788904,NA
94531,Contra Costa County,CA,NA,39.93993993993994
94538,Alameda County,CA,41.13667117726658,NA
94539,Alameda County,CA,52.232746955345064,NA
94558,Napa County,CA,6.089309878213803,NA
94561,Contra Costa County,CA,NA,50.30030030030031
94568,Alameda County,CA,NA,80.03003003003003
94582,Contra Costa County,CA,71.71853856562923,NA
94588,Alameda County,CA,92.01623815967524,NA
94602,Alameda County,CA,56.021650879566984,NA
94941,Marin County,CA,NA,30.78078078078078
95014,Santa Clara County,CA,59.945872801082544,NA
95111,Santa Clara County,CA,NA,37.53753753753754
95113,Santa Clara County,CA,NA,100
95125,Santa Clara County,CA,NA,59.75975975975976
95133,Santa Clara County,CA,90.93369418132612,NA
95247,Calaveras County,CA,NA,75.37537537537537
95330,San Joaquin County,CA,81.7320703653586,NA
95482,Mendocino County,CA,NA,33.18318318318318
95490,Mendocino County,CA,NA,56.45645645645646
95608,Sacramento County,CA,NA,8.408408408408409
95610,Sacramento County,CA,73.88362652232748,NA
95628,Sacramento County,CA,NA,24.174174174174173
95630,Sacramento County,CA,49.25575101488498,NA
95670,Sacramento County,CA,65.76454668470907,NA
95688,Solano County,CA,57.7807848443843,NA
95758,Sacramento County,CA,43.5723951285521,NA
95817,Sacramento County,CA,NA,74.17417417417418
