ZipCode,county,state,Adult,Retirement
35055,Cullman County,AL,60.80305927342257,NA
35058,Cullman County,AL,92.54302103250478,NA
35111,Tuscaloosa County,AL,78.39388145315488,NA
35118,Jefferson County,AL,95.79349904397706,NA
35121,Blount County,AL,NA,53.293413173652695
35146,St. Clair County,AL,82.21797323135756,NA
35160,Talladega County,AL,17.97323135755258,NA
35223,Jefferson County,AL,NA,82.03592814371258
35228,Jefferson County,AL,65.77437858508604,NA
35476,Tuscaloosa County,AL,NA,85.62874251497006
35565,Winston County,AL,NA,81.1377245508982
35630,Lauderdale County,AL,35.5640535372849,NA
35954,Etowah County,AL,63.862332695984705,NA
35957,Marshall County,AL,53.15487571701721,NA
35960,Cherokee County,AL,75.33460803059273,82.63473053892216
35980,Marshall County,AL,97.51434034416826,NA
36027,Barbour County,AL,45.31548757170172,NA
36111,Montgomery County,AL,67.68642447418738,NA
36116,Montgomery County,AL,22.562141491395792,NA
36420,Covington County,AL,NA,72.15568862275448
36477,Geneva County,AL,90.43977055449331,NA
36535,Baldwin County,AL,NA,58.68263473053892
36545,Clarke County,AL,NA,89.22155688622755
36611,Mobile County,AL,NA,99.10179640718563
36786,Perry County,AL,99.80879541108987,NA
36801,Lee County,AL,65.20076481835564,NA
99504,Anchorage Municipality,AK,NA,43.11377245508982
85023,Maricopa County,AZ,31.54875717017208,NA
85303,Maricopa County,AZ,NA,71.25748502994011
85304,Maricopa County,AZ,58.69980879541109,NA
85345,Maricopa County,AZ,11.663479923518166,NA
85353,Maricopa County,AZ,69.59847036328873,NA
85375,Maricopa County,AZ,NA,26.34730538922156
85382,Maricopa County,AZ,54.684512428298284,NA
85719,Pima County,AZ,70.55449330783938,NA
86005,Coconino County,AZ,NA,74.8502994011976
86401,Mohave County,AZ,9.177820267686425,NA
72010,White County,AR,81.26195028680688,NA
72022,Saline County,AR,96.94072657743786,NA
72103,Saline County,AR,83.5564053537285,NA
72118,Pulaski County,AR,NA,88.02395209580838
72131,Cleburne County,AR,97.70554493307839,NA
72370,Mississippi County,AR,89.8661567877629,NA
72401,Craighead County,AR,52.00764818355641,NA
72653,Baxter County,AR,49.90439770554494,NA
72762,Washington County,AR,NA,62.27544910179641
90001,Los Angeles County,CA,53.53728489483748,NA
90008,Los Angeles County,CA,51.816443594646266,NA
90042,Los Angeles County,CA,91.01338432122371,NA
90063,Los Angeles County,CA,57.17017208413002,NA
90201,Los Angeles County,CA,35.94646271510516,NA
90249,Los Angeles County,CA,82.79158699808795,NA
90262,Los Angeles County,CA,NA,55.38922155688623
90272,Los Angeles County,CA,NA,69.76047904191617
90503,Los Angeles County,CA,56.21414913957935,NA
90621,Orange County,CA,62.523900573613766,NA
90746,Los Angeles County,CA,97.89674952198853,NA
90804,Los Angeles County,CA,50.860420650095605,NA
91214,Los Angeles County,CA,NA,81.437125748502993
91766,Los Angeles County,CA,NA,90.11976047904191
91902,San Diego County,CA,NA,85.32934131736528
91913,San Diego County,CA,76.2906309751434,NA
91941,San Diego County,CA,NA,47.30538922155689
92021,San Diego County,CA,NA,17.065868263473057
92082,San Diego County,CA,91.77820267686424,NA
92102,San Diego County,CA,NA,61.97604790419161
92103,San Diego County,CA,52.96367112810707,NA
92264,Riverside County,CA,NA,14.37125748502994
92325,San Bernardino County,CA,99.4263862332696,NA
92648,Orange County,CA,NA,26.94610778443114
92691,Orange County,CA,NA,59.58083832335329
92692,Orange County,CA,46.27151051625239,NA
92806,Orange County,CA,NA,62.874251497005986
92831,Orange County,CA,NA,80.83832335329342
92869,Orange County,CA,85.27724665391969,NA
93001,Ventura County,CA,30.210325047801145,NA
93015,Ventura County,CA,73.4225621414914,NA
93101,Santa Barbara County,CA,92.92543021032505,NA
93103,Santa Barbara County,CA,86.04206500956023,NA
93245,Kings County,CA,NA,71.8562874251497
93536,Los Angeles County,CA,NA,53.89221556886228
93552,Los Angeles County,CA,62.33269598470363,NA
93619,Fresno County,CA,NA,42.21556886227545
93720,Fresno County,CA,38.24091778202677,NA
93727,Fresno County,CA,50.47801147227533,NA
94010,San Mateo County,CA,NA,70.95808383233533
94063,San Mateo County,CA,NA,76.64670658682635
94107,San Francisco County,CA,NA,67.66467065868264
94110,San Francisco County,CA,66.34799235181644,NA
94114,San Francisco County,CA,NA,55.688622754491014
94521,Contra Costa County,CA,NA,40.718562874251496
94539,Alameda County,CA,NA,56.58682634730538
94544,Alameda County,CA,20.650095602294456,NA
94605,Alameda County,CA,27.724665391969406,26.646706586826348
95008,Santa Clara County,CA,68.64244741873804,NA
95018,Santa Cruz County,CA,NA,97.90419161676647
95023,San Benito County,CA,NA,36.82634730538922
95116,Santa Clara County,CA,49.330783938814534,NA
95240,San Joaquin County,CA,99.04397705544933,NA
95307,Stanislaus County,CA,36.7112810707457,NA
95330,San Joaquin County,CA,NA,83.8323353293413
95382,Stanislaus County,CA,28.298279158699806,NA
95407,Sonoma County,CA,NA,57.48502994011976
95423,Lake County,CA,NA,90.41916167664671
95519,Humboldt County,CA,76.48183556405354,NA
95667,El Dorado County,CA,NA,6.287425149700598
95815,Sacramento County,CA,69.78967495219885,NA
95838,Sacramento County,CA,NA,70.05988023952095
96150,El Dorado County,CA,NA,68.26347305389223
80010,Arapahoe County,CO,21.414913957934992,NA
80015,Arapahoe County,CO,19.88527724665392,NA
80123,Jefferson County,CO,54.49330783938815,NA
80218,Denver County,CO,85.46845124282983,NA
80219,Denver County,CO,5.162523900573614,NA
80239,Denver County,CO,62.1414913957935,NA
80260,Adams County,CO,53.346080305927345,NA
80301,Boulder County,CO,NA,78.74251497005989
80465,Jefferson County,CO,87.38049713193116,NA
80903,El Paso County,CO,42.638623326959845,NA
80910,El Paso County,CO,28.107074569789674,NA
81003,Pueblo County,CO,41.10898661567878,NA
06042,Hartford County,CT,44.168260038240916,NA
06062,Hartford County,CT,63.09751434034416,NA
06095,Hartford County,CT,NA,32.634730538922156
06118,Hartford County,CT,NA,86.52694610778443
06241,Windham County,CT,NA,86.82634730538922
06405,New Haven County,CT,NA,29.94011976047904
06410,New Haven County,CT,71.89292543021033,NA
06492,New Haven County,CT,23.518164435946463,NA
06513,New Haven County,CT,4.588910133843212,NA
06525,New Haven County,CT,NA,91.31736526946108
06606,Fairfield County,CT,NA,35.92814371257485
06790,Litchfield County,CT,63.67112810707457,NA
