ZipCode,county,state,Adult,Retirement
35208,Jefferson County,AL,77.7327935222672,NA
35215,Jefferson County,AL,NA,37.53846153846154
36507,Baldwin County,AL,NA,56.61538461538461
99615,Kodiak Island Borough,AK,76.92307692307693,NA
85019,Maricopa County,AZ,40.08097165991903,NA
85032,Maricopa County,AZ,NA,25.23076923076923
85034,Maricopa County,AZ,97.97570850202429,NA
85138,Pinal County,AZ,40.89068825910931,NA
85256,Maricopa County,AZ,NA,91.38461538461539
85257,Maricopa County,AZ,NA,56.92307692307692
85263,Maricopa County,AZ,96.35627530364373,NA
85283,Maricopa County,AZ,65.18218623481782,NA
85301,Maricopa County,AZ,NA,20.615384615384617
85344,La Paz County,AZ,NA,77.53846153846153
85350,Yuma County,AZ,NA,59.38461538461538
85364,Yuma County,AZ,53.036437246963565,NA
85705,Pima County,AZ,NA,61.53846153846154
85714,Pima County,AZ,NA,92.3076923076923
85716,Pima County,AZ,NA,26.153846153846157
85745,Pima County,AZ,NA,64.3076923076923
85941,Apache County,AZ,43.31983805668016,NA
86004,Coconino County,AZ,NA,79.6923076923077
86033,Navajo County,AZ,NA,94.15384615384616
86503,Apache County,AZ,NA,86.15384615384616
86505,Apache County,AZ,NA,92.61538461538461
86510,Navajo County,AZ,NA,95.38461538461539
86514,Apache County,AZ,98.38056680161942,NA
72032,Faulkner County,AR,90.2834008097166,NA
72103,Saline County,AR,89.87854251012146,NA
72204,Pulaski County,AR,NA,30.461538461538463
72209,Pulaski County,AR,75.7085020242915,NA
72764,Washington County,AR,NA,76.3076923076923
90001,Los Angeles County,CA,NA,59.692307692307686
90024,Los Angeles County,CA,NA,76
90201,Los Angeles County,CA,NA,37.84615384615385
90255,Los Angeles County,CA,80.5668016194332,NA
90266,Los Angeles County,CA,NA,71.07692307692308
90272,Los Angeles County,CA,NA,85.53846153846155
90602,Los Angeles County,CA,NA,79.07692307692308
90604,Los Angeles County,CA,NA,77.23076923076924
90620,Orange County,CA,82.18623481781377,NA
90706,Los Angeles County,CA,29.959514170040485,NA
91203,Los Angeles County,CA,NA,88
91701,San Bernardino County,CA,NA,28.923076923076923
91711,Los Angeles County,CA,NA,32
91902,San Diego County,CA,93.11740890688259,NA
92040,San Diego County,CA,NA,70.76923076923077
92065,San Diego County,CA,50.20242914979757,NA
92234,Riverside County,CA,46.558704453441294,3.6923076923076925
92336,San Bernardino County,CA,12.955465587044534,16.923076923076923
92374,San Bernardino County,CA,44.12955465587044,NA
92376,San Bernardino County,CA,NA,90.76923076923077
92399,San Bernardino County,CA,NA,20.307692307692307
92405,San Bernardino County,CA,NA,99.6923076923077
92410,San Bernardino County,CA,38.46153846153847,NA
92553,Riverside County,CA,59.10931174089069,NA
92704,Orange County,CA,62.75303643724697,NA
92805,Orange County,CA,NA,67.38461538461539
92806,Orange County,CA,NA,52.61538461538462
92831,Orange County,CA,NA,98.15384615384616
93003,Ventura County,CA,NA,20
93021,Ventura County,CA,78.13765182186235,NA
93036,Ventura County,CA,61.1336032388664,NA
93292,Tulare County,CA,42.91497975708502,NA
93306,Kern County,CA,25.910931174089068,NA
93637,Madera County,CA,NA,51.38461538461539
93706,Fresno County,CA,NA,92.92307692307692
93722,Fresno County,CA,NA,45.53846153846154
93726,Fresno County,CA,NA,84.92307692307692
94002,San Mateo County,CA,NA,96.3076923076923
94010,San Mateo County,CA,54.25101214574899,NA
94014,San Mateo County,CA,71.25506072874494,NA
