ZipCode,county,state,Youth,Adult,Retirement,Geriatric
92262,Riverside County,CA,NA,26.915494808779076,16.268158440855366,36.132865244396434
92264,Riverside County,CA,NA,NA,5.9370206622755575,90.08911693221712
92270,Riverside County,CA,NA,NA,NA,26.53704203798722
92274,Riverside County,CA,NA,NA,64.57637823693946,62.34584571068503
92276,Riverside County,CA,NA,NA,42.19074257872417,NA
92277,San Bernardino County,CA,NA,27.66460770140623,37.35450690246323,33.459357277882795
92284,San Bernardino County,CA,NA,17.387304507819685,30.85807091942615,1.9083625888918894
92301,San Bernardino County,CA,NA,5.992903141017217,74.88947036001082,59.09622828337384
92307,San Bernardino County,CA,NA,33.21067157313708,NA,25.915924025564856
92308,San Bernardino County,CA,NA,NA,0.4872326987277813,52.578990008101535
92311,San Bernardino County,CA,NA,6.860297016690761,15.64558332581431,7.930506796291295
92313,San Bernardino County,CA,NA,NA,24.28945231435532,NA
92314,San Bernardino County,CA,NA,NA,89.08237841739601,16.698172652804033
92315,San Bernardino County,CA,NA,NA,84.3544166741857,87.5056260689531
92316,San Bernardino County,CA,NA,NA,38.924478931697195,20.9649833468359
92320,Riverside County,CA,NA,NA,NA,32.577189666036546
92324,San Bernardino County,CA,NA,2.667893284268629,NA,NA
92325,San Bernardino County,CA,NA,44.84163490603233,NA,58.16005040957782
92335,San Bernardino County,CA,NA,NA,14.283136334927365,NA
92336,San Bernardino County,CA,NA,15.6130897621238,3.0136244699088692,15.167881897560537
92337,San Bernardino County,CA,NA,17.32159285057169,NA,49.80646322801332
92342,San Bernardino County,CA,NA,NA,55.71596138229721,NA
92344,San Bernardino County,CA,NA,84.59718754106979,80.35730397906704,28.45440633720407
92345,San Bernardino County,CA,NA,40.5966618478118,53.92041865920779,48.22216221082006
92346,San Bernardino County,CA,NA,NA,36.81313723721014,12.233324331623008
92354,San Bernardino County,CA,NA,NA,8.418298294685554,24.7997119452696
92356,San Bernardino County,CA,NA,NA,NA,65.20838959402286
92359,San Bernardino County,CA,NA,NA,81.16033564919246,98.62273832028086
92363,San Bernardino County,CA,NA,NA,91.8072723991699,NA
92373,San Bernardino County,CA,NA,NA,NA,79.55711585201189
92374,San Bernardino County,CA,NA,9.409909317912998,5.82874672922494,8.074534161490684
92376,San Bernardino County,CA,NA,6.0323301353660135,41.08093476495534,55.315509946889904
92377,San Bernardino County,CA,NA,NA,15.041053866281691,22.63029975695382
92386,San Bernardino County,CA,NA,NA,96.55327979788866,NA
92392,San Bernardino County,CA,10.21021021021021,12.65606518596399,34.67472705946044,35.87181564497254
92394,San Bernardino County,CA,NA,62.636351688789595,5.323468374988721,NA
92395,San Bernardino County,CA,NA,17.991851754501248,1.6692231345303616,22.78332883247817
92397,San Bernardino County,CA,NA,NA,82.98294685554453,NA
92399,San Bernardino County,CA,NA,20.252332763832303,10.385274745105116,22.072193716806193
92404,San Bernardino County,CA,NA,22.907083716651332,66.27266985473247,27.43721307048339
92405,San Bernardino County,CA,NA,10.14587987909055,12.830461066498241,48.681249437393106
92407,San Bernardino County,CA,NA,2.1290576948350637,40.295948750338354,34.35052660005401
92408,San Bernardino County,CA,NA,63.148902615323955,NA,NA
92410,San Bernardino County,CA,NA,NA,34.2596769827664,29.372580790350167
