ZipCode,county,state,Youth
35160,Talladega County,AL,7.094594594594595
35565,Winston County,AL,23.31081081081081
35611,Limestone County,AL,87.5
35674,Colbert County,AL,63.51351351351351
35768,Jackson County,AL,88.85135135135135
36066,Autauga County,AL,75.67567567567568
36117,Montgomery County,AL,29.054054054054053
36301,Houston County,AL,26.351351351351347
36507,Baldwin County,AL,44.25675675675676
36561,Baldwin County,AL,99.66216216216216
36830,Lee County,AL,81.41891891891892
99615,Kodiak Island Borough,AK,82.77027027027027
85032,Maricopa County,AZ,20.945945945945947
85037,Maricopa County,AZ,6.756756756756757
85206,Maricopa County,AZ,14.527027027027026
85302,Maricopa County,AZ,36.82432432432432
86005,Coconino County,AZ,37.83783783783784
86040,Coconino County,AZ,55.4054054054054
72956,Crawford County,AR,76.01351351351352
90221,Los Angeles County,CA,65.87837837837837
90805,Los Angeles County,CA,46.95945945945946
91387,Los Angeles County,CA,64.86486486486487
91767,Los Angeles County,CA,31.41891891891892
91791,Los Angeles County,CA,84.45945945945947
91913,San Diego County,CA,54.054054054054056
92113,San Diego County,CA,22.972972972972975
92240,Riverside County,CA,74.32432432432432
92243,Imperial County,CA,28.716216216216218
92324,San Bernardino County,CA,28.040540540540544
92371,San Bernardino County,CA,94.93243243243244
92677,Orange County,CA,55.4054054054054
92804,Orange County,CA,16.216216216216218
92868,Orange County,CA,80.06756756756756
93013,Santa Barbara County,CA,91.8918918918919
93041,Ventura County,CA,64.52702702702703
93065,Ventura County,CA,5.0675675675675675
93215,Kern County,CA,43.91891891891892
93309,Kern County,CA,37.5
93313,Kern County,CA,67.56756756756756
93722,Fresno County,CA,2.7027027027027026
94520,Contra Costa County,CA,49.66216216216216
95111,Santa Clara County,CA,52.36486486486487
95122,Santa Clara County,CA,29.054054054054053
95307,Stanislaus County,CA,30.405405405405407
95472,Sonoma County,CA,77.36486486486487
95630,Sacramento County,CA,58.108108108108105
96093,Trinity County,CA,100
80011,Arapahoe County,CO,11.824324324324325
80260,Adams County,CO,4.391891891891892
80401,Jefferson County,CO,38.17567567567568
80917,El Paso County,CO,32.432432432432435
32131,Putnam County,FL,79.05405405405406
32207,Duval County,FL,32.432432432432435
32304,Leon County,FL,64.1891891891892
32404,Bay County,FL,68.58108108108108
32547,Okaloosa County,FL,83.78378378378379
32548,Okaloosa County,FL,65.54054054054053
32601,Alachua County,FL,94.25675675675676
32693,Gilchrist County,FL,88.51351351351352
32720,Volusia County,FL,72.63513513513513
32817,Orange County,FL,85.13513513513513
32958,Indian River County,FL,74.66216216216216
33016,Miami-Dade County,FL,32.0945945945946
33025,Broward County,FL,20.60810810810811
33142,Miami-Dade County,FL,17.56756756756757
33150,Miami-Dade County,FL,45.94594594594595
33619,Hillsborough County,FL,31.08108108108108
33703,Pinellas County,FL,85.8108108108108
33875,Highlands County,FL,70.94594594594594
33983,Charlotte County,FL,89.52702702702703
34604,Hernando County,FL,69.93243243243244
34683,Pinellas County,FL,38.85135135135135
34984,St. Lucie County,FL,66.21621621621621
30039,Gwinnett County,GA,40.2027027027027
30165,Floyd County,GA,30.067567567567565
30222,Meriwether County,GA,86.14864864864865
30906,Richmond County,GA,4.72972972972973
31406,Chatham County,GA,40.54054054054054
31601,Lowndes County,GA,59.797297297297305
31643,Brooks County,GA,54.729729729729726
31705,Dougherty County,GA,36.486486486486484
60073,Lake County,IL,36.14864864864865
60099,Lake County,IL,47.63513513513514
60120,Kane County,IL,68.91891891891892
60133,Cook County,IL,62.16216216216216
60542,Kane County,IL,47.97297297297297
60619,Cook County,IL,2.027027027027027
60632,Cook County,IL,56.41891891891891
60636,Cook County,IL,53.04054054054054
60804,Cook County,IL,29.72972972972973
61109,Winnebago County,IL,56.08108108108109
62040,Madison County,IL,73.3108108108108
62959,Williamson County,IL,91.8918918918919
46112,Hendricks County,IN,49.32432432432432
46307,Lake County,IN,1.3513513513513513
46311,Lake County,IN,62.5
46706,DeKalb County,IN,40.87837837837838
46732,Noble County,IN,96.62162162162163
46902,Howard County,IN,22.2972972972973
47130,Clark County,IN,14.18918918918919
47320,Delaware County,IN,98.98648648648648
47401,Monroe County,IN,77.7027027027027
47905,Tippecanoe County,IN,81.75675675675676
52804,Scott County,IA,34.45945945945946
66061,Johnson County,KS,8.783783783783784
66204,Johnson County,KS,86.48648648648648
67401,Saline County,KS,33.44594594594595
40216,Jefferson County,KY,13.513513513513514
40223,Jefferson County,KY,68.24324324324324
41056,Mason County,KY,62.83783783783784
41339,Breathitt County,KY,75
41522,Pike County,KY,97.2972972972973
42450,Webster County,KY,95.6081081081081
42718,Taylor County,KY,33.44594594594595
70047,St. Charles Parish,LA,89.86486486486487
70058,Jefferson Parish,LA,17.905405405405407
70087,St. Charles Parish,LA,99.32432432432432
70301,Lafourche Parish,LA,1.6891891891891893
70374,Lafourche Parish,LA,27.7027027027027
70427,Washington Parish,LA,9.121621621621621
