ZipCode,county,state,Adult,Retirement,Geriatric
35022,Jefferson County,AL,NA,39.33649289099526,NA
35064,Jefferson County,AL,62.04588910133844,NA,NA
35208,Jefferson County,AL,NA,64.88151658767772,NA
35209,Jefferson County,AL,NA,54.45497630331754,NA
35211,Jefferson County,AL,NA,15.450236966824646,NA
35214,Jefferson County,AL,30.975143403441685,28.151658767772513,NA
35215,Jefferson County,AL,7.0745697896749515,76.39810426540285,NA
35226,Jefferson County,AL,NA,NA,17.033356990773598
35234,Jefferson County,AL,NA,NA,79.4889992902768
35501,Walker County,AL,NA,NA,97.23207948899929
35633,Lauderdale County,AL,NA,48.1042654028436,NA
35748,Madison County,AL,NA,NA,88.85734563520226
36067,Autauga County,AL,NA,NA,59.82966643009227
36116,Montgomery County,AL,19.78967495219885,NA,NA
36201,Calhoun County,AL,61.75908221797323,70.9004739336493,NA
36303,Houston County,AL,NA,63.317535545023695,NA
36330,Coffee County,AL,NA,24.644549763033176,NA
36532,Baldwin County,AL,NA,NA,15.755855216465578
36541,Mobile County,AL,NA,72.22748815165878,NA
36693,Mobile County,AL,NA,NA,79.98580553584102
36695,Mobile County,AL,NA,20.284360189573462,NA
99507,Anchorage Municipality,AK,32.69598470363289,NA,NA
99577,Anchorage Municipality,AK,NA,NA,85.66359119943222
99705,Fairbanks North Star Borough,AK,NA,85.87677725118483,NA
99801,Juneau City and Borough,AK,50.09560229445506,56.25592417061611,92.33498935415189
99835,Sitka City and Borough,AK,NA,68.43601895734596,NA
99901,Ketchikan Gateway Borough,AK,40.72657743785851,NA,NA
85003,Maricopa County,AZ,NA,NA,98.5805535841022
85008,Maricopa County,AZ,12.4282982791587,15.876777251184834,NA
85016,Maricopa County,AZ,NA,NA,81.33427963094393
85017,Maricopa County,AZ,NA,62.464454976303315,NA
85018,Maricopa County,AZ,NA,27.535545023696685,NA
85019,Maricopa County,AZ,NA,59.09952606635072,81.05039034776436
85021,Maricopa County,AZ,39.67495219885277,NA,NA
85022,Maricopa County,AZ,53.346080305927345,NA,NA
85028,Maricopa County,AZ,NA,NA,73.66926898509581
85034,Maricopa County,AZ,NA,98.67298578199052,NA
85040,Maricopa County,AZ,71.60611854684512,NA,NA
85041,Maricopa County,AZ,6.9789674952198855,15.924170616113745,NA
85042,Maricopa County,AZ,24.378585086042065,NA,NA
85043,Maricopa County,AZ,55.44933078393881,NA,NA
85051,Maricopa County,AZ,44.072657743785854,60.90047393364929,NA
85083,Maricopa County,AZ,93.59464627151051,NA,NA
85085,Maricopa County,AZ,NA,NA,75.65649396735273
85131,Pinal County,AZ,NA,63.649289099526065,NA
85139,Pinal County,AZ,54.875717017208416,NA,NA
85201,Maricopa County,AZ,13.09751434034417,NA,NA
85202,Maricopa County,AZ,NA,35.165876777251185,NA
85203,Maricopa County,AZ,NA,NA,81.83108587650815
85224,Maricopa County,AZ,NA,NA,84.74095102909865
85225,Maricopa County,AZ,NA,17.819905213270143,NA
85248,Maricopa County,AZ,59.273422562141484,53.838862559241704,NA
85251,Maricopa County,AZ,NA,40.33175355450237,NA
85258,Maricopa County,AZ,NA,42.464454976303315,NA
85283,Maricopa County,AZ,51.24282982791587,NA,NA
85284,Maricopa County,AZ,NA,96.01895734597157,88.36053938963803
