ZipCode,county,state,Adult
35242,Shelby County,AL,35
85019,Maricopa County,AZ,40.909090909090914
85037,Maricopa County,AZ,28.18181818181818
85132,Pinal County,AZ,40
85256,Maricopa County,AZ,90.45454545454545
85259,Maricopa County,AZ,95.45454545454545
85301,Maricopa County,AZ,5
72160,Arkansas County,AR,72.72727272727273
72704,Washington County,AR,94.54545454545455
72758,Benton County,AR,63.63636363636363
90066,Los Angeles County,CA,48.18181818181818
90241,Los Angeles County,CA,57.27272727272727
90650,Los Angeles County,CA,18.181818181818183
90745,Los Angeles County,CA,41.81818181818181
91361,Ventura County,CA,91.36363636363637
91362,Ventura County,CA,67.27272727272727
92114,San Diego County,CA,35.45454545454545
92335,San Bernardino County,CA,59.54545454545455
92405,San Bernardino County,CA,49.09090909090909
92647,Orange County,CA,25
92648,Orange County,CA,30
92672,Orange County,CA,68.18181818181817
92707,Orange County,CA,44.54545454545455
93422,San Luis Obispo County,CA,50.45454545454545
93722,Fresno County,CA,8.636363636363637
93924,Monterey County,CA,98.63636363636363
94550,Alameda County,CA,51.81818181818182
95206,San Joaquin County,CA,23.636363636363637
80126,Douglas County,CO,55.90909090909091
80134,Douglas County,CO,28.636363636363637
80229,Adams County,CO,14.545454545454545
80516,Weld County,CO,67.72727272727272
81050,Otero County,CO,73.18181818181819
06071,Tolland County,CT,84.0909090909091
06084,Tolland County,CT,76.36363636363637
06106,Hartford County,CT,5.454545454545454
32210,Duval County,FL,3.6363636363636362
32225,Duval County,FL,31.818181818181817
32246,Duval County,FL,15.909090909090908
32347,Taylor County,FL,86.81818181818181
32765,Seminole County,FL,61.36363636363637
33177,Miami-Dade County,FL,46.36363636363636
33403,Palm Beach County,FL,82.27272727272728
33407,Palm Beach County,FL,33.63636363636363
33712,Pinellas County,FL,38.18181818181819
33843,Polk County,FL,94.0909090909091
30116,Carroll County,GA,52.27272727272727
30134,Douglas County,GA,27.727272727272727
30504,Hall County,GA,79.54545454545455
30720,Whitfield County,GA,57.72727272727273
31031,Wilkinson County,GA,92.27272727272727
31545,Wayne County,GA,71.81818181818181
96762,Honolulu County,HI,100
83607,Canyon County,ID,70
83706,Ada County,ID,32.27272727272727
83709,Ada County,ID,15
60429,Cook County,IL,69.54545454545455
61705,McLean County,IL,78.63636363636364
46032,Hamilton County,IN,75.45454545454545
46037,Hamilton County,IN,68.63636363636364
46173,Rush County,IN,62.272727272727266
46227,Marion County,IN,10
47172,Clark County,IN,89.54545454545455
47362,Henry County,IN,24.09090909090909
47501,Daviess County,IN,39.09090909090909
47546,Dubois County,IN,56.81818181818182
50265,Polk County,IA,42.27272727272727
51031,Plymouth County,IA,81.81818181818183
66049,Douglas County,KS,61.81818181818181
66216,Johnson County,KS,72.27272727272728
40517,Fayette County,KY,23.18181818181818
41472,Morgan County,KY,92.72727272727272
70072,Jefferson Parish,LA,9.545454545454547
70301,Lafourche Parish,LA,3.1818181818181817
70583,Lafayette Parish,LA,52.72727272727272
70714,East Baton Rouge Parish,LA,26.36363636363636
04742,Aroostook County,ME,76.81818181818181
04976,Somerset County,ME,16.363636363636363
20653,St. Mary's County,MD,66.81818181818183
21015,Harford County,MD,71.36363636363636
21784,Carroll County,MD,58.18181818181818
01056,Hampden County,MA,51.36363636363637
01109,Hampden County,MA,0
01606,Worcester County,MA,17.727272727272727
01902,Essex County,MA,0.45454545454545453
02093,Norfolk County,MA,60.909090909090914
02368,Norfolk County,MA,13.636363636363635
02379,Plymouth County,MA,60
02744,Bristol County,MA,11.363636363636363
02771,Bristol County,MA,41.36363636363637
02780,Bristol County,MA,0.9090909090909091
48188,Wayne County,MI,13.18181818181818
48205,Wayne County,MI,4.090909090909091
48240,Wayne County,MI,22.272727272727273
48329,Oakland County,MI,35.90909090909091
48451,Genesee County,MI,74.54545454545455
49093,St. Joseph County,MI,34.090909090909086
49201,Jackson County,MI,8.181818181818182
49423,Ottawa County,MI,11.818181818181818
55426,Hennepin County,MN,30.454545454545457
39301,Lauderdale County,MS,19.545454545454547
39483,Marion County,MS,85.45454545454545
63021,St. Louis County,MO,45.45454545454545
63111,St. Louis city,MO,36.36363636363637
64034,Jackson County,MO,87.72727272727273
64759,Barton County,MO,80
59330,Dawson County,MT,88.63636363636364
68847,Buffalo County,NE,77.72727272727272
89110,Clark County,NV,21.363636363636363
07203,Union County,NJ,99.54545454545455
07762,Monmouth County,NJ,96.36363636363636
08302,Cumberland County,NJ,69.0909090909091
08536,Middlesex County,NJ,58.63636363636363
87120,Bernalillo County,NM,9.090909090909092
