ZipCode,county,state,Adult,Retirement
35022,Jefferson County,AL,NA,18.048780487804876
35044,Talladega County,AL,NA,81.46341463414633
35235,Jefferson County,AL,NA,85.36585365853658
35244,Jefferson County,AL,44.907407407407405,NA
35640,Morgan County,AL,29.166666666666668,NA
36203,Calhoun County,AL,46.2962962962963,NA
36507,Baldwin County,AL,NA,68.29268292682927
36532,Baldwin County,AL,NA,26.82926829268293
36535,Baldwin County,AL,37.96296296296296,NA
36551,Baldwin County,AL,75,NA
36863,Chambers County,AL,76.38888888888889,NA
85023,Maricopa County,AZ,NA,60.48780487804878
85029,Maricopa County,AZ,NA,43.41463414634146
85035,Maricopa County,AZ,NA,61.46341463414634
85118,Pinal County,AZ,NA,69.26829268292683
85143,Pinal County,AZ,NA,39.02439024390244
85233,Maricopa County,AZ,NA,57.073170731707314
85249,Maricopa County,AZ,41.2037037037037,NA
85251,Maricopa County,AZ,NA,56.09756097560976
85331,Maricopa County,AZ,51.85185185185185,NA
85365,Yuma County,AZ,24.074074074074073,NA
85395,Maricopa County,AZ,NA,46.34146341463415
85745,Pima County,AZ,NA,20.48780487804878
86004,Coconino County,AZ,NA,14.146341463414632
86314,Yavapai County,AZ,13.425925925925927,25.365853658536587
86401,Mohave County,AZ,NA,9.268292682926829
71929,Hot Spring County,AR,96.75925925925925,NA
72019,Saline County,AR,70.83333333333334,NA
72022,Saline County,AR,84.72222222222221,NA
72131,Cleburne County,AR,96.29629629629629,NA
72404,Craighead County,AR,NA,77.5609756097561
72703,Washington County,AR,NA,88.29268292682927
90034,Los Angeles County,CA,38.425925925925924,NA
90045,Los Angeles County,CA,63.42592592592593,NA
90272,Los Angeles County,CA,NA,71.21951219512195
90631,Orange County,CA,31.01851851851852,NA
91016,Los Angeles County,CA,56.481481481481474,NA
91040,Los Angeles County,CA,NA,67.31707317073172
91201,Los Angeles County,CA,NA,71.70731707317073
91755,Los Angeles County,CA,NA,90.2439024390244
91790,Los Angeles County,CA,50.46296296296296,NA
91950,San Diego County,CA,32.870370370370374,NA
92008,San Diego County,CA,47.22222222222222,NA
92083,San Diego County,CA,60.18518518518518,NA
92109,San Diego County,CA,67.12962962962963,NA
92110,San Diego County,CA,55.092592592592595,NA
92220,Riverside County,CA,56.94444444444444,NA
92234,Riverside County,CA,NA,21.463414634146343
92392,San Bernardino County,CA,15.74074074074074,NA
92394,San Bernardino County,CA,45.370370370370374,NA
92545,Riverside County,CA,36.574074074074076,NA
92563,Riverside County,CA,26.851851851851855,NA
92583,Riverside County,CA,NA,72.6829268292683
92604,Orange County,CA,NA,62.4390243902439
92688,Orange County,CA,33.7962962962963,NA
92801,Orange County,CA,NA,36.58536585365854
92806,Orange County,CA,53.24074074074075,NA
92870,Orange County,CA,33.33333333333333,NA
93003,Ventura County,CA,NA,22.439024390243905
93021,Ventura County,CA,NA,52.19512195121951
93023,Ventura County,CA,68.05555555555556,NA
93230,Kings County,CA,14.814814814814813,NA
93307,Kern County,CA,NA,19.51219512195122
93420,San Luis Obispo County,CA,NA,47.3170731707317
93446,San Luis Obispo County,CA,57.870370370370374,44.87804878048781
93465,San Luis Obispo County,CA,77.77777777777779,NA
93722,Fresno County,CA,NA,15.609756097560975
94062,San Mateo County,CA,NA,52.6829268292683
94513,Contra Costa County,CA,30.555555555555557,25.853658536585368
94541,Alameda County,CA,20.833333333333336,NA
94551,Alameda County,CA,45.83333333333333,NA
94553,Contra Costa County,CA,36.11111111111111,NA
94607,Alameda County,CA,69.9074074074074,NA
94947,Marin County,CA,93.05555555555556,NA
95003,Santa Cruz County,CA,94.9074074074074,NA
95008,Santa Clara County,CA,64.35185185185185,NA
95020,Santa Clara County,CA,NA,34.146341463414636
95037,Santa Clara County,CA,NA,35.609756097560975
95209,San Joaquin County,CA,43.51851851851852,NA
95361,Stanislaus County,CA,NA,32.19512195121951
95448,Sonoma County,CA,71.75925925925925,NA
95618,Yolo County,CA,92.12962962962963,NA
95695,Yolo County,CA,NA,56.58536585365853
95828,Sacramento County,CA,35.18518518518518,NA
96080,Tehama County,CA,37.5,NA
96094,Siskiyou County,CA,91.20370370370371,NA
80015,Arapahoe County,CO,NA,59.02439024390244
80021,Jefferson County,CO,NA,58.048780487804876
80026,Boulder County,CO,NA,49.26829268292683
80126,Douglas County,CO,49.074074074074076,NA
80439,Jefferson County,CO,NA,53.170731707317074
80550,Weld County,CO,NA,45.36585365853659
80620,Weld County,CO,39.81481481481482,NA
80631,Weld County,CO,NA,28.780487804878046
80921,El Paso County,CO,83.33333333333334,NA
81006,Pueblo County,CO,70.37037037037037,NA
81122,La Plata County,CO,NA,93.17073170731707
