ZipCode,county,state,Adult,Retirement
35022,Jefferson County,AL,NA,18.53281853281853
35672,Lawrence County,AL,80.1864801864802,NA
36732,Marengo County,AL,99.53379953379954,NA
99508,Anchorage Municipality,AK,23.543123543123542,NA
99516,Anchorage Municipality,AK,81.58508158508158,NA
85007,Maricopa County,AZ,14.685314685314685,NA
85194,Pinal County,AZ,94.4055944055944,NA
85208,Maricopa County,AZ,77.3892773892774,NA
85345,Maricopa County,AZ,93.47319347319348,NA
85395,Maricopa County,AZ,NA,49.034749034749034
85710,Pima County,AZ,11.888111888111888,NA
85715,Pima County,AZ,NA,62.16216216216216
86033,Navajo County,AZ,66.66666666666666,NA
86406,Mohave County,AZ,51.048951048951054,NA
86409,Mohave County,AZ,NA,31.66023166023166
71822,Little River County,AR,93.00699300699301,NA
72118,Pulaski County,AR,66.8997668997669,NA
72209,Pulaski County,AR,57.34265734265735,NA
72450,Greene County,AR,NA,28.185328185328185
90057,Los Angeles County,CA,42.19114219114219,NA
90063,Los Angeles County,CA,NA,47.87644787644788
90723,Los Angeles County,CA,55.94405594405595,NA
90745,Los Angeles County,CA,42.89044289044289,NA
90815,Los Angeles County,CA,52.91375291375291,NA
91301,Los Angeles County,CA,77.15617715617715,NA
91362,Ventura County,CA,69.23076923076923,NA
91910,San Diego County,CA,32.16783216783217,NA
91945,San Diego County,CA,63.63636363636363,NA
92020,San Diego County,CA,28.438228438228435,NA
92027,San Diego County,CA,NA,54.440154440154444
92054,San Diego County,CA,76.45687645687646,NA
92078,San Diego County,CA,88.81118881118881,NA
92101,San Diego County,CA,NA,11.196911196911197
92103,San Diego County,CA,79.02097902097903,NA
92120,San Diego County,CA,NA,90.73359073359073
92240,Riverside County,CA,28.205128205128204,NA
92404,San Bernardino County,CA,50.349650349650354,NA
92563,Riverside County,CA,37.06293706293706,44.4015444015444
92614,Orange County,CA,NA,65.63706563706563
92692,Orange County,CA,NA,25.868725868725868
93405,San Luis Obispo County,CA,75.990675990676,NA
93420,San Luis Obispo County,CA,NA,51.35135135135135
94024,Santa Clara County,CA,NA,71.04247104247105
94066,San Mateo County,CA,NA,12.355212355212355
94124,San Francisco County,CA,31.7016317016317,NA
94513,Contra Costa County,CA,37.76223776223776,NA
94518,Contra Costa County,CA,NA,78.76447876447877
94595,Contra Costa County,CA,NA,80.3088803088803
94703,Alameda County,CA,NA,78.37837837837837
95060,Santa Cruz County,CA,NA,55.98455598455598
95070,Santa Clara County,CA,82.28438228438229,NA
95073,Santa Cruz County,CA,NA,92.66409266409266
95240,San Joaquin County,CA,NA,50.19305019305019
95336,San Joaquin County,CA,34.96503496503497,NA
95382,Stanislaus County,CA,NA,33.204633204633204
95616,Yolo County,CA,NA,68.33976833976834
95687,Solano County,CA,NA,61.38996138996139
95965,Butte County,CA,NA,34.74903474903475
96021,Tehama County,CA,78.32167832167832,NA
80011,Arapahoe County,CO,35.8974358974359,NA
80207,Denver County,CO,46.386946386946384,NA
80214,Jefferson County,CO,46.15384615384615,NA
80228,Jefferson County,CO,NA,59.45945945945946
80229,Adams County,CO,NA,44.78764478764479
80538,Larimer County,CO,17.482517482517483,NA
80631,Weld County,CO,37.2960372960373,NA
80701,Morgan County,CO,75.05827505827506,NA
81050,Otero County,CO,90.20979020979021,NA
06002,Hartford County,CT,51.28205128205128,NA
06033,Hartford County,CT,61.53846153846154,NA
06111,Hartford County,CT,41.72494172494173,NA
06443,New Haven County,CT,NA,35.521235521235525
06511,New Haven County,CT,6.993006993006993,NA
06513,New Haven County,CT,NA,10.424710424710424
06708,New Haven County,CT,29.603729603729604,NA
06902,Fairfield County,CT,NA,12.741312741312742
19803,New Castle County,DE,65.96736596736596,NA
32118,Volusia County,FL,NA,66.79536679536679
32163,Sumter County,FL,NA,36.293436293436294
32608,Alachua County,FL,NA,17.374517374517374
32810,Orange County,FL,NA,97.68339768339769
33408,Palm Beach County,FL,76.92307692307693,NA
33412,Palm Beach County,FL,97.43589743589743,NA
33458,Palm Beach County,FL,31.46853146853147,NA
33510,Hillsborough County,FL,60.83916083916085,NA
33558,Hillsborough County,FL,86.48018648018649,NA
33706,Pinellas County,FL,NA,70.27027027027027
33713,Pinellas County,FL,58.5081585081585,NA
33714,Pinellas County,FL,60.37296037296037,NA
33755,Pinellas County,FL,48.25174825174825,NA
33781,Pinellas County,FL,79.72027972027972,NA
33825,Highlands County,FL,55.71095571095571,16.988416988416986
33983,Charlotte County,FL,NA,74.5173745173745
34104,Collier County,FL,99.3006993006993,NA
34117,Collier County,FL,69.46386946386947,NA
34134,Lee County,FL,NA,64.86486486486487
34205,Manatee County,FL,70.16317016317016,NA
34471,Marion County,FL,NA,51.737451737451735
34491,Marion County,FL,66.2004662004662,NA
30134,Douglas County,GA,31.934731934731936,NA
30189,Cherokee County,GA,57.57575757575758,NA
30253,Henry County,GA,32.86713286713287,NA
30269,Fayette County,GA,73.42657342657343,NA
30344,Fulton County,GA,48.484848484848484,NA
30622,Oconee County,GA,NA,88.03088803088804
30701,Gordon County,GA,NA,32.818532818532816
31204,Bibb County,GA,36.5967365967366,NA
31411,Chatham County,GA,NA,76.44787644787645
31705,Dougherty County,GA,NA,30.888030888030887
39840,Randolph County,GA,NA,89.1891891891892
96819,Honolulu County,HI,NA,54.826254826254825
96821,Honolulu County,HI,100,NA
83301,Twin Falls County,ID,5.361305361305361,NA
83340,Blaine County,ID,NA,61.77606177606177
83404,Bonneville County,ID,NA,93.82239382239382
83642,Ada County,ID,NA,9.652509652509652
83647,Elmore County,ID,48.717948717948715,NA
83661,Payette County,ID,NA,67.95366795366795
83687,Canyon County,ID,28.904428904428904,NA
83704,Ada County,ID,22.144522144522146,NA
83705,Ada County,ID,34.4988344988345,NA
83716,Ada County,ID,NA,43.62934362934363
60047,Lake County,IL,NA,22.779922779922778
60077,Cook County,IL,NA,67.18146718146718
60093,Cook County,IL,NA,56.37065637065637
60096,Lake County,IL,92.77389277389277,NA
60110,Kane County,IL,51.515151515151516,NA
60126,DuPage County,IL,NA,5.405405405405405
60134,Kane County,IL,NA,44.01544401544402
60447,Grundy County,IL,61.07226107226107,NA
60502,DuPage County,IL,57.10955710955711,NA
60610,Cook County,IL,NA,20.84942084942085
60638,Cook County,IL,12.354312354312354,NA
60640,Cook County,IL,11.421911421911423,NA
61032,Stephenson County,IL,38.22843822843823,NA
61108,Winnebago County,IL,NA,26.640926640926644
61443,Henry County,IL,NA,56.75675675675676
61821,Champaign County,IL,NA,93.43629343629344
61866,Champaign County,IL,NA,71.42857142857143
62467,Effingham County,IL,97.2027972027972,NA
62618,Cass County,IL,99.76689976689977,NA
62704,Sangamon County,IL,NA,33.97683397683397
62837,Wayne County,IL,NA,95.75289575289575
62918,Williamson County,IL,86.24708624708624,NA
62930,Saline County,IL,94.87179487179486,NA
46526,Elkhart County,IN,61.3053613053613,NA
47404,Monroe County,IN,NA,74.9034749034749
47630,Warrick County,IN,NA,23.166023166023166
47834,Clay County,IN,36.36363636363637,NA
47904,Tippecanoe County,IN,96.73659673659674,NA
50021,Polk County,IA,76.68997668997669,NA
50023,Polk County,IA,86.94638694638695,NA
50158,Marshall County,IA,NA,42.084942084942085
50703,Black Hawk County,IA,34.032634032634036,NA
50801,Union County,IA,43.35664335664335,NA
51301,Clay County,IA,NA,85.32818532818533
52240,Johnson County,IA,27.03962703962704,20.077220077220076
52302,Linn County,IA,27.27272727272727,NA
52556,Jefferson County,IA,NA,84.16988416988417
52601,Des Moines County,IA,NA,15.444015444015443
52627,Lee County,IA,48.95104895104895,NA
52761,Muscatine County,IA,16.55011655011655,NA
66605,Shawnee County,KS,53.14685314685315,NA
66614,Shawnee County,KS,NA,19.305019305019304
67203,Sedgwick County,KS,74.35897435897436,NA
67357,Labette County,KS,NA,63.32046332046332
67665,Russell County,KS,91.6083916083916,NA
40059,Jefferson County,KY,NA,94.20849420849422
40220,Jefferson County,KY,41.25874125874126,NA
40241,Jefferson County,KY,54.77855477855478,NA
40258,Jefferson County,KY,29.37062937062937,NA
