ZipCode,county,state,Youth
35131,St. Clair County,AL,96.21848739495799
35160,Talladega County,AL,9.243697478991598
35650,Lawrence County,AL,62.18487394957983
85009,Maricopa County,AZ,10.084033613445378
85022,Maricopa County,AZ,37.39495798319328
85040,Maricopa County,AZ,27.73109243697479
85043,Maricopa County,AZ,48.319327731092436
85044,Maricopa County,AZ,69.74789915966386
85298,Maricopa County,AZ,63.86554621848739
85308,Maricopa County,AZ,22.689075630252102
85353,Maricopa County,AZ,78.57142857142857
72450,Greene County,AR,28.15126050420168
90012,Los Angeles County,CA,78.15126050420169
90061,Los Angeles County,CA,93.69747899159664
90275,Los Angeles County,CA,74.78991596638656
90804,Los Angeles County,CA,67.22689075630252
91208,Los Angeles County,CA,92.85714285714286
91942,San Diego County,CA,86.1344537815126
92040,San Diego County,CA,52.94117647058824
92107,San Diego County,CA,81.09243697478992
92116,San Diego County,CA,63.4453781512605
92124,San Diego County,CA,83.61344537815127
92130,San Diego County,CA,58.82352941176471
92223,Riverside County,CA,47.05882352941176
92243,Imperial County,CA,35.294117647058826
92316,San Bernardino County,CA,89.49579831932773
92335,San Bernardino County,CA,15.546218487394958
92583,Riverside County,CA,43.69747899159664
92614,Orange County,CA,97.05882352941177
92679,Orange County,CA,87.39495798319328
92707,Orange County,CA,47.89915966386555
92708,Orange County,CA,58.40336134453782
92870,Orange County,CA,57.98319327731093
93307,Kern County,CA,26.47058823529412
93308,Kern County,CA,17.647058823529413
93465,San Luis Obispo County,CA,86.97478991596638
93635,Merced County,CA,86.5546218487395
93720,Fresno County,CA,28.991596638655466
94588,Alameda County,CA,68.0672268907563
94952,Sonoma County,CA,76.47058823529412
95206,San Joaquin County,CA,39.91596638655462
95843,Sacramento County,CA,94.9579831932773
95965,Butte County,CA,38.23529411764706
80016,Arapahoe County,CO,5.88235294117647
80214,Jefferson County,CO,38.655462184873954
80231,Denver County,CO,39.91596638655462
80234,Adams County,CO,50.42016806722689
80260,Adams County,CO,7.142857142857142
80503,Boulder County,CO,54.621848739495796
80525,Larimer County,CO,19.747899159663866
80634,Weld County,CO,6.722689075630252
81503,Mesa County,CO,65.96638655462185
06070,Hartford County,CT,83.19327731092437
06108,Hartford County,CT,36.134453781512605
06512,New Haven County,CT,68.0672268907563
19809,New Castle County,DE,90.75630252100841
32025,Columbia County,FL,34.45378151260504
32055,Columbia County,FL,52.52100840336135
32216,Duval County,FL,30.672268907563026
32428,Washington County,FL,70.58823529411765
32501,Escambia County,FL,25.630252100840334
32571,Santa Rosa County,FL,51.68067226890757
32751,Orange County,FL,89.91596638655463
32771,Seminole County,FL,44.957983193277315
32909,Brevard County,FL,74.36974789915966
33040,Monroe County,FL,62.60504201680672
33160,Miami-Dade County,FL,93.27731092436974
33444,Palm Beach County,FL,82.35294117647058
33976,Lee County,FL,76.47058823529412
34946,St. Lucie County,FL,87.81512605042016
30127,Cobb County,GA,18.907563025210084
30135,Douglas County,GA,10.92436974789916
30188,Cherokee County,GA,46.21848739495798
30228,Henry County,GA,73.10924369747899
30252,Henry County,GA,68.0672268907563
30620,Barrow County,GA,84.45378151260505
31803,Marion County,GA,95.7983193277311
60015,Lake County,IL,60.50420168067227
60126,DuPage County,IL,15.126050420168067
60440,Will County,IL,66.38655462184873
60462,Cook County,IL,20.588235294117645
60504,DuPage County,IL,42.857142857142854
60543,Kendall County,IL,26.05042016806723
60555,DuPage County,IL,75.63025210084034
60647,Cook County,IL,19.747899159663866
61571,Tazewell County,IL,97.89915966386555
62234,Madison County,IL,78.99159663865547
46036,Madison County,IN,84.87394957983193
46947,Cass County,IN,0
47006,Ripley County,IN,84.03361344537815
47523,Spencer County,IN,98.73949579831933
47905,Tippecanoe County,IN,65.54621848739495
50003,Dallas County,IA,96.63865546218487
51566,Montgomery County,IA,77.73109243697479
