fips,county,state,Under18,Over18
01003,Baldwin County,AL,NA,1.4925373134328357
01015,Calhoun County,AL,52.64797507788161,45.68822553897181
01017,Chambers County,AL,NA,53.64842454394692
01039,Covington County,AL,NA,39.96683250414594
01043,Cullman County,AL,NA,57.79436152570481
01045,Dale County,AL,NA,53.15091210613598
01047,Dallas County,AL,NA,72.13930348258707
01049,DeKalb County,AL,NA,85.3233830845771
01051,Elmore County,AL,NA,52.57048092868989
01057,Fayette County,AL,NA,94.94195688225538
01067,Henry County,AL,NA,95.43946932006634
01069,Houston County,AL,NA,69.23714759535655
01071,Jackson County,AL,NA,56.21890547263681
01073,Jefferson County,AL,NA,7.877280265339967
01083,Limestone County,AL,NA,65.17412935323384
01089,Madison County,AL,NA,18.1592039800995
01095,Marshall County,AL,NA,32.08955223880597
01097,Mobile County,AL,43.925233644859816,12.354892205638475
01101,Montgomery County,AL,NA,33.08457711442786
01103,Morgan County,AL,64.48598130841121,37.147595356550575
01113,Russell County,AL,NA,76.28524046434494
01115,St. Clair County,AL,63.55140186915887,50.49751243781094
01117,Shelby County,AL,NA,62.106135986733
01121,Talladega County,AL,NA,14.17910447761194
01125,Tuscaloosa County,AL,38.006230529595015,41.459369817578775
01127,Walker County,AL,NA,23.548922056384743
02020,Anchorage Municipality,AK,NA,11.5257048092869
02090,Fairbanks North Star Borough,AK,NA,70.48092868988391
02110,Juneau City and Borough,AK,NA,83.99668325041459
02122,Kenai Peninsula Borough,AK,NA,40.049751243781095
02150,Kodiak Island Borough,AK,NA,96.01990049751244
02220,Sitka City and Borough,AK,NA,96.76616915422885
04001,Apache County,AZ,NA,13.432835820895523
04003,Cochise County,AZ,NA,63.76451077943616
04005,Coconino County,AZ,NA,4.975124378109453
04009,Graham County,AZ,NA,54.643449419568825
04012,La Paz County,AZ,NA,64.17910447761194
04013,Maricopa County,AZ,4.361370716510903,14.013266998341626
04015,Mohave County,AZ,NA,24.129353233830848
04017,Navajo County,AZ,49.22118380062305,8.955223880597014
04019,Pima County,AZ,28.34890965732087,33.41625207296849
04021,Pinal County,AZ,NA,22.388059701492537
04023,Santa Cruz County,AZ,NA,47.09784411276949
04025,Yavapai County,AZ,NA,15.17412935323383
04027,Yuma County,AZ,NA,1.4096185737976783
05001,Arkansas County,AR,NA,86.7330016583748
05005,Baxter County,AR,NA,51.40961857379768
05023,Cleburne County,AR,NA,65.92039800995025
05029,Conway County,AR,NA,98.8391376451078
05031,Craighead County,AR,NA,21.144278606965177
05033,Crawford County,AR,NA,46.26865671641791
05045,Faulkner County,AR,NA,20.978441127694857
05051,Garland County,AR,NA,86.23548922056385
05055,Greene County,AR,NA,51.243781094527364
05071,Johnson County,AR,NA,94.44444444444444
05083,Logan County,AR,NA,95.19071310116087
05089,Marion County,AR,NA,98.92205638474294
05095,Monroe County,AR,NA,98.09286898839137
05103,Ouachita County,AR,NA,84.24543946932008
05107,Phillips County,AR,NA,97.42951907131011
05119,Pulaski County,AR,NA,2.8192371475953566
05123,St. Francis County,AR,NA,93.53233830845771
05133,Sevier County,AR,NA,94.19568822553897
05143,Washington County,AR,NA,11.442786069651742
06001,Alameda County,CA,6.230529595015576,46.84908789386401
06007,Butte County,CA,55.140186915887845,40.6301824212272
