ZipCode,county,state,Retirement,Geriatric
35022,Jefferson County,AL,26.785714285714285,NA
35071,Jefferson County,AL,NA,64.33823529411765
35111,Tuscaloosa County,AL,NA,68.38235294117648
35115,Shelby County,AL,NA,93.01470588235294
35160,Talladega County,AL,NA,36.76470588235294
35242,Shelby County,AL,20.982142857142858,NA
35475,Tuscaloosa County,AL,NA,81.25
36619,Mobile County,AL,NA,97.42647058823529
99508,Anchorage Municipality,AK,46.42857142857143,NA
99559,Bethel Census Area,AK,96.875,NA
85119,Pinal County,AZ,51.33928571428571,NA
85203,Maricopa County,AZ,NA,70.58823529411765
85205,Maricopa County,AZ,NA,29.044117647058826
85249,Maricopa County,AZ,75,NA
85257,Maricopa County,AZ,NA,79.41176470588235
85323,Maricopa County,AZ,58.92857142857143,NA
85339,Maricopa County,AZ,NA,92.64705882352942
85340,Maricopa County,AZ,NA,88.23529411764706
85375,Maricopa County,AZ,NA,1.4705882352941175
85714,Pima County,AZ,65.17857142857143,NA
85739,Pinal County,AZ,35.714285714285715,NA
85746,Pima County,AZ,NA,52.94117647058824
86401,Mohave County,AZ,44.19642857142857,NA
71909,Garland County,AR,NA,15.441176470588236
71929,Hot Spring County,AR,99.10714285714286,NA
72002,Saline County,AR,76.33928571428571,NA
72103,Saline County,AR,NA,68.75
72160,Arkansas County,AR,NA,69.85294117647058
72601,Boone County,AR,NA,23.897058823529413
72751,Benton County,AR,95.08928571428571,NA
90036,Los Angeles County,CA,NA,34.55882352941176
90040,Los Angeles County,CA,84.82142857142857,NA
90061,Los Angeles County,CA,76.78571428571429,NA
90063,Los Angeles County,CA,NA,59.19117647058824
90210,Los Angeles County,CA,NA,23.161764705882355
90277,Los Angeles County,CA,NA,58.45588235294118
90291,Los Angeles County,CA,NA,75
90405,Los Angeles County,CA,59.82142857142857,NA
90720,Orange County,CA,NA,72.05882352941177
90807,Los Angeles County,CA,62.94642857142857,58.82352941176471
91342,Los Angeles County,CA,NA,43.01470588235294
91352,Los Angeles County,CA,NA,65.80882352941177
91702,Los Angeles County,CA,50.44642857142857,NA
91950,San Diego County,CA,NA,55.14705882352941
92120,San Diego County,CA,74.55357142857143,NA
92126,San Diego County,CA,40.17857142857143,NA
92223,Riverside County,CA,48.660714285714285,NA
92253,Riverside County,CA,NA,11.029411764705882
92260,Riverside County,CA,22.321428571428573,NA
92316,San Bernardino County,CA,NA,75.36764705882352
92345,San Bernardino County,CA,NA,31.25
92627,Orange County,CA,NA,19.852941176470587
92656,Orange County,CA,98.66071428571429,NA
92679,Orange County,CA,66.96428571428571,NA
92705,Orange County,CA,NA,27.205882352941174
93001,Ventura County,CA,NA,57.720588235294116
93312,Kern County,CA,50.89285714285714,NA
93442,San Luis Obispo County,CA,82.14285714285714,NA
93444,San Luis Obispo County,CA,NA,66.91176470588235
93630,Fresno County,CA,89.28571428571429,NA
93702,Fresno County,CA,NA,81.98529411764706
94010,San Mateo County,CA,41.964285714285715,NA
94022,Santa Clara County,CA,80.80357142857143,NA
94061,San Mateo County,CA,NA,20.955882352941178
94080,San Mateo County,CA,13.839285714285715,NA
94116,San Francisco County,CA,NA,13.602941176470587
94118,San Francisco County,CA,90.625,NA
94134,San Francisco County,CA,34.375,NA
94404,San Mateo County,CA,52.23214285714286,NA
94509,Contra Costa County,CA,NA,18.38235294117647
94510,Solano County,CA,67.85714285714286,NA
94536,Alameda County,CA,30.80357142857143,NA
94538,Alameda County,CA,NA,24.63235294117647
94597,Contra Costa County,CA,NA,83.82352941176471
94704,Alameda County,CA,89.73214285714286,NA
94920,Marin County,CA,85.71428571428571,NA
95008,Santa Clara County,CA,NA,31.61764705882353
95014,Santa Clara County,CA,NA,62.5
95117,Santa Clara County,CA,75.44642857142857,NA
95120,Santa Clara County,CA,NA,37.86764705882353
95124,Santa Clara County,CA,NA,45.588235294117645
95356,Stanislaus County,CA,NA,62.86764705882353
95448,Sonoma County,CA,NA,50.36764705882353
95476,Sonoma County,CA,NA,30.14705882352941
95616,Yolo County,CA,NA,47.42647058823529
95648,Placer County,CA,NA,9.926470588235293
95709,El Dorado County,CA,NA,89.33823529411765
95747,Placer County,CA,NA,47.05882352941176
95762,El Dorado County,CA,44.642857142857146,NA
95928,Butte County,CA,NA,30.514705882352942
80014,Arapahoe County,CO,NA,10.294117647058822
80016,Arapahoe County,CO,28.57142857142857,NA
80205,Denver County,CO,NA,96.69117647058823
80232,Jefferson County,CO,NA,54.04411764705882
80403,Jefferson County,CO,86.16071428571429,NA
80487,Routt County,CO,NA,97.05882352941177
80501,Boulder County,CO,NA,73.89705882352942
81004,Pueblo County,CO,37.05357142857143,NA
81050,Otero County,CO,NA,81.98529411764706
81632,Eagle County,CO,88.83928571428571,NA
06105,Hartford County,CT,42.410714285714285,NA
06480,Middlesex County,CT,NA,88.60294117647058
06492,New Haven County,CT,NA,7.352941176470589
06512,New Haven County,CT,NA,74.26470588235294
06801,Fairfield County,CT,86.60714285714286,NA
19808,New Castle County,DE,NA,8.088235294117647
19977,Kent County,DE,79.46428571428571,NA
32097,Nassau County,FL,42.857142857142854,NA
32225,Duval County,FL,NA,17.27941176470588
32344,Jefferson County,FL,NA,97.79411764705883
32608,Alachua County,FL,NA,32.720588235294116
32701,Seminole County,FL,NA,60.66176470588235
32931,Brevard County,FL,NA,40.80882352941176
33064,Broward County,FL,NA,51.83823529411765
33139,Miami-Dade County,FL,NA,12.5
33176,Miami-Dade County,FL,NA,68.01470588235294
33314,Broward County,FL,59.82142857142857,NA
33325,Broward County,FL,NA,95.22058823529412
33418,Palm Beach County,FL,NA,46.69117647058824
33473,Palm Beach County,FL,NA,93.38235294117648
33703,Pinellas County,FL,78.57142857142857,NA
33704,Pinellas County,FL,83.03571428571429,NA
33761,Pinellas County,FL,NA,44.11764705882353
33837,Polk County,FL,NA,66.54411764705883
33948,Charlotte County,FL,NA,56.25
34207,Manatee County,FL,NA,55.51470588235294
34231,Sarasota County,FL,27.232142857142854,4.044117647058823
34236,Sarasota County,FL,NA,19.11764705882353
34436,Citrus County,FL,82.58928571428571,NA
34711,Lake County,FL,NA,3.308823529411765
34997,Martin County,FL,NA,4.779411764705882
30666,Barrow County,GA,NA,96.32352941176471
31636,Lowndes County,GA,NA,98.52941176470588
96701,Honolulu County,HI,28.125,NA
