ZipCode,county,state,Adult,Retirement,Geriatric
35004,St. Clair County,AL,NA,74.76340694006309,NA
35040,Shelby County,AL,54.61538461538461,NA,NA
35473,Tuscaloosa County,AL,61.02564102564103,NA,NA
35601,Morgan County,AL,NA,NA,33.18777292576419
35661,Colbert County,AL,71.02564102564102,NA,NA
35976,Marshall County,AL,NA,68.13880126182966,NA
36022,Elmore County,AL,NA,NA,94.75982532751091
36108,Montgomery County,AL,46.666666666666664,NA,NA
36111,Montgomery County,AL,69.48717948717949,NA,NA
36116,Montgomery County,AL,NA,49.8422712933754,NA
36251,Clay County,AL,94.1025641025641,NA,NA
36260,Calhoun County,AL,99.23076923076923,NA,NA
36549,Baldwin County,AL,NA,89.27444794952682,NA
99669,Kenai Peninsula Borough,AK,77.17948717948718,NA,NA
85016,Maricopa County,AZ,48.717948717948715,NA,NA
85258,Maricopa County,AZ,NA,55.520504731861195,NA
85268,Maricopa County,AZ,NA,56.782334384858046,NA
85306,Maricopa County,AZ,60.51282051282051,NA,NA
85344,La Paz County,AZ,NA,88.64353312302839,NA
85355,Maricopa County,AZ,NA,NA,96.50655021834062
85552,Graham County,AZ,NA,NA,93.44978165938865
85658,Pima County,AZ,NA,62.77602523659306,NA
85701,Pima County,AZ,88.46153846153845,NA,NA
85739,Pinal County,AZ,NA,NA,60.698689956331876
85743,Pima County,AZ,45.8974358974359,NA,NA
85745,Pima County,AZ,NA,NA,34.93449781659388
85756,Pima County,AZ,72.3076923076923,NA,NA
85929,Navajo County,AZ,NA,NA,81.22270742358079
71730,Union County,AR,NA,NA,36.681222707423586
72209,Pulaski County,AR,58.20512820512821,NA,NA
72601,Boone County,AR,NA,NA,20.96069868995633
72653,Baxter County,AR,NA,NA,7.860262008733625
72712,Benton County,AR,53.333333333333336,NA,NA
90028,Los Angeles County,CA,NA,NA,91.70305676855895
90044,Los Angeles County,CA,11.282051282051283,NA,NA
90254,Los Angeles County,CA,86.92307692307692,NA,NA
90504,Los Angeles County,CA,NA,62.46056782334385,NA
90505,Los Angeles County,CA,NA,43.84858044164038,NA
91206,Los Angeles County,CA,78.71794871794872,NA,NA
91301,Los Angeles County,CA,100,NA,NA
91307,Los Angeles County,CA,NA,NA,91.26637554585153
91367,Los Angeles County,CA,NA,NA,20.52401746724891
