ZipCode,county,state,Retirement
35124,Shelby County,AL,25.97864768683274
35442,Pickens County,AL,78.29181494661923
35976,Marshall County,AL,24.555160142348754
85257,Maricopa County,AZ,50.177935943060504
85706,Pima County,AZ,71.53024911032028
85742,Pima County,AZ,62.989323843416365
72450,Greene County,AR,67.25978647686833
90247,Los Angeles County,CA,95.37366548042705
90266,Los Angeles County,CA,35.94306049822064
90740,Orange County,CA,69.3950177935943
91343,Los Angeles County,CA,72.59786476868328
91362,Ventura County,CA,94.30604982206405
91741,Los Angeles County,CA,98.22064056939502
91750,Los Angeles County,CA,67.97153024911033
91763,San Bernardino County,CA,55.16014234875445
92008,San Diego County,CA,46.263345195729535
92114,San Diego County,CA,17.437722419928825
92592,Riverside County,CA,18.14946619217082
92646,Orange County,CA,26.334519572953734
92648,Orange County,CA,84.34163701067615
93012,Ventura County,CA,82.56227758007117
93727,Fresno County,CA,16.72597864768683
94070,San Mateo County,CA,71.17437722419929
94109,San Francisco County,CA,69.7508896797153
95050,Santa Clara County,CA,95.72953736654804
95076,Santa Cruz County,CA,11.743772241992882
95326,Stanislaus County,CA,85.05338078291815
95337,San Joaquin County,CA,58.362989323843415
95358,Stanislaus County,CA,36.654804270462634
95376,San Joaquin County,CA,24.199288256227756
95383,Tuolumne County,CA,84.69750889679716
95404,Sonoma County,CA,47.686832740213525
95758,Sacramento County,CA,33.096085409252666
95827,Sacramento County,CA,53.380782918149464
95828,Sacramento County,CA,50.88967971530249
95959,Nevada County,CA,91.10320284697508
96022,Tehama County,CA,72.24199288256227
80002,Jefferson County,CO,90.0355871886121
80011,Arapahoe County,CO,51.95729537366548
80020,Broomfield County,CO,21.70818505338078
80031,Adams County,CO,40.92526690391459
80303,Boulder County,CO,73.30960854092527
80537,Larimer County,CO,9.9644128113879
06082,Hartford County,CT,34.519572953736656
06277,Windham County,CT,97.86476868327402
06475,Middlesex County,CT,77.93594306049823
06484,Fairfield County,CT,93.95017793594306
06614,Fairfield County,CT,21.352313167259787
06804,Fairfield County,CT,39.8576512455516
06880,Fairfield County,CT,45.90747330960854
19720,New Castle County,DE,52.313167259786475
32073,Clay County,FL,48.754448398576514
32163,Sumter County,FL,22.064056939501782
32174,Volusia County,FL,74.73309608540926
32257,Duval County,FL,88.96797153024912
32455,Walton County,FL,68.32740213523132
32811,Orange County,FL,77.22419928825623
32926,Brevard County,FL,70.1067615658363
32962,Indian River County,FL,27.75800711743772
33142,Miami-Dade County,FL,13.523131672597867
33169,Miami-Dade County,FL,36.29893238434164
33172,Miami-Dade County,FL,42.34875444839858
33433,Palm Beach County,FL,14.23487544483986
33442,Broward County,FL,54.44839857651246
33486,Palm Beach County,FL,73.66548042704626
33541,Pasco County,FL,79.35943060498221
33908,Lee County,FL,3.9145907473309607
33955,Charlotte County,FL,80.42704626334519
33956,Lee County,FL,96.08540925266904
34234,Sarasota County,FL,30.2491103202847
34684,Pinellas County,FL,65.48042704626334
34747,Osceola County,FL,83.62989323843416
34786,Orange County,FL,85.40925266903915
30075,Fulton County,GA,13.167259786476867
30076,Fulton County,GA,30.96085409252669
30084,DeKalb County,GA,46.619217081850536
30213,Fulton County,GA,89.32384341637011
30401,Emanuel County,GA,49.46619217081851
30518,Gwinnett County,GA,23.131672597864767
30680,Barrow County,GA,41.637010676156585
30707,Walker County,GA,45.195729537366546
39817,Decatur County,GA,94.66192170818505
83340,Blaine County,ID,91.81494661921708
60056,Cook County,IL,9.608540925266903
60104,Cook County,IL,79.7153024911032
60110,Kane County,IL,44.83985765124555
60456,Cook County,IL,98.57651245551602
60560,Kendall County,IL,38.07829181494662
60632,Cook County,IL,18.505338078291814
60643,Cook County,IL,2.8469750889679712
61068,Ogle County,IL,76.15658362989323
61301,LaSalle County,IL,49.11032028469751
62208,St. Clair County,IL,80.78291814946618
62959,Williamson County,IL,12.811387900355871
46151,Morgan County,IN,88.25622775800713
46723,Whitley County,IN,56.58362989323843
46901,Howard County,IN,82.20640569395017
46992,Wabash County,IN,87.54448398576513
47250,Jefferson County,IN,41.99288256227758
47403,Monroe County,IN,39.14590747330961
47460,Owen County,IN,56.93950177935944
51503,Pottawattamie County,IA,3.202846975088968
52531,Monroe County,IA,64.76868327402136
66109,Wyandotte County,KS,97.50889679715303
66212,Johnson County,KS,10.320284697508896
66215,Johnson County,KS,29.8932384341637
