ZipCode,county,state,Retirement
35022,Jefferson County,AL,14.15525114155251
35111,Tuscaloosa County,AL,26.48401826484018
35205,Jefferson County,AL,71.68949771689498
35214,Jefferson County,AL,37.44292237442922
35592,Lamar County,AL,79.90867579908677
35801,Madison County,AL,28.767123287671232
99615,Kodiak Island Borough,AK,80.82191780821918
85139,Pinal County,AZ,73.0593607305936
85268,Maricopa County,AZ,54.794520547945204
86004,Coconino County,AZ,12.32876712328767
86045,Coconino County,AZ,38.35616438356164
71953,Polk County,AR,50.2283105022831
72653,Baxter County,AR,53.88127853881278
72756,Benton County,AR,32.42009132420091
90016,Los Angeles County,CA,20.091324200913242
90065,Los Angeles County,CA,31.963470319634702
92223,Riverside County,CA,40.63926940639269
92592,Riverside County,CA,23.74429223744292
92657,Orange County,CA,94.52054794520548
92694,Orange County,CA,73.51598173515981
92804,Orange County,CA,52.96803652968036
93012,Ventura County,CA,42.465753424657535
93257,Tulare County,CA,19.63470319634703
93405,San Luis Obispo County,CA,83.56164383561644
93662,Fresno County,CA,69.86301369863014
93706,Fresno County,CA,40.182648401826484
93727,Fresno County,CA,21.91780821917808
93901,Monterey County,CA,72.14611872146118
94002,San Mateo County,CA,37.89954337899543
94545,Alameda County,CA,68.94977168949772
94582,Contra Costa County,CA,74.88584474885845
95023,San Benito County,CA,31.05022831050228
95131,Santa Clara County,CA,82.1917808219178
95136,Santa Clara County,CA,93.15068493150685
95354,Stanislaus County,CA,78.53881278538812
95757,Sacramento County,CA,88.12785388127854
95776,Yolo County,CA,80.36529680365297
80033,Jefferson County,CO,58.9041095890411
80104,Douglas County,CO,62.55707762557078
80122,Arapahoe County,CO,50.68493150684932
80540,Boulder County,CO,99.54337899543378
06787,Litchfield County,CT,89.49771689497716
19802,New Castle County,DE,57.077625570776256
32141,Volusia County,FL,49.77168949771689
32177,Putnam County,FL,56.16438356164384
32246,Duval County,FL,55.70776255707762
32738,Volusia County,FL,34.70319634703196
33015,Miami-Dade County,FL,43.83561643835616
33076,Broward County,FL,65.29680365296804
33142,Miami-Dade County,FL,15.981735159817351
33418,Palm Beach County,FL,23.28767123287671
33455,Martin County,FL,56.62100456621004
33618,Hillsborough County,FL,47.03196347031963
33626,Hillsborough County,FL,79.45205479452055
33647,Hillsborough County,FL,44.29223744292237
33844,Polk County,FL,33.33333333333333
34266,DeSoto County,FL,46.118721461187214
34491,Marion County,FL,29.22374429223744
34788,Lake County,FL,24.65753424657534
34996,Martin County,FL,64.38356164383562
30083,DeKalb County,GA,28.31050228310502
30132,Paulding County,GA,36.07305936073059
30141,Paulding County,GA,68.94977168949772
30338,DeKalb County,GA,67.57990867579909
30736,Catoosa County,GA,16.43835616438356
30907,Columbia County,GA,60.273972602739725
83864,Bonner County,ID,48.858447488584474
60015,Lake County,IL,59.3607305936073
60067,Cook County,IL,15.52511415525114
60093,Cook County,IL,47.48858447488584
60142,McHenry County,IL,9.1324200913242
60461,Cook County,IL,84.93150684931507
60628,Cook County,IL,5.47945205479452
60655,Cook County,IL,26.94063926940639
60707,Cook County,IL,8.21917808219178
46167,Hendricks County,IN,91.32420091324201
46228,Marion County,IN,70.77625570776256
46545,St. Joseph County,IN,67.12328767123287
46567,Kosciusko County,IN,77.6255707762557
50325,Polk County,IA,85.84474885844749
52403,Linn County,IA,39.26940639269406
52761,Muscatine County,IA,63.926940639269404
67203,Sedgwick County,KS,66.66666666666666
40118,Jefferson County,KY,61.64383561643836
40223,Jefferson County,KY,44.74885844748858
42459,Union County,KY,100
70443,Tangipahoa Parish,LA,74.42922374429224
70471,St. Tammany Parish,LA,16.894977168949772
71360,Rapides Parish,LA,22.831050228310502
04072,York County,ME,15.068493150684931
04103,Cumberland County,ME,19.17808219178082
21502,Allegany County,MD,14.61187214611872
01118,Hampden County,MA,95.4337899543379
01845,Essex County,MA,10.95890410958904
01876,Middlesex County,MA,3.65296803652968
02081,Norfolk County,MA,45.662100456621005
02120,Suffolk County,MA,49.31506849315068
02128,Suffolk County,MA,1.36986301369863
02132,Suffolk County,MA,1.82648401826484
02343,Norfolk County,MA,68.0365296803653
02660,Barnstable County,MA,70.31963470319634
48026,Macomb County,MI,94.97716894977168
48092,Macomb County,MI,17.80821917808219
48098,Oakland County,MI,33.789954337899545
48126,Wayne County,MI,39.726027397260275
48162,Monroe County,MI,4.10958904109589
48314,Macomb County,MI,35.61643835616438
48382,Oakland County,MI,31.506849315068493
48617,Clare County,MI,61.18721461187214
55110,Ramsey County,MN,36.5296803652968
55320,Wright County,MN,90.41095890410958
55416,Hennepin County,MN,64.84018264840182
55808,St. Louis County,MN,75.34246575342466
56308,Douglas County,MN,11.415525114155251
39730,Monroe County,MS,65.75342465753424
63021,St. Louis County,MO,8.67579908675799
63841,Stoddard County,MO,72.6027397260274
64019,Johnson County,MO,98.63013698630137
64118,Clay County,MO,5.93607305936073
59912,Flathead County,MT,54.337899543378995
68601,Platte County,NE,42.00913242009132
89108,Clark County,NV,38.81278538812785
89130,Clark County,NV,52.054794520547944
89134,Clark County,NV,46.57534246575342
89141,Clark County,NV,75.79908675799086
03038,Rockingham County,NH,13.698630136986301
03281,Hillsborough County,NH,91.78082191780823
03819,Rockingham County,NH,97.26027397260275
03874,Rockingham County,NH,53.42465753424658
07302,Hudson County,NJ,92.69406392694064
07470,Passaic County,NJ,5.0228310502283104
07632,Bergen County,NJ,94.06392694063926
07832,Warren County,NJ,98.63013698630137
07928,Morris County,NJ,89.95433789954338
08009,Camden County,NJ,95.8904109589041
08016,Burlington County,NJ,21.00456621004566
08648,Mercer County,NJ,36.986301369863014
87111,Bernalillo County,NM,10.045662100456621
10065,New York County,NY,57.99086757990868
11040,Nassau County,NY,85.38812785388129
11215,Kings County,NY,27.85388127853881
12020,Saratoga County,NY,81.27853881278538
13069,Oswego County,NY,60.73059360730594
13073,Tompkins County,NY,66.21004566210046
13760,Broome County,NY,0.45662100456621
14221,Erie County,NY,3.1963470319634704
14226,Erie County,NY,35.15981735159817
14505,Wayne County,NY,86.3013698630137
14513,Wayne County,NY,4.5662100456621
14701,Chautauqua County,NY,2.28310502283105
27587,Wake County,NC,6.8493150684931505
28092,Lincoln County,NC,45.20547945205479
28390,Harnett County,NC,63.013698630136986
58054,Ransom County,ND,97.71689497716895
43044,Champaign County,OH,96.80365296803653
44011,Lorain County,OH,21.461187214611872
44089,Erie County,OH,7.30593607305936
