ZipCode,county,state,Retirement,Geriatric
35055,Cullman County,AL,54.67625899280576,NA
35211,Jefferson County,AL,16.30695443645084,NA
35594,Marion County,AL,67.38609112709833,NA
35811,Madison County,AL,31.17505995203837,NA
36869,Russell County,AL,97.12230215827337,NA
99507,Anchorage Municipality,AK,39.80815347721823,NA
85017,Maricopa County,AZ,NA,92.56198347107438
85040,Maricopa County,AZ,91.36690647482014,NA
85250,Maricopa County,AZ,100,NA
85296,Maricopa County,AZ,NA,52.34159779614325
85365,Yuma County,AZ,14.148681055155876,NA
85395,Maricopa County,AZ,34.05275779376499,NA
85615,Cochise County,AZ,NA,84.57300275482093
85629,Pima County,AZ,NA,93.38842975206612
85929,Navajo County,AZ,80.81534772182253,NA
86442,Mohave County,AZ,NA,19.00826446280992
71923,Clark County,AR,90.16786570743405,NA
72081,White County,AR,46.28297362110312,NA
72120,Pulaski County,AR,12.470023980815348,NA
72204,Pulaski County,AR,21.58273381294964,NA
72206,Pulaski County,AR,NA,44.352617079889804
72401,Craighead County,AR,32.37410071942446,80.71625344352617
72501,Independence County,AR,NA,29.201101928374655
72758,Benton County,AR,44.60431654676259,NA
72956,Crawford County,AR,20.38369304556355,NA
90031,Los Angeles County,CA,NA,67.76859504132231
90043,Los Angeles County,CA,47.24220623501199,NA
90220,Los Angeles County,CA,87.05035971223022,NA
90262,Los Angeles County,CA,73.14148681055156,NA
90405,Los Angeles County,CA,93.76498800959233,NA
90505,Los Angeles County,CA,NA,32.231404958677686
90601,Los Angeles County,CA,NA,39.39393939393939
90603,Los Angeles County,CA,NA,82.92011019283747
90731,Los Angeles County,CA,18.465227817745802,NA
90805,Los Angeles County,CA,65.94724220623502,NA
91344,Los Angeles County,CA,51.798561151079134,NA
91402,Los Angeles County,CA,NA,28.92561983471074
91403,Los Angeles County,CA,NA,87.60330578512396
91601,Los Angeles County,CA,NA,63.91184573002755
91602,Los Angeles County,CA,98.56115107913669,NA
91607,Los Angeles County,CA,NA,75.75757575757575
91701,San Bernardino County,CA,70.9832134292566,NA
91731,Los Angeles County,CA,50.11990407673861,NA
91755,Los Angeles County,CA,82.73381294964028,NA
91780,Los Angeles County,CA,NA,69.14600550964187
91910,San Diego County,CA,21.822541966426858,NA
91911,San Diego County,CA,12.949640287769784,36.08815426997245
91913,San Diego County,CA,71.46282973621103,NA
91945,San Diego County,CA,NA,95.0413223140496
91977,San Diego County,CA,19.424460431654676,NA
92020,San Diego County,CA,4.556354916067146,NA
92021,San Diego County,CA,9.832134292565947,NA
92056,San Diego County,CA,NA,10.46831955922865
92065,San Diego County,CA,55.39568345323741,NA
92084,San Diego County,CA,53.956834532374096,NA
92101,San Diego County,CA,5.755395683453238,NA
92117,San Diego County,CA,43.884892086330936,NA
92203,Riverside County,CA,NA,28.37465564738292
92241,Riverside County,CA,NA,64.46280991735537
92243,Imperial County,CA,22.302158273381295,NA
92308,San Bernardino County,CA,18.94484412470024,NA
92405,San Bernardino County,CA,68.34532374100719,NA
92570,Riverside County,CA,34.77218225419664,NA
92647,Orange County,CA,NA,13.498622589531681
92677,Orange County,CA,6.235011990407674,NA
92807,Orange County,CA,87.29016786570743,NA
93004,Ventura County,CA,NA,49.03581267217631
93021,Ventura County,CA,70.02398081534771,NA
93063,Ventura County,CA,NA,40.77134986225895
93065,Ventura County,CA,NA,16.2534435261708
93265,Tulare County,CA,NA,93.66391184573003
93268,Kern County,CA,79.85611510791367,NA
93304,Kern County,CA,66.90647482014388,NA
93306,Kern County,CA,NA,38.84297520661157
93402,San Luis Obispo County,CA,NA,94.21487603305785
93446,San Luis Obispo County,CA,NA,85.67493112947659
93454,Santa Barbara County,CA,NA,66.66666666666666
93662,Fresno County,CA,NA,55.371900826446286
93730,Fresno County,CA,NA,91.46005509641874
93940,Monterey County,CA,19.904076738609113,NA
93953,Monterey County,CA,NA,89.80716253443526
94015,San Mateo County,CA,29.73621103117506,NA
94025,San Mateo County,CA,26.618705035971225,NA
94066,San Mateo County,CA,NA,10.192837465564738
94109,San Francisco County,CA,32.853717026378895,NA
94116,San Francisco County,CA,NA,9.641873278236915
94118,San Francisco County,CA,59.47242206235012,NA
94403,San Mateo County,CA,NA,58.1267217630854
94509,Contra Costa County,CA,NA,15.426997245179063
94523,Contra Costa County,CA,47.00239808153477,NA
94536,Alameda County,CA,NA,18.457300275482094
94559,Napa County,CA,NA,71.34986225895317
94587,Alameda County,CA,NA,12.121212121212121
94588,Alameda County,CA,NA,53.168044077134994
94590,Solano County,CA,NA,41.8732782369146
94591,Solano County,CA,NA,17.90633608815427
94705,Alameda County,CA,94.48441247002398,NA
94928,Sonoma County,CA,NA,82.36914600550963
95117,Santa Clara County,CA,NA,59.50413223140496
95127,Santa Clara County,CA,33.33333333333333,NA
95222,Calaveras County,CA,NA,94.76584022038568
95327,Tuolumne County,CA,76.73860911270984,NA
95401,Sonoma County,CA,89.44844124700239,NA
95403,Sonoma County,CA,28.53717026378897,NA
95453,Lake County,CA,NA,58.67768595041323
95472,Sonoma County,CA,NA,74.3801652892562
95531,Del Norte County,CA,NA,33.057851239669425
95608,Sacramento County,CA,13.908872901678656,NA
95610,Sacramento County,CA,NA,90.633608815427
95624,Sacramento County,CA,17.985611510791365,NA
95662,Sacramento County,CA,54.196642685851316,NA
95667,El Dorado County,CA,36.69064748201439,12.672176308539946
95695,Yolo County,CA,NA,55.64738292011019
95823,Sacramento County,CA,NA,27.548209366391184
95825,Sacramento County,CA,NA,36.91460055096419
95828,Sacramento County,CA,22.54196642685851,NA
95928,Butte County,CA,23.741007194244602,NA
95966,Butte County,CA,NA,26.170798898071624
95969,Butte County,CA,3.8369304556354913,NA
96001,Shasta County,CA,36.930455635491604,NA
80004,Jefferson County,CO,NA,36.91460055096419
80011,Arapahoe County,CO,NA,68.87052341597796
80016,Arapahoe County,CO,NA,75.48209366391184
80021,Jefferson County,CO,NA,81.81818181818183
