ZipCode,county,state,Youth
35058,Cullman County,AL,73.46938775510205
35114,Shelby County,AL,87.34693877551021
35633,Lauderdale County,AL,53.06122448979592
35803,Madison County,AL,62.857142857142854
36571,Mobile County,AL,60.40816326530612
36703,Dallas County,AL,71.42857142857143
36853,Tallapoosa County,AL,77.14285714285715
99654,Matanuska-Susitna Borough,AK,34.69387755102041
85022,Maricopa County,AZ,33.06122448979592
85051,Maricopa County,AZ,20.816326530612244
85718,Pima County,AZ,72.6530612244898
72501,Independence County,AR,42.44897959183673
72730,Washington County,AR,85.3061224489796
90621,Orange County,CA,62.857142857142854
90630,Orange County,CA,66.12244897959184
91730,San Bernardino County,CA,35.10204081632653
92596,Riverside County,CA,77.9591836734694
92648,Orange County,CA,70.20408163265306
92660,Orange County,CA,55.10204081632652
92691,Orange County,CA,53.06122448979592
92821,Orange County,CA,52.6530612244898
93277,Tulare County,CA,33.46938775510204
93309,Kern County,CA,40.816326530612244
93657,Fresno County,CA,31.020408163265305
93940,Monterey County,CA,73.46938775510205
93960,Monterey County,CA,66.53061224489795
94102,San Francisco County,CA,32.6530612244898
94510,Solano County,CA,75.91836734693878
94561,Contra Costa County,CA,34.285714285714285
95014,Santa Clara County,CA,69.79591836734694
80005,Jefferson County,CO,37.55102040816327
80112,Arapahoe County,CO,44.89795918367347
80134,Douglas County,CO,7.755102040816326
06074,Hartford County,CT,37.142857142857146
06854,Fairfield County,CT,47.3469387755102
19713,New Castle County,DE,69.38775510204081
19952,Kent County,DE,94.6938775510204
32221,Duval County,FL,57.55102040816327
32570,Santa Rosa County,FL,39.59183673469388
32707,Seminole County,FL,65.71428571428571
32738,Volusia County,FL,37.95918367346939
33010,Miami-Dade County,FL,78.77551020408163
33138,Miami-Dade County,FL,93.06122448979592
33406,Palm Beach County,FL,82.0408163265306
30035,DeKalb County,GA,79.18367346938776
30064,Cobb County,GA,50.204081632653065
30252,Henry County,GA,61.63265306122449
30338,DeKalb County,GA,68.16326530612244
31545,Wayne County,GA,43.673469387755105
96822,Honolulu County,HI,52.244897959183675
83501,Nez Perce County,ID,11.428571428571429
60007,Cook County,IL,66.93877551020408
60015,Lake County,IL,54.285714285714285
60035,Lake County,IL,50.61224489795918
60048,Lake County,IL,44.08163265306123
60126,DuPage County,IL,12.653061224489795
60302,Cook County,IL,36.3265306122449
60521,DuPage County,IL,45.30612244897959
60564,Will County,IL,27.346938775510203
60619,Cook County,IL,35.91836734693877
60622,Cook County,IL,65.3061224489796
60628,Cook County,IL,19.183673469387756
60638,Cook County,IL,80
61348,LaSalle County,IL,100
61944,Edgar County,IL,68.9795918367347
62959,Williamson County,IL,89.79591836734694
