ZipCode,county,state,Retirement
35474,Hale County,AL,89.6969696969697
35563,Marion County,AL,89.0909090909091
36420,Covington County,AL,72.12121212121212
36502,Escambia County,AL,45.45454545454545
36530,Baldwin County,AL,92.72727272727272
71730,Union County,AR,34.54545454545455
72012,White County,AR,75.75757575757575
72023,Lonoke County,AR,32.72727272727273
72454,Clay County,AR,83.03030303030303
72653,Baxter County,AR,21.818181818181817
72802,Pope County,AR,67.87878787878789
90049,Los Angeles County,CA,49.09090909090909
90630,Orange County,CA,24.848484848484848
91320,Ventura County,CA,55.15151515151515
92592,Riverside County,CA,33.939393939393945
92675,Orange County,CA,80.60606060606061
92677,Orange County,CA,83.63636363636363
92870,Orange County,CA,62.42424242424243
92886,Orange County,CA,20.606060606060606
93637,Madera County,CA,58.18181818181818
94122,San Francisco County,CA,26.666666666666668
94549,Contra Costa County,CA,61.81818181818181
94552,Alameda County,CA,96.36363636363636
95123,Santa Clara County,CA,32.121212121212125
95337,San Joaquin County,CA,78.78787878787878
95370,Tuolumne County,CA,6.666666666666667
95603,Placer County,CA,49.09090909090909
95687,Solano County,CA,27.878787878787882
80214,Jefferson County,CO,71.51515151515152
80906,El Paso County,CO,77.57575757575758
81004,Pueblo County,CO,35.15151515151515
81240,Fremont County,CO,100
81401,Montrose County,CO,78.18181818181819
06070,Hartford County,CT,84.84848484848484
32217,Duval County,FL,48.484848484848484
32738,Volusia County,FL,40.60606060606061
32907,Brevard County,FL,22.424242424242426
32937,Brevard County,FL,60.60606060606061
33076,Broward County,FL,69.0909090909091
33467,Palm Beach County,FL,28.484848484848484
34787,Orange County,FL,25.454545454545453
30132,Paulding County,GA,41.21212121212121
30512,Union County,GA,50.90909090909091
30517,Jackson County,GA,85.45454545454545
31029,Monroe County,GA,81.21212121212122
31036,Pulaski County,GA,79.39393939393939
31533,Coffee County,GA,69.6969696969697
31602,Lowndes County,GA,46.666666666666664
60154,Cook County,IL,29.6969696969697
60420,Livingston County,IL,93.93939393939394
60443,Cook County,IL,75.15151515151514
60448,Will County,IL,50.303030303030305
60504,DuPage County,IL,86.66666666666667
60640,Cook County,IL,11.515151515151516
62812,Franklin County,IL,57.57575757575758
46203,Marion County,IN,15.757575757575756
46311,Lake County,IN,53.333333333333336
46320,Lake County,IN,51.515151515151516
46321,Lake County,IN,17.575757575757574
