ZipCode,county,state,Adult,Retirement
35023,Jefferson County,AL,31.215469613259668,NA
35062,Jefferson County,AL,80.38674033149171,NA
35442,Pickens County,AL,NA,90.11857707509881
35611,Limestone County,AL,NA,28.063241106719367
35748,Madison County,AL,97.79005524861878,NA
35806,Madison County,AL,73.75690607734806,NA
36083,Macon County,AL,NA,83.399209486166
36106,Montgomery County,AL,NA,71.54150197628458
36460,Monroe County,AL,89.22651933701657,NA
36582,Mobile County,AL,53.31491712707182,NA
36610,Mobile County,AL,NA,79.44664031620553
36693,Mobile County,AL,77.90055248618785,NA
36732,Marengo County,AL,72.37569060773481,NA
36804,Lee County,AL,61.32596685082873,NA
99501,Anchorage Municipality,AK,69.33701657458563,NA
99654,Matanuska-Susitna Borough,AK,37.29281767955801,NA
99901,Ketchikan Gateway Borough,AK,45.85635359116022,NA
85014,Maricopa County,AZ,NA,56.126482213438734
85043,Maricopa County,AZ,57.73480662983425,NA
85364,Yuma County,AZ,NA,5.138339920948617
85634,Pima County,AZ,23.756906077348066,NA
85705,Pima County,AZ,4.41988950276243,NA
85716,Pima County,AZ,18.50828729281768,NA
86004,Coconino County,AZ,8.011049723756907,NA
86351,Yavapai County,AZ,NA,71.93675889328063
86556,Apache County,AZ,88.67403314917127,NA
90012,Los Angeles County,CA,NA,53.359683794466406
90025,Los Angeles County,CA,NA,39.130434782608695
90630,Orange County,CA,52.762430939226526,NA
90745,Los Angeles County,CA,43.0939226519337,NA
90813,Los Angeles County,CA,33.97790055248619,NA
91343,Los Angeles County,CA,NA,47.43083003952569
91344,Los Angeles County,CA,NA,60.47430830039525
91354,Los Angeles County,CA,NA,75.8893280632411
91362,Ventura County,CA,66.57458563535911,NA
91501,Los Angeles County,CA,NA,78.26086956521739
92234,Riverside County,CA,48.06629834254144,NA
92264,Riverside County,CA,NA,13.83399209486166
92311,San Bernardino County,CA,38.950276243093924,NA
92410,San Bernardino County,CA,NA,64.42687747035573
92801,Orange County,CA,35.35911602209944,NA
92886,Orange County,CA,31.491712707182316,NA
94043,Santa Clara County,CA,72.09944751381215,NA
94066,San Mateo County,CA,48.34254143646409,NA
94115,San Francisco County,CA,NA,80.63241106719367
94303,San Mateo County,CA,29.005524861878452,NA
94517,Contra Costa County,CA,NA,87.74703557312253
94526,Contra Costa County,CA,66.85082872928176,NA
94534,Solano County,CA,65.19337016574586,NA
94591,Solano County,CA,NA,40.71146245059288
94619,Alameda County,CA,96.96132596685084,NA
95023,San Benito County,CA,29.2817679558011,NA
95076,Santa Cruz County,CA,21.2707182320442,NA
95204,San Joaquin County,CA,NA,86.95652173913044
95337,San Joaquin County,CA,NA,43.08300395256917
95356,Stanislaus County,CA,70.44198895027624,NA
95492,Sonoma County,CA,64.3646408839779,NA
80010,Arapahoe County,CO,NA,43.873517786561266
81623,Garfield County,CO,NA,92.4901185770751
06016,Hartford County,CT,93.37016574585635,NA
06035,Hartford County,CT,97.23756906077348,NA
06042,Hartford County,CT,79.8342541436464,NA
06418,New Haven County,CT,NA,66.00790513833992
06608,Fairfield County,CT,64.64088397790056,NA
06776,Litchfield County,CT,29.55801104972376,NA
06810,Fairfield County,CT,16.574585635359114,NA
19703,New Castle County,DE,NA,66.79841897233202
19806,New Castle County,DE,NA,89.32806324110672
19901,Kent County,DE,18.784530386740332,NA
19963,Sussex County,DE,36.46408839779006,NA
32003,Clay County,FL,NA,50.19762845849802
32068,Clay County,FL,NA,11.462450592885375
32091,Bradford County,FL,NA,92.88537549407114
32128,Volusia County,FL,NA,60.86956521739131
32159,Lake County,FL,NA,26.877470355731226
32174,Volusia County,FL,NA,14.624505928853754
32218,Duval County,FL,4.972375690607735,NA
32246,Duval County,FL,NA,26.08695652173913
32571,Santa Rosa County,FL,14.64088397790055,NA
32605,Alachua County,FL,29.83425414364641,NA
32726,Lake County,FL,NA,47.82608695652174
32808,Orange County,FL,16.85082872928177,NA
32909,Brevard County,FL,43.370165745856355,NA
32935,Brevard County,FL,21.2707182320442,NA
33036,Monroe County,FL,NA,87.35177865612648
33135,Miami-Dade County,FL,NA,67.98418972332016
33317,Broward County,FL,74.03314917127072,NA
