fips,county,state,Under18,Over18
01001,Autauga County,AL,NA,98.86363636363636
01003,Baldwin County,AL,70.1492537313433,20.738636363636363
01007,Bibb County,AL,NA,52.91193181818182
01009,Blount County,AL,NA,25.355113636363637
01015,Calhoun County,AL,NA,25.639204545454547
01017,Chambers County,AL,86.56716417910447,69.8153409090909
01021,Chilton County,AL,92.53731343283582,74.5028409090909
01027,Clay County,AL,NA,98.57954545454545
01031,Coffee County,AL,NA,33.16761363636363
01033,Colbert County,AL,NA,42.96875
01039,Covington County,AL,NA,85.01420454545455
01043,Cullman County,AL,NA,38.06818181818182
01045,Dale County,AL,NA,90.26988636363636
01047,Dallas County,AL,NA,20.80965909090909
01049,DeKalb County,AL,NA,20.667613636363637
01053,Escambia County,AL,NA,27.27272727272727
01055,Etowah County,AL,NA,38.92045454545455
01057,Fayette County,AL,88.43283582089553,NA
01059,Franklin County,AL,NA,96.66193181818183
01061,Geneva County,AL,NA,98.79261363636364
01063,Greene County,AL,NA,93.67897727272727
01069,Houston County,AL,NA,92.54261363636364
01071,Jackson County,AL,NA,36.221590909090914
01073,Jefferson County,AL,NA,53.26704545454546
01077,Lauderdale County,AL,NA,32.88352272727273
01079,Lawrence County,AL,NA,37.92613636363637
01081,Lee County,AL,NA,70.66761363636364
01083,Limestone County,AL,NA,47.159090909090914
01089,Madison County,AL,NA,50.56818181818182
01091,Marengo County,AL,NA,82.03125
01095,Marshall County,AL,NA,78.69318181818183
01097,Mobile County,AL,NA,47.01704545454545
01103,Morgan County,AL,46.64179104477612,31.676136363636363
01107,Pickens County,AL,NA,97.01704545454545
01109,Pike County,AL,NA,61.22159090909091
01111,Randolph County,AL,NA,77.27272727272727
01113,Russell County,AL,NA,80.04261363636364
01115,St. Clair County,AL,63.80597014925373,51.63352272727273
01117,Shelby County,AL,NA,52.41477272727273
01121,Talladega County,AL,NA,22.727272727272727
01125,Tuscaloosa County,AL,36.56716417910448,12.571022727272727
01127,Walker County,AL,NA,91.19318181818183
01133,Winston County,AL,NA,88.28125
02020,Anchorage Municipality,AK,NA,9.019886363636363
02070,Dillingham Census Area,AK,NA,99.21875
02090,Fairbanks North Star Borough,AK,NA,53.97727272727273
02122,Kenai Peninsula Borough,AK,NA,56.74715909090909
02220,Sitka City and Borough,AK,NA,98.29545454545455
04003,Cochise County,AZ,NA,82.45738636363636
04005,Coconino County,AZ,NA,21.661931818181817
04007,Gila County,AZ,NA,18.963068181818183
04009,Graham County,AZ,NA,90.98011363636364
04013,Maricopa County,AZ,0,32.528409090909086
04015,Mohave County,AZ,NA,47.79829545454545
04017,Navajo County,AZ,NA,2.911931818181818
04019,Pima County,AZ,17.91044776119403,45.45454545454545
04021,Pinal County,AZ,NA,19.957386363636363
04023,Santa Cruz County,AZ,NA,26.988636363636363
04025,Yavapai County,AZ,NA,68.82102272727273
04027,Yuma County,AZ,NA,20.525568181818183
05003,Ashley County,AR,NA,88.5653409090909
