ZipCode,county,state,Adult,Retirement
35007,Shelby County,AL,NA,39.73063973063973
35214,Jefferson County,AL,34.006211180124225,NA
35405,Tuscaloosa County,AL,10.714285714285714,NA
35633,Lauderdale County,AL,54.503105590062106,NA
35634,Lauderdale County,AL,87.4223602484472,NA
35645,Lauderdale County,AL,NA,92.92929292929293
35653,Franklin County,AL,79.19254658385093,NA
35953,St. Clair County,AL,75.77639751552795,NA
36037,Butler County,AL,55.90062111801242,NA
36066,Autauga County,AL,52.63975155279503,NA
36092,Elmore County,AL,NA,57.23905723905723
36117,Montgomery County,AL,35.24844720496895,NA
36301,Houston County,AL,20.80745341614907,NA
36532,Baldwin County,AL,58.38509316770186,NA
36561,Baldwin County,AL,NA,79.46127946127946
36830,Lee County,AL,67.2360248447205,NA
99501,Anchorage Municipality,AK,23.136645962732917,NA
85008,Maricopa County,AZ,15.993788819875776,NA
85009,Maricopa County,AZ,NA,28.28282828282828
85207,Maricopa County,AZ,27.639751552795033,NA
85254,Maricopa County,AZ,NA,68.35016835016835
85301,Maricopa County,AZ,7.298136645962733,NA
85306,Maricopa County,AZ,54.037267080745345,NA
85307,Maricopa County,AZ,93.7888198757764,NA
85321,Pima County,AZ,NA,93.60269360269359
85383,Maricopa County,AZ,28.416149068322984,NA
85730,Pima County,AZ,59.78260869565217,NA
85749,Pima County,AZ,78.88198757763976,NA
86047,Navajo County,AZ,35.869565217391305,NA
86305,Yavapai County,AZ,NA,37.03703703703704
86327,Yavapai County,AZ,91.92546583850931,NA
86442,Mohave County,AZ,NA,12.121212121212121
72223,Pulaski County,AR,83.54037267080744,NA
72712,Benton County,AR,NA,72.72727272727273
90026,Los Angeles County,CA,46.273291925465834,NA
90046,Los Angeles County,CA,51.39751552795031,NA
90047,Los Angeles County,CA,18.16770186335404,NA
90048,Los Angeles County,CA,78.72670807453416,NA
90056,Los Angeles County,CA,94.25465838509317,NA
90221,Los Angeles County,CA,13.664596273291925,NA
90631,Orange County,CA,36.49068322981366,NA
91343,Los Angeles County,CA,52.01863354037267,NA
91711,Los Angeles County,CA,NA,92.25589225589226
91768,Los Angeles County,CA,74.53416149068323,NA
91773,Los Angeles County,CA,94.56521739130434,NA
92008,San Diego County,CA,79.65838509316771,NA
92114,San Diego County,CA,65.527950310559,NA
92116,San Diego County,CA,76.08695652173914,NA
92122,San Diego County,CA,72.51552795031056,NA
92201,Riverside County,CA,NA,71.38047138047138
92203,Riverside County,CA,86.80124223602485,NA
92211,Riverside County,CA,69.87577639751554,NA
92250,Imperial County,CA,90.83850931677019,NA
92264,Riverside County,CA,NA,13.468013468013467
92410,San Bernardino County,CA,34.62732919254658,NA
92411,San Bernardino County,CA,75.93167701863354,NA
92562,Riverside County,CA,27.173913043478258,NA
92571,Riverside County,CA,71.8944099378882,NA
92649,Orange County,CA,54.6583850931677,NA
92881,Riverside County,CA,75,NA
93010,Ventura County,CA,35.55900621118012,NA
93012,Ventura County,CA,68.7888198757764,NA
93292,Tulare County,CA,85.55900621118012,NA
93308,Kern County,CA,29.503105590062113,NA
93444,San Luis Obispo County,CA,60.24844720496895,NA
93706,Fresno County,CA,23.75776397515528,NA
93726,Fresno County,CA,53.72670807453416,NA
93940,Monterey County,CA,NA,30.303030303030305
94070,San Mateo County,CA,NA,66.66666666666666
94110,San Francisco County,CA,15.683229813664596,NA
94115,San Francisco County,CA,88.66459627329193,NA
94301,Santa Clara County,CA,92.2360248447205,NA
94510,Solano County,CA,82.7639751552795,NA
94513,Contra Costa County,CA,NA,81.81818181818183
94517,Contra Costa County,CA,97.36024844720497,NA
94518,Contra Costa County,CA,NA,74.07407407407408
94526,Contra Costa County,CA,66.77018633540372,NA
94550,Alameda County,CA,47.20496894409938,NA
94553,Contra Costa County,CA,41.77018633540372,NA
94582,Contra Costa County,CA,NA,95.28619528619528
94587,Alameda County,CA,37.577639751552795,NA
94603,Alameda County,CA,47.04968944099379,NA
94608,Alameda County,CA,53.105590062111794,NA
94952,Sonoma County,CA,NA,40.06734006734007
95014,Santa Clara County,CA,65.37267080745342,NA
95020,Santa Clara County,CA,NA,34.34343434343434
95050,Santa Clara County,CA,70.4968944099379,NA
95116,Santa Clara County,CA,43.16770186335403,NA
95148,Santa Clara County,CA,67.08074534161491,NA
95205,San Joaquin County,CA,50.31055900621118,NA
95357,Stanislaus County,CA,86.33540372670807,NA
95492,Sonoma County,CA,63.81987577639752,NA
95610,Sacramento County,CA,NA,45.45454545454545
95648,Placer County,CA,61.33540372670807,NA
95687,Solano County,CA,39.90683229813665,NA
95709,El Dorado County,CA,NA,78.78787878787878
95762,El Dorado County,CA,79.5031055900621,NA
95946,Nevada County,CA,NA,86.53198653198653
95949,Nevada County,CA,89.59627329192547,NA
95991,Sutter County,CA,30.434782608695656,NA
96001,Shasta County,CA,22.36024844720497,NA
96022,Tehama County,CA,80.59006211180125,NA
96150,El Dorado County,CA,NA,85.18518518518519
80015,Arapahoe County,CO,19.40993788819876,NA
80017,Arapahoe County,CO,39.75155279503105,NA
80026,Boulder County,CO,61.49068322981367,NA
80027,Boulder County,CO,NA,56.22895622895623
80104,Douglas County,CO,55.434782608695656,NA
80118,Douglas County,CO,97.04968944099379,NA
80124,Douglas County,CO,65.83850931677019,NA
80127,Jefferson County,CO,77.01863354037268,NA
80205,Denver County,CO,15.527950310559005,NA
80232,Jefferson County,CO,NA,75.08417508417509
80233,Adams County,CO,27.95031055900621,NA
80516,Weld County,CO,NA,83.5016835016835
80526,Larimer County,CO,70.1863354037267,NA
81416,Delta County,CO,73.91304347826086,NA
06037,Hartford County,CT,73.75776397515527,NA
06042,Hartford County,CT,40.06211180124223,NA
06053,Hartford County,CT,14.285714285714285,NA
06082,Hartford County,CT,NA,17.845117845117844
06105,Hartford County,CT,NA,36.36363636363637
06111,Hartford County,CT,39.59627329192546,NA
06415,New London County,CT,53.881987577639755,NA
06450,New Haven County,CT,8.540372670807454,NA
06457,Middlesex County,CT,32.608695652173914,NA
06513,New Haven County,CT,40.52795031055901,NA
06825,Fairfield County,CT,84.3167701863354,NA
19707,New Castle County,DE,86.95652173913044,NA
19734,New Castle County,DE,NA,77.77777777777779
19805,New Castle County,DE,NA,10.437710437710438
19904,Kent County,DE,42.2360248447205,NA
19973,Sussex County,DE,45.3416149068323,NA
32174,Volusia County,FL,NA,14.14141414141414
32209,Duval County,FL,6.6770186335403725,NA
32210,Duval County,FL,5.900621118012422,NA
32222,Duval County,FL,76.86335403726709,NA
32507,Escambia County,FL,NA,15.488215488215488
32568,Escambia County,FL,94.87577639751554,NA
32640,Putnam County,FL,100,NA
32643,Alachua County,FL,51.5527950310559,NA
32720,Volusia County,FL,58.69565217391305,NA
32725,Volusia County,FL,NA,42.42424242424242
32832,Orange County,FL,NA,90.57239057239057
32835,Orange County,FL,59.006211180124225,NA
32837,Orange County,FL,22.204968944099377,NA
33004,Broward County,FL,77.32919254658384,NA
33033,Miami-Dade County,FL,NA,55.218855218855225
33065,Broward County,FL,NA,52.861952861952865
33068,Broward County,FL,NA,55.55555555555556
33162,Miami-Dade County,FL,NA,62.96296296296296
33196,Miami-Dade County,FL,66.30434782608695,NA
33312,Broward County,FL,36.33540372670808,NA
33334,Broward County,FL,NA,53.87205387205387
33410,Palm Beach County,FL,NA,35.35353535353536
33461,Palm Beach County,FL,59.78260869565217,NA
33510,Hillsborough County,FL,54.96894409937888,NA
33567,Hillsborough County,FL,75.31055900621118,NA
33611,Hillsborough County,FL,71.73913043478261,NA
33712,Pinellas County,FL,NA,61.27946127946128
33771,Pinellas County,FL,NA,35.01683501683502
33773,Pinellas County,FL,68.94409937888199,NA
33809,Polk County,FL,48.4472049689441,NA
33897,Polk County,FL,NA,71.04377104377105
33904,Lee County,FL,39.44099378881988,NA
33905,Lee County,FL,NA,26.599326599326602
34113,Collier County,FL,81.67701863354037,NA
34114,Collier County,FL,NA,39.05723905723906
