ZipCode,county,state,Geriatric
36301,Houston County,AL,31.01851851851852
36535,Baldwin County,AL,48.148148148148145
85206,Maricopa County,AZ,15.74074074074074
85209,Maricopa County,AZ,27.314814814814813
85755,Pima County,AZ,47.68518518518518
85756,Pima County,AZ,87.03703703703704
72143,White County,AR,7.87037037037037
72211,Pulaski County,AR,67.12962962962963
72401,Craighead County,AR,23.14814814814815
72450,Greene County,AR,42.592592592592595
72653,Baxter County,AR,12.962962962962962
72715,Benton County,AR,28.703703703703702
90025,Los Angeles County,CA,12.037037037037036
90066,Los Angeles County,CA,40.27777777777778
91206,Los Angeles County,CA,14.351851851851851
91387,Los Angeles County,CA,86.57407407407408
91403,Los Angeles County,CA,51.388888888888886
91784,San Bernardino County,CA,53.24074074074075
91935,San Diego County,CA,99.07407407407408
92646,Orange County,CA,8.796296296296296
93313,Kern County,CA,91.66666666666666
93442,San Luis Obispo County,CA,94.44444444444444
94010,San Mateo County,CA,13.88888888888889
94014,San Mateo County,CA,56.018518518518526
94080,San Mateo County,CA,3.7037037037037033
94513,Contra Costa County,CA,43.05555555555556
94920,Marin County,CA,61.57407407407407
95370,Tuolumne County,CA,8.333333333333332
95476,Sonoma County,CA,34.25925925925926
80126,Douglas County,CO,98.61111111111111
80209,Denver County,CO,84.72222222222221
80503,Boulder County,CO,60.64814814814815
19711,New Castle County,DE,25.462962962962965
19958,Sussex County,DE,15.277777777777779
32136,Flagler County,FL,85.18518518518519
32428,Washington County,FL,62.03703703703704
32763,Volusia County,FL,37.5
32926,Brevard County,FL,26.38888888888889
33328,Broward County,FL,56.94444444444444
33432,Palm Beach County,FL,41.2037037037037
33442,Broward County,FL,71.75925925925925
33445,Palm Beach County,FL,39.351851851851855
33446,Palm Beach County,FL,4.62962962962963
33525,Pasco County,FL,82.87037037037037
33614,Hillsborough County,FL,50.46296296296296
33702,Pinellas County,FL,82.4074074074074
34108,Collier County,FL,45.370370370370374
34231,Sarasota County,FL,6.481481481481481
34275,Sarasota County,FL,22.22222222222222
34613,Hernando County,FL,79.62962962962963
34698,Pinellas County,FL,22.685185185185187
34711,Lake County,FL,5.555555555555555
30004,Fulton County,GA,58.79629629629629
30291,Fulton County,GA,78.70370370370371
30501,Hall County,GA,76.38888888888889
96744,Honolulu County,HI,70.83333333333334
96825,Honolulu County,HI,6.018518518518518
83536,Idaho County,ID,96.75925925925925
83661,Payette County,ID,90.27777777777779
83686,Canyon County,ID,33.7962962962963
60077,Cook County,IL,10.648148148148149
60134,Kane County,IL,39.81481481481482
60442,Will County,IL,95.83333333333334
60445,Cook County,IL,97.22222222222221
60618,Cook County,IL,26.851851851851855
60631,Cook County,IL,32.870370370370374
61953,Douglas County,IL,89.35185185185185
62234,Madison County,IL,34.72222222222222
62278,Randolph County,IL,77.77777777777779
62448,Jasper County,IL,88.42592592592592
46037,Hamilton County,IN,75.46296296296296
47720,Vanderburgh County,IN,55.092592592592595
50201,Story County,IA,74.07407407407408
50316,Polk County,IA,84.25925925925925
50613,Black Hawk County,IA,36.574074074074076
50677,Bremer County,IA,65.27777777777779
50701,Black Hawk County,IA,20.833333333333336
52001,Dubuque County,IA,62.5
52601,Des Moines County,IA,18.51851851851852
66211,Johnson County,KS,100
66216,Johnson County,KS,64.81481481481481
67701,Thomas County,KS,93.51851851851852
41091,Boone County,KY,68.98148148148148
42141,Barren County,KY,54.166666666666664
42501,Pulaski County,KY,50.92592592592593
70115,Orleans Parish,LA,54.629629629629626
71112,Bossier Parish,LA,47.22222222222222
04976,Somerset County,ME,65.74074074074075
21157,Carroll County,MD,29.166666666666668
21207,Baltimore County,MD,24.074074074074073
01028,Hampden County,MA,63.42592592592593
01550,Worcester County,MA,1.8518518518518516
01609,Worcester County,MA,6.944444444444445
01752,Middlesex County,MA,40.74074074074074
01826,Middlesex County,MA,27.77777777777778
01880,Middlesex County,MA,17.59259259259259
02149,Middlesex County,MA,66.20370370370371
02333,Plymouth County,MA,88.88888888888889
02356,Bristol County,MA,81.94444444444444
48033,Oakland County,MI,30.09259259259259
48045,Macomb County,MI,51.85185185185185
48135,Wayne County,MI,25
48138,Wayne County,MI,57.870370370370374
48313,Macomb County,MI,28.240740740740737
48616,Saginaw County,MI,75.46296296296296
49009,Kalamazoo County,MI,18.055555555555554
49203,Jackson County,MI,9.25925925925926
49686,Grand Traverse County,MI,24.537037037037038
55106,Ramsey County,MN,63.888888888888886
55118,Dakota County,MN,32.407407407407405
55403,Hennepin County,MN,64.35185185185185
55902,Olmsted County,MN,73.61111111111111
56721,Polk County,MN,93.05555555555556
38663,Tippah County,MS,71.29629629629629
39401,Forrest County,MS,44.907407407407405
39507,Harrison County,MS,58.333333333333336
63109,St. Louis city,MO,68.05555555555556
63664,Washington County,MO,72.22222222222221
64123,Jackson County,MO,90.74074074074075
64601,Livingston County,MO,35.648148148148145
64850,Newton County,MO,30.555555555555557
65240,Boone County,MO,98.14814814814815
68845,Buffalo County,NE,80.0925925925926
89121,Clark County,NV,46.2962962962963
03755,Grafton County,NH,96.29629629629629
07202,Union County,NJ,38.88888888888889
07801,Morris County,NJ,53.70370370370371
08302,Cumberland County,NJ,37.96296296296296
87110,Bernalillo County,NM,12.5
87120,Bernalillo County,NM,69.44444444444444
87301,McKinley County,NM,87.5
88260,Lea County,NM,67.12962962962963
10306,Richmond County,NY,18.98148148148148
10463,Bronx County,NY,3.2407407407407405
10960,Rockland County,NY,86.11111111111111
11355,Queens County,NY,21.296296296296298
11364,Queens County,NY,73.14814814814815
11542,Nassau County,NY,50
11757,Suffolk County,NY,38.425925925925924
12110,Albany County,NY,60.18518518518518
12302,Schenectady County,NY,42.129629629629626
12414,Greene County,NY,80.55555555555556
12992,Clinton County,NY,99.53703703703704
13676,St. Lawrence County,NY,41.66666666666667
14467,Monroe County,NY,69.9074074074074
14534,Monroe County,NY,5.092592592592593
27295,Davidson County,NC,52.31481481481482
28358,Robeson County,NC,25.925925925925924
28562,Craven County,NC,19.444444444444446
28704,Buncombe County,NC,92.5925925925926
28712,Transylvania County,NC,11.574074074074074
28779,Jackson County,NC,68.51851851851852
58104,Cass County,ND,4.166666666666666
58201,Grand Forks County,ND,1.3888888888888888
44011,Lorain County,OH,55.55555555555556
44052,Lorain County,OH,48.61111111111111
44120,Cuyahoga County,OH,11.11111111111111
44143,Cuyahoga County,OH,0.9259259259259258
44890,Huron County,OH,70.37037037037037
45356,Miami County,OH,37.03703703703704
45631,Gallia County,OH,7.4074074074074066
74075,Payne County,OK,62.96296296296296
15003,Beaver County,PA,78.24074074074075
15235,Allegheny County,PA,10.185185185185185
15681,Indiana County,PA,87.96296296296296
15767,Jefferson County,PA,33.33333333333333
16509,Erie County,PA,35.18518518518518
17109,Dauphin County,PA,76.85185185185185
17331,York County,PA,0.4629629629629629
17815,Columbia County,PA,19.90740740740741
18704,Luzerne County,PA,9.722222222222223
