fips,county,state,Under18,Over18
01003,Baldwin County,AL,NA,59.59367945823928
01005,Barbour County,AL,NA,78.3295711060948
01009,Blount County,AL,NA,54.176072234762984
01015,Calhoun County,AL,42.792792792792795,NA
01033,Colbert County,AL,NA,35.89164785553047
01043,Cullman County,AL,NA,92.55079006772009
01055,Etowah County,AL,NA,10.948081264108351
01059,Franklin County,AL,NA,88.82618510158014
01061,Geneva County,AL,NA,67.2686230248307
01069,Houston County,AL,NA,63.092550790067726
01073,Jefferson County,AL,50,22.573363431151243
01077,Lauderdale County,AL,NA,83.63431151241535
01083,Limestone County,AL,NA,22.799097065462753
01089,Madison County,AL,NA,7.1106094808126405
01097,Mobile County,AL,NA,49.77426636568848
01101,Montgomery County,AL,NA,69.75169300225733
01103,Morgan County,AL,NA,26.86230248306998
01113,Russell County,AL,NA,96.72686230248307
01115,St. Clair County,AL,NA,73.47629796839729
01117,Shelby County,AL,NA,26.185101580135438
02020,Anchorage Municipality,AK,NA,32.61851015801354
02090,Fairbanks North Star Borough,AK,66.21621621621621,NA
02110,Juneau City and Borough,AK,NA,98.30699774266365
02122,Kenai Peninsula Borough,AK,NA,76.63656884875847
02150,Kodiak Island Borough,AK,NA,96.16252821670429
02220,Sitka City and Borough,AK,NA,89.72911963882618
04005,Coconino County,AZ,NA,9.706546275395034
04007,Gila County,AZ,NA,46.72686230248307
04013,Maricopa County,AZ,12.162162162162163,9.367945823927764
04015,Mohave County,AZ,33.78378378378378,1.1286681715575622
04019,Pima County,AZ,NA,58.91647855530474
04021,Pinal County,AZ,NA,8.690744920993227
04025,Yavapai County,AZ,NA,1.4672686230248306
04027,Yuma County,AZ,NA,4.740406320541761
05027,Columbia County,AR,NA,85.32731376975168
05051,Garland County,AR,NA,52.03160270880362
05085,Lonoke County,AR,NA,72.79909706546276
05119,Pulaski County,AR,NA,7.223476297968396
05135,Sharp County,AR,NA,88.036117381489845
05139,Union County,AR,NA,68.96162528216703
05145,White County,AR,NA,68.2844243792325
05149,Yell County,AR,NA,90.29345372460497
06001,Alameda County,CA,NA,44.35665914221219
06005,Amador County,CA,NA,71.8961625282167
06007,Butte County,CA,NA,91.64785553047405
06009,Calaveras County,CA,NA,78.55530474040631
06013,Contra Costa County,CA,13.963963963963963,41.64785553047404
06017,El Dorado County,CA,NA,22.23476297968397
06019,Fresno County,CA,26.576576576576578,73.7020316027088
06029,Kern County,CA,NA,4.966139954853273
06033,Lake County,CA,NA,30.81264108352145
06037,Los Angeles County,CA,1.3513513513513513,45.598194130925506
06041,Marin County,CA,NA,6.320541760722348
06053,Monterey County,CA,NA,47.17832957110609
06059,Orange County,CA,NA,30.474040632054177
06061,Placer County,CA,NA,28.216704288939056
06063,Plumas County,CA,NA,91.9864559819413
06065,Riverside County,CA,47.74774774774775,29.119638826185103
06067,Sacramento County,CA,NA,47.74266365688488
06071,San Bernardino County,CA,NA,30.699774266365687
06073,San Diego County,CA,NA,24.830699774266364
06075,San Francisco County,CA,NA,45.146726862302486
06077,San Joaquin County,CA,NA,37.69751693002257
06079,San Luis Obispo County,CA,NA,75.05643340857789
06081,San Mateo County,CA,22.972972972972975,37.471783295711056
06083,Santa Barbara County,CA,NA,66.2528216704289
06085,Santa Clara County,CA,25.225225225225223,52.144469525959366
06087,Santa Cruz County,CA,NA,12.979683972911966
06095,Solano County,CA,44.5945945945946,13.656884875846501
06097,Sonoma County,CA,NA,7.7878103837471775
06099,Stanislaus County,CA,NA,11.286681715575622
06101,Sutter County,CA,NA,65.23702031602708
06103,Tehama County,CA,NA,36.230248306997744
06107,Tulare County,CA,14.414414414414415,33.63431151241535
