ZipCode,county,state,Adult,Retirement
35125,St. Clair County,AL,63.29704510108864,NA
35160,Talladega County,AL,22.23950233281493,NA
35213,Jefferson County,AL,90.6687402799378,NA
35217,Jefferson County,AL,56.45412130637636,NA
35504,Walker County,AL,74.96111975116641,NA
35747,Marshall County,AL,NA,86.59420289855072
35960,Cherokee County,AL,NA,80.43478260869566
36092,Elmore County,AL,52.41057542768274,NA
36477,Geneva County,AL,91.29082426127528,NA
36507,Baldwin County,AL,46.96734059097978,NA
99501,Anchorage Municipality,AK,27.838258164852252,NA
85006,Maricopa County,AZ,48.367029548989116,NA
85007,Maricopa County,AZ,45.10108864696734,NA
85009,Maricopa County,AZ,18.818040435458787,NA
85018,Maricopa County,AZ,42.14618973561431,NA
85020,Maricopa County,AZ,74.80559875583204,NA
85028,Maricopa County,AZ,NA,66.30434782608695
85032,Maricopa County,AZ,NA,31.88405797101449
85033,Maricopa County,AZ,22.08398133748056,NA
85045,Maricopa County,AZ,99.06687402799378,NA
85048,Maricopa County,AZ,NA,68.84057971014492
85202,Maricopa County,AZ,26.749611197511662,NA
85207,Maricopa County,AZ,NA,32.608695652173914
85250,Maricopa County,AZ,NA,96.73913043478261
85354,Maricopa County,AZ,95.95645412130638,NA
85364,Yuma County,AZ,5.443234836702955,NA
85365,Yuma County,AZ,NA,22.10144927536232
85383,Maricopa County,AZ,33.903576982892695,NA
85629,Pima County,AZ,75.73872472783826,64.4927536231884
85746,Pima County,AZ,17.262830482115085,NA
86004,Coconino County,AZ,9.79782270606532,NA
86314,Yavapai County,AZ,NA,26.44927536231884
86327,Yavapai County,AZ,93.31259720062208,NA
86426,Mohave County,AZ,NA,57.608695652173914
86510,Navajo County,AZ,86.4696734059098,NA
72034,Faulkner County,AR,58.009331259720064,53.985507246376805
72472,Poinsett County,AR,NA,85.86956521739131
72727,Washington County,AR,98.75583203732504,NA
72758,Benton County,AR,NA,59.05797101449275
72904,Sebastian County,AR,NA,90.57971014492753
90025,Los Angeles County,CA,63.91912908242613,NA
90037,Los Angeles County,CA,44.7900466562986,NA
90047,Los Angeles County,CA,21.461897356143076,NA
90063,Los Angeles County,CA,NA,48.188405797101446
90245,Los Angeles County,CA,88.18040435458786,NA
90262,Los Angeles County,CA,NA,56.52173913043478
90745,Los Angeles County,CA,46.81181959564541,NA
90805,Los Angeles County,CA,72.62830482115086,NA
91207,Los Angeles County,CA,NA,85.86956521739131
91316,Los Angeles County,CA,NA,56.88405797101449
91351,Los Angeles County,CA,69.67340590979782,NA
91362,Ventura County,CA,70.91757387247279,NA
91364,Los Angeles County,CA,94.09020217729393,NA
91387,Los Angeles County,CA,51.94401244167963,NA
91390,Los Angeles County,CA,87.55832037325038,NA
91402,Los Angeles County,CA,33.43701399688958,NA
91766,Los Angeles County,CA,NA,49.63768115942029
92084,San Diego County,CA,64.5412130637636,NA
92108,San Diego County,CA,88.33592534992223,NA
92324,San Bernardino County,CA,26.43856920684292,NA
92376,San Bernardino County,CA,13.21928460342146,NA
92408,San Bernardino County,CA,NA,98.18840579710145
92553,Riverside County,CA,33.28149300155521,NA
92563,Riverside County,CA,40.43545878693624,NA
92630,Orange County,CA,NA,56.15942028985508
92647,Orange County,CA,NA,23.18840579710145
92677,Orange County,CA,41.05754276827372,NA
92683,Orange County,CA,22.70606531881804,NA
92801,Orange County,CA,41.52410575427683,NA
93021,Ventura County,CA,66.40746500777604,NA
93065,Ventura County,CA,20.99533437013997,NA
93257,Tulare County,CA,18.040435458786934,25.724637681159418
93446,San Luis Obispo County,CA,NA,47.82608695652174
93454,Santa Barbara County,CA,NA,51.08695652173913
93535,Los Angeles County,CA,13.530326594090203,NA
93612,Fresno County,CA,51.632970451010884,NA
93615,Tulare County,CA,NA,98.91304347826086
