ZipCode,county,state,Retirement
75491,Grayson County,TX,94.3127962085308
75604,Gregg County,TX,82.93838862559242
76567,Milam County,TX,54.02843601895735
77065,Harris County,TX,38.862559241706165
77494,Fort Bend County,TX,11.374407582938389
77581,Brazoria County,TX,17.061611374407583
78253,Bexar County,TX,63.507109004739334
84025,Davis County,UT,99.52606635071089
84770,Washington County,UT,59.241706161137444
20186,Fauquier County,VA,65.87677725118483
22314,Alexandria city,VA,47.867298578199055
23606,Newport News city,VA,23.22274881516588
23669,Hampton city,VA,44.07582938388626
23834,Colonial Heights city,VA,84.36018957345972
24175,Botetourt County,VA,88.15165876777252
24301,Pulaski County,VA,49.763033175355446
98003,King County,WA,69.19431279620854
98272,Snohomish County,WA,40.28436018957346
98363,Clallam County,WA,34.12322274881517
98404,Pierce County,WA,39.81042654028436
25801,Raleigh County,WV,8.530805687203792
53143,Kenosha County,WI,75.82938388625593
53222,Milwaukee County,WI,31.753554502369667
53227,Milwaukee County,WI,81.04265402843602
53511,Rock County,WI,0.47393364928909953
54143,Marinette County,WI,51.65876777251185
54914,Outagamie County,WI,79.62085308056872
82935,Sweetwater County,WY,75.35545023696683
