ZipCode,county,state,Adult
35768,Jackson County,AL,92.43243243243244
99504,Anchorage Municipality,AK,24.324324324324326
85203,Maricopa County,AZ,38.37837837837838
85739,Pinal County,AZ,98.37837837837839
90001,Los Angeles County,CA,45.40540540540541
91367,Los Angeles County,CA,81.62162162162161
91606,Los Angeles County,CA,60
91768,Los Angeles County,CA,41.08108108108108
92284,San Bernardino County,CA,58.37837837837838
92582,Riverside County,CA,98.91891891891892
92660,Orange County,CA,60.54054054054055
93610,Madera County,CA,72.97297297297297
94044,San Mateo County,CA,79.45945945945945
94109,San Francisco County,CA,63.24324324324324
94605,Alameda County,CA,27.027027027027028
95148,Santa Clara County,CA,85.94594594594595
95540,Humboldt County,CA,97.83783783783784
95605,Yolo County,CA,100
80534,Weld County,CO,71.89189189189189
80601,Adams County,CO,34.5945945945946
81003,Pueblo County,CO,69.1891891891892
32073,Clay County,FL,55.13513513513514
32967,Indian River County,FL,76.75675675675676
33161,Miami-Dade County,FL,35.67567567567568
33165,Miami-Dade County,FL,59.45945945945946
33183,Miami-Dade County,FL,95.67567567567568
33314,Broward County,FL,69.72972972972973
33411,Palm Beach County,FL,38.91891891891892
33884,Polk County,FL,57.83783783783784
34224,Charlotte County,FL,88.10810810810811
34668,Pasco County,FL,14.594594594594595
30016,Newton County,GA,40
30033,DeKalb County,GA,82.16216216216216
30297,Clayton County,GA,55.67567567567567
30314,Fulton County,GA,42.16216216216216
30809,Columbia County,GA,37.2972972972973
31088,Houston County,GA,17.2972972972973
83204,Bannock County,ID,80
83445,Fremont County,ID,91.8918918918919
83709,Ada County,ID,64.86486486486487
60123,Kane County,IL,52.972972972972975
60415,Cook County,IL,82.70270270270271
60970,Iroquois County,IL,78.37837837837837
61008,Boone County,IL,66.48648648648648
62035,Madison County,IL,87.02702702702703
46241,Marion County,IN,22.702702702702705
46307,Lake County,IN,15.135135135135137
50501,Webster County,IA,27.56756756756757
67207,Sedgwick County,KS,81.08108108108108
67357,Labette County,KS,49.72972972972973
40216,Jefferson County,KY,11.351351351351353
40475,Madison County,KY,9.72972972972973
70126,Orleans Parish,LA,30.270270270270274
