ZipCode,county,state,Retirement
35016,Marshall County,AL,37.17105263157895
35022,Jefferson County,AL,15.460526315789474
35120,St. Clair County,AL,75.6578947368421
35634,Lauderdale County,AL,83.22368421052632
35645,Lauderdale County,AL,95.39473684210526
35901,Etowah County,AL,71.05263157894737
36093,Elmore County,AL,85.19736842105263
85225,Maricopa County,AZ,26.31578947368421
85234,Maricopa County,AZ,52.960526315789465
85349,Yuma County,AZ,64.14473684210526
85653,Pima County,AZ,34.21052631578947
85747,Pima County,AZ,81.25
86326,Yavapai County,AZ,20.394736842105264
86406,Mohave County,AZ,23.355263157894736
72120,Pulaski County,AR,15.131578947368421
72211,Pulaski County,AR,78.61842105263158
72714,Benton County,AR,69.73684210526315
72855,Logan County,AR,91.11842105263158
90035,Los Angeles County,CA,34.868421052631575
90241,Los Angeles County,CA,97.03947368421053
91350,Los Angeles County,CA,79.93421052631578
91731,Los Angeles County,CA,58.88157894736842
91902,San Diego County,CA,84.86842105263158
91941,San Diego County,CA,42.10526315789473
92026,San Diego County,CA,44.73684210526316
92027,San Diego County,CA,44.40789473684211
92113,San Diego County,CA,32.89473684210527
92129,San Diego County,CA,45.39473684210527
92220,Riverside County,CA,62.17105263157895
92225,Riverside County,CA,81.57894736842105
92234,Riverside County,CA,1.644736842105263
92509,Riverside County,CA,35.19736842105263
92543,Riverside County,CA,51.64473684210527
92545,Riverside County,CA,36.18421052631579
92562,Riverside County,CA,68.75
92563,Riverside County,CA,38.48684210526316
92586,Riverside County,CA,42.43421052631579
92630,Orange County,CA,16.447368421052634
92683,Orange County,CA,18.75
92881,Riverside County,CA,75
93436,Santa Barbara County,CA,13.815789473684212
94087,Santa Clara County,CA,47.03947368421053
95033,Santa Cruz County,CA,91.44736842105263
95209,San Joaquin County,CA,55.26315789473685
95370,Tuolumne County,CA,21.38157894736842
95380,Stanislaus County,CA,19.078947368421055
95401,Sonoma County,CA,91.77631578947368
95832,Sacramento County,CA,92.76315789473685
95901,Yuba County,CA,48.026315789473685
95926,Butte County,CA,24.671052631578945
80111,Arapahoe County,CO,88.81578947368422
80236,Denver County,CO,93.42105263157895
80534,Weld County,CO,97.36842105263158
06032,Hartford County,CT,72.69736842105263
06450,New Haven County,CT,40.78947368421053
06610,Fairfield County,CT,54.276315789473685
06790,Litchfield County,CT,1.3157894736842104
06824,Fairfield County,CT,73.35526315789474
32091,Bradford County,FL,38.15789473684211
32119,Volusia County,FL,50
32566,Santa Rosa County,FL,20.723684210526315
32605,Alachua County,FL,29.605263157894733
32818,Orange County,FL,49.01315789473684
33013,Miami-Dade County,FL,69.07894736842105
33596,Hillsborough County,FL,59.539473684210535
33611,Hillsborough County,FL,58.223684210526315
33713,Pinellas County,FL,66.44736842105263
33983,Charlotte County,FL,74.3421052631579
34221,Manatee County,FL,25.32894736842105
34229,Sarasota County,FL,68.42105263157895
34465,Citrus County,FL,63.81578947368421
34481,Marion County,FL,24.342105263157894
30022,Fulton County,GA,40.131578947368425
30025,Walton County,GA,86.18421052631578
30044,Gwinnett County,GA,12.5
30047,Gwinnett County,GA,24.013157894736842
30088,DeKalb County,GA,60.85526315789473
30122,Douglas County,GA,98.02631578947368
30518,Gwinnett County,GA,33.223684210526315
30554,Hall County,GA,95.72368421052632
30802,Columbia County,GA,90.78947368421053
31313,Liberty County,GA,73.02631578947368
31721,Dougherty County,GA,61.8421052631579
96707,Honolulu County,HI,28.947368421052634
83634,Ada County,ID,43.09210526315789
83669,Ada County,ID,55.92105263157895
83703,Ada County,ID,61.51315789473685
83814,Kootenai County,ID,37.82894736842105
60010,Lake County,IL,43.75
60448,Will County,IL,44.07894736842105
60559,DuPage County,IL,42.76315789473684
60623,Cook County,IL,9.539473684210527
60629,Cook County,IL,4.276315789473684
61065,Boone County,IL,77.96052631578947
61111,Winnebago County,IL,51.973684210526315
61520,Fulton County,IL,53.289473684210535
61822,Champaign County,IL,46.71052631578947
62881,Marion County,IL,77.30263157894737
62960,Massac County,IL,77.96052631578947
46163,Hancock County,IN,67.76315789473685
46219,Marion County,IN,17.763157894736842
46347,Porter County,IN,99.3421052631579
46816,Allen County,IN,46.05263157894737
47303,Delaware County,IN,50.98684210526315
50158,Marshall County,IA,36.84210526315789
51503,Pottawattamie County,IA,3.9473684210526314
52001,Dubuque County,IA,21.052631578947366
52057,Delaware County,IA,79.27631578947368
52405,Linn County,IA,89.14473684210526
66701,Bourbon County,KS,65.46052631578947
40013,Nelson County,KY,97.69736842105263
40208,Jefferson County,KY,89.80263157894737
40299,Jefferson County,KY,20.065789473684212
41015,Kenton County,KY,59.210526315789465
42104,Warren County,KY,41.118421052631575
42431,Hopkins County,KY,25.32894736842105
70345,Lafourche Parish,LA,41.776315789473685
70546,Jefferson Davis Parish,LA,59.86842105263158
70665,Calcasieu Parish,LA,81.9078947368421
04578,Lincoln County,ME,93.75
