fips,county,state,Under18,Over18
01001,Autauga County,AL,NA,61.07954545454546
01003,Baldwin County,AL,NA,13.522727272727272
01005,Barbour County,AL,NA,70.85227272727272
01007,Bibb County,AL,NA,35.625
01011,Bullock County,AL,NA,91.76136363636364
01013,Butler County,AL,NA,93.01136363636363
01015,Calhoun County,AL,NA,69.14772727272728
01017,Chambers County,AL,NA,84.26136363636364
01019,Cherokee County,AL,NA,85.39772727272728
01021,Chilton County,AL,NA,25.454545454545453
01025,Clarke County,AL,NA,46.36363636363636
01031,Coffee County,AL,NA,77.8409090909091
01033,Colbert County,AL,NA,58.75
01035,Conecuh County,AL,NA,97.95454545454545
01037,Coosa County,AL,NA,98.125
01039,Covington County,AL,NA,76.5909090909091
01043,Cullman County,AL,NA,23.69318181818182
01045,Dale County,AL,NA,20.05681818181818
01047,Dallas County,AL,NA,13.579545454545455
01049,DeKalb County,AL,NA,13.465909090909092
01051,Elmore County,AL,NA,50.39772727272728
01053,Escambia County,AL,73.29376854599407,17.102272727272727
01055,Etowah County,AL,63.20474777448071,79.26136363636364
01057,Fayette County,AL,NA,65.68181818181819
01059,Franklin County,AL,NA,33.29545454545455
01061,Geneva County,AL,NA,94.0340909090909
01063,Greene County,AL,90.80118694362018,84.77272727272728
01065,Hale County,AL,NA,93.69318181818181
01071,Jackson County,AL,NA,54.715909090909086
01073,Jefferson County,AL,6.824925816023739,17.954545454545453
01075,Lamar County,AL,NA,70.39772727272727
01077,Lauderdale County,AL,NA,60.05681818181819
01079,Lawrence County,AL,NA,55.79545454545455
01083,Limestone County,AL,81.89910979228486,55.22727272727273
01089,Madison County,AL,26.409495548961427,33.80681818181818
01093,Marion County,AL,NA,66.36363636363637
01095,Marshall County,AL,NA,29.318181818181817
01097,Mobile County,AL,NA,2.840909090909091
01099,Monroe County,AL,89.61424332344214,NA
01101,Montgomery County,AL,NA,15.625
01103,Morgan County,AL,NA,19.602272727272727
01105,Perry County,AL,NA,71.70454545454545
01107,Pickens County,AL,NA,82.95454545454545
01109,Pike County,AL,78.04154302670622,NA
01111,Randolph County,AL,NA,59.20454545454545
01113,Russell County,AL,70.62314540059347,72.67045454545455
01115,St. Clair County,AL,NA,48.35227272727273
01117,Shelby County,AL,NA,27.727272727272727
01121,Talladega County,AL,NA,28.352272727272727
01123,Tallapoosa County,AL,NA,17.329545454545457
01125,Tuscaloosa County,AL,35.311572700296736,18.806818181818183
01127,Walker County,AL,61.72106824925816,NA
01131,Wilcox County,AL,NA,86.47727272727272
01133,Winston County,AL,NA,45.39772727272727
02020,Anchorage Municipality,AK,NA,18.238636363636363
02090,Fairbanks North Star Borough,AK,NA,36.42045454545455
02110,Juneau City and Borough,AK,NA,55.51136363636363
02122,Kenai Peninsula Borough,AK,NA,95.17045454545455
02150,Kodiak Island Borough,AK,NA,83.4090909090909
02170,Matanuska-Susitna Borough,AK,NA,65.39772727272727
02220,Sitka City and Borough,AK,NA,65.56818181818181
02270,Wade Hampton Census Area,AK,NA,99.54545454545455
04001,Apache County,AZ,48.367952522255194,64.375
04003,Cochise County,AZ,NA,60.28409090909091
04005,Coconino County,AZ,NA,72.55681818181819
04007,Gila County,AZ,NA,56.42045454545455
04009,Graham County,AZ,57.86350148367953,NA
04012,La Paz County,AZ,NA,95.9659090909091
04013,Maricopa County,AZ,25.816023738872403,23.522727272727273
04015,Mohave County,AZ,95.54896142433235,66.76136363636364
04017,Navajo County,AZ,NA,67.04545454545455
04019,Pima County,AZ,10.682492581602373,45.68181818181819
04021,Pinal County,AZ,39.762611275964396,45.56818181818182
04023,Santa Cruz County,AZ,NA,73.4659090909091
04025,Yavapai County,AZ,72.40356083086054,34.48863636363637
04027,Yuma County,AZ,NA,19.43181818181818
05001,Arkansas County,AR,NA,60.340909090909086
05003,Ashley County,AR,NA,73.69318181818181
05005,Baxter County,AR,NA,18.920454545454547
05007,Benton County,AR,NA,14.488636363636365
05011,Bradley County,AR,NA,79.7159090909091
05017,Chicot County,AR,NA,99.0909090909091
05019,Clark County,AR,NA,82.27272727272728
05021,Clay County,AR,NA,85.11363636363637
05027,Columbia County,AR,NA,80.17045454545455
05033,Crawford County,AR,NA,16.477272727272727
05035,Crittenden County,AR,NA,53.23863636363636
05039,Dallas County,AR,NA,90.73863636363636
05041,Desha County,AR,NA,91.42045454545455
05043,Drew County,AR,NA,64.88636363636363
05045,Faulkner County,AR,NA,36.875
05047,Franklin County,AR,NA,70.9090909090909
05049,Fulton County,AR,NA,99.26136363636363
05051,Garland County,AR,NA,3.2386363636363638
05057,Hempstead County,AR,NA,89.0340909090909
05069,Jefferson County,AR,NA,63.40909090909091
05075,Lawrence County,AR,NA,87.10227272727272
05079,Lincoln County,AR,NA,73.92045454545455
05085,Lonoke County,AR,NA,53.52272727272728
05093,Mississippi County,AR,NA,34.71590909090909
05103,Ouachita County,AR,NA,56.07954545454545
05107,Phillips County,AR,NA,89.14772727272727
05111,Poinsett County,AR,NA,91.36363636363637
05113,Polk County,AR,NA,49.26136363636363
05115,Pope County,AR,NA,48.06818181818181
05119,Pulaski County,AR,NA,41.13636363636364
05123,St. Francis County,AR,NA,99.43181818181817
05125,Saline County,AR,NA,14.71590909090909
05131,Sebastian County,AR,NA,16.818181818181817
05139,Union County,AR,NA,60.56818181818182
05143,Washington County,AR,NA,12.102272727272727
05145,White County,AR,NA,28.920454545454543
05149,Yell County,AR,NA,88.125
06001,Alameda County,CA,NA,12.5
06005,Amador County,CA,NA,93.63636363636364
06007,Butte County,CA,83.67952522255193,57.72727272727273
06009,Calaveras County,CA,NA,91.98863636363637
06011,Colusa County,CA,86.64688427299704,75.85227272727273
06013,Contra Costa County,CA,NA,28.579545454545453
06017,El Dorado County,CA,NA,22.329545454545453
06019,Fresno County,CA,2.6706231454005933,25.90909090909091
06023,Humboldt County,CA,87.24035608308606,NA
06025,Imperial County,CA,NA,84.375
06027,Inyo County,CA,NA,94.14772727272728
06029,Kern County,CA,16.023738872403563,55.00000000000001
06031,Kings County,CA,NA,22.5
06033,Lake County,CA,NA,54.659090909090914
06037,Los Angeles County,CA,17.210682492581604,48.29545454545455
06039,Madera County,CA,36.49851632047478,78.35227272727273
06041,Marin County,CA,NA,54.48863636363637
06043,Mariposa County,CA,NA,96.30681818181817
06045,Mendocino County,CA,NA,47.67045454545455
06047,Merced County,CA,43.62017804154303,66.70454545454545
06049,Modoc County,CA,NA,98.4659090909091
06053,Monterey County,CA,NA,71.02272727272727
06055,Napa County,CA,NA,11.704545454545455
06059,Orange County,CA,6.528189910979229,44.20454545454545
06061,Placer County,CA,NA,5.340909090909091
06063,Plumas County,CA,NA,70.22727272727273
06065,Riverside County,CA,11.572700296735905,63.69318181818182
06067,Sacramento County,CA,NA,26.25
06069,San Benito County,CA,76.8545994065282,27.670454545454547
06071,San Bernardino County,CA,29.080118694362017,40.73863636363637
06073,San Diego County,CA,4.747774480712167,55.73863636363636
06075,San Francisco County,CA,23.44213649851632,37.5
06077,San Joaquin County,CA,NA,88.75
06079,San Luis Obispo County,CA,NA,22.102272727272727
06081,San Mateo County,CA,NA,57.61363636363637
06083,Santa Barbara County,CA,NA,87.2159090909091
06085,Santa Clara County,CA,10.979228486646884,27.045454545454543
06087,Santa Cruz County,CA,NA,58.12500000000001
06089,Shasta County,CA,NA,85.22727272727273
06093,Siskiyou County,CA,NA,96.93181818181819
06095,Solano County,CA,NA,22.045454545454547
06097,Sonoma County,CA,37.68545994065282,7.727272727272727
06099,Stanislaus County,CA,NA,58.01136363636363
06101,Sutter County,CA,NA,43.69318181818182
06103,Tehama County,CA,NA,66.875
06107,Tulare County,CA,NA,83.23863636363636
06109,Tuolumne County,CA,NA,15.511363636363637
06111,Ventura County,CA,56.97329376854599,50
06113,Yolo County,CA,NA,4.090909090909091
06115,Yuba County,CA,67.35905044510386,15.113636363636363
08001,Adams County,CO,NA,16.647727272727273
08003,Alamosa County,CO,NA,46.875
08005,Arapahoe County,CO,9.198813056379821,26.81818181818182
08013,Boulder County,CO,NA,58.35227272727273
08014,Broomfield County,CO,NA,18.693181818181817
08015,Chaffee County,CO,NA,49.375
08029,Delta County,CO,NA,42.67045454545455
08031,Denver County,CO,NA,10.681818181818182
08035,Douglas County,CO,NA,0.45454545454545453
08041,El Paso County,CO,NA,26.36363636363636
08043,Fremont County,CO,NA,97.8409090909091
08045,Garfield County,CO,NA,19.65909090909091
08059,Jefferson County,CO,NA,9.090909090909092
08067,La Plata County,CO,NA,54.26136363636363
08069,Larimer County,CO,27.002967359050444,14.772727272727273
08071,Las Animas County,CO,NA,81.07954545454545
08075,Logan County,CO,NA,46.47727272727273
08077,Mesa County,CO,NA,68.4090909090909
08081,Moffat County,CO,NA,50.85227272727273
08083,Montezuma County,CO,NA,62.32954545454545
08085,Montrose County,CO,NA,75.625
08087,Morgan County,CO,NA,71.76136363636364
08099,Prowers County,CO,NA,63.97727272727273
08101,Pueblo County,CO,NA,0.5113636363636364
08105,Rio Grande County,CO,NA,94.0909090909091
08123,Weld County,CO,NA,64.54545454545455
09001,Fairfield County,CT,8.605341246290802,13.352272727272727
09003,Hartford County,CT,15.43026706231454,39.60227272727273
09005,Litchfield County,CT,86.94362017804154,41.19318181818182
09007,Middlesex County,CT,NA,48.52272727272727
09009,New Haven County,CT,NA,30.454545454545457
09011,New London County,CT,84.56973293768546,35.73863636363636
09013,Tolland County,CT,NA,58.86363636363636
09015,Windham County,CT,NA,50.45454545454545
10001,Kent County,DE,NA,49.09090909090909
10003,New Castle County,DE,NA,9.602272727272727
10005,Sussex County,DE,NA,43.75
11001,District of Columbia,DC,28.783382789317507,20.34090909090909
12001,Alachua County,FL,19.584569732937684,15.852272727272727
12003,Baker County,FL,NA,83.92045454545455
12005,Bay County,FL,NA,55.56818181818181
12007,Bradford County,FL,NA,66.47727272727273
12009,Brevard County,FL,NA,51.87500000000001
12011,Broward County,FL,9.792284866468842,32.61363636363636
12013,Calhoun County,FL,NA,76.64772727272727
12015,Charlotte County,FL,NA,52.04545454545455
12017,Citrus County,FL,NA,66.25
12019,Clay County,FL,NA,9.261363636363637
12021,Collier County,FL,32.34421364985163,39.375
12023,Columbia County,FL,NA,54.37499999999999
12027,DeSoto County,FL,NA,83.63636363636363
12031,Duval County,FL,17.50741839762611,25.397727272727273
12033,Escambia County,FL,71.2166172106825,50.625
12035,Flagler County,FL,NA,10.795454545454545
12045,Gulf County,FL,NA,72.95454545454545
12047,Hamilton County,FL,NA,69.60227272727273
12049,Hardee County,FL,NA,53.63636363636364
12051,Hendry County,FL,NA,83.06818181818181
12053,Hernando County,FL,NA,10.511363636363637
12055,Highlands County,FL,NA,41.53409090909091
12057,Hillsborough County,FL,28.18991097922849,8.522727272727272
12059,Holmes County,FL,NA,72.8409090909091
