ZipCode,county,state,Adult
35146,St. Clair County,AL,76.70454545454545
85338,Maricopa County,AZ,63.06818181818182
85757,Pima County,AZ,71.02272727272727
71832,Sevier County,AR,82.95454545454545
72401,Craighead County,AR,15.909090909090908
72450,Greene County,AR,19.886363636363637
90221,Los Angeles County,CA,36.93181818181818
90805,Los Angeles County,CA,17.045454545454543
91301,Los Angeles County,CA,69.31818181818183
91381,Los Angeles County,CA,68.18181818181817
92243,Imperial County,CA,25
92336,San Bernardino County,CA,10.795454545454545
93110,Santa Barbara County,CA,90.3409090909091
93308,Kern County,CA,72.72727272727273
93534,Los Angeles County,CA,36.36363636363637
93640,Fresno County,CA,98.29545454545455
93907,Monterey County,CA,75
94112,San Francisco County,CA,23.863636363636363
94539,Alameda County,CA,79.54545454545455
94545,Alameda County,CA,92.61363636363636
95207,San Joaquin County,CA,22.15909090909091
95476,Sonoma County,CA,66.47727272727273
95966,Butte County,CA,11.931818181818182
80205,Denver County,CO,13.636363636363635
80634,Weld County,CO,2.272727272727273
06437,New Haven County,CT,60.79545454545454
06897,Fairfield County,CT,72.1590909090909
32258,Duval County,FL,77.27272727272727
32503,Escambia County,FL,21.59090909090909
32504,Escambia County,FL,75.56818181818183
32653,Alachua County,FL,84.6590909090909
32763,Volusia County,FL,59.09090909090909
33953,Charlotte County,FL,97.72727272727273
34237,Sarasota County,FL,56.25
34953,St. Lucie County,FL,6.8181818181818175
30009,Fulton County,GA,87.5
30068,Cobb County,GA,67.61363636363636
30567,Jackson County,GA,100
83703,Ada County,ID,59.65909090909091
60005,Cook County,IL,54.54545454545454
60404,Will County,IL,43.18181818181818
60445,Cook County,IL,55.11363636363637
60453,Cook County,IL,43.75
60546,Cook County,IL,49.43181818181818
60647,Cook County,IL,8.522727272727272
62298,Monroe County,IL,77.8409090909091
46235,Marion County,IN,20.454545454545457
46268,Marion County,IN,44.88636363636363
46375,Lake County,IN,32.38636363636363
47591,Knox County,IN,35.22727272727273
50273,Madison County,IA,90.9090909090909
51031,Plymouth County,IA,78.97727272727273
67220,Sedgwick County,KS,94.88636363636364
42749,Hart County,KY,76.13636363636364
70390,Assumption Parish,LA,56.81818181818182
70422,Tangipahoa Parish,LA,25.568181818181817
70737,Ascension Parish,LA,30.113636363636363
71232,Richland Parish,LA,48.86363636363637
04086,Sagadahoc County,ME,74.43181818181817
04730,Aroostook County,ME,55.68181818181818
20714,Calvert County,MD,99.43181818181817
20815,Montgomery County,MD,78.4090909090909
21061,Anne Arundel County,MD,34.659090909090914
01030,Hampden County,MA,50.56818181818182
01760,Middlesex County,MA,11.363636363636363
01844,Essex County,MA,9.659090909090908
02126,Suffolk County,MA,37.5
02130,Suffolk County,MA,64.77272727272727
02139,Middlesex County,MA,0
02150,Suffolk County,MA,13.068181818181818
48009,Oakland County,MI,53.40909090909091
48375,Oakland County,MI,52.27272727272727
48381,Oakland County,MI,61.93181818181818
48471,Sanilac County,MI,70.45454545454545
49006,Kalamazoo County,MI,51.13636363636363
49442,Muskegon County,MI,3.977272727272727
49508,Kent County,MI,7.386363636363637
55406,Hennepin County,MN,24.431818181818183
56537,Otter Tail County,MN,18.181818181818183
63601,St. Francois County,MO,42.61363636363637
63670,Ste. Genevieve County,MO,57.95454545454546
64030,Jackson County,MO,17.613636363636363
64068,Clay County,MO,10.227272727272728
64507,Buchanan County,MO,81.25
89441,Washoe County,NV,93.75
89460,Douglas County,NV,96.5909090909091
03053,Rockingham County,NH,26.704545454545453
03060,Hillsborough County,NH,28.40909090909091
03431,Cheshire County,NH,29.545454545454547
07070,Bergen County,NJ,64.20454545454545
07421,Passaic County,NJ,89.77272727272727
07981,Morris County,NJ,97.1590909090909
08873,Somerset County,NJ,15.340909090909092
87035,Torrance County,NM,91.47727272727273
87108,Bernalillo County,NM,27.84090909090909
88130,Roosevelt County,NM,62.5
10452,Bronx County,NY,0.5681818181818182
10453,Bronx County,NY,1.1363636363636365
10454,Bronx County,NY,7.954545454545454
11204,Kings County,NY,28.97727272727273
12184,Columbia County,NY,80.68181818181817
13021,Cayuga County,NY,3.4090909090909087
13209,Onondaga County,NY,46.590909090909086
13407,Herkimer County,NY,83.52272727272727
13676,St. Lawrence County,NY,31.818181818181817
14136,Chautauqua County,NY,88.06818181818183
14220,Erie County,NY,14.772727272727273
14224,Erie County,NY,6.25
14502,Wayne County,NY,27.27272727272727
14513,Wayne County,NY,5.681818181818182
14616,Monroe County,NY,2.840909090909091
27360,Davidson County,NC,4.545454545454546
27863,Wayne County,NC,84.0909090909091
28411,New Hanover County,NC,35.79545454545455
28572,Duplin County,NC,81.81818181818183
28715,Buncombe County,NC,73.86363636363636
28778,Buncombe County,NC,85.79545454545455
43528,Lucas County,OH,65.9090909090909
44111,Cuyahoga County,OH,12.5
44905,Richland County,OH,85.22727272727273
45120,Clermont County,OH,98.86363636363636
45891,Van Wert County,OH,30.681818181818183
74820,Pontotoc County,OK,9.090909090909092
97415,Curry County,OR,47.159090909090914
97814,Baker County,OR,41.47727272727273
15370,Greene County,PA,51.70454545454546
16503,Erie County,PA,34.090909090909086
17015,Cumberland County,PA,42.04545454545455
17050,Cumberland County,PA,23.295454545454543
17401,York County,PA,45.45454545454545
17402,York County,PA,63.63636363636363
17820,Columbia County,PA,80.11363636363636
18032,Lehigh County,PA,92.04545454545455
18431,Wayne County,PA,60.22727272727273
19146,Philadelphia County,PA,16.477272727272727
19426,Montgomery County,PA,33.52272727272727
19438,Montgomery County,PA,47.72727272727273
19473,Montgomery County,PA,94.31818181818183
29210,Richland County,SC,40.340909090909086
57350,Beadle County,SD,53.97727272727273
37174,Williamson County,TN,48.29545454545455
37327,Sequatchie County,TN,39.20454545454545
37363,Hamilton County,TN,67.04545454545455
38058,Tipton County,TN,88.63636363636364
38118,Shelby County,TN,18.75
38462,Lewis County,TN,65.3409090909091
38556,Fentress County,TN,52.84090909090909
75098,Collin County,TX,22.727272727272727
75482,Hopkins County,TX,57.38636363636363
75495,Grayson County,TX,93.18181818181817
75672,Harrison County,TX,96.02272727272727
75704,Smith County,TX,82.38636363636364
76087,Parker County,TX,86.36363636363636
76244,Tarrant County,TX,26.136363636363637
76522,Coryell County,TX,69.88636363636364
76834,Coleman County,TX,95.45454545454545
77096,Harris County,TX,58.52272727272727
77539,Galveston County,TX,21.022727272727273
77581,Brazoria County,TX,31.25
77590,Galveston County,TX,14.204545454545455
78064,Atascosa County,TX,73.29545454545455
78542,Hidalgo County,TX,38.63636363636363
78702,Travis County,TX,71.5909090909091
79510,Callahan County,TX,89.20454545454545
79549,Scurry County,TX,38.06818181818182
23518,Norfolk city,VA,40.909090909090914
98038,King County,WA,32.95454545454545
98059,King County,WA,46.02272727272727
98332,Pierce County,WA,86.93181818181817
98632,Cowlitz County,WA,19.318181818181817
26003,Ohio County,WV,44.31818181818182
26508,Monongalia County,WV,5.113636363636364
53081,Sheboygan County,WI,61.36363636363637
53094,Jefferson County,WI,39.77272727272727
53209,Milwaukee County,WI,1.7045454545454544
53562,Dane County,WI,68.75
54660,Monroe County,WI,50
