ZipCode,county,state,Retirement
35549,Walker County,AL,87.29281767955801
35592,Lamar County,AL,93.92265193370166
35971,DeKalb County,AL,94.47513812154696
36360,Dale County,AL,69.61325966850829
36756,Perry County,AL,71.27071823204419
85705,Pima County,AZ,43.646408839779006
85741,Pima County,AZ,34.25414364640884
86301,Yavapai County,AZ,21.54696132596685
71753,Columbia County,AR,50.27624309392266
90035,Los Angeles County,CA,28.7292817679558
91780,Los Angeles County,CA,71.8232044198895
92308,San Bernardino County,CA,18.784530386740332
92392,San Bernardino County,CA,23.756906077348066
92503,Riverside County,CA,12.70718232044199
92865,Orange County,CA,83.97790055248619
93003,Ventura County,CA,11.602209944751381
93555,Kern County,CA,80.66298342541437
94523,Contra Costa County,CA,78.45303867403315
95610,Sacramento County,CA,74.58563535911603
95826,Sacramento County,CA,42.5414364640884
95828,Sacramento County,CA,24.861878453038674
80011,Arapahoe County,CO,52.48618784530387
80104,Douglas County,CO,96.68508287292818
80239,Denver County,CO,38.67403314917127
06032,Hartford County,CT,84.5303867403315
06779,Litchfield County,CT,75.69060773480662
19904,Kent County,DE,81.21546961325967
19958,Sussex County,DE,1.6574585635359116
32040,Baker County,FL,95.58011049723757
32431,Jackson County,FL,69.06077348066299
32778,Lake County,FL,17.67955801104972
33009,Broward County,FL,75.13812154696133
33055,Miami-Dade County,FL,88.39779005524862
33127,Miami-Dade County,FL,49.72375690607735
33433,Palm Beach County,FL,98.34254143646409
33444,Palm Beach County,FL,76.24309392265194
30265,Coweta County,GA,30.939226519337016
30281,Henry County,GA,10.497237569060774
30506,Hall County,GA,11.049723756906078
30739,Walker County,GA,97.79005524861878
30809,Columbia County,GA,77.34806629834254
30815,Richmond County,GA,5.524861878453039
30909,Richmond County,GA,9.392265193370166
31601,Lowndes County,GA,28.176795580110497
83316,Twin Falls County,ID,48.06629834254144
83338,Jerome County,ID,88.95027624309392
83617,Gem County,ID,34.806629834254146
83704,Ada County,ID,0.5524861878453038
83714,Ada County,ID,63.53591160220995
60119,Kane County,IL,65.19337016574586
60172,DuPage County,IL,72.37569060773481
60190,DuPage County,IL,58.011049723756905
60510,Kane County,IL,62.98342541436463
60612,Cook County,IL,22.65193370165746
60641,Cook County,IL,82.32044198895028
60804,Cook County,IL,50.82872928176796
61108,Winnebago County,IL,16.022099447513813
61520,Fulton County,IL,41.988950276243095
46254,Marion County,IN,48.61878453038674
46805,Allen County,IN,37.569060773480665
46816,Allen County,IN,36.46408839779006
47111,Clark County,IN,45.30386740331492
47243,Jefferson County,IN,87.84530386740332
47304,Delaware County,IN,33.14917127071823
47401,Monroe County,IN,58.5635359116022
52405,Linn County,IA,73.48066298342542
66209,Johnson County,KS,33.70165745856354
40146,Breckinridge County,KY,100
40211,Jefferson County,KY,54.14364640883977
42101,Warren County,KY,7.734806629834254
70726,Livingston Parish,LA,45.85635359116022
04915,Waldo County,ME,27.071823204419886
21061,Anne Arundel County,MD,17.67955801104972
01104,Hampden County,MA,16.574585635359114
01201,Berkshire County,MA,13.812154696132598
01238,Berkshire County,MA,82.87292817679558
01969,Essex County,MA,65.19337016574586
02176,Middlesex County,MA,61.32596685082873
48035,Macomb County,MI,66.29834254143645
48045,Macomb County,MI,8.287292817679557
48103,Washtenaw County,MI,25.41436464088398
48105,Washtenaw County,MI,6.629834254143646
48170,Wayne County,MI,74.03314917127072
48187,Wayne County,MI,0
48189,Washtenaw County,MI,99.4475138121547
48327,Oakland County,MI,31.491712707182316
48362,Oakland County,MI,40.88397790055249
48430,Genesee County,MI,86.74033149171271
48611,Bay County,MI,97.23756906077348
48642,Midland County,MI,26.519337016574585
49519,Kent County,MI,47.51381215469613
55117,Ramsey County,MN,54.69613259668509
55379,Scott County,MN,93.37016574585635
56560,Clay County,MN,35.35911602209944
63042,St. Louis County,MO,55.24861878453039
63109,St. Louis city,MO,32.59668508287293
63385,St. Charles County,MO,4.972375690607735
64114,Jackson County,MO,98.89502762430939
65355,Benton County,MO,92.81767955801105
65401,Phelps County,MO,9.94475138121547
07005,Morris County,NJ,66.85082872928176
07701,Monmouth County,NJ,85.6353591160221
07728,Monmouth County,NJ,6.077348066298343
07840,Warren County,NJ,22.099447513812155
08332,Cumberland County,NJ,38.12154696132597
08755,Ocean County,NJ,41.43646408839779
08805,Somerset County,NJ,62.430939226519335
08873,Somerset County,NJ,13.259668508287293
87105,Bernalillo County,NM,15.469613259668508
10035,New York County,NY,3.867403314917127
10605,Westchester County,NY,83.42541436464089
11003,Nassau County,NY,91.16022099447514
11215,Kings County,NY,24.30939226519337
11510,Nassau County,NY,30.386740331491712
11768,Suffolk County,NY,90.05524861878453
13340,Herkimer County,NY,51.38121546961326
14206,Erie County,NY,17.12707182320442
14208,Erie County,NY,46.96132596685083
14623,Monroe County,NY,12.154696132596685
27040,Forsyth County,NC,19.88950276243094
27052,Stokes County,NC,79.00552486187846
27205,Randolph County,NC,14.917127071823206
27306,Montgomery County,NC,72.92817679558011
27410,Guilford County,NC,96.13259668508287
27612,Wake County,NC,29.2817679558011
27804,Nash County,NC,27.624309392265197
27886,Edgecombe County,NC,79.55801104972376
28043,Rutherford County,NC,56.353591160220994
28334,Sampson County,NC,20.441988950276244
28425,Pender County,NC,70.71823204419888
43209,Franklin County,OH,68.50828729281768
43230,Franklin County,OH,35.91160220994475
43551,Wood County,OH,2.7624309392265194
44120,Cuyahoga County,OH,81.76795580110497
44319,Summit County,OH,59.11602209944752
45238,Hamilton County,OH,7.18232044198895
45710,Athens County,OH,64.64088397790056
73533,Stephens County,OK,4.41988950276243
74848,Hughes County,OK,61.87845303867403
17042,Lebanon County,PA,2.209944751381215
17111,Dauphin County,PA,60.22099447513812
17331,York County,PA,23.204419889502763
18914,Bucks County,PA,43.0939226519337
18940,Bucks County,PA,57.4585635359116
19038,Montgomery County,PA,46.408839779005525
19151,Philadelphia County,PA,39.77900552486188
19606,Berks County,PA,64.08839779005525
02864,Providence County,RI,8.83977900552486
29615,Greenville County,SC,53.591160220994475
