ZipCode,county,state,Adult
36617,Mobile County,AL,67.59776536312849
36693,Mobile County,AL,50.83798882681564
99516,Anchorage Municipality,AK,72.06703910614524
85009,Maricopa County,AZ,12.849162011173185
85201,Maricopa County,AZ,13.40782122905028
85204,Maricopa County,AZ,40.78212290502793
85301,Maricopa County,AZ,5.027932960893855
85653,Pima County,AZ,89.94413407821229
85736,Pima County,AZ,96.64804469273743
72543,Cleburne County,AR,98.32402234636871
72560,Stone County,AR,68.71508379888269
90016,Los Angeles County,CA,88.26815642458101
90043,Los Angeles County,CA,41.340782122905026
90505,Los Angeles County,CA,53.072625698324025
90620,Orange County,CA,70.39106145251397
90802,Los Angeles County,CA,48.04469273743017
90803,Los Angeles County,CA,97.20670391061452
91326,Los Angeles County,CA,58.659217877094974
91709,San Bernardino County,CA,31.28491620111732
91741,Los Angeles County,CA,73.74301675977654
91744,Los Angeles County,CA,70.94972067039106
92376,San Bernardino County,CA,9.497206703910614
92404,San Bernardino County,CA,16.201117318435752
92833,Orange County,CA,92.17877094972067
93230,Kings County,CA,17.318435754189945
93635,Merced County,CA,36.87150837988827
94804,Contra Costa County,CA,55.865921787709496
94947,Marin County,CA,79.88826815642457
95204,San Joaquin County,CA,77.6536312849162
80004,Jefferson County,CO,51.955307262569825
06010,Hartford County,CT,1.675977653631285
06067,Hartford County,CT,62.56983240223464
06281,Windham County,CT,60.33519553072626
06516,New Haven County,CT,8.379888268156424
32011,Nassau County,FL,54.18994413407822
32666,Putnam County,FL,83.79888268156425
32680,Dixie County,FL,71.50837988826815
32934,Brevard County,FL,91.62011173184358
33013,Miami-Dade County,FL,65.36312849162012
33023,Broward County,FL,18.994413407821227
33032,Miami-Dade County,FL,38.547486033519554
33034,Miami-Dade County,FL,52.513966480446925
33142,Miami-Dade County,FL,18.435754189944134
33170,Miami-Dade County,FL,78.77094972067039
33311,Broward County,FL,78.2122905027933
33435,Palm Beach County,FL,99.4413407821229
33647,Hillsborough County,FL,100
33905,Lee County,FL,34.63687150837989
34113,Collier County,FL,75.97765363128491
34606,Hernando County,FL,39.66480446927375
34683,Pinellas County,FL,58.10055865921788
34695,Pinellas County,FL,66.4804469273743
30290,Fayette County,GA,95.53072625698324
83714,Ada County,ID,41.899441340782126
60013,McHenry County,IL,87.70949720670392
60465,Cook County,IL,46.36871508379888
60510,Kane County,IL,33.5195530726257
60532,DuPage County,IL,42.45810055865922
60623,Cook County,IL,7.82122905027933
62704,Sangamon County,IL,44.134078212290504
46816,Allen County,IN,87.15083798882681
40218,Jefferson County,KY,40.22346368715084
40509,Fayette County,KY,59.77653631284916
42718,Taylor County,KY,12.290502793296088
70584,St. Landry Parish,LA,60.893854748603346
71301,Rapides Parish,LA,8.938547486033519
20720,Prince George's County,MD,76.53631284916202
20746,Prince George's County,MD,81.56424581005587
20877,Montgomery County,MD,69.83240223463687
20895,Montgomery County,MD,86.03351955307262
21050,Harford County,MD,65.92178770949721
21093,Baltimore County,MD,39.10614525139665
01033,Hampshire County,MA,73.18435754189943
01510,Worcester County,MA,20.11173184357542
02126,Suffolk County,MA,0
48036,Macomb County,MI,26.256983240223462
48234,Wayne County,MI,79.3296089385475
48348,Oakland County,MI,34.07821229050279
48430,Genesee County,MI,24.022346368715084
48847,Gratiot County,MI,90.5027932960894
49017,Calhoun County,MI,55.3072625698324
49024,Kalamazoo County,MI,25.139664804469277
49504,Kent County,MI,14.52513966480447
49829,Delta County,MI,59.217877094972074
49849,Marquette County,MI,45.2513966480447
55075,Dakota County,MN,37.988826815642454
55369,Hennepin County,MN,31.843575418994412
55433,Anoka County,MN,32.960893854748605
56362,Stearns County,MN,83.24022346368714
39069,Jefferson County,MS,77.09497206703911
39206,Hinds County,MS,27.932960893854748
39213,Hinds County,MS,32.402234636871505
64138,Jackson County,MO,10.614525139664805
59923,Lincoln County,MT,54.7486033519553
89512,Washoe County,NV,15.64245810055866
07055,Passaic County,NJ,1.1173184357541899
07073,Bergen County,NJ,57.54189944134078
07104,Essex County,NJ,0.5586592178770949
07106,Essex County,NJ,5.58659217877095
08081,Camden County,NJ,11.1731843575419
08330,Atlantic County,NJ,27.37430167597765
08731,Ocean County,NJ,35.19553072625698
10459,Bronx County,NY,6.145251396648044
10466,Bronx County,NY,4.4692737430167595
10475,Bronx County,NY,23.463687150837988
10509,Putnam County,NY,81.00558659217877
10514,Westchester County,NY,96.08938547486034
10562,Westchester County,NY,97.76536312849163
11201,Kings County,NY,20.670391061452513
11433,Queens County,NY,24.581005586592177
12078,Fulton County,NY,3.910614525139665
12202,Albany County,NY,25.69832402234637
13212,Onondaga County,NY,29.608938547486037
14127,Erie County,NY,98.88268156424581
14201,Erie County,NY,44.6927374301676
14883,Tioga County,NY,80.44692737430168
27107,Forsyth County,NC,21.22905027932961
27612,Wake County,NC,93.29608938547486
27893,Wilson County,NC,56.98324022346368
28115,Iredell County,NC,49.72067039106145
28301,Cumberland County,NC,63.687150837988824
58103,Cass County,ND,7.262569832402235
43026,Franklin County,OH,19.553072625698324
44120,Cuyahoga County,OH,16.75977653631285
44212,Medina County,OH,3.35195530726257
45236,Hamilton County,OH,48.60335195530726
45801,Allen County,OH,36.312849162011176
45804,Allen County,OH,11.731843575418994
73139,Oklahoma County,OK,50.27932960893855
74019,Rogers County,OK,43.01675977653631
15522,Bedford County,PA,56.424581005586596
15668,Westmoreland County,PA,74.86033519553072
16146,Mercer County,PA,21.787709497206702
17111,Dauphin County,PA,15.083798882681565
17362,York County,PA,61.452513966480446
18036,Lehigh County,PA,84.91620111731844
19056,Bucks County,PA,69.27374301675978
19082,Delaware County,PA,82.12290502793296
19601,Berks County,PA,2.793296089385475
02860,Providence County,RI,28.49162011173184
29153,Sumter County,SC,84.35754189944134
29360,Laurens County,SC,37.43016759776536
29414,Charleston County,SC,30.726256983240223
29601,Greenville County,SC,86.59217877094973
29649,Greenwood County,SC,82.68156424581005
57783,Lawrence County,SD,64.80446927374301
37042,Montgomery County,TN,67.0391061452514
37138,Davidson County,TN,85.47486033519553
37774,Loudon County,TN,68.15642458100558
38109,Shelby County,TN,10.05586592178771
38118,Shelby County,TN,17.877094972067038
75104,Dallas County,TX,22.905027932960895
75206,Dallas County,TX,47.486033519553075
76028,Johnson County,TX,35.754189944134076
76542,Bell County,TX,13.966480446927374
76549,Bell County,TX,22.3463687150838
77032,Harris County,TX,75.41899441340783
77044,Harris County,TX,63.128491620111724
77080,Harris County,TX,64.24581005586593
77087,Harris County,TX,51.39664804469274
78702,Travis County,TX,89.3854748603352
78751,Travis County,TX,94.41340782122904
79938,El Paso County,TX,30.16759776536313
22310,Fairfax County,VA,49.162011173184354
24101,Franklin County,VA,94.97206703910615
98022,King County,WA,53.63128491620112
98273,Skagit County,WA,26.81564245810056
98502,Thurston County,WA,93.85474860335195
98503,Thurston County,WA,61.452513966480446
98506,Thurston County,WA,88.8268156424581
98837,Grant County,WA,29.05027932960894
20003,District of Columbia,DC,46.927374301675975
53095,Washington County,WI,72.62569832402235
53209,Milwaukee County,WI,2.2346368715083798
53216,Milwaukee County,WI,43.575418994413404
53402,Racine County,WI,6.70391061452514
53950,Juneau County,WI,92.73743016759776
54017,St. Croix County,WI,91.06145251396647
54143,Marinette County,WI,45.81005586592179
82604,Natrona County,WY,74.30167597765363
