ZipCode,county,state,Youth,Pediatric,Adult,Retirement,Geriatric
85756,Pima County,AZ,NA,21.864951768488748,NA,NA,NA
86004,Coconino County,AZ,2.5745257452574526,NA,NA,NA,NA
86053,Coconino County,AZ,80.75880758807588,NA,NA,NA,NA
86510,Navajo County,AZ,NA,NA,82.80254777070064,NA,NA
71913,Garland County,AR,13.685636856368562,NA,NA,NA,NA
72023,Lonoke County,AR,NA,NA,NA,31.899641577060933,NA
72120,Pulaski County,AR,51.76151761517615,NA,NA,NA,NA
72204,Pulaski County,AR,NA,NA,NA,34.05017921146953,NA
72205,Pulaski County,AR,NA,NA,79.93630573248409,NA,26.08695652173913
72209,Pulaski County,AR,NA,NA,NA,NA,95.16908212560386
72501,Independence County,AR,NA,NA,NA,NA,38.164251207729464
72801,Pope County,AR,67.61517615176152,NA,NA,NA,NA
90001,Los Angeles County,CA,NA,32.154340836012864,NA,NA,NA
90002,Los Angeles County,CA,NA,33.11897106109325,NA,NA,NA
90006,Los Angeles County,CA,NA,21.221864951768488,NA,NA,NA
90011,Los Angeles County,CA,NA,31.511254019292608,NA,NA,NA
90036,Los Angeles County,CA,NA,NA,NA,NA,39.130434782608695
90049,Los Angeles County,CA,NA,NA,NA,47.67025089605735,NA
90059,Los Angeles County,CA,NA,NA,NA,95.3405017921147,NA
90065,Los Angeles County,CA,87.8048780487805,NA,NA,NA,NA
90066,Los Angeles County,CA,76.82926829268293,NA,NA,35.12544802867383,NA
90220,Los Angeles County,CA,67.88617886178862,NA,NA,NA,NA
90272,Los Angeles County,CA,NA,NA,NA,72.40143369175627,NA
90292,Los Angeles County,CA,NA,NA,NA,58.78136200716846,NA
90303,Los Angeles County,CA,NA,56.91318327974276,NA,NA,NA
90501,Los Angeles County,CA,54.74254742547425,NA,NA,NA,NA
90606,Los Angeles County,CA,82.38482384823848,NA,NA,NA,NA
90630,Orange County,CA,35.90785907859079,NA,NA,NA,NA
90706,Los Angeles County,CA,NA,NA,NA,NA,77.77777777777779
90717,Los Angeles County,CA,91.73441734417345,NA,NA,NA,NA
90732,Los Angeles County,CA,NA,NA,NA,68.81720430107528,NA
90808,Los Angeles County,CA,14.227642276422763,NA,59.554140127388536,NA,NA
91010,Los Angeles County,CA,99.05149051490515,NA,NA,NA,NA
91011,Los Angeles County,CA,NA,NA,91.71974522292994,NA,NA
91103,Los Angeles County,CA,NA,NA,75.15923566878982,NA,NA
91206,Los Angeles County,CA,62.737127371273715,NA,NA,NA,NA
91306,Los Angeles County,CA,49.728997289972895,NA,NA,NA,NA
91307,Los Angeles County,CA,NA,NA,NA,NA,90.82125603864735
91352,Los Angeles County,CA,NA,NA,NA,80.28673835125448,NA
91384,Los Angeles County,CA,NA,NA,76.43312101910828,NA,NA
91405,Los Angeles County,CA,75.06775067750678,51.12540192926045,NA,NA,NA
91406,Los Angeles County,CA,NA,NA,NA,42.65232974910394,NA
91604,Los Angeles County,CA,NA,NA,NA,NA,53.14009661835749
91605,Los Angeles County,CA,NA,55.948553054662376,NA,NA,NA
91706,Los Angeles County,CA,NA,26.04501607717042,NA,NA,NA
91710,San Bernardino County,CA,NA,NA,69.10828025477707,NA,NA
91711,Los Angeles County,CA,55.013550135501355,NA,NA,NA,NA
91731,Los Angeles County,CA,63.41463414634146,NA,NA,NA,NA
91739,San Bernardino County,CA,NA,NA,NA,NA,85.02415458937197
91740,Los Angeles County,CA,71.54471544715447,NA,NA,NA,NA
91744,Los Angeles County,CA,21.138211382113823,NA,NA,NA,NA
91748,Los Angeles County,CA,NA,NA,NA,NA,42.51207729468599
91784,San Bernardino County,CA,NA,NA,NA,NA,45.410628019323674
91911,San Diego County,CA,29.268292682926827,NA,NA,NA,NA
92021,San Diego County,CA,23.983739837398375,82.31511254019293,NA,NA,NA
92025,San Diego County,CA,42.54742547425474,NA,NA,NA,NA
92113,San Diego County,CA,NA,45.98070739549839,NA,NA,NA
92114,San Diego County,CA,42.54742547425474,NA,NA,NA,NA
92130,San Diego County,CA,50.67750677506775,NA,NA,NA,NA
92203,Riverside County,CA,81.02981029810297,NA,NA,NA,NA
92211,Riverside County,CA,39.295392953929536,NA,NA,NA,NA
92301,San Bernardino County,CA,NA,NA,41.082802547770704,NA,NA
92307,San Bernardino County,CA,32.926829268292686,NA,NA,NA,NA
92313,San Bernardino County,CA,NA,NA,NA,91.0394265232975,NA
92335,San Bernardino County,CA,41.05691056910569,NA,NA,NA,NA
92404,San Bernardino County,CA,6.775067750677506,NA,NA,NA,NA
92407,San Bernardino County,CA,NA,70.7395498392283,NA,NA,NA
92504,Riverside County,CA,48.6449864498645,NA,NA,57.34767025089605,NA
92508,Riverside County,CA,NA,96.78456591639872,NA,NA,NA
92548,Riverside County,CA,96.88346883468834,NA,NA,NA,NA
92563,Riverside County,CA,NA,NA,40.12738853503185,NA,NA
92620,Orange County,CA,NA,NA,92.03821656050955,NA,57.48792270531401
92627,Orange County,CA,41.734417344173444,NA,NA,NA,NA
92630,Orange County,CA,63.143631436314365,NA,NA,NA,NA
92648,Orange County,CA,NA,NA,NA,27.598566308243726,NA
92660,Orange County,CA,53.2520325203252,NA,NA,NA,NA
92677,Orange County,CA,NA,98.71382636655949,NA,NA,NA
92691,Orange County,CA,51.6260162601626,NA,NA,NA,NA
92694,Orange County,CA,72.89972899728997,NA,NA,NA,NA
92703,Orange County,CA,45.66395663956639,NA,44.26751592356688,NA,NA
92705,Orange County,CA,NA,NA,NA,54.83870967741935,NA
92708,Orange County,CA,NA,NA,NA,51.61290322580645,NA
92802,Orange County,CA,NA,NA,NA,NA,47.34299516908212
92805,Orange County,CA,NA,NA,83.7579617834395,NA,NA
92840,Orange County,CA,37.669376693766935,NA,NA,NA,NA
92844,Orange County,CA,NA,76.84887459807074,NA,NA,NA
92869,Orange County,CA,NA,NA,NA,49.46236559139785,NA
93033,Ventura County,CA,2.303523035230352,NA,NA,NA,NA
93101,Santa Barbara County,CA,NA,NA,74.84076433121018,NA,NA
93291,Tulare County,CA,7.994579945799458,NA,NA,NA,NA
93305,Kern County,CA,67.20867208672087,NA,NA,NA,NA
93307,Kern County,CA,22.899728997289973,NA,NA,NA,NA
93313,Kern County,CA,NA,NA,56.68789808917197,NA,NA
93442,San Luis Obispo County,CA,NA,NA,NA,83.51254480286738,NA
93455,Santa Barbara County,CA,NA,NA,65.28662420382165,NA,NA
93552,Los Angeles County,CA,NA,47.90996784565916,NA,NA,NA
93555,Kern County,CA,NA,70.7395498392283,NA,23.655913978494624,NA
93654,Fresno County,CA,NA,NA,57.324840764331206,NA,NA
93720,Fresno County,CA,NA,NA,65.60509554140127,NA,NA
94010,San Mateo County,CA,NA,NA,NA,NA,14.492753623188406
94019,San Mateo County,CA,NA,NA,NA,63.08243727598566,NA
94028,San Mateo County,CA,NA,NA,NA,99.2831541218638,NA
94044,San Mateo County,CA,NA,NA,NA,31.54121863799283,NA
94080,San Mateo County,CA,NA,54.983922829581985,NA,NA,NA
94102,San Francisco County,CA,NA,NA,NA,11.11111111111111,NA
94103,San Francisco County,CA,95.9349593495935,NA,NA,NA,NA
94107,San Francisco County,CA,NA,NA,NA,70.25089605734766,NA
94112,San Francisco County,CA,NA,NA,NA,NA,70.53140096618358
94114,San Francisco County,CA,NA,NA,50.318471337579616,NA,NA
94116,San Francisco County,CA,NA,NA,NA,38.70967741935484,NA
94118,San Francisco County,CA,NA,NA,NA,NA,67.6328502415459
94122,San Francisco County,CA,NA,80.06430868167203,NA,NA,NA
94124,San Francisco County,CA,NA,NA,NA,24.372759856630825,NA
94133,San Francisco County,CA,NA,NA,96.17834394904459,NA,NA
94303,San Mateo County,CA,NA,NA,NA,NA,32.850241545893724
94403,San Mateo County,CA,NA,NA,NA,NA,16.425120772946862
94533,Solano County,CA,42.00542005420054,66.55948553054662,NA,NA,NA
94541,Alameda County,CA,NA,37.942122186495176,NA,NA,NA
94544,Alameda County,CA,NA,24.115755627009648,NA,NA,NA
94550,Alameda County,CA,91.46341463414635,NA,NA,NA,NA
94558,Napa County,CA,NA,NA,NA,NA,8.212560386473431
94561,Contra Costa County,CA,32.24932249322493,NA,NA,NA,NA
94568,Alameda County,CA,36.99186991869919,NA,NA,NA,NA
94578,Alameda County,CA,NA,59.80707395498393,NA,NA,NA
94588,Alameda County,CA,NA,NA,NA,94.26523297491039,NA
94589,Solano County,CA,NA,86.49517684887459,NA,NA,NA
94619,Alameda County,CA,NA,NA,NA,62.365591397849464,NA
94801,Contra Costa County,CA,82.38482384823848,NA,NA,NA,NA
94941,Marin County,CA,53.929539295392956,NA,NA,NA,NA
95032,Santa Clara County,CA,NA,NA,NA,73.47670250896059,NA
95035,Santa Clara County,CA,NA,NA,51.59235668789809,NA,NA
95112,Santa Clara County,CA,34.417344173441734,NA,NA,NA,NA
95117,Santa Clara County,CA,69.24119241192412,NA,NA,NA,NA
95118,Santa Clara County,CA,89.29539295392954,NA,NA,NA,NA
95202,San Joaquin County,CA,80.48780487804879,NA,NA,NA,NA
95240,San Joaquin County,CA,NA,56.91318327974276,NA,NA,NA
95301,Merced County,CA,NA,NA,49.36305732484077,NA,NA
95336,San Joaquin County,CA,42.54742547425474,NA,NA,NA,NA
95348,Merced County,CA,17.615176151761517,NA,NA,NA,NA
95367,Stanislaus County,CA,53.5230352303523,NA,NA,NA,NA
95391,San Joaquin County,CA,NA,NA,82.16560509554141,NA,NA
95401,Sonoma County,CA,NA,NA,NA,51.25448028673835,NA
95404,Sonoma County,CA,70.59620596205963,NA,NA,NA,NA
95409,Sonoma County,CA,NA,NA,NA,NA,23.18840579710145
95448,Sonoma County,CA,77.64227642276423,NA,NA,NA,NA
95519,Humboldt County,CA,NA,NA,73.88535031847134,NA,NA
95521,Humboldt County,CA,NA,NA,NA,84.94623655913979,NA
95608,Sacramento County,CA,73.17073170731707,NA,NA,NA,NA
95624,Sacramento County,CA,81.02981029810297,NA,NA,NA,NA
95630,Sacramento County,CA,79.53929539295393,NA,NA,NA,NA
95632,Sacramento County,CA,NA,NA,NA,NA,75.36231884057972
95687,Solano County,CA,NA,NA,89.49044585987261,NA,NA
95746,Placer County,CA,NA,NA,97.13375796178345,NA,NA
95776,Yolo County,CA,67.61517615176152,NA,NA,NA,NA
95822,Sacramento County,CA,43.49593495934959,NA,NA,NA,NA
95824,Sacramento County,CA,73.57723577235772,NA,NA,NA,NA
95831,Sacramento County,CA,NA,NA,NA,52.68817204301075,NA
95833,Sacramento County,CA,98.3739837398374,NA,NA,NA,NA
95835,Sacramento County,CA,NA,NA,NA,NA,59.42028985507246
95973,Butte County,CA,NA,NA,87.57961783439491,NA,NA
95993,Sutter County,CA,NA,NA,NA,44.086021505376344,NA
96007,Shasta County,CA,NA,84.88745980707395,NA,NA,NA
80007,Jefferson County,CO,81.30081300813008,NA,NA,NA,NA
80011,Arapahoe County,CO,NA,NA,NA,NA,54.589371980676326
80012,Arapahoe County,CO,NA,NA,16.878980891719745,NA,NA
80013,Arapahoe County,CO,NA,NA,NA,NA,52.65700483091788
80015,Arapahoe County,CO,28.997289972899733,NA,NA,NA,NA
80016,Arapahoe County,CO,3.7940379403794036,NA,NA,NA,NA
80020,Broomfield County,CO,13.143631436314362,NA,NA,NA,NA
80027,Boulder County,CO,38.21138211382114,NA,NA,NA,NA
80031,Adams County,CO,48.78048780487805,NA,NA,NA,NA
80108,Douglas County,CO,30.89430894308943,NA,NA,NA,NA
80112,Arapahoe County,CO,43.49593495934959,NA,NA,NA,NA
80121,Arapahoe County,CO,NA,NA,NA,NA,62.80193236714976
80126,Douglas County,CO,50,NA,NA,NA,NA
80219,Denver County,CO,NA,NA,NA,NA,66.66666666666666
80224,Denver County,CO,NA,NA,NA,NA,90.33816425120773
80227,Jefferson County,CO,NA,53.054662379421224,NA,NA,NA
80229,Adams County,CO,NA,NA,NA,45.16129032258064,NA
80247,Arapahoe County,CO,NA,NA,44.904458598726116,NA,NA
80401,Jefferson County,CO,NA,NA,NA,83.87096774193549,NA
80470,Jefferson County,CO,NA,NA,99.36305732484077,NA,NA
80487,Routt County,CO,NA,NA,NA,96.415770609319,NA
80504,Boulder County,CO,8.672086720867208,NA,NA,NA,NA
80525,Larimer County,CO,78.18428184281842,NA,NA,NA,NA
80537,Larimer County,CO,NA,NA,NA,20.78853046594982,29.951690821256037
80550,Weld County,CO,NA,NA,35.98726114649681,NA,NA
80603,Weld County,CO,53.5230352303523,NA,NA,NA,NA
80751,Logan County,CO,35.36585365853659,NA,NA,NA,NA
81006,Pueblo County,CO,NA,NA,NA,NA,84.05797101449275
81212,Fremont County,CO,55.96205962059621,NA,NA,NA,NA
81623,Garfield County,CO,97.8319783197832,NA,NA,NA,NA
06026,Hartford County,CT,78.99728997289974,NA,NA,NA,NA
06238,Tolland County,CT,69.64769647696477,92.92604501607717,NA,NA,NA
06418,New Haven County,CT,NA,NA,NA,72.04301075268818,NA
06492,New Haven County,CT,NA,NA,28.343949044585987,NA,NA
06516,New Haven County,CT,NA,NA,NA,28.31541218637993,NA
06604,Fairfield County,CT,NA,33.11897106109325,NA,NA,NA
06606,Fairfield County,CT,NA,NA,NA,36.200716845878134,NA
06610,Fairfield County,CT,NA,45.01607717041801,NA,NA,NA
06790,Litchfield County,CT,NA,NA,10.828025477707007,NA,NA
19809,New Castle County,DE,68.15718157181571,NA,NA,NA,NA
19810,New Castle County,DE,NA,NA,NA,40.86021505376344,NA
32060,Suwannee County,FL,NA,NA,NA,NA,66.18357487922705
32068,Clay County,FL,54.20054200542005,NA,NA,NA,43.96135265700483
32084,St. Johns County,FL,NA,NA,NA,NA,43.47826086956522
32091,Bradford County,FL,57.72357723577236,NA,NA,NA,NA
32092,St. Johns County,FL,NA,84.88745980707395,NA,NA,NA
32162,Sumter County,FL,NA,NA,NA,4.301075268817205,NA
32179,Marion County,FL,NA,NA,75.79617834394905,NA,NA
32205,Duval County,FL,37.80487804878049,NA,NA,NA,NA
32209,Duval County,FL,NA,NA,NA,19.71326164874552,NA
32256,Duval County,FL,NA,NA,39.490445859872615,NA,NA
32409,Bay County,FL,90.37940379403794,NA,NA,NA,NA
32440,Jackson County,FL,86.85636856368563,NA,NA,NA,NA
32446,Jackson County,FL,82.92682926829268,NA,NA,NA,NA
32459,Walton County,FL,57.3170731707317,NA,NA,NA,NA
32506,Escambia County,FL,NA,NA,NA,NA,22.705314009661837
32548,Okaloosa County,FL,NA,74.91961414790997,NA,NA,NA
32571,Santa Rosa County,FL,NA,68.16720257234726,NA,NA,NA
32606,Alachua County,FL,NA,NA,41.40127388535032,NA,NA
32619,Gilchrist County,FL,93.90243902439023,NA,NA,NA,NA
32653,Alachua County,FL,69.10569105691057,NA,NA,NA,NA
32693,Gilchrist County,FL,66.26016260162602,NA,NA,NA,NA
32712,Orange County,FL,NA,NA,NA,73.83512544802868,NA
32778,Lake County,FL,NA,NA,NA,NA,37.19806763285024
32808,Orange County,FL,3.9295392953929538,NA,NA,NA,NA
32818,Orange County,FL,NA,NA,21.337579617834397,NA,NA
32839,Orange County,FL,11.653116531165312,NA,NA,NA,NA
32922,Brevard County,FL,NA,NA,NA,NA,67.14975845410628
32963,Indian River County,FL,NA,NA,94.26751592356688,NA,NA
33004,Broward County,FL,NA,81.35048231511254,NA,NA,NA
33012,Miami-Dade County,FL,NA,NA,NA,88.17204301075269,NA
33016,Miami-Dade County,FL,NA,NA,NA,NA,30.434782608695656
33021,Broward County,FL,NA,NA,NA,NA,37.68115942028986
33050,Monroe County,FL,NA,NA,NA,63.799283154121866,NA
33054,Miami-Dade County,FL,NA,NA,53.503184713375795,NA,NA
33056,Miami-Dade County,FL,NA,35.36977491961415,NA,NA,NA
33065,Broward County,FL,23.035230352303522,NA,NA,NA,NA
33069,Broward County,FL,NA,NA,67.51592356687898,NA,NA
33135,Miami-Dade County,FL,NA,NA,92.67515923566879,NA,NA
33137,Miami-Dade County,FL,NA,NA,NA,NA,72.94685990338165
33142,Miami-Dade County,FL,NA,NA,53.82165605095541,NA,NA
33180,Miami-Dade County,FL,NA,NA,NA,NA,59.90338164251207
33181,Miami-Dade County,FL,NA,NA,NA,NA,83.09178743961353
33184,Miami-Dade County,FL,NA,NA,NA,97.4910394265233,NA
33189,Miami-Dade County,FL,NA,NA,NA,86.02150537634408,NA
33196,Miami-Dade County,FL,NA,NA,NA,NA,60.86956521739131
33304,Broward County,FL,NA,NA,NA,69.89247311827957,NA
33312,Broward County,FL,28.04878048780488,NA,NA,NA,NA
33314,Broward County,FL,NA,NA,NA,NA,93.23671497584542
33434,Palm Beach County,FL,NA,99.67845659163987,NA,NA,NA
33445,Palm Beach County,FL,NA,NA,NA,NA,33.33333333333333
33458,Palm Beach County,FL,35.636856368563684,NA,NA,NA,NA
33511,Hillsborough County,FL,7.046070460704606,NA,NA,NA,NA
33527,Hillsborough County,FL,47.425474254742554,NA,NA,NA,NA
33578,Hillsborough County,FL,NA,NA,81.52866242038218,NA,NA
33584,Hillsborough County,FL,62.737127371273715,NA,NA,NA,NA
33609,Hillsborough County,FL,NA,NA,74.52229299363057,NA,NA
33612,Hillsborough County,FL,39.97289972899729,NA,NA,NA,NA
33614,Hillsborough County,FL,34.010840108401084,NA,NA,NA,NA
33629,Hillsborough County,FL,93.76693766937669,NA,NA,NA,NA
33710,Pinellas County,FL,NA,89.71061093247589,NA,NA,NA
33813,Polk County,FL,37.53387533875339,NA,NA,NA,NA
33837,Polk County,FL,NA,NA,NA,NA,72.46376811594203
33880,Polk County,FL,NA,35.048231511254016,NA,NA,NA
33903,Lee County,FL,NA,NA,NA,NA,31.88405797101449
33908,Lee County,FL,NA,NA,NA,8.24372759856631,NA
34233,Sarasota County,FL,66.93766937669376,NA,NA,NA,NA
34237,Sarasota County,FL,NA,NA,NA,75.62724014336918,NA
34711,Lake County,FL,63.956639566395665,NA,NA,NA,NA
34744,Osceola County,FL,NA,NA,NA,40.14336917562724,NA
34997,Martin County,FL,NA,62.37942122186495,NA,NA,NA
30038,DeKalb County,GA,16.124661246612465,NA,NA,NA,NA
30040,Forsyth County,GA,7.723577235772358,NA,NA,NA,NA
30058,DeKalb County,GA,NA,39.87138263665595,27.388535031847134,NA,NA
30068,Cobb County,GA,54.0650406504065,NA,NA,NA,NA
30079,DeKalb County,GA,NA,NA,99.68152866242038,NA,NA
30087,DeKalb County,GA,NA,NA,61.46496815286624,NA,NA
30108,Carroll County,GA,NA,NA,85.35031847133759,NA,NA
30110,Haralson County,GA,54.607046070460704,NA,NA,NA,NA
30117,Carroll County,GA,NA,NA,40.445859872611464,NA,NA
30132,Paulding County,GA,74.79674796747967,NA,NA,NA,NA
30228,Henry County,GA,NA,NA,36.94267515923567,NA,NA
30253,Henry County,GA,25.203252032520325,NA,NA,NA,NA
30281,Henry County,GA,NA,43.08681672025724,NA,NA,NA
30318,Fulton County,GA,NA,NA,NA,33.33333333333333,NA
30329,DeKalb County,GA,NA,64.95176848874597,NA,NA,NA
30439,Candler County,GA,NA,86.81672025723472,NA,NA,NA
30543,Hall County,GA,NA,NA,99.04458598726114,NA,NA
30549,Jackson County,GA,NA,NA,50,NA,NA
30560,Fannin County,GA,NA,NA,98.72611464968153,NA,NA
30741,Walker County,GA,NA,72.9903536977492,NA,NA,NA
30755,Whitfield County,GA,84.95934959349594,NA,NA,NA,NA
30815,Richmond County,GA,19.10569105691057,NA,NA,NA,NA
31792,Thomas County,GA,56.09756097560976,NA,NA,NA,NA
31904,Muscogee County,GA,51.0840108401084,NA,NA,NA,NA
96734,Honolulu County,HI,NA,NA,NA,NA,71.98067632850241
96741,Kauai County,HI,95.25745257452574,NA,NA,NA,NA
96744,Honolulu County,HI,NA,NA,NA,NA,7.729468599033816
96782,Honolulu County,HI,NA,NA,NA,NA,14.975845410628018
96786,Honolulu County,HI,NA,NA,NA,45.51971326164875,NA
96819,Honolulu County,HI,12.466124661246612,NA,NA,NA,NA
96825,Honolulu County,HI,NA,NA,NA,NA,9.178743961352657
83406,Bonneville County,ID,NA,60.12861736334405,NA,NA,NA
83501,Nez Perce County,ID,NA,NA,20.063694267515924,NA,NA
83702,Ada County,ID,37.80487804878049,NA,NA,NA,NA
83704,Ada County,ID,50,NA,NA,NA,NA
60004,Cook County,IL,56.36856368563685,NA,NA,NA,NA
60015,Lake County,IL,NA,NA,59.87261146496815,NA,NA
60022,Cook County,IL,93.63143631436314,NA,NA,NA,NA
60025,Cook County,IL,24.390243902439025,NA,NA,6.810035842293908,NA
60026,Cook County,IL,74.25474254742548,NA,NA,NA,73.42995169082126
60041,Lake County,IL,87.53387533875339,NA,NA,NA,NA
60048,Lake County,IL,41.32791327913279,NA,NA,NA,NA
60053,Cook County,IL,NA,NA,77.07006369426752,NA,NA
60060,Lake County,IL,NA,NA,NA,20.07168458781362,NA
60062,Cook County,IL,NA,NA,44.5859872611465,NA,NA
60064,Lake County,IL,NA,NA,NA,NA,89.85507246376811
60067,Cook County,IL,NA,NA,47.77070063694268,NA,NA
60068,Cook County,IL,45.1219512195122,NA,NA,NA,NA
60077,Cook County,IL,45.66395663956639,NA,NA,NA,13.526570048309178
60093,Cook County,IL,NA,NA,NA,51.971326164874554,NA
60101,DuPage County,IL,49.86449864498645,NA,NA,NA,NA
60103,DuPage County,IL,33.33333333333333,NA,NA,NA,NA
60108,DuPage County,IL,94.98644986449864,NA,NA,NA,NA
60136,Kane County,IL,88.34688346883469,NA,NA,NA,NA
60143,DuPage County,IL,81.43631436314364,NA,NA,NA,NA
60173,Cook County,IL,NA,NA,94.5859872611465,NA,NA
60192,Cook County,IL,85.50135501355014,NA,NA,NA,NA
60304,Cook County,IL,86.99186991869918,NA,NA,NA,NA
60417,Will County,IL,NA,NA,85.6687898089172,NA,NA
60430,Cook County,IL,NA,NA,97.45222929936305,NA,NA
60435,Will County,IL,NA,NA,15.605095541401273,NA,NA
60451,Will County,IL,12.737127371273713,NA,NA,NA,NA
60453,Cook County,IL,10.569105691056912,NA,NA,NA,NA
60456,Cook County,IL,94.85094850948511,NA,NA,NA,NA
60477,Cook County,IL,25.474254742547426,NA,NA,NA,NA
60505,Kane County,IL,22.086720867208673,NA,NA,NA,NA
60506,Kane County,IL,21.27371273712737,NA,NA,NA,NA
60514,DuPage County,IL,NA,NA,93.31210191082803,NA,NA
60526,Cook County,IL,68.56368563685636,NA,NA,NA,NA
60555,DuPage County,IL,NA,NA,70.38216560509554,NA,NA
60558,Cook County,IL,NA,NA,98.08917197452229,NA,NA
60559,DuPage County,IL,55.420054200542005,NA,NA,NA,NA
60563,DuPage County,IL,NA,NA,NA,40.14336917562724,NA
60586,Will County,IL,61.517615176151764,NA,NA,NA,NA
60605,Cook County,IL,67.34417344173443,NA,NA,NA,NA
60614,Cook County,IL,NA,NA,NA,NA,17.874396135265698
60615,Cook County,IL,86.04336043360433,NA,NA,NA,NA
60617,Cook County,IL,NA,NA,13.375796178343949,NA,NA
60619,Cook County,IL,33.739837398373986,NA,NA,NA,3.3816425120772946
60625,Cook County,IL,NA,NA,16.560509554140125,NA,NA
60628,Cook County,IL,NA,NA,NA,NA,7.246376811594203
60629,Cook County,IL,18.834688346883468,NA,11.78343949044586,NA,NA
60634,Cook County,IL,11.653116531165312,NA,NA,NA,NA
60637,Cook County,IL,56.91056910569105,NA,NA,NA,NA
60639,Cook County,IL,NA,80.06430868167203,NA,NA,NA
60646,Cook County,IL,NA,NA,51.910828025477706,NA,NA
60651,Cook County,IL,37.80487804878049,NA,NA,NA,NA
60652,Cook County,IL,NA,NA,34.394904458598724,NA,NA
60653,Cook County,IL,NA,NA,35.6687898089172,NA,NA
60657,Cook County,IL,NA,NA,27.70700636942675,NA,NA
60804,Cook County,IL,NA,NA,70.06369426751591,NA,NA
61021,Lee County,IL,NA,NA,37.57961783439491,NA,NA
61101,Winnebago County,IL,90.10840108401084,NA,NA,NA,NA
61107,Winnebago County,IL,52.30352303523035,NA,48.72611464968153,NA,NA
61801,Champaign County,IL,NA,NA,NA,NA,57.00483091787439
61802,Champaign County,IL,90.2439024390244,NA,NA,NA,NA
61821,Champaign County,IL,NA,NA,73.24840764331209,NA,NA
61856,Piatt County,IL,NA,NA,NA,NA,49.75845410628019
61866,Champaign County,IL,NA,NA,NA,74.91039426523297,NA
61874,Champaign County,IL,NA,NA,NA,68.45878136200717,NA
61920,Coles County,IL,NA,NA,NA,NA,82.6086956521739
61951,Moultrie County,IL,NA,NA,NA,NA,86.95652173913044
62249,Madison County,IL,NA,NA,77.38853503184714,NA,NA
62274,Perry County,IL,87.53387533875339,NA,NA,NA,NA
62424,Effingham County,IL,NA,NA,100,NA,NA
62521,Macon County,IL,8.536585365853659,NA,NA,NA,NA
62684,Sangamon County,IL,98.91598915989161,NA,NA,NA,NA
62801,Marion County,IL,NA,NA,54.45859872611465,NA,NA
46112,Hendricks County,IN,NA,NA,58.28025477707006,NA,NA
