ZipCode,county,state,Geriatric
35180,Jefferson County,AL,90.3409090909091
35216,Jefferson County,AL,67.04545454545455
36092,Elmore County,AL,92.04545454545455
36542,Baldwin County,AL,52.27272727272727
85248,Maricopa County,AZ,38.63636363636363
85614,Pima County,AZ,49.43181818181818
90025,Los Angeles County,CA,48.86363636363637
90210,Los Angeles County,CA,60.79545454545454
91501,Los Angeles County,CA,52.84090909090909
92064,San Diego County,CA,26.704545454545453
92660,Orange County,CA,14.204545454545455
92870,Orange County,CA,15.340909090909092
94109,San Francisco County,CA,72.1590909090909
94544,Alameda County,CA,62.5
95138,Santa Clara County,CA,98.86363636363636
95842,Sacramento County,CA,87.5
80116,Douglas County,CO,95.45454545454545
80817,El Paso County,CO,88.06818181818183
80831,El Paso County,CO,90.9090909090909
06489,Hartford County,CT,9.659090909090908
06518,New Haven County,CT,84.0909090909091
19808,New Castle County,DE,7.954545454545454
32446,Jackson County,FL,71.02272727272727
33068,Broward County,FL,64.20454545454545
33321,Broward County,FL,4.545454545454546
33322,Broward County,FL,13.068181818181818
33417,Palm Beach County,FL,21.022727272727273
33434,Palm Beach County,FL,5.681818181818182
33437,Palm Beach County,FL,5.113636363636364
33446,Palm Beach County,FL,22.15909090909091
33467,Palm Beach County,FL,14.772727272727273
33484,Palm Beach County,FL,1.7045454545454544
33573,Hillsborough County,FL,2.272727272727273
34212,Manatee County,FL,94.31818181818183
34607,Hernando County,FL,73.29545454545455
30097,Fulton County,GA,31.818181818181817
30120,Bartow County,GA,72.72727272727273
30513,Fannin County,GA,91.47727272727273
30606,Clarke County,GA,24.431818181818183
31082,Washington County,GA,89.20454545454545
31331,McIntosh County,GA,96.02272727272727
31907,Muscogee County,GA,3.4090909090909087
60611,Cook County,IL,32.38636363636363
60618,Cook County,IL,17.613636363636363
60630,Cook County,IL,33.52272727272727
60645,Cook County,IL,19.318181818181817
61530,Woodford County,IL,86.93181818181817
61822,Champaign County,IL,93.75
46032,Hamilton County,IN,44.88636363636363
46033,Hamilton County,IN,82.95454545454545
46142,Johnson County,IN,21.59090909090909
47111,Clark County,IN,79.54545454545455
47601,Warrick County,IN,66.47727272727273
47872,Parke County,IN,81.81818181818183
50325,Polk County,IA,78.4090909090909
66502,Riley County,KS,51.70454545454546
67401,Saline County,KS,40.909090909090914
40299,Jefferson County,KY,39.77272727272727
70447,St. Tammany Parish,LA,54.54545454545454
70454,Tangipahoa Parish,LA,78.97727272727273
71105,Caddo Parish,LA,74.43181818181817
71303,Rapides Parish,LA,39.20454545454545
04064,York County,ME,27.27272727272727
21085,Harford County,MD,82.38636363636364
