ZipCode,county,state,Adult,Retirement
35114,Shelby County,AL,87.06058339566192,NA
35223,Jefferson County,AL,NA,74.90494296577947
35242,Shelby County,AL,NA,45.43726235741445
35630,Lauderdale County,AL,26.626776364996264,NA
35646,Colbert County,AL,90.94988780852655,NA
35758,Madison County,AL,32.086761406133135,NA
35765,Jackson County,AL,98.95287958115183,NA
35769,Jackson County,AL,NA,71.48288973384031
35952,Etowah County,AL,81.226626776365,NA
36027,Barbour County,AL,NA,56.463878326996195
36037,Butler County,AL,50.26178010471204,NA
36066,Autauga County,AL,45.6245325355273,NA
36067,Autauga County,AL,NA,46.19771863117871
36093,Elmore County,AL,70.23186237845924,NA
36110,Montgomery County,AL,48.09274495138369,NA
36305,Houston County,AL,78.83320867614061,NA
36312,Houston County,AL,78.90800299177263,NA
36532,Baldwin County,AL,51.832460732984295,NA
36572,Mobile County,AL,85.34031413612566,NA
36605,Mobile County,AL,33.50785340314136,NA
36606,Mobile County,AL,57.66641735228123,NA
36613,Mobile County,AL,79.13238593866866,NA
36701,Dallas County,AL,23.63500373971578,NA
36804,Lee County,AL,NA,69.96197718631178
36830,Lee County,AL,NA,57.414448669201526
36866,Macon County,AL,98.57890800299177,NA
36877,Lee County,AL,94.16604338070307,NA
99502,Anchorage Municipality,AK,44.50261780104712,NA
99504,Anchorage Municipality,AK,18.54899027673897,NA
99507,Anchorage Municipality,AK,59.9850411368736,NA
99515,Anchorage Municipality,AK,61.25654450261781,NA
99567,Anchorage Municipality,AK,88.85564697083022,NA
85006,Maricopa County,AZ,NA,42.77566539923954
85008,Maricopa County,AZ,11.667913238593867,NA
85013,Maricopa County,AZ,88.33208676140613,NA
85016,Maricopa County,AZ,36.79880329094989,NA
85018,Maricopa County,AZ,60.284218399401645,NA
85024,Maricopa County,AZ,NA,76.23574144486692
85027,Maricopa County,AZ,65.66940912490651,NA
85128,Pinal County,AZ,64.3979057591623,NA
85138,Pinal County,AZ,NA,85.36121673003802
85140,Pinal County,AZ,76.66417352281226,NA
85203,Maricopa County,AZ,NA,76.99619771863118
85204,Maricopa County,AZ,12.341062079281974,NA
85207,Maricopa County,AZ,52.879581151832454,NA
85208,Maricopa County,AZ,NA,39.73384030418251
85209,Maricopa County,AZ,56.02094240837696,NA
85210,Maricopa County,AZ,19.596110695587136,NA
85224,Maricopa County,AZ,NA,43.346007604562736
85225,Maricopa County,AZ,10.620792819745699,NA
85249,Maricopa County,AZ,68.81077038145101,NA
85257,Maricopa County,AZ,61.555721765145854,NA
85260,Maricopa County,AZ,58.713537771129396,NA
85281,Maricopa County,AZ,61.630516080777866,NA
85284,Maricopa County,AZ,71.12939416604338,NA
85286,Maricopa County,AZ,NA,74.7148288973384
85303,Maricopa County,AZ,89.15482423335827,NA
85308,Maricopa County,AZ,NA,17.680608365019012
85331,Maricopa County,AZ,NA,50.38022813688213
85340,Maricopa County,AZ,59.16230366492147,NA
85351,Maricopa County,AZ,NA,72.24334600760456
85355,Maricopa County,AZ,96.8586387434555,NA
85364,Yuma County,AZ,NA,2.8517110266159698
85387,Maricopa County,AZ,74.79431563201196,NA
85392,Maricopa County,AZ,76.58937920718026,NA
85635,Cochise County,AZ,21.31637995512341,NA
85713,Pima County,AZ,5.534779356768885,NA
85718,Pima County,AZ,52.05684367988033,NA
85730,Pima County,AZ,23.036649214659686,NA
85745,Pima County,AZ,51.60807778608826,NA
85746,Pima County,AZ,10.845175766641734,NA
85901,Navajo County,AZ,NA,29.65779467680608
86004,Coconino County,AZ,40.98728496634256,NA
86005,Coconino County,AZ,43.38070306656694,NA
86033,Navajo County,AZ,80.70306656694092,NA
86303,Yavapai County,AZ,57.74121166791324,NA
86327,Yavapai County,AZ,88.40688107703815,NA
86336,Yavapai County,AZ,76.14061331338819,NA
86440,Mohave County,AZ,NA,75.2851711026616
86442,Mohave County,AZ,24.158563949139868,10.076045627376425
71603,Jefferson County,AR,NA,23.193916349809886
71901,Garland County,AR,NA,44.29657794676806
71923,Clark County,AR,77.41211667913238,NA
72086,Lonoke County,AR,60.95736724008975,NA
