ZipCode,county,state,Retirement
35640,Morgan County,AL,71.84466019417476
36360,Dale County,AL,36.89320388349515
36801,Lee County,AL,87.86407766990291
85303,Maricopa County,AZ,67.96116504854369
85374,Maricopa County,AZ,50.970873786407765
85739,Pinal County,AZ,26.21359223300971
71603,Jefferson County,AR,20.87378640776699
72653,Baxter County,AR,74.27184466019418
91311,Los Angeles County,CA,92.71844660194175
91504,Los Angeles County,CA,70.3883495145631
91776,Los Angeles County,CA,58.7378640776699
92040,San Diego County,CA,79.12621359223301
92128,San Diego County,CA,48.05825242718447
92373,San Bernardino County,CA,62.62135922330098
92835,Orange County,CA,60.19417475728155
93041,Ventura County,CA,95.14563106796116
93263,Kern County,CA,92.23300970873787
93292,Tulare County,CA,32.5242718446602
93306,Kern County,CA,38.349514563106794
94002,San Mateo County,CA,39.80582524271845
95023,San Benito County,CA,34.46601941747573
95037,Santa Clara County,CA,31.55339805825243
95301,Merced County,CA,61.165048543689316
80537,Larimer County,CO,14.563106796116504
80538,Larimer County,CO,7.281553398058252
81101,Alamosa County,CO,82.52427184466019
06241,Windham County,CT,83.49514563106796
06473,New Haven County,CT,29.126213592233007
06880,Fairfield County,CT,59.70873786407766
19938,Kent County,DE,56.79611650485437
32246,Duval County,FL,21.844660194174757
32960,Indian River County,FL,41.262135922330096
33477,Palm Beach County,FL,76.69902912621359
33594,Hillsborough County,FL,50.48543689320388
34109,Collier County,FL,51.45631067961165
34233,Sarasota County,FL,47.0873786407767
34638,Pasco County,FL,93.68932038834951
34677,Pinellas County,FL,80.09708737864078
34990,Martin County,FL,55.33980582524271
30113,Haralson County,GA,82.03883495145631
30622,Oconee County,GA,89.80582524271846
30738,Dade County,GA,98.54368932038835
31763,Lee County,GA,64.56310679611651
60025,Cook County,IL,5.339805825242718
60442,Will County,IL,96.60194174757282
60517,DuPage County,IL,32.038834951456316
60538,Kendall County,IL,48.54368932038835
60544,Will County,IL,54.85436893203883
60586,Will County,IL,28.640776699029125
60610,Cook County,IL,19.902912621359224
60647,Cook County,IL,17.96116504854369
61614,Peoria County,IL,70.87378640776699
46011,Madison County,IN,19.41747572815534
46123,Hendricks County,IN,42.23300970873786
46307,Lake County,IN,2.912621359223301
46341,Porter County,IN,61.6504854368932
46947,Cass County,IN,43.689320388349515
47374,Wayne County,IN,46.116504854368934
47725,Vanderburgh County,IN,68.93203883495146
47933,Montgomery County,IN,45.14563106796117
50613,Black Hawk County,IA,10.679611650485436
51601,Page County,IA,68.44660194174757
52402,Linn County,IA,23.300970873786408
52403,Linn County,IA,85.43689320388349
52742,Clinton County,IA,87.37864077669903
52761,Muscatine County,IA,10.194174757281553
66202,Johnson County,KS,63.59223300970874
40962,Clay County,KY,18.446601941747574
41011,Kenton County,KY,25.24271844660194
70001,Jefferson Parish,LA,8.25242718446602
71282,Madison Parish,LA,85.92233009708737
20816,Montgomery County,MD,95.63106796116504
21061,Anne Arundel County,MD,24.75728155339806
21228,Baltimore County,MD,9.223300970873787
01013,Hampden County,MA,12.62135922330097
01106,Hampden County,MA,74.75728155339806
01473,Worcester County,MA,42.71844660194174
01832,Essex County,MA,8.737864077669903
01960,Essex County,MA,57.76699029126213
02048,Bristol County,MA,11.165048543689322
02360,Plymouth County,MA,0.48543689320388345
02451,Middlesex County,MA,16.50485436893204
02472,Middlesex County,MA,34.95145631067961
02536,Barnstable County,MA,12.135922330097088
02540,Barnstable County,MA,72.81553398058253
48103,Washtenaw County,MI,1.9417475728155338
48120,Wayne County,MI,83.00970873786407
48152,Wayne County,MI,6.310679611650485
48167,Oakland County,MI,58.7378640776699
48357,Oakland County,MI,72.33009708737865
48430,Genesee County,MI,17.475728155339805
48629,Roscommon County,MI,66.01941747572816
48843,Livingston County,MI,25.728155339805824
49024,Kalamazoo County,MI,20.388349514563107
49770,Emmet County,MI,81.55339805825243
55044,Dakota County,MN,54.36893203883495
55079,Chisago County,MN,94.1747572815534
55125,Washington County,MN,90.29126213592234
55303,Anoka County,MN,33.49514563106796
39073,Rankin County,MS,53.883495145631066
63304,St. Charles County,MO,13.592233009708737
64082,Jackson County,MO,75.24271844660194
64114,Jackson County,MO,40.77669902912621
65775,Howell County,MO,30.097087378640776
68116,Douglas County,NE,55.8252427184466
68138,Sarpy County,NE,94.66019417475728
68504,Lancaster County,NE,91.74757281553399
89123,Clark County,NV,31.06796116504854
89503,Washoe County,NV,43.203883495145625
03235,Merrimack County,NH,67.47572815533981
03825,Strafford County,NH,46.601941747572816
07753,Monmouth County,NJ,7.766990291262135
07876,Morris County,NJ,88.83495145631069
