ZipCode,county,state,Youth,Adult,Retirement,Geriatric
35031,Blount County,AL,NA,77.11069418386491,NA,NA
35077,Cullman County,AL,NA,65.66604127579737,NA,NA
35127,Jefferson County,AL,NA,NA,58.16554809843401,NA
35151,Talladega County,AL,NA,89.30581613508443,NA,NA
35234,Jefferson County,AL,NA,NA,NA,87.27272727272727
35244,Jefferson County,AL,NA,NA,NA,61.45454545454545
35401,Tuscaloosa County,AL,NA,NA,70.24608501118567,NA
35406,Tuscaloosa County,AL,NA,99.43714821763602,NA,NA
35603,Morgan County,AL,NA,19.887429643527206,NA,NA
35611,Limestone County,AL,NA,28.142589118198874,NA,NA
35661,Colbert County,AL,NA,NA,NA,62.54545454545455
35670,Morgan County,AL,NA,NA,73.37807606263982,NA
36081,Pike County,AL,NA,NA,63.982102908277405,NA
36106,Montgomery County,AL,NA,NA,90.82774049217002,NA
36303,Houston County,AL,NA,26.07879924953096,NA,NA
36535,Baldwin County,AL,NA,NA,NA,71.63636363636363
36567,Baldwin County,AL,93.44978165938865,NA,NA,NA
36605,Mobile County,AL,29.694323144104807,NA,NA,NA
36830,Lee County,AL,NA,NA,58.38926174496645,NA
36867,Russell County,AL,NA,87.8048780487805,NA,NA
99507,Anchorage Municipality,AK,NA,NA,50.33557046979866,NA
99835,Sitka City and Borough,AK,NA,NA,91.49888143176734,NA
85016,Maricopa County,AZ,10.043668122270741,NA,NA,NA
85023,Maricopa County,AZ,NA,30.393996247654787,NA,NA
85044,Maricopa County,AZ,NA,NA,87.02460850111858,NA
85120,Pinal County,AZ,NA,NA,88.36689038031321,NA
85122,Pinal County,AZ,NA,NA,11.856823266219239,NA
85132,Pinal County,AZ,NA,44.090056285178235,NA,NA
85140,Pinal County,AZ,NA,NA,44.07158836689038,NA
85204,Maricopa County,AZ,NA,17.636022514071296,NA,NA
85205,Maricopa County,AZ,NA,30.206378986866795,NA,25.454545454545453
85207,Maricopa County,AZ,35.80786026200873,NA,NA,NA
85248,Maricopa County,AZ,NA,NA,28.41163310961969,NA
85259,Maricopa County,AZ,84.71615720524017,NA,NA,NA
85308,Maricopa County,AZ,NA,39.9624765478424,NA,NA
85323,Maricopa County,AZ,NA,36.96060037523452,NA,NA
85353,Maricopa County,AZ,56.33187772925764,NA,NA,NA
85365,Yuma County,AZ,NA,NA,19.015659955257274,NA
85614,Pima County,AZ,NA,NA,18.79194630872483,NA
85634,Pima County,AZ,65.50218340611353,NA,NA,NA
85713,Pima County,AZ,NA,NA,10.51454138702461,NA
85719,Pima County,AZ,NA,38.83677298311445,NA,NA
85737,Pima County,AZ,NA,NA,NA,89.0909090909091
85742,Pima County,AZ,NA,NA,NA,60.36363636363637
85746,Pima County,AZ,NA,NA,35.79418344519016,NA
85747,Pima County,AZ,74.67248908296943,NA,NA,NA
85901,Navajo County,AZ,NA,NA,25.727069351230426,NA
86004,Coconino County,AZ,NA,NA,12.527964205816556,NA
86426,Mohave County,AZ,NA,NA,NA,66.54545454545455
86440,Mohave County,AZ,NA,NA,75.39149888143176,NA
71953,Polk County,AR,NA,NA,NA,41.090909090909086
72116,Pulaski County,AR,NA,NA,NA,34.18181818181818
72301,Crittenden County,AR,NA,82.73921200750469,NA,NA
72404,Craighead County,AR,NA,56.47279549718574,NA,NA
72703,Washington County,AR,NA,NA,NA,61.81818181818181
90025,Los Angeles County,CA,NA,63.03939962476548,NA,NA
90031,Los Angeles County,CA,73.7991266375546,NA,NA,NA
90036,Los Angeles County,CA,NA,69.60600375234522,NA,32
90042,Los Angeles County,CA,NA,82.55159474671669,49.88814317673378,NA
90044,Los Angeles County,CA,NA,8.067542213883677,NA,NA
90049,Los Angeles County,CA,87.33624454148472,NA,NA,NA
90266,Los Angeles County,CA,NA,66.97936210131333,NA,NA
90280,Los Angeles County,CA,61.572052401746724,NA,NA,NA
90601,Los Angeles County,CA,NA,60.60037523452158,NA,NA
90631,Orange County,CA,NA,NA,51.006711409395976,NA
90740,Orange County,CA,NA,NA,NA,25.09090909090909
90745,Los Angeles County,CA,NA,NA,64.20581655480984,NA
90815,Los Angeles County,CA,NA,94.37148217636022,NA,NA
91001,Los Angeles County,CA,NA,63.03939962476548,NA,NA
91006,Los Angeles County,CA,NA,85.36585365853658,NA,NA
91214,Los Angeles County,CA,73.36244541484717,NA,NA,NA
91311,Los Angeles County,CA,60.26200873362445,NA,NA,NA
91350,Los Angeles County,CA,NA,NA,93.95973154362416,NA
91360,Ventura County,CA,55.021834061135365,NA,NA,NA
91390,Los Angeles County,CA,NA,NA,NA,81.0909090909091
91504,Los Angeles County,CA,NA,NA,NA,76.36363636363637
91711,Los Angeles County,CA,NA,NA,NA,20.727272727272727
91741,Los Angeles County,CA,NA,81.42589118198875,NA,NA
91764,San Bernardino County,CA,50.21834061135371,42.21388367729831,NA,NA
91776,Los Angeles County,CA,NA,NA,59.73154362416108,NA
91911,San Diego County,CA,NA,NA,17.002237136465325,NA
92011,San Diego County,CA,NA,NA,61.74496644295302,NA
92020,San Diego County,CA,46.724890829694324,NA,NA,NA
92021,San Diego County,CA,NA,NA,13.19910514541387,NA
92058,San Diego County,CA,NA,NA,NA,85.0909090909091
92105,San Diego County,CA,NA,NA,28.859060402684566,NA
92110,San Diego County,CA,NA,62.6641651031895,NA,NA
92115,San Diego County,CA,NA,NA,42.72930648769575,NA
92120,San Diego County,CA,NA,NA,68.0089485458613,NA
92127,San Diego County,CA,NA,70.35647279549718,65.99552572706935,NA
92128,San Diego County,CA,58.07860262008734,NA,NA,NA
92130,San Diego County,CA,NA,NA,93.51230425055928,NA
92203,Riverside County,CA,NA,NA,NA,31.272727272727273
92227,Imperial County,CA,NA,NA,NA,50.18181818181818
92231,Imperial County,CA,NA,NA,NA,80.36363636363636
92253,Riverside County,CA,NA,77.86116322701689,NA,NA
92307,San Bernardino County,CA,NA,30.76923076923077,54.58612975391499,NA
92344,San Bernardino County,CA,NA,NA,NA,99.27272727272727
92503,Riverside County,CA,NA,22.326454033771107,NA,NA
92563,Riverside County,CA,NA,38.27392120075047,NA,NA
92592,Riverside County,CA,NA,31.33208255159475,NA,NA
92627,Orange County,CA,NA,59.28705440900563,NA,NA
92630,Orange County,CA,NA,NA,NA,30.181818181818183
92656,Orange County,CA,NA,39.21200750469043,NA,NA
92683,Orange County,CA,NA,19.69981238273921,NA,NA
92804,Orange County,CA,50.65502183406113,17.4484052532833,18.344519015659955,NA
93223,Tulare County,CA,NA,NA,NA,96.72727272727273
93257,Tulare County,CA,17.903930131004365,NA,NA,NA
93277,Tulare County,CA,NA,NA,52.57270693512305,NA
93280,Kern County,CA,NA,95.68480300187618,NA,NA
93305,Kern County,CA,92.13973799126637,NA,NA,NA
93306,Kern County,CA,NA,NA,NA,45.81818181818182
93307,Kern County,CA,NA,NA,16.331096196868007,NA
93405,San Luis Obispo County,CA,NA,75.42213883677297,NA,NA
93454,Santa Barbara County,CA,NA,NA,46.75615212527964,NA
93612,Fresno County,CA,NA,50.28142589118198,NA,NA
93619,Fresno County,CA,27.947598253275107,NA,NA,NA
93657,Fresno County,CA,34.49781659388647,NA,NA,NA
93702,Fresno County,CA,NA,32.08255159474672,NA,NA
93720,Fresno County,CA,NA,NA,NA,53.45454545454545
93722,Fresno County,CA,NA,60.22514071294559,NA,NA
93726,Fresno County,CA,NA,24.202626641651033,NA,NA
93728,Fresno County,CA,NA,NA,NA,95.27272727272728
93908,Monterey County,CA,NA,NA,NA,88.72727272727273
94002,San Mateo County,CA,NA,NA,NA,52
94015,San Mateo County,CA,NA,NA,NA,6.181818181818182
94024,Santa Clara County,CA,NA,NA,66.2192393736018,NA
94115,San Francisco County,CA,NA,53.84615384615385,NA,NA
94127,San Francisco County,CA,NA,NA,NA,61.09090909090909
94502,Alameda County,CA,NA,NA,NA,75.63636363636364
94533,Solano County,CA,NA,NA,23.713646532438478,NA
94553,Contra Costa County,CA,NA,NA,NA,50.54545454545455
94577,Alameda County,CA,NA,41.651031894934334,NA,NA
94585,Solano County,CA,NA,NA,89.70917225950782,NA
94704,Alameda County,CA,90.82969432314411,NA,NA,NA
94804,Contra Costa County,CA,NA,NA,42.05816554809844,NA
94903,Marin County,CA,NA,NA,NA,13.090909090909092
94947,Marin County,CA,NA,NA,NA,30.545454545454547
94954,Sonoma County,CA,NA,NA,33.33333333333333,NA
95008,Santa Clara County,CA,NA,NA,48.99328859060403,NA
95020,Santa Clara County,CA,NA,NA,64.42953020134227,NA
95125,Santa Clara County,CA,NA,52.908067542213885,19.910514541387027,NA
95148,Santa Clara County,CA,NA,NA,72.25950782997764,NA
95206,San Joaquin County,CA,NA,24.015009380863038,NA,NA
95327,Tuolumne County,CA,NA,87.99249530956847,NA,NA
95348,Merced County,CA,NA,69.23076923076923,NA,NA
95350,Stanislaus County,CA,NA,NA,12.97539149888143,NA
95358,Stanislaus County,CA,NA,34.146341463414636,NA,NA
95370,Tuolumne County,CA,NA,29.45590994371482,4.026845637583892,NA
95383,Tuolumne County,CA,NA,NA,NA,82.54545454545455
95437,Mendocino County,CA,NA,NA,39.821029082774054,NA
95476,Sonoma County,CA,86.02620087336244,NA,NA,NA
95621,Sacramento County,CA,31.004366812227076,NA,NA,NA
95660,Sacramento County,CA,NA,47.091932457786115,NA,NA
95687,Solano County,CA,NA,45.40337711069418,NA,NA
95821,Sacramento County,CA,NA,NA,NA,42.90909090909091
95823,Sacramento County,CA,NA,NA,17.449664429530202,NA
95928,Butte County,CA,NA,NA,NA,63.272727272727266
95961,Yuba County,CA,NA,50.469043151969984,NA,NA
95973,Butte County,CA,NA,25.328330206378986,NA,NA
95993,Sutter County,CA,NA,NA,39.37360178970917,NA
96001,Shasta County,CA,NA,23.827392120075046,NA,NA
96080,Tehama County,CA,NA,NA,24.60850111856823,NA
80011,Arapahoe County,CO,16.157205240174672,NA,NA,NA
80013,Arapahoe County,CO,9.606986899563319,NA,NA,NA
80014,Arapahoe County,CO,28.38427947598253,NA,NA,NA
80016,Arapahoe County,CO,NA,NA,68.45637583892618,NA
80017,Arapahoe County,CO,54.14847161572053,NA,NA,NA
80022,Adams County,CO,13.100436681222707,NA,NA,NA
80030,Adams County,CO,NA,78.61163227016885,NA,NA
80033,Jefferson County,CO,NA,55.909943714821765,NA,NA
80106,El Paso County,CO,NA,NA,98.2102908277405,NA
80112,Arapahoe County,CO,NA,59.66228893058161,NA,NA
80120,Arapahoe County,CO,NA,NA,48.769574944071586,NA
80125,Douglas County,CO,NA,NA,91.94630872483222,NA
80204,Denver County,CO,35.80786026200873,NA,NA,NA
80205,Denver County,CO,NA,NA,32.88590604026846,NA
80207,Denver County,CO,NA,96.06003752345215,NA,NA
80219,Denver County,CO,NA,6.0037523452157595,NA,NA
80227,Jefferson County,CO,85.1528384279476,NA,NA,NA
80260,Adams County,CO,NA,52.15759849906192,NA,NA
80302,Boulder County,CO,NA,NA,NA,72.72727272727273
80501,Boulder County,CO,37.117903930131,NA,NA,NA
80524,Larimer County,CO,NA,NA,NA,48.72727272727273
80526,Larimer County,CO,29.257641921397383,NA,31.991051454138702,NA
80537,Larimer County,CO,NA,NA,13.870246085011187,24
80538,Larimer County,CO,NA,15.384615384615385,9.619686800894854,NA
80549,Larimer County,CO,NA,NA,90.1565995525727,NA
80550,Weld County,CO,NA,33.02063789868668,NA,NA
80602,Adams County,CO,NA,NA,55.70469798657718,NA
80751,Logan County,CO,NA,NA,60.178970917225946,NA
80817,El Paso County,CO,NA,58.91181988742964,NA,NA
80903,El Paso County,CO,72.0524017467249,NA,NA,NA
81007,Pueblo County,CO,31.877729257641924,NA,40.26845637583892,NA
81144,Rio Grande County,CO,NA,NA,NA,76.72727272727272
81301,La Plata County,CO,NA,NA,40.7158836689038,NA
81521,Mesa County,CO,NA,NA,NA,74.54545454545455
06010,Hartford County,CT,NA,NA,2.684563758389262,NA
06112,Hartford County,CT,NA,20.45028142589118,NA,NA
06114,Hartford County,CT,13.537117903930133,NA,NA,NA
06424,Middlesex County,CT,NA,NA,77.85234899328859,NA
06451,New Haven County,CT,NA,NA,NA,92.36363636363636
06457,Middlesex County,CT,21.83406113537118,NA,NA,NA
06460,New Haven County,CT,NA,NA,14.541387024608502,NA
06488,New Haven County,CT,92.57641921397381,NA,NA,NA
06489,Hartford County,CT,66.8122270742358,NA,NA,NA
06492,New Haven County,CT,NA,NA,NA,8
06513,New Haven County,CT,NA,5.065666041275797,NA,NA
06515,New Haven County,CT,NA,32.645403377110696,NA,NA
06516,New Haven County,CT,19.65065502183406,NA,NA,NA
06518,New Haven County,CT,NA,84.42776735459663,NA,NA
06614,Fairfield County,CT,NA,63.789868667917446,NA,NA
06704,New Haven County,CT,NA,24.577861163227016,NA,NA
06776,Litchfield County,CT,NA,31.70731707317073,31.319910514541387,NA
06787,Litchfield County,CT,NA,80.86303939962477,NA,NA
06804,Fairfield County,CT,NA,NA,NA,64.36363636363637
06810,Fairfield County,CT,20.96069868995633,NA,NA,NA
06840,Fairfield County,CT,NA,80.1125703564728,NA,NA
06901,Fairfield County,CT,NA,95.1219512195122,NA,NA
19709,New Castle County,DE,22.707423580786028,23.452157598499063,NA,NA
19711,New Castle County,DE,NA,34.709193245778614,NA,NA
19802,New Castle County,DE,NA,NA,NA,57.81818181818181
19804,New Castle County,DE,NA,31.51969981238274,NA,NA
19945,Sussex County,DE,NA,NA,NA,69.0909090909091
19956,Sussex County,DE,NA,NA,46.75615212527964,NA
19958,Sussex County,DE,NA,39.02439024390244,NA,NA
32043,Clay County,FL,NA,NA,21.02908277404922,NA
32202,Duval County,FL,NA,NA,NA,94.18181818181817
32204,Duval County,FL,NA,68.66791744840526,NA,NA
32216,Duval County,FL,31.4410480349345,NA,NA,NA
32233,Duval County,FL,NA,46.529080675422144,NA,NA
32246,Duval County,FL,NA,18.94934333958724,NA,NA
32256,Duval County,FL,63.31877729257642,NA,NA,NA
32259,St. Johns County,FL,NA,NA,95.74944071588367,NA
32503,Escambia County,FL,NA,NA,13.646532438478747,NA
32504,Escambia County,FL,NA,NA,26.845637583892618,NA
32526,Escambia County,FL,NA,NA,69.35123042505593,NA
32566,Santa Rosa County,FL,NA,NA,NA,29.818181818181817
32703,Orange County,FL,NA,25.515947467166978,NA,NA
32713,Volusia County,FL,NA,84.80300187617262,NA,NA
32724,Volusia County,FL,NA,NA,22.595078299776286,NA
32773,Seminole County,FL,75.54585152838428,NA,NA,NA
32779,Seminole County,FL,NA,NA,NA,44
32780,Brevard County,FL,30.567685589519648,NA,NA,NA
32796,Brevard County,FL,NA,58.724202626641656,NA,NA
32808,Orange County,FL,NA,18.76172607879925,NA,NA
32810,Orange County,FL,NA,NA,55.92841163310962,NA
32951,Brevard County,FL,NA,NA,80.31319910514542,NA
32962,Indian River County,FL,NA,54.78424015009381,NA,NA
32967,Indian River County,FL,NA,NA,49.44071588366891,NA
33009,Broward County,FL,NA,NA,44.966442953020135,NA
33013,Miami-Dade County,FL,86.02620087336244,73.92120075046904,NA,NA
33015,Miami-Dade County,FL,NA,NA,44.51901565995526,NA
33019,Broward County,FL,NA,87.4296435272045,NA,NA
33020,Broward County,FL,NA,NA,NA,69.45454545454545
33025,Broward County,FL,NA,NA,NA,45.45454545454545
33165,Miami-Dade County,FL,NA,65.1031894934334,NA,3.6363636363636362
33184,Miami-Dade County,FL,NA,79.36210131332082,NA,NA
33187,Miami-Dade County,FL,NA,83.30206378986867,NA,NA
33193,Miami-Dade County,FL,NA,85.55347091932458,NA,NA
33301,Broward County,FL,NA,86.67917448405254,NA,NA
33510,Hillsborough County,FL,NA,62.10131332082551,NA,NA
33569,Hillsborough County,FL,NA,NA,77.62863534675614,NA
33573,Hillsborough County,FL,NA,NA,19.686800894854585,NA
33604,Hillsborough County,FL,NA,NA,38.25503355704698,NA
33607,Hillsborough County,FL,NA,57.78611632270169,NA,NA
33612,Hillsborough County,FL,NA,12.94559099437148,NA,NA
33625,Hillsborough County,FL,71.61572052401746,NA,NA,NA
33710,Pinellas County,FL,NA,56.66041275797373,NA,NA
33825,Highlands County,FL,NA,57.97373358348968,NA,NA
33860,Polk County,FL,NA,NA,NA,75.27272727272727
33872,Highlands County,FL,NA,NA,39.14988814317674,NA
33881,Polk County,FL,NA,43.90243902439025,NA,NA
33897,Polk County,FL,79.03930131004367,NA,NA,NA
33904,Lee County,FL,NA,45.0281425891182,16.10738255033557,NA
33974,Lee County,FL,NA,81.98874296435272,NA,NA
34112,Collier County,FL,NA,NA,35.34675615212528,NA
34116,Collier County,FL,52.838427947598255,NA,NA,NA
34202,Manatee County,FL,NA,NA,NA,41.81818181818181
34205,Manatee County,FL,44.54148471615721,NA,NA,NA
34210,Manatee County,FL,NA,86.49155722326454,NA,NA
34219,Manatee County,FL,NA,61.72607879924953,NA,NA
34239,Sarasota County,FL,NA,82.17636022514071,NA,NA
34446,Citrus County,FL,NA,NA,NA,36.36363636363637
34601,Hernando County,FL,NA,55.72232645403376,NA,NA
34638,Pasco County,FL,NA,72.04502814258912,NA,NA
34655,Pasco County,FL,NA,90.43151969981238,NA,NA
34668,Pasco County,FL,NA,NA,20.581655480984338,NA
34669,Pasco County,FL,NA,79.54971857410882,NA,NA
34746,Osceola County,FL,NA,41.088180112570356,NA,NA
34952,St. Lucie County,FL,NA,27.76735459662289,NA,9.818181818181818
