fips,county,state,Under18,Over18
01001,Autauga County,AL,NA,32.67871170463472
01003,Baldwin County,AL,41.75035868005739,9.347996857816183
01015,Calhoun County,AL,59.54088952654233,20.10997643362137
01017,Chambers County,AL,NA,38.648860958366065
01019,Cherokee County,AL,84.07460545193686,NA
01031,Coffee County,AL,85.07890961262554,NA
01033,Colbert County,AL,NA,21.209740769835037
01039,Covington County,AL,NA,54.752553024351926
01043,Cullman County,AL,71.01865136298422,42.02670856245091
01045,Dale County,AL,65.13629842180775,38.2560879811469
01047,Dallas County,AL,NA,55.14532600157109
01049,DeKalb County,AL,NA,29.92930086410055
01051,Elmore County,AL,NA,53.260015710919085
01055,Etowah County,AL,22.381635581061694,19.402985074626866
01059,Franklin County,AL,67.57532281205165,50.667714061272584
01069,Houston County,AL,NA,52.47446975648076
01071,Jackson County,AL,NA,40.92694422623723
01073,Jefferson County,AL,36.441893830703016,8.87666928515318
01077,Lauderdale County,AL,NA,15.946582875098192
01081,Lee County,AL,NA,10.683424980361352
01083,Limestone County,AL,21.951219512195124,12.018853102906519
01089,Madison County,AL,4.878048780487805,2.7494108405341713
01095,Marshall County,AL,25.968436154949785,22.23095051060487
01097,Mobile County,AL,3.1563845050215207,9.26944226237235
01099,Monroe County,AL,NA,76.11940298507463
01101,Montgomery County,AL,NA,78.00471327572663
01103,Morgan County,AL,14.203730272596843,27.572663000785546
01105,Perry County,AL,NA,94.10840534171248
01109,Pike County,AL,NA,77.37627651217596
01113,Russell County,AL,NA,78.3974862529458
01115,St. Clair County,AL,NA,52.160251374705425
01121,Talladega County,AL,46.34146341463415,10.369206598586016
01123,Tallapoosa County,AL,NA,34.56402199528672
01125,Tuscaloosa County,AL,29.555236728837876,6.048703849175176
02020,Anchorage Municipality,AK,69.58393113342898,84.76040848389631
02090,Fairbanks North Star Borough,AK,NA,67.32128829536528
02110,Juneau City and Borough,AK,NA,88.92380204241948
02122,Kenai Peninsula Borough,AK,NA,97.72191673212883
02130,Ketchikan Gateway Borough,AK,NA,94.18695993715632
02170,Matanuska-Susitna Borough,AK,68.14921090387375,37.0777690494894
04001,Apache County,AZ,40.31563845050215,96.38648860958367
04003,Cochise County,AZ,81.63558106169297,47.99685781618225
04005,Coconino County,AZ,31.563845050215207,86.56716417910447
04009,Graham County,AZ,37.73314203730273,86.09583660644148
04012,La Paz County,AZ,99.56958393113344,98.90023566378633
