ZipCode,county,state,Youth
35007,Shelby County,AL,54.14364640883977
35080,Shelby County,AL,49.171270718232044
35121,Blount County,AL,81.76795580110497
35763,Madison County,AL,66.85082872928176
36067,Autauga County,AL,25.96685082872928
85021,Maricopa County,AZ,31.491712707182316
85122,Pinal County,AZ,29.83425414364641
85210,Maricopa County,AZ,36.46408839779006
85741,Pima County,AZ,45.85635359116022
90018,Los Angeles County,CA,93.92265193370166
92345,San Bernardino County,CA,31.491712707182316
93060,Ventura County,CA,37.01657458563536
93110,Santa Barbara County,CA,97.79005524861878
93551,Los Angeles County,CA,65.19337016574586
94132,San Francisco County,CA,74.58563535911603
95240,San Joaquin County,CA,24.861878453038674
80013,Arapahoe County,CO,10.497237569060774
06089,Hartford County,CT,97.79005524861878
06441,Middlesex County,CT,92.81767955801105
32257,Duval County,FL,48.06629834254144
32340,Madison County,FL,87.29281767955801
33525,Pasco County,FL,63.53591160220995
33973,Lee County,FL,66.85082872928176
30014,Newton County,GA,23.756906077348066
30060,Cobb County,GA,68.50828729281768
30064,Cobb County,GA,55.80110497237569
30127,Cobb County,GA,16.022099447513813
30458,Bulloch County,GA,34.25414364640884
30518,Gwinnett County,GA,41.43646408839779
30628,Madison County,GA,89.50276243093923
31069,Houston County,GA,84.5303867403315
31321,Bryan County,GA,92.26519337016575
60108,DuPage County,IL,94.47513812154696
60145,DeKalb County,IL,98.89502762430939
60181,DuPage County,IL,79.55801104972376
60558,Cook County,IL,56.353591160220994
62618,Cass County,IL,91.71270718232044
46324,Lake County,IN,23.756906077348066
46755,Noble County,IN,11.602209944751381
47403,Monroe County,IN,50.82872928176796
50213,Clarke County,IA,65.74585635359117
51105,Woodbury County,IA,75.69060773480662
40206,Jefferson County,KY,86.74033149171271
40212,Jefferson County,KY,21.54696132596685
40229,Jefferson County,KY,16.022099447513813
40444,Garrard County,KY,70.71823204419888
40504,Fayette County,KY,39.77900552486188
40744,Laurel County,KY,67.95580110497238
42031,Hickman County,KY,96.13259668508287
42041,Fulton County,KY,88.39779005524862
70433,St. Tammany Parish,LA,6.077348066298343
70458,St. Tammany Parish,LA,3.867403314917127
70526,Acadia Parish,LA,30.386740331491712
70592,Lafayette Parish,LA,14.3646408839779
70816,East Baton Rouge Parish,LA,88.95027624309392
71369,Avoyelles Parish,LA,99.4475138121547
20650,St. Mary's County,MD,85.6353591160221
21093,Baltimore County,MD,53.03867403314917
01605,Worcester County,MA,69.61325966850829
01701,Middlesex County,MA,22.65193370165746
01826,Middlesex County,MA,19.88950276243094
01902,Essex County,MA,7.734806629834254
02129,Suffolk County,MA,33.14917127071823
48049,St. Clair County,MI,95.58011049723757
48073,Oakland County,MI,35.91160220994475
48122,Wayne County,MI,51.93370165745856
48315,Macomb County,MI,48.06629834254144
48473,Genesee County,MI,69.06077348066299
49015,Calhoun County,MI,19.337016574585636
49038,Berrien County,MI,79.00552486187846
49677,Osceola County,MI,82.32044198895028
55447,Hennepin County,MN,61.87845303867403
55454,Hennepin County,MN,75.69060773480662
56001,Blue Earth County,MN,13.812154696132598
56560,Clay County,MN,3.314917127071823
39563,Jackson County,MS,74.03314917127072
63010,Jefferson County,MO,38.12154696132597
63379,Lincoln County,MO,30.939226519337016
63385,St. Charles County,MO,15.469613259668508
64056,Jackson County,MO,28.7292817679558
64068,Clay County,MO,1.6574585635359116
64439,Platte County,MO,94.47513812154696
64503,Buchanan County,MO,27.624309392265197
65026,Miller County,MO,58.011049723756905
68112,Douglas County,NE,77.34806629834254
68127,Douglas County,NE,75.13812154696133
68516,Lancaster County,NE,28.176795580110497
68521,Lancaster County,NE,64.08839779005525
89523,Washoe County,NV,51.38121546961326
07105,Essex County,NJ,17.67955801104972
08230,Cape May County,NJ,91.16022099447514
08701,Ocean County,NJ,0
08861,Middlesex County,NJ,4.41988950276243
87013,Sandoval County,NM,80.11049723756905
10030,New York County,NY,45.30386740331492
10461,Bronx County,NY,20.994475138121548
10470,Bronx County,NY,83.42541436464089
11421,Queens County,NY,43.0939226519337
13340,Herkimer County,NY,72.37569060773481
14094,Niagara County,NY,37.569060773480665
14424,Ontario County,NY,43.646408839779006
14532,Ontario County,NY,77.34806629834254
14618,Monroe County,NY,13.259668508287293
27030,Surry County,NC,4.972375690607735
27405,Guilford County,NC,7.18232044198895
28217,Mecklenburg County,NC,33.70165745856354
28792,Henderson County,NC,17.12707182320442
43204,Franklin County,OH,2.209944751381215
43613,Lucas County,OH,2.7624309392265194
43701,Muskingum County,OH,0.5524861878453038
43812,Coshocton County,OH,62.98342541436463
44035,Lorain County,OH,1.1049723756906076
44077,Lake County,OH,6.629834254143646
44110,Cuyahoga County,OH,11.049723756906078
44112,Cuyahoga County,OH,59.11602209944752
44116,Cuyahoga County,OH,53.591160220994475
44132,Cuyahoga County,OH,66.29834254143645
44142,Cuyahoga County,OH,72.92817679558011
44505,Mahoning County,OH,14.917127071823206
44511,Mahoning County,OH,56.9060773480663
44515,Mahoning County,OH,18.784530386740332
44622,Tuscarawas County,OH,42.5414364640884
44667,Wayne County,OH,41.988950276243095
44685,Summit County,OH,71.27071823204419
44703,Stark County,OH,35.35911602209944
45014,Butler County,OH,12.70718232044199
45697,Adams County,OH,89.50276243093923
73401,Carter County,OK,28.7292817679558
74006,Washington County,OK,44.751381215469614
74070,Osage County,OK,60.22099447513812
97362,Marion County,OR,100
97603,Klamath County,OR,55.24861878453039
97838,Umatilla County,OR,23.204419889502763
16509,Erie County,PA,70.1657458563536
17701,Lycoming County,PA,9.94475138121547
17901,Schuylkill County,PA,12.154696132596685
19008,Delaware County,PA,83.42541436464089
19118,Philadelphia County,PA,97.23756906077348
19355,Chester County,PA,27.071823204419886
02864,Providence County,RI,34.806629834254146
29414,Charleston County,SC,64.64088397790056
29588,Horry County,SC,46.96132596685083
57201,Codington County,SD,73.48066298342542
37127,Rutherford County,TN,82.87292817679558
37388,Coffee County,TN,58.011049723756905
37406,Hamilton County,TN,40.88397790055249
38063,Lauderdale County,TN,59.66850828729282
38117,Shelby County,TN,80.66298342541437
75216,Dallas County,TX,8.287292817679557
75227,Dallas County,TX,5.524861878453039
75839,Anderson County,TX,96.68508287292818
76058,Johnson County,TX,52.48618784530387
76164,Tarrant County,TX,57.4585635359116
76240,Cooke County,TX,32.59668508287293
76244,Tarrant County,TX,9.392265193370166
76655,McLennan County,TX,75.69060773480662
76708,McLennan County,TX,26.519337016574585
76712,McLennan County,TX,25.41436464088398
76903,Tom Green County,TX,44.19889502762431
77035,Harris County,TX,38.67403314917127
77071,Harris County,TX,39.226519337016576
77706,Jefferson County,TX,62.430939226519335
78015,Bexar County,TX,86.1878453038674
78132,Comal County,TX,60.773480662983424
78363,Kleberg County,TX,61.32596685082873
20170,Fairfax County,VA,49.72375690607735
22191,Prince William County,VA,8.83977900552486
22554,Stafford County,VA,22.099447513812155
23117,Louisa County,VA,87.84530386740332
23139,Powhatan County,VA,81.21546961325967
23803,Petersburg city,VA,18.23204419889503
24124,Giles County,VA,71.8232044198895
24550,Campbell County,VA,77.34806629834254
24614,Buchanan County,VA,85.0828729281768
98038,King County,WA,20.441988950276244
98607,Clark County,WA,89.50276243093923
99202,Spokane County,WA,54.69613259668509
20015,District of Columbia,DC,46.408839779005525
53115,Walworth County,WI,47.51381215469613
53154,Milwaukee County,WI,40.331491712707184
54014,Pierce County,WI,93.37016574585635
82901,Sweetwater County,WY,50.27624309392266
