ZipCode,county,state,Adult
35125,St. Clair County,AL,59.64912280701754
36360,Dale County,AL,49.122807017543856
36553,Washington County,AL,99.12280701754386
85143,Pinal County,AZ,40.78947368421053
85201,Maricopa County,AZ,21.052631578947366
86429,Mohave County,AZ,86.40350877192982
71913,Garland County,AR,42.10526315789473
90059,Los Angeles County,CA,38.59649122807017
90301,Los Angeles County,CA,39.03508771929825
91786,San Bernardino County,CA,37.280701754385966
92879,Riverside County,CA,53.07017543859649
94115,San Francisco County,CA,50
94518,Contra Costa County,CA,78.50877192982456
94608,Alameda County,CA,56.14035087719298
94928,Sonoma County,CA,63.1578947368421
95382,Stanislaus County,CA,32.89473684210527
95823,Sacramento County,CA,18.859649122807017
95966,Butte County,CA,15.789473684210526
95973,Butte County,CA,31.140350877192986
80304,Boulder County,CO,82.01754385964912
06238,Tolland County,CT,87.28070175438597
06511,New Haven County,CT,8.333333333333332
19966,Sussex County,DE,75.43859649122807
32119,Volusia County,FL,76.31578947368422
32256,Duval County,FL,37.719298245614034
32428,Washington County,FL,55.70175438596491
32507,Escambia County,FL,81.57894736842105
32561,Santa Rosa County,FL,88.1578947368421
33414,Palm Beach County,FL,48.24561403508772
33704,Pinellas County,FL,96.05263157894737
33773,Pinellas County,FL,68.42105263157895
33917,Lee County,FL,53.50877192982456
34105,Collier County,FL,90.78947368421053
34761,Orange County,FL,43.859649122807014
30041,Forsyth County,GA,61.8421052631579
30058,DeKalb County,GA,28.50877192982456
30528,White County,GA,54.385964912280706
31031,Wilkinson County,GA,90.35087719298247
83660,Canyon County,ID,96.49122807017544
60119,Kane County,IL,92.10526315789474
60462,Cook County,IL,33.771929824561404
60506,Kane County,IL,33.33333333333333
60521,DuPage County,IL,73.24561403508771
62450,Richland County,IL,84.64912280701753
46201,Marion County,IN,27.192982456140353
46250,Marion County,IN,78.0701754385965
46406,Lake County,IN,64.91228070175438
46774,Allen County,IN,61.40350877192983
46802,Allen County,IN,80.26315789473685
47167,Washington County,IN,52.19298245614035
47240,Decatur County,IN,79.3859649122807
50023,Polk County,IA,67.98245614035088
50211,Warren County,IA,93.85964912280701
51501,Pottawattamie County,IA,6.140350877192982
52632,Lee County,IA,44.73684210526316
67502,Reno County,KS,71.05263157894737
40216,Jefferson County,KY,14.912280701754385
40322,Menifee County,KY,100
42003,McCracken County,KY,47.368421052631575
42330,Muhlenberg County,KY,71.9298245614035
42431,Hopkins County,KY,30.263157894736842
70072,Jefferson Parish,LA,3.070175438596491
70501,Lafayette Parish,LA,21.929824561403507
70760,Pointe Coupee Parish,LA,99.56140350877193
71109,Caddo Parish,LA,11.842105263157894
21042,Howard County,MD,70.17543859649122
21102,Carroll County,MD,85.52631578947368
21210,Baltimore city,MD,91.66666666666666
21237,Baltimore County,MD,55.26315789473685
01040,Hampden County,MA,4.385964912280701
01077,Hampden County,MA,86.40350877192982
01085,Hampden County,MA,3.9473684210526314
01108,Hampden County,MA,3.508771929824561
01118,Hampden County,MA,60.96491228070175
