ZipCode,county,state,Retirement
19116,Philadelphia County,PA,10.75268817204301
02891,Washington County,RI,61.29032258064516
29316,Spartanburg County,SC,97.84946236559139
37184,Wilson County,TN,73.11827956989248
37879,Claiborne County,TN,97.31182795698925
75075,Collin County,TX,26.344086021505376
75225,Dallas County,TX,42.473118279569896
75254,Dallas County,TX,56.451612903225815
75402,Hunt County,TX,38.70967741935484
77025,Harris County,TX,87.09677419354838
77041,Harris County,TX,29.03225806451613
77530,Harris County,TX,70.43010752688173
78582,Starr County,TX,30.64516129032258
79403,Lubbock County,TX,62.903225806451616
79902,El Paso County,TX,95.16129032258065
84737,Washington County,UT,93.01075268817203
84738,Washington County,UT,62.365591397849464
22039,Fairfax County,VA,98.38709677419355
22655,Frederick County,VA,63.97849462365591
22911,Albemarle County,VA,89.24731182795699
23002,Amelia County,VA,84.94623655913979
23220,Richmond city,VA,41.39784946236559
23464,Virginia Beach city,VA,1.6129032258064515
98022,King County,WA,17.20430107526882
98040,King County,WA,89.78494623655914
98642,Clark County,WA,67.20430107526882
99354,Benton County,WA,23.118279569892472
99362,Walla Walla County,WA,8.064516129032258
25550,Mason County,WV,24.193548387096776
53005,Waukesha County,WI,95.6989247311828
53074,Ozaukee County,WI,54.83870967741935
53081,Sheboygan County,WI,43.54838709677419
53221,Milwaukee County,WI,57.52688172043011
53534,Rock County,WI,40.86021505376344
53555,Columbia County,WI,86.02150537634408
54303,Brown County,WI,87.63440860215054
82070,Albany County,WY,90.86021505376344
