ZipCode,county,state,Retirement
35068,Jefferson County,AL,93.84615384615384
35242,Shelby County,AL,13.846153846153847
85365,Yuma County,AZ,25.128205128205128
85375,Maricopa County,AZ,28.717948717948715
71730,Union County,AR,36.92307692307693
72023,Lonoke County,AR,34.87179487179487
72120,Pulaski County,AR,18.461538461538463
72212,Pulaski County,AR,67.17948717948717
90242,Los Angeles County,CA,84.1025641025641
90404,Los Angeles County,CA,61.53846153846154
90621,Orange County,CA,64.61538461538461
91214,Los Angeles County,CA,77.435897435897445
91301,Los Angeles County,CA,74.35897435897436
91706,Los Angeles County,CA,42.05128205128205
91768,Los Angeles County,CA,70.25641025641025
91945,San Diego County,CA,72.82051282051282
91977,San Diego County,CA,35.38461538461539
92626,Orange County,CA,50.256410256410255
92653,Orange County,CA,56.92307692307692
92677,Orange County,CA,10.76923076923077
92886,Orange County,CA,21.53846153846154
93212,Kings County,CA,86.15384615384616
94501,Alameda County,CA,48.717948717948715
95076,Santa Cruz County,CA,21.025641025641026
95130,Santa Clara County,CA,98.46153846153847
95252,Calaveras County,CA,71.28205128205128
95386,Stanislaus County,CA,94.35897435897435
95726,El Dorado County,CA,97.43589743589743
95969,Butte County,CA,8.205128205128204
80303,Boulder County,CO,71.7948717948718
80911,El Paso County,CO,77.94871794871796
80921,El Paso County,CO,96.41025641025641
06471,New Haven County,CT,81.53846153846153
06825,Fairfield County,CT,82.564102564102555
19701,New Castle County,DE,20
19977,Kent County,DE,49.23076923076923
32065,Clay County,FL,44.1025641025641
32073,Clay County,FL,36.41025641025641
32082,St. Johns County,FL,38.97435897435898
32084,St. Johns County,FL,34.35897435897436
32163,Sumter County,FL,41.53846153846154
32566,Santa Rosa County,FL,29.743589743589745
32837,Orange County,FL,53.84615384615385
33015,Miami-Dade County,FL,48.205128205128204
33065,Broward County,FL,55.8974358974359
33412,Palm Beach County,FL,82.05128205128204
34119,Collier County,FL,32.82051282051282
30040,Forsyth County,GA,23.076923076923077
30268,Fulton County,GA,74.87179487179488
30306,Fulton County,GA,75.38461538461539
30680,Barrow County,GA,30.256410256410255
30904,Richmond County,GA,58.46153846153847
83646,Ada County,ID,42.56410256410256
60490,Will County,IL,98.97435897435898
60506,Kane County,IL,31.28205128205128
60628,Cook County,IL,5.641025641025641
60641,Cook County,IL,16.923076923076923
60914,Kankakee County,IL,26.153846153846157
61455,McDonough County,IL,68.2051282051282
61616,Peoria County,IL,94.87179487179486
46033,Hamilton County,IN,38.46153846153847
46143,Johnson County,IN,19.48717948717949
46163,Hancock County,IN,70.76923076923077
47130,Clark County,IN,6.153846153846154
40006,Trimble County,KY,96.92307692307692
40299,Jefferson County,KY,29.230769230769234
42642,Russell County,KY,69.23076923076923
